Relative_time,Resonance_Frequency,Dissipation,target
0.0541,15285529.0,2.088765337362947e-05,0
0.0822,15285852.0,2.201974085256035e-05,0
0.1128,15285761.0,2.16357200298074e-05,0
0.117,15285763.0,2.198455001142646e-05,0
0.1212,15285763.0,2.198455001142646e-05,0
0.1254,15285763.0,2.194941541052301e-05,0
0.1297,15285763.0,2.194941541052301e-05,0
0.1339,15285763.0,2.194941541052301e-05,0
0.1381,15285763.0,2.194941541052301e-05,0
0.1423,15285762.0,2.194941541052301e-05,0
0.1466,15285763.0,2.19143369599697e-05,0
0.1509,15285763.0,2.19143369599697e-05,0
0.1551,15285763.0,2.194941541052301e-05,0
0.1594,15285763.0,2.198455001142646e-05,0
0.1636,15285763.0,2.194941541052301e-05,0
0.1678,15285764.0,2.194941541052301e-05,0
0.1721,15285763.0,2.194941541052301e-05,0
0.1764,15285763.0,2.19143369599697e-05,0
0.1807,15285763.0,2.194941541052301e-05,0
0.185,15285763.0,2.194941541052301e-05,0
0.1892,15285763.0,2.19143369599697e-05,0
0.1934,15285763.0,2.19143369599697e-05,0
0.1977,15285763.0,2.19143369599697e-05,0
0.202,15285762.0,2.187931457002984e-05,0
0.2062,15285762.0,2.19143369599697e-05,0
0.2104,15285763.0,2.198455001142646e-05,0
0.2189,15285764.0,2.198455001142646e-05,0
0.2232,15285763.0,2.194941541052301e-05,0
0.2274,15285763.0,2.19143369599697e-05,0
0.2316,15285763.0,2.19143369599697e-05,0
0.2359,15285763.0,2.19143369599697e-05,0
0.2401,15285764.0,2.19143369599697e-05,0
0.2486,15285762.0,2.198455001142646e-05,0
0.2528,15285763.0,2.194941541052301e-05,0
0.257,15285763.0,2.19143369599697e-05,0
0.2612,15285763.0,2.19143369599697e-05,0
0.2655,15285763.0,2.19143369599697e-05,0
0.2698,15285763.0,2.19143369599697e-05,0
0.274,15285764.0,2.19143369599697e-05,0
0.2825,15285763.0,2.194941541052301e-05,0
0.2867,15285763.0,2.19143369599697e-05,0
0.291,15285763.0,2.19143369599697e-05,0
0.2952,15285763.0,2.187931457002984e-05,0
0.2994,15285764.0,2.187931457002984e-05,0
0.3037,15285764.0,2.194941541052301e-05,0
0.3122,15285765.0,2.194941541052301e-05,0
0.3164,15285763.0,2.194941541052301e-05,0
0.3207,15285763.0,2.19143369599697e-05,0
0.325,15285764.0,2.19143369599697e-05,0
0.3292,15285763.0,2.187931457002984e-05,0
0.3334,15285763.0,2.187931457002984e-05,0
0.3419,15285763.0,2.194941541052301e-05,0
0.3461,15285764.0,2.19143369599697e-05,0
0.3504,15285764.0,2.19143369599697e-05,0
0.3546,15285764.0,2.19143369599697e-05,0
0.3588,15285764.0,2.19143369599697e-05,0
0.3631,15285763.0,2.19143369599697e-05,0
0.3674,15285764.0,2.19143369599697e-05,0
0.3758,15285762.0,2.194941541052301e-05,0
0.3801,15285764.0,2.198455001142646e-05,0
0.3844,15285764.0,2.194941541052301e-05,0
0.3885,15285764.0,2.19143369599697e-05,0
0.3928,15285764.0,2.19143369599697e-05,0
0.397,15285764.0,2.194941541052301e-05,0
0.4056,15285770.0,2.194941541052301e-05,0
0.4098,15285764.0,2.194941541052301e-05,0
0.414,15285764.0,2.19143369599697e-05,0
0.4182,15285764.0,2.19143369599697e-05,0
0.4225,15285764.0,2.19143369599697e-05,0
0.4267,15285764.0,2.19143369599697e-05,0
0.4352,15285763.0,2.194941541052301e-05,0
0.4395,15285764.0,2.19143369599697e-05,0
0.4438,15285764.0,2.19143369599697e-05,0
0.448,15285764.0,2.19143369599697e-05,0
0.4523,15285764.0,2.19143369599697e-05,0
0.4565,15285764.0,2.194941541052301e-05,0
0.4607,15285764.0,2.194941541052301e-05,0
0.4692,15285763.0,2.198455001142646e-05,0
0.4735,15285763.0,2.194941541052301e-05,0
0.4777,15285763.0,2.19143369599697e-05,0
0.4819,15285764.0,2.19143369599697e-05,0
0.4862,15285764.0,2.187931457002984e-05,0
0.4905,15285764.0,2.187931457002984e-05,0
0.4989,15285765.0,2.194941541052301e-05,0
0.5032,15285764.0,2.194941541052301e-05,0
0.5074,15285764.0,2.19143369599697e-05,0
0.5117,15285764.0,2.187931457002984e-05,0
0.5159,15285764.0,2.19143369599697e-05,0
0.5201,15285764.0,2.19143369599697e-05,0
0.5244,15285764.0,2.19143369599697e-05,0
0.5329,15285765.0,2.194941541052301e-05,0
0.5371,15285764.0,2.194941541052301e-05,0
0.5413,15285764.0,2.19143369599697e-05,0
0.5456,15285764.0,2.19143369599697e-05,0
0.5499,15285764.0,2.194941541052301e-05,0
0.5541,15285764.0,2.198455001142646e-05,0
0.5626,15285763.0,2.194941541052301e-05,0
0.5668,15285764.0,2.194941541052301e-05,0
0.571,15285764.0,2.194941541052301e-05,0
0.5753,15285764.0,2.19143369599697e-05,0
0.5796,15285764.0,2.19143369599697e-05,0
0.5839,15285764.0,2.19143369599697e-05,0
0.5922,15285764.0,2.194941541052301e-05,0
0.5965,15285764.0,2.19143369599697e-05,0
0.6008,15285764.0,2.19143369599697e-05,0
0.605,15285764.0,2.187931457002984e-05,0
0.6093,15285764.0,2.187931457002984e-05,0
