Relative_time,Resonance_Frequency,Dissipation,target
0.0542,15054481.0,2.431525428617974e-05,0
0.0822,15054831.0,2.546964409363674e-05,0
0.113,15054738.0,2.439315982370518e-05,0
0.1176,15054739.0,2.462837728351922e-05,0
0.122,15054739.0,2.462837728351922e-05,0
0.1265,15054739.0,2.458901745098655e-05,0
0.131,15054739.0,2.462837728351922e-05,0
0.1355,15054739.0,2.466780011964366e-05,0
0.1401,15054739.0,2.462837728351922e-05,0
0.1447,15054739.0,2.462837728351922e-05,0
0.1492,15054739.0,2.466780011964366e-05,0
0.1537,15054739.0,2.466780011964366e-05,0
0.1583,15054739.0,2.466780011964366e-05,0
0.1629,15054739.0,2.466780011964366e-05,0
0.1674,15054739.0,2.466780011964366e-05,0
0.1718,15054739.0,2.466780011964366e-05,0
0.1763,15054739.0,2.462837728351922e-05,0
0.1808,15054739.0,2.462837728351922e-05,0
0.1854,15054739.0,2.466780011964366e-05,0
0.19,15054739.0,2.462837728351922e-05,0
0.1945,15054739.0,2.458901745098655e-05,0
0.199,15054739.0,2.462837728351922e-05,0
0.2036,15054739.0,2.462837728351922e-05,0
0.2082,15054739.0,2.462837728351922e-05,0
0.2127,15054739.0,2.462837728351922e-05,0
0.2171,15054739.0,2.462837728351922e-05,0
0.2218,15054739.0,2.466780011964366e-05,0
0.2264,15054739.0,2.466780011964366e-05,0
0.2308,15054739.0,2.462837728351922e-05,0
0.2353,15054739.0,2.458901745098655e-05,0
0.2398,15054739.0,2.458901745098655e-05,0
0.2443,15054739.0,2.462837728351922e-05,0
0.2489,15054739.0,2.462837728351922e-05,0
0.2535,15054739.0,2.462837728351922e-05,0
0.258,15054739.0,2.462837728351922e-05,0
0.2625,15054739.0,2.462837728351922e-05,0
0.2669,15054739.0,2.466780011964366e-05,0
0.2715,15054739.0,2.462837728351922e-05,0
0.2762,15054739.0,2.462837728351922e-05,0
0.2806,15054739.0,2.466780011964366e-05,0
0.2851,15054739.0,2.462837728351922e-05,0
0.2896,15054739.0,2.458901745098655e-05,0
0.2942,15054739.0,2.462837728351922e-05,0
0.2988,15054739.0,2.466780011964366e-05,0
0.3033,15054739.0,2.466780011964366e-05,0
0.3078,15054739.0,2.462837728351922e-05,0
0.3122,15054739.0,2.458901745098655e-05,0
0.3169,15054739.0,2.458901745098655e-05,0
0.3215,15054739.0,2.458901745098655e-05,0
0.3259,15054739.0,2.462837728351922e-05,0
0.3304,15054739.0,2.462837728351922e-05,0
0.3349,15054739.0,2.462837728351922e-05,0
0.3395,15054739.0,2.466780011964366e-05,0
0.3441,15054739.0,2.462837728351922e-05,0
0.3486,15054739.0,2.462837728351922e-05,0
0.3531,15054739.0,2.466780011964366e-05,0
0.3577,15054739.0,2.462837728351922e-05,0
0.3623,15054739.0,2.458901745098655e-05,0
0.3668,15054739.0,2.462837728351922e-05,0
0.3713,15054739.0,2.466780011964366e-05,0
0.3757,15054739.0,2.462837728351922e-05,0
0.3803,15054739.0,2.462837728351922e-05,0
0.385,15054739.0,2.462837728351922e-05,0
0.3894,15054739.0,2.462837728351922e-05,0
