Relative_time,Resonance_Frequency,Dissipation,target
0.0542,15154198.0,2.927217938694547e-05,0
0.0822,15154547.0,3.061290161380538e-05,0
0.1128,15154451.0,2.936596680297826e-05,0
0.1173,15154453.0,2.964913586210391e-05,0
0.1219,15154453.0,2.969659546575003e-05,0
0.1265,15154453.0,2.969659546575003e-05,0
0.131,15154453.0,2.969659546575003e-05,0
0.1355,15154452.0,2.964913586210391e-05,0
0.14,15154452.0,2.964913586210391e-05,0
0.1444,15154453.0,2.969659546575003e-05,0
0.149,15154453.0,2.969659546575003e-05,0
0.1537,15154453.0,2.969659546575003e-05,0
0.1581,15154453.0,2.964913586210391e-05,0
0.1626,15154453.0,2.964913586210391e-05,0
0.1672,15154453.0,2.969659546575003e-05,0
0.1717,15154453.0,2.969659546575003e-05,0
0.1762,15154453.0,2.969659546575003e-05,0
0.1808,15154453.0,2.969659546575003e-05,0
0.1853,15154453.0,2.964913586210391e-05,0
0.1898,15154453.0,2.964913586210391e-05,0
0.1944,15154453.0,2.969659546575003e-05,0
0.199,15154453.0,2.969659546575003e-05,0
0.2034,15154453.0,2.969659546575003e-05,0
0.2079,15154453.0,2.969659546575003e-05,0
0.2125,15154453.0,2.964913586210391e-05,0
0.217,15154453.0,2.964913586210391e-05,0
0.2215,15154453.0,2.964913586210391e-05,0
0.2261,15154453.0,2.964913586210391e-05,0
0.2306,15154453.0,2.969659546575003e-05,0
0.2351,15154453.0,2.969659546575003e-05,0
0.2442,15154454.0,2.964913586210391e-05,0
0.2486,15154453.0,2.964913586210391e-05,0
0.2532,15154453.0,2.964913586210391e-05,0
0.2577,15154453.0,2.964913586210391e-05,0
0.2622,15154453.0,2.964913586210391e-05,0
0.2668,15154453.0,2.964913586210391e-05,0
0.2713,15154453.0,2.964913586210391e-05,0
0.2758,15154453.0,2.969659546575003e-05,0
0.2804,15154453.0,2.969659546575003e-05,0
0.2893,15154454.0,2.969659546575003e-05,0
0.2939,15154453.0,2.964913586210391e-05,0
0.2986,15154453.0,2.964913586210391e-05,0
0.303,15154453.0,2.969659546575003e-05,0
0.3075,15154453.0,2.969659546575003e-05,0
0.312,15154453.0,2.964913586210391e-05,0
0.3165,15154453.0,2.964913586210391e-05,0
0.3211,15154453.0,2.964913586210391e-05,0
0.3257,15154453.0,2.964913586210391e-05,0
0.3346,15154454.0,2.964913586210391e-05,0
0.3393,15154453.0,2.964913586210391e-05,0
0.3437,15154453.0,2.964913586210391e-05,0
0.3482,15154454.0,2.964913586210391e-05,0
0.3528,15154453.0,2.964913586210391e-05,0
0.3573,15154453.0,2.964913586210391e-05,0
0.3618,15154453.0,2.960175210600676e-05,0
0.3664,15154453.0,2.960175210600676e-05,0
0.3709,15154453.0,2.964913586210391e-05,0
0.3754,15154454.0,2.964913586210391e-05,0
0.3844,15154452.0,2.969659546575003e-05,0
0.3889,15154453.0,2.969659546575003e-05,0
0.3935,15154453.0,2.964913586210391e-05,0
0.3981,15154453.0,2.960175210600676e-05,0
0.4026,15154453.0,2.960175210600676e-05,0
0.4071,15154453.0,2.964913586210391e-05,0
0.4116,15154453.0,2.969659546575003e-05,0
0.4161,15154453.0,2.969659546575003e-05,0
0.4207,15154454.0,2.969659546575003e-05,0
0.4298,15154452.0,2.960175210600676e-05,0
0.4342,15154453.0,2.964913586210391e-05,0
0.4388,15154453.0,2.964913586210391e-05,0
0.4433,15154454.0,2.964913586210391e-05,0
0.4478,15154453.0,2.964913586210391e-05,0
0.4524,15154453.0,2.960175210600676e-05,0
0.4569,15154453.0,2.960175210600676e-05,0
0.4614,15154453.0,2.964913586210391e-05,0
0.466,15154454.0,2.964913586210391e-05,0
0.4751,15154452.0,2.969659546575003e-05,0
0.4795,15154453.0,2.969659546575003e-05,0
0.4842,15154453.0,2.964913586210391e-05,0
0.4888,15154453.0,2.964913586210391e-05,0
0.4932,15154453.0,2.969659546575003e-05,0
0.4977,15154453.0,2.964913586210391e-05,0
0.5023,15154453.0,2.960175210600676e-05,0
0.5068,15154454.0,2.964913586210391e-05,0
0.5113,15154454.0,2.964913586210391e-05,0
0.5159,15154453.0,2.964913586210391e-05,0
0.5249,15154454.0,2.964913586210391e-05,0
0.5295,15154453.0,2.964913586210391e-05,0
0.5341,15154453.0,2.964913586210391e-05,0
0.5386,15154453.0,2.964913586210391e-05,0
0.543,15154453.0,2.960175210600676e-05,0
0.5476,15154453.0,2.960175210600676e-05,0
0.5522,15154453.0,2.964913586210391e-05,0
0.5567,15154453.0,2.964913586210391e-05,0
0.5612,15154453.0,2.964913586210391e-05,0
0.5658,15154454.0,2.964913586210391e-05,0
0.5748,15154453.0,2.964913586210391e-05,0
0.5794,15154453.0,2.964913586210391e-05,0
0.584,15154453.0,2.964913586210391e-05,0
0.5886,15154453.0,2.964913586210391e-05,0
0.5931,15154453.0,2.964913586210391e-05,0
0.5976,15154453.0,2.964913586210391e-05,0
0.602,15154453.0,2.964913586210391e-05,0
0.6065,15154453.0,2.964913586210391e-05,0
0.6111,15154454.0,2.964913586210391e-05,0
0.6202,15154452.0,2.964913586210391e-05,0
0.6247,15154453.0,2.960175210600676e-05,0
0.6293,15154453.0,2.960175210600676e-05,0
0.6339,15154453.0,2.960175210600676e-05,0
0.6384,15154453.0,2.960175210600676e-05,0
0.6429,15154454.0,2.964913586210391e-05,0
0.6475,15154454.0,2.960175210600676e-05,0
0.652,15154454.0,2.960175210600676e-05,0
0.6564,15154454.0,2.964913586210391e-05,0
0.661,15154453.0,2.964913586210391e-05,0
0.67,15154453.0,2.964913586210391e-05,0
0.6746,15154453.0,2.964913586210391e-05,0
0.6792,15154454.0,2.964913586210391e-05,0
0.6837,15154454.0,2.964913586210391e-05,0
0.6882,15154453.0,2.960175210600676e-05,0
0.6928,15154453.0,2.960175210600676e-05,0
0.6974,15154453.0,2.964913586210391e-05,0
0.7019,15154454.0,2.969659546575003e-05,0
0.7064,15154453.0,2.969659546575003e-05,0
0.7154,15154455.0,2.964913586210391e-05,0
0.7199,15154454.0,2.964913586210391e-05,0
0.7245,15154453.0,2.964913586210391e-05,0
0.729,15154454.0,2.964913586210391e-05,0
0.7335,15154453.0,2.960175210600676e-05,0
0.7381,15154453.0,2.960175210600676e-05,0
0.7427,15154454.0,2.964913586210391e-05,0
0.7472,15154454.0,2.964913586210391e-05,0
0.7517,15154453.0,2.964913586210391e-05,0
0.7563,15154454.0,2.964913586210391e-05,0
0.7652,15154453.0,2.964913586210391e-05,0
0.7698,15154453.0,2.964913586210391e-05,0
0.7745,15154453.0,2.964913586210391e-05,0
0.7789,15154453.0,2.964913586210391e-05,0
0.7834,15154453.0,2.964913586210391e-05,0
0.788,15154454.0,2.964913586210391e-05,0
0.7925,15154454.0,2.964913586210391e-05,0
0.797,15154453.0,2.964913586210391e-05,0
0.8016,15154454.0,2.969659546575003e-05,0
0.8106,15154452.0,2.964913586210391e-05,0
0.8152,15154453.0,2.964913586210391e-05,0
0.8196,15154453.0,2.964913586210391e-05,0
0.8241,15154453.0,2.960175210600676e-05,0
0.8287,15154453.0,2.960175210600676e-05,0
0.8333,15154454.0,2.960175210600676e-05,0
0.8378,15154454.0,2.960175210600676e-05,0
0.8423,15154454.0,2.964913586210391e-05,0
0.8469,15154454.0,2.964913586210391e-05,0
0.8559,15154453.0,2.964913586210391e-05,0
0.8605,15154454.0,2.960175210600676e-05,0
0.865,15154454.0,2.960175210600676e-05,0
0.8694,15154453.0,2.964913586210391e-05,0
0.874,15154453.0,2.964913586210391e-05,0
0.8786,15154453.0,2.960175210600676e-05,0
0.8831,15154453.0,2.960175210600676e-05,0
0.8876,15154454.0,2.964913586210391e-05,0
0.8922,15154454.0,2.964913586210391e-05,0
0.8967,15154453.0,2.964913586210391e-05,0
0.9058,15154455.0,2.964913586210391e-05,0
0.9103,15154454.0,2.964913586210391e-05,0
0.9149,15154454.0,2.964913586210391e-05,0
0.9195,15154454.0,2.964913586210391e-05,0
0.924,15154453.0,2.960175210600676e-05,0
0.9284,15154453.0,2.960175210600676e-05,0
0.9329,15154454.0,2.964913586210391e-05,0
0.9375,15154454.0,2.960175210600676e-05,0
0.9421,15154454.0,2.960175210600676e-05,0
0.9511,15154455.0,2.964913586210391e-05,0
0.9557,15154454.0,2.964913586210391e-05,0
0.9603,15154454.0,2.964913586210391e-05,0
0.9648,15154454.0,2.964913586210391e-05,0
0.9693,15154453.0,2.960175210600676e-05,0
0.9739,15154453.0,2.960175210600676e-05,0
0.9785,15154453.0,2.960175210600676e-05,0
0.983,15154454.0,2.960175210600676e-05,0
0.9874,15154453.0,2.960175210600676e-05,0
0.9919,15154454.0,2.960175210600676e-05,0
1.001,15154453.0,2.964913586210391e-05,0
1.0056,15154454.0,2.964913586210391e-05,0
1.0102,15154454.0,2.964913586210391e-05,0
1.0147,15154454.0,2.964913586210391e-05,0
1.0192,15154454.0,2.964913586210391e-05,0
1.0238,15154453.0,2.960175210600676e-05,0
1.0283,15154454.0,2.960175210600676e-05,0
1.0328,15154454.0,2.964913586210391e-05,0
1.0374,15154454.0,2.964913586210391e-05,0
1.042,15154453.0,2.964913586210391e-05,0
1.0509,15154453.0,2.964913586210391e-05,0
1.0555,15154454.0,2.964913586210391e-05,0
1.06,15154454.0,2.964913586210391e-05,0
1.0645,15154454.0,2.964913586210391e-05,0
1.0691,15154454.0,2.964913586210391e-05,0
1.0737,15154454.0,2.964913586210391e-05,0
1.0782,15154454.0,2.964913586210391e-05,0
1.0827,15154454.0,2.964913586210391e-05,0
1.0873,15154454.0,2.964913586210391e-05,0
1.0962,15154455.0,2.964913586210391e-05,0
1.1009,15154454.0,2.964913586210391e-05,0
1.1055,15154454.0,2.964913586210391e-05,0
1.1099,15154454.0,2.964913586210391e-05,0
1.1144,15154453.0,2.960175210600676e-05,0
1.119,15154454.0,2.960175210600676e-05,0
1.1236,15154454.0,2.964913586210391e-05,0
1.1281,15154454.0,2.964913586210391e-05,0
1.1326,15154454.0,2.964913586210391e-05,0
1.1372,15154454.0,2.964913586210391e-05,0
1.1463,15154453.0,2.964913586210391e-05,0
1.1508,15154454.0,2.964913586210391e-05,0
1.1553,15154454.0,2.960175210600676e-05,0
1.1597,15154454.0,2.960175210600676e-05,0
1.1643,15154454.0,2.964913586210391e-05,0
1.169,15154454.0,2.964913586210391e-05,0
1.1734,15154454.0,2.964913586210391e-05,0
1.1779,15154454.0,2.964913586210391e-05,0
1.1825,15154454.0,2.964913586210391e-05,0
1.1916,15154453.0,2.964913586210391e-05,0
1.1961,15154454.0,2.964913586210391e-05,0
1.2007,15154454.0,2.964913586210391e-05,0
1.2053,15154453.0,2.960175210600676e-05,0
1.2098,15154454.0,2.960175210600676e-05,0
1.2143,15154453.0,2.960175210600676e-05,0
1.2189,15154454.0,2.960175210600676e-05,0
1.2235,15154454.0,2.964913586210391e-05,0
1.228,15154454.0,2.964913586210391e-05,0
1.2324,15154454.0,2.964913586210391e-05,0
1.2415,15154455.0,2.964913586210391e-05,0
1.246,15154454.0,2.964913586210391e-05,0
1.2506,15154454.0,2.960175210600676e-05,0
1.2551,15154454.0,2.960175210600676e-05,0
1.2596,15154454.0,2.964913586210391e-05,0
1.2642,15154454.0,2.960175210600676e-05,0
1.2688,15154454.0,2.960175210600676e-05,0
1.2734,15154454.0,2.964913586210391e-05,0
1.2779,15154454.0,2.964913586210391e-05,0
1.2868,15154455.0,2.964913586210391e-05,0
1.2913,15154454.0,2.964913586210391e-05,0
1.2959,15154454.0,2.964913586210391e-05,0
1.3005,15154454.0,2.964913586210391e-05,0
1.3051,15154454.0,2.964913586210391e-05,0
1.3096,15154454.0,2.964913586210391e-05,0
1.3141,15154454.0,2.964913586210391e-05,0
1.3187,15154453.0,2.964913586210391e-05,0
1.3233,15154453.0,2.964913586210391e-05,0
1.3278,15154454.0,2.964913586210391e-05,0
1.3369,15154452.0,2.964913586210391e-05,0
1.3415,15154453.0,2.964913586210391e-05,0
1.346,15154454.0,2.964913586210391e-05,0
1.3505,15154454.0,2.964913586210391e-05,0
1.3551,15154454.0,2.964913586210391e-05,0
1.3597,15154453.0,2.960175210600676e-05,0
1.3642,15154453.0,2.960175210600676e-05,0
1.3686,15154454.0,2.964913586210391e-05,0
1.3732,15154454.0,2.964913586210391e-05,0
1.3778,15154453.0,2.964913586210391e-05,0
1.3868,15154455.0,2.964913586210391e-05,0
1.3913,15154454.0,2.964913586210391e-05,0
1.3958,15154454.0,2.964913586210391e-05,0
1.4004,15154454.0,2.964913586210391e-05,0
