Relative_time,Resonance_Frequency,Dissipation,target
0.0541,15094648.0,2.638180934027105e-05,0
0.0824,15094998.0,2.693609738317374e-05,0
0.1131,15094886.0,2.61298454326664e-05,0
0.1178,15094887.0,2.62975525628629e-05,0
0.1224,15094887.0,2.62975525628629e-05,0
0.1271,15094886.0,2.625552513844194e-05,0
0.1318,15094886.0,2.625552513844194e-05,0
0.1365,15094886.0,2.62975525628629e-05,0
0.1411,15094886.0,2.62975525628629e-05,0
0.1458,15094886.0,2.625552513844194e-05,0
0.1505,15094886.0,2.625552513844194e-05,0
0.1552,15094886.0,2.625552513844194e-05,0
0.1598,15094886.0,2.625552513844194e-05,0
0.1645,15094886.0,2.625552513844194e-05,0
0.1692,15094886.0,2.62975525628629e-05,0
0.1738,15094886.0,2.62975525628629e-05,0
0.1785,15094886.0,2.625552513844194e-05,0
0.1832,15094887.0,2.62975525628629e-05,0
0.188,15094887.0,2.62975525628629e-05,0
0.1926,15094887.0,2.62975525628629e-05,0
0.1973,15094887.0,2.62975525628629e-05,0
0.2019,15094887.0,2.62975525628629e-05,0
0.2065,15094886.0,2.633964726091078e-05,0
0.2112,15094886.0,2.62975525628629e-05,0
0.2159,15094887.0,2.625552513844194e-05,0
0.2206,15094887.0,2.625552513844194e-05,0
0.2252,15094886.0,2.625552513844194e-05,0
0.23,15094886.0,2.625552513844194e-05,0
0.2347,15094887.0,2.625552513844194e-05,0
0.2393,15094887.0,2.625552513844194e-05,0
0.2439,15094886.0,2.625552513844194e-05,0
0.2486,15094886.0,2.625552513844194e-05,0
0.2533,15094887.0,2.625552513844194e-05,0
0.2579,15094887.0,2.625552513844194e-05,0
0.2626,15094887.0,2.625552513844194e-05,0
0.2673,15094887.0,2.62975525628629e-05,0
0.2719,15094887.0,2.62975525628629e-05,0
0.2766,15094887.0,2.62975525628629e-05,0
0.2813,15094887.0,2.62975525628629e-05,0
0.286,15094887.0,2.62975525628629e-05,0
0.2906,15094887.0,2.62975525628629e-05,0
0.2954,15094886.0,2.62975525628629e-05,0
0.3,15094887.0,2.62975525628629e-05,0
0.3046,15094887.0,2.62975525628629e-05,0
0.3093,15094886.0,2.633964726091078e-05,0
0.314,15094886.0,2.633964726091078e-05,0
0.3187,15094887.0,2.62975525628629e-05,0
0.3233,15094887.0,2.62975525628629e-05,0
0.328,15094886.0,2.633964726091078e-05,0
0.3327,15094886.0,2.62975525628629e-05,0
0.3373,15094887.0,2.625552513844194e-05,0
0.342,15094887.0,2.625552513844194e-05,0
0.3467,15094886.0,2.625552513844194e-05,0
0.3514,15094887.0,2.62975525628629e-05,0
0.356,15094887.0,2.62975525628629e-05,0
0.3607,15094887.0,2.62975525628629e-05,0
0.3654,15094887.0,2.633964726091078e-05,0
0.3701,15094886.0,2.62975525628629e-05,0
0.3747,15094886.0,2.625552513844194e-05,0
0.3794,15094887.0,2.62975525628629e-05,0
0.3841,15094886.0,2.62975525628629e-05,0
0.3887,15094886.0,2.62975525628629e-05,0
0.3935,15094887.0,2.62975525628629e-05,0
0.3982,15094887.0,2.625552513844194e-05,0
0.4029,15094886.0,2.62975525628629e-05,0
0.4075,15094886.0,2.633964726091078e-05,0
0.4122,15094886.0,2.633964726091078e-05,0
0.4169,15094886.0,2.633964726091078e-05,0
0.4216,15094887.0,2.62975525628629e-05,0
0.4262,15094887.0,2.62975525628629e-05,0
0.4309,15094887.0,2.62975525628629e-05,0
0.4356,15094887.0,2.62975525628629e-05,0
0.4402,15094886.0,2.633964726091078e-05,0
0.4448,15094886.0,2.633964726091078e-05,0
0.4495,15094886.0,2.62975525628629e-05,0
0.4543,15094886.0,2.625552513844194e-05,0
0.4589,15094886.0,2.625552513844194e-05,0
0.4636,15094887.0,2.62975525628629e-05,0
0.4682,15094886.0,2.62975525628629e-05,0
0.4729,15094887.0,2.62975525628629e-05,0
0.4776,15094887.0,2.62975525628629e-05,0
0.4823,15094887.0,2.625552513844194e-05,0
0.4869,15094887.0,2.625552513844194e-05,0
0.4915,15094887.0,2.625552513844194e-05,0
0.4963,15094886.0,2.625552513844194e-05,0
0.5009,15094886.0,2.62975525628629e-05,0
0.5056,15094887.0,2.62975525628629e-05,0
0.5103,15094887.0,2.625552513844194e-05,0
0.5149,15094886.0,2.625552513844194e-05,0
0.5196,15094887.0,2.62975525628629e-05,0
0.5243,15094887.0,2.62975525628629e-05,0
0.5289,15094887.0,2.62975525628629e-05,0
0.5336,15094887.0,2.62975525628629e-05,0
0.5384,15094886.0,2.62975525628629e-05,0
0.543,15094887.0,2.62975525628629e-05,0
0.5477,15094886.0,2.62975525628629e-05,0
0.5523,15094886.0,2.62975525628629e-05,0
0.557,15094887.0,2.62975525628629e-05,0
0.5617,15094887.0,2.62975525628629e-05,0
0.5663,15094886.0,2.62975525628629e-05,0
0.571,15094886.0,2.62975525628629e-05,0
0.5757,15094887.0,2.62975525628629e-05,0
0.5803,15094886.0,2.633964726091078e-05,0
0.585,15094886.0,2.633964726091078e-05,0
0.5897,15094886.0,2.62975525628629e-05,0
0.5944,15094886.0,2.62975525628629e-05,0
0.5991,15094887.0,2.62975525628629e-05,0
0.6038,15094887.0,2.62975525628629e-05,0
0.6084,15094886.0,2.633964726091078e-05,0
0.613,15094886.0,2.633964726091078e-05,0
0.6177,15094886.0,2.62975525628629e-05,0
0.6224,15094886.0,2.62975525628629e-05,0
0.6271,15094886.0,2.633964726091078e-05,0
0.6318,15094886.0,2.62975525628629e-05,0
0.6365,15094886.0,2.62975525628629e-05,0
0.6412,15094886.0,2.633964726091078e-05,0
0.6458,15094886.0,2.62975525628629e-05,0
0.6506,15094886.0,2.62975525628629e-05,0
0.6552,15094887.0,2.62975525628629e-05,0
0.6598,15094887.0,2.62975525628629e-05,0
0.6645,15094887.0,2.62975525628629e-05,0
0.6692,15094887.0,2.62975525628629e-05,0
0.6739,15094886.0,2.633964726091078e-05,0
0.6785,15094886.0,2.62975525628629e-05,0
0.6832,15094886.0,2.625552513844194e-05,0
0.6879,15094886.0,2.625552513844194e-05,0
0.6925,15094886.0,2.625552513844194e-05,0
0.6972,15094886.0,2.62975525628629e-05,0
0.7019,15094886.0,2.633964726091078e-05,0
0.7066,15094886.0,2.633964726091078e-05,0
