Relative_time,Resonance_Frequency,Dissipation,target
0.0,15205258.0,2.917869150402409e-05,0
0.0017,15205119.0,2.941297313569691e-05,0
0.0052,15205122.0,2.974413103835483e-05,0
0.0096,15205123.0,2.983943057705171e-05,0
0.014,15205124.0,2.988719478693625e-05,0
0.0185,15205123.0,2.993503545336507e-05,0
0.0229,15205124.0,2.993503545336507e-05,0
0.0273,15205123.0,2.993503545336507e-05,0
0.0317,15205124.0,2.993503545336507e-05,0
0.0361,15205123.0,2.993503545336507e-05,0
0.0406,15205124.0,3.003094664558989e-05,0
0.0451,15205124.0,3.003094664558989e-05,0
0.0495,15205124.0,3.003094664558989e-05,0
0.0539,15205123.0,3.003094664558989e-05,0
0.0584,15205124.0,3.003094664558989e-05,0
0.0629,15205123.0,3.003094664558989e-05,0
0.0674,15205123.0,3.003094664558989e-05,0
0.0719,15205124.0,2.99829526987228e-05,0
0.0763,15205123.0,2.988719478693625e-05,0
0.0808,15205124.0,2.988719478693625e-05,0
0.0852,15205123.0,2.988719478693625e-05,0
0.0897,15205123.0,2.988719478693625e-05,0
0.0941,15205123.0,2.983943057705171e-05,0
0.0985,15205123.0,2.983943057705171e-05,0
0.103,15205123.0,2.983943057705171e-05,0
0.1074,15205122.0,2.988719478693625e-05,0
0.1118,15205123.0,2.99829526987228e-05,0
0.1163,15205123.0,2.99829526987228e-05,0
0.1207,15205123.0,2.99829526987228e-05,0
0.1252,15205123.0,2.99829526987228e-05,0
0.1296,15205124.0,3.003094664558989e-05,0
0.1341,15205123.0,3.003094664558989e-05,0
0.1385,15205124.0,3.003094664558989e-05,0
0.143,15205123.0,3.003094664558989e-05,0
0.1474,15205124.0,3.003094664558989e-05,0
0.1519,15205124.0,3.003094664558989e-05,0
0.1564,15205124.0,2.99829526987228e-05,0
0.1609,15205124.0,2.99829526987228e-05,0
0.1654,15205124.0,2.99829526987228e-05,0
0.1698,15205124.0,2.993503545336507e-05,0
0.1742,15205124.0,2.988719478693625e-05,0
0.1787,15205124.0,2.988719478693625e-05,0
0.1831,15205123.0,2.983943057705171e-05,0
0.1876,15205123.0,2.983943057705171e-05,0
0.1921,15205123.0,2.988719478693625e-05,0
