Relative_time,Resonance_Frequency,Dissipation,target
0.0542,15268637.0,2.650870094566748e-05,0
0.0823,15269001.0,2.79007819238198e-05,0
0.1129,15268917.0,2.672154468165959e-05,0
0.1175,15268918.0,2.68930494685718e-05,0
0.1222,15268918.0,2.68930494685718e-05,0
0.1266,15268918.0,2.68930494685718e-05,0
0.1311,15268918.0,2.693609738317374e-05,0
0.1357,15268918.0,2.693609738317374e-05,0
0.1403,15268918.0,2.693609738317374e-05,0
0.1448,15268918.0,2.693609738317374e-05,0
0.1493,15268918.0,2.68930494685718e-05,0
0.1538,15268918.0,2.68930494685718e-05,0
0.1584,15268918.0,2.68930494685718e-05,0
0.163,15268919.0,2.693609738317374e-05,0
0.1675,15268918.0,2.693609738317374e-05,0
0.1719,15268918.0,2.693609738317374e-05,0
0.1766,15268919.0,2.693609738317374e-05,0
0.1812,15268919.0,2.693609738317374e-05,0
0.1858,15268919.0,2.697921420490927e-05,0
0.1902,15268918.0,2.693609738317374e-05,0
0.1947,15268918.0,2.693609738317374e-05,0
0.1993,15268918.0,2.697921420490927e-05,0
0.2039,15268918.0,2.697921420490927e-05,0
0.2086,15268918.0,2.697921420490927e-05,0
0.213,15268919.0,2.693609738317374e-05,0
0.2175,15268919.0,2.693609738317374e-05,0
0.222,15268918.0,2.697921420490927e-05,0
0.2265,15268919.0,2.697921420490927e-05,0
0.2311,15268919.0,2.697921420490927e-05,0
0.2357,15268919.0,2.697921420490927e-05,0
0.2403,15268918.0,2.697921420490927e-05,0
0.2448,15268918.0,2.697921420490927e-05,0
0.2493,15268918.0,2.697921420490927e-05,0
0.2539,15268918.0,2.697921420490927e-05,0
0.2583,15268918.0,2.697921420490927e-05,0
0.263,15268919.0,2.697921420490927e-05,0
0.2676,15268919.0,2.697921420490927e-05,0
0.272,15268919.0,2.697921420490927e-05,0
0.2766,15268919.0,2.693609738317374e-05,0
0.2813,15268919.0,2.693609738317374e-05,0
0.2857,15268919.0,2.697921420490927e-05,0
0.2902,15268919.0,2.697921420490927e-05,0
0.2948,15268919.0,2.693609738317374e-05,0
0.2994,15268919.0,2.693609738317374e-05,0
0.3039,15268919.0,2.697921420490927e-05,0
0.3084,15268919.0,2.697921420490927e-05,0
0.313,15268919.0,2.693609738317374e-05,0
0.3176,15268919.0,2.693609738317374e-05,0
0.3221,15268919.0,2.693609738317374e-05,0
0.3266,15268919.0,2.693609738317374e-05,0
0.3312,15268919.0,2.697921420490927e-05,0
0.3358,15268919.0,2.697921420490927e-05,0
0.3403,15268919.0,2.697921420490927e-05,0
0.3447,15268919.0,2.697921420490927e-05,0
0.3494,15268919.0,2.693609738317374e-05,0
0.354,15268919.0,2.693609738317374e-05,0
0.3584,15268919.0,2.697921420490927e-05,0
0.3629,15268919.0,2.697921420490927e-05,0
0.3675,15268919.0,2.697921420490927e-05,0
0.3721,15268919.0,2.697921420490927e-05,0
0.3766,15268919.0,2.693609738317374e-05,0
0.3812,15268919.0,2.693609738317374e-05,0
0.3858,15268919.0,2.693609738317374e-05,0
0.3903,15268919.0,2.693609738317374e-05,0
0.3949,15268919.0,2.697921420490927e-05,0
0.3995,15268919.0,2.697921420490927e-05,0
0.404,15268919.0,2.693609738317374e-05,0
0.4085,15268919.0,2.693609738317374e-05,0
0.4131,15268919.0,2.702240004407852e-05,0
0.4177,15268919.0,2.702240004407852e-05,0
0.4222,15268919.0,2.697921420490927e-05,0
0.4267,15268919.0,2.697921420490927e-05,0
0.4313,15268919.0,2.697921420490927e-05,0
0.4359,15268919.0,2.697921420490927e-05,0
0.4404,15268919.0,2.697921420490927e-05,0
0.4448,15268919.0,2.697921420490927e-05,0
0.4494,15268919.0,2.697921420490927e-05,0
0.4541,15268919.0,2.697921420490927e-05,0
0.4585,15268919.0,2.697921420490927e-05,0
0.463,15268919.0,2.697921420490927e-05,0
0.4676,15268919.0,2.693609738317374e-05,0
0.4722,15268919.0,2.68930494685718e-05,0
0.4768,15268919.0,2.693609738317374e-05,0
0.4813,15268919.0,2.697921420490927e-05,0
0.4858,15268919.0,2.697921420490927e-05,0
0.4904,15268919.0,2.697921420490927e-05,0
0.4949,15268919.0,2.697921420490927e-05,0
0.4995,15268919.0,2.697921420490927e-05,0
0.5041,15268919.0,2.697921420490927e-05,0
0.5086,15268919.0,2.693609738317374e-05,0
0.5131,15268919.0,2.693609738317374e-05,0
0.5175,15268919.0,2.702240004407852e-05,0
0.5222,15268919.0,2.702240004407852e-05,0
0.5268,15268919.0,2.697921420490927e-05,0
0.5314,15268919.0,2.697921420490927e-05,0
0.5358,15268919.0,2.697921420490927e-05,0
0.5403,15268919.0,2.697921420490927e-05,0
0.5449,15268919.0,2.697921420490927e-05,0
0.5495,15268919.0,2.697921420490927e-05,0
0.5542,15268919.0,2.697921420490927e-05,0
0.5586,15268919.0,2.697921420490927e-05,0
0.5631,15268919.0,2.697921420490927e-05,0
0.5677,15268919.0,2.693609738317374e-05,0
0.5723,15268919.0,2.693609738317374e-05,0
0.5768,15268919.0,2.697921420490927e-05,0
0.5813,15268919.0,2.697921420490927e-05,0
0.5859,15268919.0,2.697921420490927e-05,0
0.5905,15268919.0,2.697921420490927e-05,0
0.595,15268919.0,2.697921420490927e-05,0
0.5995,15268919.0,2.697921420490927e-05,0
0.6041,15268920.0,2.693609738317374e-05,0
0.6087,15268919.0,2.693609738317374e-05,0
0.6132,15268919.0,2.697921420490927e-05,0
0.6176,15268919.0,2.697921420490927e-05,0
0.6222,15268919.0,2.697921420490927e-05,0
0.6269,15268919.0,2.697921420490927e-05,0
0.6313,15268919.0,2.697921420490927e-05,0
0.6358,15268919.0,2.693609738317374e-05,0
0.6404,15268919.0,2.693609738317374e-05,0
0.645,15268919.0,2.697921420490927e-05,0
0.6496,15268919.0,2.697921420490927e-05,0
0.6542,15268919.0,2.697921420490927e-05,0
