Relative_time,Resonance_Frequency,Dissipation,target
0.054,15408864.0,2.821491420761792e-05,0
0.0821,15409217.0,2.95544440762428e-05,0
0.1129,15409122.0,2.848698393932761e-05,0
0.1174,15409124.0,2.871571171068163e-05,0
0.1219,15409124.0,2.866981970606527e-05,0
0.1265,15409124.0,2.871571171068163e-05,0
0.1311,15409124.0,2.871571171068163e-05,0
0.1357,15409124.0,2.866981970606527e-05,0
0.1403,15409124.0,2.866981970606527e-05,0
0.1449,15409124.0,2.866981970606527e-05,0
0.1494,15409124.0,2.866981970606527e-05,0
0.1539,15409124.0,2.866981970606527e-05,0
0.1585,15409124.0,2.871571171068163e-05,0
0.1631,15409124.0,2.871571171068163e-05,0
0.1677,15409124.0,2.866981970606527e-05,0
0.1723,15409124.0,2.866981970606527e-05,0
0.1768,15409124.0,2.866981970606527e-05,0
0.1813,15409124.0,2.866981970606527e-05,0
0.1859,15409124.0,2.866981970606527e-05,0
0.1905,15409124.0,2.866981970606527e-05,0
0.1951,15409124.0,2.866981970606527e-05,0
0.1996,15409124.0,2.866981970606527e-05,0
0.204,15409124.0,2.866981970606527e-05,0
0.2086,15409124.0,2.866981970606527e-05,0
0.2133,15409124.0,2.866981970606527e-05,0
0.2179,15409124.0,2.866981970606527e-05,0
0.2225,15409125.0,2.862400104373998e-05,0
0.2269,15409124.0,2.862400104373998e-05,0
0.2314,15409124.0,2.866981970606527e-05,0
0.236,15409124.0,2.866981970606527e-05,0
0.2406,15409124.0,2.866981970606527e-05,0
0.2453,15409124.0,2.866981970606527e-05,0
0.2499,15409124.0,2.866981970606527e-05,0
0.2545,15409124.0,2.866981970606527e-05,0
0.2589,15409124.0,2.866981970606527e-05,0
0.2634,15409124.0,2.866981970606527e-05,0
0.268,15409124.0,2.866981970606527e-05,0
0.2726,15409124.0,2.866981970606527e-05,0
0.2773,15409124.0,2.866981970606527e-05,0
0.2817,15409124.0,2.866981970606527e-05,0
0.2862,15409124.0,2.866981970606527e-05,0
0.2908,15409124.0,2.871571171068163e-05,0
0.2954,15409125.0,2.871571171068163e-05,0
0.3,15409124.0,2.866981970606527e-05,0
0.3045,15409125.0,2.866981970606527e-05,0
0.309,15409125.0,2.866981970606527e-05,0
0.3136,15409125.0,2.866981970606527e-05,0
0.3182,15409124.0,2.866981970606527e-05,0
0.3227,15409125.0,2.862400104373998e-05,0
0.3272,15409125.0,2.862400104373998e-05,0
0.3364,15409125.0,2.871571171068163e-05,0
0.3409,15409124.0,2.871571171068163e-05,0
0.3453,15409124.0,2.866981970606527e-05,0
0.35,15409124.0,2.862400104373998e-05,0
0.3546,15409125.0,2.862400104373998e-05,0
0.359,15409124.0,2.866981970606527e-05,0
0.3637,15409124.0,2.866981970606527e-05,0
0.3683,15409124.0,2.866981970606527e-05,0
0.3727,15409125.0,2.866981970606527e-05,0
0.3773,15409124.0,2.866981970606527e-05,0
0.382,15409124.0,2.862400104373998e-05,0
0.3866,15409124.0,2.862400104373998e-05,0
0.391,15409124.0,2.862400104373998e-05,0
0.3955,15409124.0,2.862400104373998e-05,0
0.4001,15409124.0,2.866981970606527e-05,0
0.4047,15409124.0,2.866981970606527e-05,0
0.4093,15409124.0,2.866981970606527e-05,0
0.414,15409125.0,2.862400104373998e-05,0
0.4184,15409124.0,2.862400104373998e-05,0
0.4229,15409124.0,2.862400104373998e-05,0
0.4275,15409125.0,2.862400104373998e-05,0
0.4321,15409124.0,2.866981970606527e-05,0
0.4367,15409124.0,2.866981970606527e-05,0
0.4412,15409124.0,2.866981970606527e-05,0
0.4457,15409124.0,2.866981970606527e-05,0
0.4503,15409124.0,2.866981970606527e-05,0
0.4549,15409124.0,2.866981970606527e-05,0
0.4594,15409125.0,2.862400104373998e-05,0
0.4639,15409124.0,2.862400104373998e-05,0
0.4731,15409125.0,2.862400104373998e-05,0
0.4777,15409124.0,2.862400104373998e-05,0
0.4822,15409124.0,2.862400104373998e-05,0
0.4867,15409124.0,2.862400104373998e-05,0
0.4913,15409124.0,2.862400104373998e-05,0
0.4959,15409124.0,2.866981970606527e-05,0
0.5005,15409124.0,2.866981970606527e-05,0
0.5051,15409124.0,2.862400104373998e-05,0
0.5096,15409124.0,2.857825560649389e-05,0
0.5141,15409124.0,2.857825560649389e-05,0
0.5187,15409124.0,2.862400104373998e-05,0
0.5233,15409124.0,2.862400104373998e-05,0
0.5279,15409124.0,2.862400104373998e-05,0
0.5324,15409124.0,2.862400104373998e-05,0
0.5368,15409124.0,2.862400104373998e-05,0
0.5414,15409124.0,2.862400104373998e-05,0
0.5461,15409124.0,2.857825560649389e-05,0
0.5507,15409124.0,2.857825560649389e-05,0
0.5553,15409124.0,2.862400104373998e-05,0
0.5597,15409124.0,2.862400104373998e-05,0
0.5642,15409124.0,2.862400104373998e-05,0
0.5688,15409124.0,2.862400104373998e-05,0
0.5734,15409124.0,2.862400104373998e-05,0
0.5781,15409124.0,2.866981970606527e-05,0
0.5825,15409124.0,2.866981970606527e-05,0
0.587,15409124.0,2.862400104373998e-05,0
0.5916,15409124.0,2.862400104373998e-05,0
0.5961,15409124.0,2.866981970606527e-05,0
0.6006,15409124.0,2.866981970606527e-05,0
0.6052,15409124.0,2.862400104373998e-05,0
0.6144,15409123.0,2.866981970606527e-05,0
0.6189,15409124.0,2.866981970606527e-05,0
0.6234,15409124.0,2.862400104373998e-05,0
0.628,15409124.0,2.862400104373998e-05,0
0.6326,15409124.0,2.862400104373998e-05,0
0.6372,15409124.0,2.862400104373998e-05,0
0.6418,15409124.0,2.862400104373998e-05,0
0.6463,15409124.0,2.862400104373998e-05,0
0.6508,15409124.0,2.862400104373998e-05,0
0.6554,15409124.0,2.857825560649389e-05,0
0.66,15409124.0,2.857825560649389e-05,0
0.6646,15409124.0,2.862400104373998e-05,0
0.6691,15409124.0,2.862400104373998e-05,0
0.6735,15409124.0,2.862400104373998e-05,0
0.6781,15409124.0,2.862400104373998e-05,0
0.6828,15409124.0,2.862400104373998e-05,0
0.6874,15409124.0,2.862400104373998e-05,0
0.6918,15409124.0,2.862400104373998e-05,0
0.6963,15409124.0,2.862400104373998e-05,0
0.7009,15409124.0,2.857825560649389e-05,0
0.7055,15409124.0,2.857825560649389e-05,0
0.7101,15409124.0,2.862400104373998e-05,0
0.7148,15409124.0,2.862400104373998e-05,0
0.7192,15409124.0,2.862400104373998e-05,0
0.7237,15409124.0,2.862400104373998e-05,0
0.7283,15409124.0,2.857825560649389e-05,0
0.7329,15409124.0,2.857825560649389e-05,0
0.7375,15409124.0,2.862400104373998e-05,0
0.742,15409124.0,2.862400104373998e-05,0
0.7465,15409124.0,2.862400104373998e-05,0
0.7555,15409124.0,2.862400104373998e-05,0
0.7601,15409124.0,2.862400104373998e-05,0
0.7647,15409124.0,2.862400104373998e-05,0
0.7693,15409124.0,2.862400104373998e-05,0
0.7739,15409124.0,2.862400104373998e-05,0
0.7784,15409124.0,2.862400104373998e-05,0
0.7829,15409124.0,2.862400104373998e-05,0
0.7875,15409124.0,2.857825560649389e-05,0
0.7921,15409124.0,2.853258327730228e-05,0
0.7967,15409124.0,2.857825560649389e-05,0
0.8013,15409124.0,2.857825560649389e-05,0
0.8059,15409124.0,2.857825560649389e-05,0
0.8104,15409124.0,2.857825560649389e-05,0
0.8149,15409124.0,2.857825560649389e-05,0
0.8195,15409124.0,2.857825560649389e-05,0
0.8241,15409124.0,2.853258327730228e-05,0
0.8287,15409124.0,2.853258327730228e-05,0
0.8332,15409124.0,2.853258327730228e-05,0
0.8376,15409124.0,2.853258327730228e-05,0
0.8422,15409124.0,2.853258327730228e-05,0
0.8469,15409124.0,2.853258327730228e-05,0
0.8515,15409124.0,2.853258327730228e-05,0
0.8559,15409124.0,2.853258327730228e-05,0
0.8604,15409124.0,2.853258327730228e-05,0
