Relative_time,Resonance_Frequency,Dissipation,target
0.0539,15125010.0,2.321318620817691e-05,0
0.0823,15125305.0,2.416018884780538e-05,0
0.1125,15125240.0,2.392944290039733e-05,0
0.1162,15125244.0,2.443220614540217e-05,0
0.1198,15125244.0,2.443220614540217e-05,0
0.1234,15125244.0,2.443220614540217e-05,0
0.1271,15125244.0,2.447131496885164e-05,0
0.1308,15125244.0,2.447131496885164e-05,0
0.1345,15125244.0,2.443220614540217e-05,0
0.138,15125240.0,2.443220614540217e-05,0
0.1418,15125240.0,2.447131496885164e-05,0
0.1455,15125243.0,2.443220614540217e-05,0
0.1491,15125243.0,2.443220614540217e-05,0
0.1528,15125244.0,2.447131496885164e-05,0
0.1564,15125244.0,2.443220614540217e-05,0
0.1601,15125244.0,2.439315982370518e-05,0
0.1637,15125243.0,2.443220614540217e-05,0
0.1674,15125244.0,2.447131496885164e-05,0
0.1711,15125244.0,2.447131496885164e-05,0
0.1747,15125244.0,2.447131496885164e-05,0
0.1784,15125244.0,2.443220614540217e-05,0
0.1821,15125244.0,2.443220614540217e-05,0
0.1858,15125244.0,2.443220614540217e-05,0
0.1895,15125244.0,2.439315982370518e-05,0
0.1931,15125244.0,2.439315982370518e-05,0
0.1968,15125244.0,2.439315982370518e-05,0
0.2004,15125244.0,2.439315982370518e-05,0
0.204,15125244.0,2.443220614540217e-05,0
0.2077,15125244.0,2.447131496885164e-05,0
0.2114,15125244.0,2.447131496885164e-05,0
0.215,15125244.0,2.443220614540217e-05,0
0.2187,15125245.0,2.443220614540217e-05,0
0.2223,15125244.0,2.447131496885164e-05,0
0.226,15125244.0,2.447131496885164e-05,0
0.2298,15125244.0,2.447131496885164e-05,0
0.2333,15125244.0,2.447131496885164e-05,0
0.237,15125244.0,2.447131496885164e-05,0
0.2407,15125244.0,2.443220614540217e-05,0
0.2444,15125244.0,2.439315982370518e-05,0
0.2481,15125244.0,2.439315982370518e-05,0
0.2518,15125243.0,2.443220614540217e-05,0
0.2554,15125244.0,2.447131496885164e-05,0
0.2591,15125244.0,2.443220614540217e-05,0
0.2627,15125244.0,2.439315982370518e-05,0
0.2664,15125244.0,2.439315982370518e-05,0
