Relative_time,Resonance_Frequency,Dissipation,target
0.0542,15051359.0,2.567414503143785e-05,0
0.0823,15051717.0,2.697921420490927e-05,0
0.113,15051632.0,2.592171472805926e-05,0
0.1175,15051633.0,2.608808602933685e-05,0
0.122,15051633.0,2.608808602933685e-05,0
0.1265,15051633.0,2.608808602933685e-05,0
0.131,15051632.0,2.61298454326664e-05,0
0.1356,15051632.0,2.61298454326664e-05,0
0.1401,15051633.0,2.608808602933685e-05,0
0.1446,15051633.0,2.608808602933685e-05,0
0.1491,15051632.0,2.608808602933685e-05,0
0.1536,15051633.0,2.61298454326664e-05,0
0.1581,15051633.0,2.61298454326664e-05,0
0.1626,15051633.0,2.61298454326664e-05,0
0.1671,15051633.0,2.61298454326664e-05,0
0.1717,15051633.0,2.61298454326664e-05,0
0.1762,15051633.0,2.61298454326664e-05,0
0.1807,15051633.0,2.61298454326664e-05,0
0.1853,15051632.0,2.61298454326664e-05,0
0.1897,15051633.0,2.61298454326664e-05,0
0.1942,15051633.0,2.61298454326664e-05,0
0.1988,15051633.0,2.61298454326664e-05,0
0.2033,15051633.0,2.61298454326664e-05,0
0.2078,15051633.0,2.608808602933685e-05,0
0.2123,15051632.0,2.608808602933685e-05,0
0.2169,15051632.0,2.608808602933685e-05,0
0.2214,15051633.0,2.608808602933685e-05,0
0.2258,15051632.0,2.608808602933685e-05,0
0.2304,15051632.0,2.608808602933685e-05,0
0.2349,15051633.0,2.61298454326664e-05,0
0.2393,15051633.0,2.61298454326664e-05,0
0.2439,15051633.0,2.608808602933685e-05,0
0.2484,15051633.0,2.604639336378313e-05,0
0.253,15051633.0,2.608808602933685e-05,0
0.2574,15051633.0,2.61298454326664e-05,0
0.2619,15051633.0,2.608808602933685e-05,0
0.2664,15051633.0,2.608808602933685e-05,0
0.271,15051633.0,2.61298454326664e-05,0
0.2755,15051633.0,2.61298454326664e-05,0
0.28,15051633.0,2.61298454326664e-05,0
0.2845,15051633.0,2.61298454326664e-05,0
0.2889,15051633.0,2.61298454326664e-05,0
0.2934,15051633.0,2.61298454326664e-05,0
0.3024,15051632.0,2.61298454326664e-05,0
0.3069,15051633.0,2.61298454326664e-05,0
0.3115,15051633.0,2.61298454326664e-05,0
0.3159,15051633.0,2.61298454326664e-05,0
0.3204,15051633.0,2.61298454326664e-05,0
0.3249,15051633.0,2.61298454326664e-05,0
0.3294,15051633.0,2.61298454326664e-05,0
0.334,15051633.0,2.61298454326664e-05,0
0.3385,15051633.0,2.61298454326664e-05,0
0.343,15051632.0,2.608808602933685e-05,0
0.3476,15051632.0,2.608808602933685e-05,0
0.352,15051633.0,2.608808602933685e-05,0
0.3566,15051633.0,2.604639336378313e-05,0
0.3611,15051633.0,2.608808602933685e-05,0
0.3656,15051633.0,2.61298454326664e-05,0
0.3701,15051632.0,2.61298454326664e-05,0
0.3746,15051633.0,2.61298454326664e-05,0
0.3791,15051633.0,2.608808602933685e-05,0
0.3837,15051633.0,2.608808602933685e-05,0
0.3881,15051633.0,2.61298454326664e-05,0
0.3926,15051633.0,2.61298454326664e-05,0
0.3971,15051633.0,2.61298454326664e-05,0
0.4016,15051633.0,2.61298454326664e-05,0
0.4106,15051632.0,2.61298454326664e-05,0
0.4151,15051633.0,2.61298454326664e-05,0
0.4196,15051633.0,2.61298454326664e-05,0
0.4241,15051632.0,2.608808602933685e-05,0
0.4286,15051633.0,2.608808602933685e-05,0
0.4332,15051633.0,2.61298454326664e-05,0
0.4377,15051633.0,2.61298454326664e-05,0
0.4422,15051633.0,2.608808602933685e-05,0
0.4467,15051633.0,2.608808602933685e-05,0
0.4512,15051633.0,2.61298454326664e-05,0
0.4558,15051633.0,2.61298454326664e-05,0
0.4603,15051633.0,2.61298454326664e-05,0
0.4647,15051633.0,2.608808602933685e-05,0
0.4693,15051633.0,2.604639336378313e-05,0
0.4738,15051633.0,2.608808602933685e-05,0
0.4782,15051633.0,2.61298454326664e-05,0
0.4828,15051633.0,2.61298454326664e-05,0
0.4873,15051633.0,2.61298454326664e-05,0
0.4918,15051633.0,2.61298454326664e-05,0
0.4963,15051632.0,2.61298454326664e-05,0
0.5008,15051633.0,2.61298454326664e-05,0
0.5053,15051633.0,2.61298454326664e-05,0
0.5143,15051634.0,2.61298454326664e-05,0
0.5188,15051633.0,2.61298454326664e-05,0
0.5233,15051633.0,2.608808602933685e-05,0
0.5278,15051632.0,2.608808602933685e-05,0
0.5323,15051633.0,2.61298454326664e-05,0
0.5368,15051633.0,2.61298454326664e-05,0
0.5414,15051632.0,2.608808602933685e-05,0
0.5458,15051632.0,2.608808602933685e-05,0
0.5504,15051633.0,2.61298454326664e-05,0
0.5549,15051633.0,2.61298454326664e-05,0
0.5594,15051632.0,2.608808602933685e-05,0
0.5639,15051632.0,2.608808602933685e-05,0
0.5684,15051632.0,2.608808602933685e-05,0
0.5729,15051633.0,2.604639336378313e-05,0
0.5774,15051633.0,2.608808602933685e-05,0
0.5819,15051633.0,2.61298454326664e-05,0
0.5864,15051633.0,2.61298454326664e-05,0
0.591,15051633.0,2.61298454326664e-05,0
0.5955,15051633.0,2.61298454326664e-05,0
0.6,15051633.0,2.61298454326664e-05,0
0.6045,15051633.0,2.61298454326664e-05,0
0.6091,15051633.0,2.61298454326664e-05,0
0.6135,15051632.0,2.61298454326664e-05,0
0.6225,15051634.0,2.61298454326664e-05,0
0.627,15051633.0,2.61298454326664e-05,0
0.6316,15051632.0,2.61298454326664e-05,0
0.6361,15051632.0,2.61298454326664e-05,0
0.6406,15051633.0,2.61298454326664e-05,0
0.6451,15051633.0,2.608808602933685e-05,0
0.6496,15051632.0,2.604639336378313e-05,0
0.6541,15051632.0,2.608808602933685e-05,0
0.6586,15051633.0,2.61298454326664e-05,0
0.6631,15051633.0,2.61298454326664e-05,0
0.6677,15051632.0,2.61298454326664e-05,0
0.6722,15051632.0,2.61298454326664e-05,0
0.6766,15051632.0,2.608808602933685e-05,0
0.6812,15051633.0,2.608808602933685e-05,0
0.6857,15051633.0,2.61298454326664e-05,0
0.6902,15051633.0,2.608808602933685e-05,0
0.6947,15051633.0,2.608808602933685e-05,0
0.6992,15051633.0,2.608808602933685e-05,0
0.7038,15051633.0,2.608808602933685e-05,0
0.7083,15051633.0,2.61298454326664e-05,0
0.7127,15051632.0,2.61298454326664e-05,0
0.7173,15051633.0,2.61298454326664e-05,0
0.7218,15051633.0,2.61298454326664e-05,0
0.7308,15051633.0,2.61298454326664e-05,0
0.7353,15051633.0,2.61298454326664e-05,0
0.7398,15051633.0,2.61298454326664e-05,0
0.7443,15051633.0,2.61298454326664e-05,0
0.7488,15051633.0,2.608808602933685e-05,0
0.7533,15051633.0,2.608808602933685e-05,0
0.7578,15051632.0,2.608808602933685e-05,0
0.7623,15051633.0,2.604639336378313e-05,0
0.7668,15051633.0,2.604639336378313e-05,0
0.7713,15051633.0,2.604639336378313e-05,0
0.7758,15051633.0,2.604639336378313e-05,0
0.7804,15051633.0,2.608808602933685e-05,0
0.7849,15051633.0,2.608808602933685e-05,0
0.7894,15051633.0,2.604639336378313e-05,0
0.7939,15051633.0,2.608808602933685e-05,0
0.7984,15051633.0,2.61298454326664e-05,0
0.8029,15051633.0,2.61298454326664e-05,0
0.8074,15051633.0,2.61298454326664e-05,0
0.8119,15051633.0,2.61298454326664e-05,0
0.8165,15051633.0,2.61298454326664e-05,0
0.821,15051633.0,2.61298454326664e-05,0
0.8254,15051633.0,2.61298454326664e-05,0
0.8299,15051633.0,2.61298454326664e-05,0
0.8389,15051633.0,2.61298454326664e-05,0
0.8434,15051633.0,2.608808602933685e-05,0
0.8479,15051633.0,2.608808602933685e-05,0
0.8525,15051633.0,2.61298454326664e-05,0
0.857,15051633.0,2.61298454326664e-05,0
0.8615,15051633.0,2.61298454326664e-05,0
0.866,15051633.0,2.608808602933685e-05,0
0.8704,15051633.0,2.604639336378313e-05,0
0.8749,15051633.0,2.608808602933685e-05,0
0.8795,15051633.0,2.61298454326664e-05,0
0.884,15051633.0,2.608808602933685e-05,0
0.8885,15051633.0,2.604639336378313e-05,0
0.893,15051633.0,2.604639336378313e-05,0
0.8975,15051633.0,2.608808602933685e-05,0
0.9021,15051633.0,2.61298454326664e-05,0
0.9065,15051633.0,2.61298454326664e-05,0
0.911,15051633.0,2.61298454326664e-05,0
0.9156,15051633.0,2.61298454326664e-05,0
0.9201,15051633.0,2.61298454326664e-05,0
