Relative_time,Resonance_Frequency,Dissipation,target
0.0542,15092708.0,2.710897921680211e-05,0
0.0825,15093063.0,2.763431081306017e-05,0
0.1131,15092954.0,2.697921420490927e-05,0
0.1178,15092955.0,2.710897921680211e-05,0
0.1226,15092955.0,2.706565501115829e-05,0
0.1272,15092955.0,2.706565501115829e-05,0
0.1319,15092955.0,2.710897921680211e-05,0
0.1367,15092955.0,2.710897921680211e-05,0
0.1414,15092955.0,2.706565501115829e-05,0
0.1461,15092955.0,2.706565501115829e-05,0
0.1507,15092955.0,2.710897921680211e-05,0
0.1555,15092955.0,2.710897921680211e-05,0
0.1602,15092955.0,2.706565501115829e-05,0
0.1648,15092955.0,2.706565501115829e-05,0
0.1696,15092955.0,2.706565501115829e-05,0
0.1743,15092955.0,2.706565501115829e-05,0
0.179,15092955.0,2.706565501115829e-05,0
0.1836,15092955.0,2.706565501115829e-05,0
0.1882,15092955.0,2.710897921680211e-05,0
0.1931,15092955.0,2.715237277184076e-05,0
0.1978,15092955.0,2.715237277184076e-05,0
0.2025,15092955.0,2.710897921680211e-05,0
0.2071,15092955.0,2.710897921680211e-05,0
0.2118,15092955.0,2.710897921680211e-05,0
0.2165,15092955.0,2.710897921680211e-05,0
0.2211,15092955.0,2.710897921680211e-05,0
0.2259,15092955.0,2.706565501115829e-05,0
0.2306,15092955.0,2.706565501115829e-05,0
0.2354,15092955.0,2.706565501115829e-05,0
0.2401,15092955.0,2.706565501115829e-05,0
0.2447,15092955.0,2.710897921680211e-05,0
0.2494,15092955.0,2.710897921680211e-05,0
0.2542,15092955.0,2.710897921680211e-05,0
0.2588,15092955.0,2.710897921680211e-05,0
0.2634,15092955.0,2.706565501115829e-05,0
0.2681,15092955.0,2.710897921680211e-05,0
0.2729,15092955.0,2.710897921680211e-05,0
0.2776,15092955.0,2.706565501115829e-05,0
0.2823,15092955.0,2.706565501115829e-05,0
0.2869,15092955.0,2.706565501115829e-05,0
0.2917,15092955.0,2.706565501115829e-05,0
0.2964,15092955.0,2.706565501115829e-05,0
0.301,15092955.0,2.710897921680211e-05,0
0.3058,15092955.0,2.710897921680211e-05,0
0.3105,15092955.0,2.710897921680211e-05,0
0.3151,15092954.0,2.706565501115829e-05,0
0.3198,15092955.0,2.706565501115829e-05,0
0.3246,15092955.0,2.715237277184076e-05,0
0.3292,15092955.0,2.715237277184076e-05,0
0.3339,15092955.0,2.715237277184076e-05,0
0.3386,15092955.0,2.710897921680211e-05,0
0.3433,15092955.0,2.706565501115829e-05,0
0.348,15092955.0,2.706565501115829e-05,0
0.3527,15092955.0,2.710897921680211e-05,0
0.3573,15092955.0,2.710897921680211e-05,0
0.3621,15092955.0,2.706565501115829e-05,0
0.3668,15092955.0,2.706565501115829e-05,0
0.3714,15092955.0,2.706565501115829e-05,0
0.3762,15092954.0,2.710897921680211e-05,0
0.3809,15092955.0,2.715237277184076e-05,0
0.3856,15092955.0,2.710897921680211e-05,0
0.3904,15092955.0,2.710897921680211e-05,0
0.395,15092955.0,2.710897921680211e-05,0
0.3996,15092955.0,2.706565501115829e-05,0
0.4043,15092955.0,2.710897921680211e-05,0
0.409,15092955.0,2.715237277184076e-05,0
0.4138,15092955.0,2.710897921680211e-05,0
0.4185,15092955.0,2.710897921680211e-05,0
0.4231,15092955.0,2.710897921680211e-05,0
0.4279,15092955.0,2.710897921680211e-05,0
0.4326,15092955.0,2.710897921680211e-05,0
0.4372,15092955.0,2.706565501115829e-05,0
0.4419,15092954.0,2.710897921680211e-05,0
0.4467,15092954.0,2.710897921680211e-05,0
0.4513,15092955.0,2.706565501115829e-05,0
0.456,15092955.0,2.710897921680211e-05,0
0.4608,15092955.0,2.715237277184076e-05,0
0.4654,15092955.0,2.710897921680211e-05,0
0.4701,15092955.0,2.710897921680211e-05,0
