Relative_time,Resonance_Frequency,Dissipation,target
0.0542,15090934.0,3.232374486466711e-05,0
0.0821,15091280.0,3.369627255832234e-05,0
0.1127,15091180.0,3.247921607687248e-05,0
0.1173,15091182.0,3.279240546100996e-05,0
0.1219,15091182.0,3.273999828970383e-05,0
0.1264,15091182.0,3.273999828970383e-05,0
0.131,15091182.0,3.273999828970383e-05,0
0.1356,15091183.0,3.279240546100996e-05,0
0.1401,15091183.0,3.279240546100996e-05,0
0.1447,15091183.0,3.279240546100996e-05,0
0.1493,15091183.0,3.279240546100996e-05,0
0.1539,15091183.0,3.279240546100996e-05,0
0.1584,15091183.0,3.279240546100996e-05,0
0.1629,15091183.0,3.279240546100996e-05,0
0.1675,15091183.0,3.279240546100996e-05,0
0.1721,15091184.0,3.279240546100996e-05,0
0.1767,15091182.0,3.268767487290021e-05,0
0.1813,15091181.0,3.242730942907095e-05,0
0.1858,15091181.0,3.227208668312896e-05,0
0.1903,15091181.0,3.232374486466711e-05,0
0.1949,15091181.0,3.232374486466711e-05,0
0.1995,15091181.0,3.232374486466711e-05,0
0.204,15091181.0,3.232374486466711e-05,0
0.2084,15091181.0,3.232374486466711e-05,0
0.2131,15091181.0,3.232374486466711e-05,0
0.2177,15091180.0,3.232374486466711e-05,0
0.2221,15091180.0,3.237548573586047e-05,0
0.2266,15091180.0,3.242730942907095e-05,0
0.2312,15091180.0,3.242730942907095e-05,0
0.2358,15091181.0,3.242730942907095e-05,0
0.2404,15091181.0,3.242730942907095e-05,0
0.2449,15091180.0,3.242730942907095e-05,0
0.2494,15091180.0,3.242730942907095e-05,0
0.254,15091180.0,3.242730942907095e-05,0
0.2586,15091180.0,3.242730942907095e-05,0
0.2631,15091180.0,3.242730942907095e-05,0
0.2676,15091180.0,3.237548573586047e-05,0
0.2722,15091180.0,3.237548573586047e-05,0
0.2768,15091180.0,3.242730942907095e-05,0
0.2814,15091180.0,3.242730942907095e-05,0
0.286,15091180.0,3.242730942907095e-05,0
0.2905,15091179.0,3.242730942907095e-05,0
0.295,15091179.0,3.242730942907095e-05,0
0.2996,15091179.0,3.242730942907095e-05,0
0.3042,15091179.0,3.242730942907095e-05,0
0.3088,15091180.0,3.242730942907095e-05,0
0.3133,15091180.0,3.242730942907095e-05,0
0.3178,15091180.0,3.237548573586047e-05,0
0.3224,15091180.0,3.237548573586047e-05,0
0.327,15091180.0,3.242730942907095e-05,0
0.3316,15091180.0,3.242730942907095e-05,0
0.3361,15091180.0,3.237548573586047e-05,0
0.3405,15091180.0,3.237548573586047e-05,0
0.3452,15091180.0,3.242730942907095e-05,0
0.3498,15091180.0,3.242730942907095e-05,0
0.3542,15091180.0,3.242730942907095e-05,0
0.3587,15091180.0,3.237548573586047e-05,0
0.3633,15091180.0,3.237548573586047e-05,0
0.3679,15091179.0,3.242730942907095e-05,0
0.3725,15091180.0,3.242730942907095e-05,0
0.3772,15091180.0,3.242730942907095e-05,0
0.3816,15091179.0,3.237548573586047e-05,0
0.3861,15091180.0,3.232374486466711e-05,0
0.3907,15091180.0,3.232374486466711e-05,0
0.3953,15091179.0,3.232374486466711e-05,0
0.3998,15091180.0,3.237548573586047e-05,0
0.4043,15091179.0,3.242730942907095e-05,0
0.4089,15091179.0,3.237548573586047e-05,0
0.4135,15091180.0,3.232374486466711e-05,0
0.418,15091180.0,3.237548573586047e-05,0
0.4226,15091180.0,3.237548573586047e-05,0
0.4272,15091180.0,3.237548573586047e-05,0
0.4317,15091180.0,3.242730942907095e-05,0
