Relative_time,Resonance_Frequency,Dissipation,target
0.0528,14992346.0,2.728297064429532e-05,0
0.0807,14992671.0,2.706565501115829e-05,0
0.1118,14992611.0,2.470728606021017e-05,0
0.1177,14992611.0,2.466780011964366e-05,0
0.1235,14992611.0,2.466780011964366e-05,0
0.1294,14992611.0,2.466780011964366e-05,0
0.1353,14992611.0,2.466780011964366e-05,0
0.141,14992611.0,2.466780011964366e-05,0
0.1469,14992611.0,2.466780011964366e-05,0
0.1528,14992611.0,2.466780011964366e-05,0
0.1586,14992611.0,2.466780011964366e-05,0
0.1645,14992611.0,2.466780011964366e-05,0
0.1705,14992611.0,2.466780011964366e-05,0
0.1764,14992611.0,2.466780011964366e-05,0
0.1821,14992611.0,2.466780011964366e-05,0
0.188,14992611.0,2.466780011964366e-05,0
0.1939,14992611.0,2.462837728351922e-05,0
0.1997,14992612.0,2.462837728351922e-05,0
0.2055,14992611.0,2.466780011964366e-05,0
0.2114,14992611.0,2.466780011964366e-05,0
0.2172,14992611.0,2.466780011964366e-05,0
0.2231,14992611.0,2.466780011964366e-05,0
0.229,14992611.0,2.466780011964366e-05,0
0.2347,14992611.0,2.466780011964366e-05,0
0.2406,14992611.0,2.466780011964366e-05,0
0.2465,14992612.0,2.466780011964366e-05,0
0.2524,14992612.0,2.462837728351922e-05,0
0.2583,14992611.0,2.462837728351922e-05,0
0.2642,14992611.0,2.462837728351922e-05,0
0.2701,14992611.0,2.462837728351922e-05,0
0.2758,14992611.0,2.466780011964366e-05,0
0.2816,14992611.0,2.466780011964366e-05,0
0.2875,14992612.0,2.462837728351922e-05,0
0.2935,14992612.0,2.458901745098655e-05,0
0.2994,14992612.0,2.458901745098655e-05,0
0.3051,14992611.0,2.458901745098655e-05,0
0.311,14992611.0,2.458901745098655e-05,0
0.3169,14992611.0,2.458901745098655e-05,0
0.3227,14992611.0,2.462837728351922e-05,0
0.3286,14992611.0,2.462837728351922e-05,0
0.3344,14992612.0,2.458901745098655e-05,0
0.3402,14992612.0,2.458901745098655e-05,0
0.3461,14992612.0,2.458901745098655e-05,0
0.352,14992612.0,2.462837728351922e-05,0
0.3577,14992612.0,2.462837728351922e-05,0
0.3635,14992612.0,2.462837728351922e-05,0
0.3694,14992612.0,2.462837728351922e-05,0
0.3753,14992612.0,2.462837728351922e-05,0
0.3812,14992612.0,2.462837728351922e-05,0
0.387,14992612.0,2.462837728351922e-05,0
0.3929,14992612.0,2.462837728351922e-05,0
0.3988,14992611.0,2.458901745098655e-05,0
0.4046,14992612.0,2.458901745098655e-05,0
0.4103,14992612.0,2.462837728351922e-05,0
0.4162,14992612.0,2.462837728351922e-05,0
0.422,14992611.0,2.462837728351922e-05,0
0.4336,14992612.0,2.466780011964366e-05,0
0.4395,14992612.0,2.462837728351922e-05,0
0.4454,14992612.0,2.458901745098655e-05,0
0.4512,14992612.0,2.458901745098655e-05,0
0.4571,14992612.0,2.462837728351922e-05,0
0.463,14992612.0,2.466780011964366e-05,0
0.4687,14992612.0,2.466780011964366e-05,0
0.4746,14992612.0,2.466780011964366e-05,0
0.4805,14992612.0,2.462837728351922e-05,0
0.4864,14992612.0,2.458901745098655e-05,0
0.4923,14992612.0,2.458901745098655e-05,0
0.4982,14992612.0,2.458901745098655e-05,0
0.504,14992612.0,2.462837728351922e-05,0
0.5098,14992612.0,2.462837728351922e-05,0
0.5156,14992612.0,2.462837728351922e-05,0
0.5214,14992612.0,2.462837728351922e-05,0
0.5273,14992612.0,2.462837728351922e-05,0
0.5332,14992612.0,2.462837728351922e-05,0
0.5391,14992612.0,2.462837728351922e-05,0
0.5449,14992612.0,2.462837728351922e-05,0
0.5506,14992612.0,2.462837728351922e-05,0
0.5565,14992612.0,2.462837728351922e-05,0
0.5624,14992612.0,2.462837728351922e-05,0
0.5683,14992612.0,2.462837728351922e-05,0
0.5742,14992612.0,2.462837728351922e-05,0
0.5801,14992612.0,2.466780011964366e-05,0
0.5858,14992612.0,2.462837728351922e-05,0
0.5916,14992612.0,2.462837728351922e-05,0
0.5975,14992612.0,2.466780011964366e-05,0
0.6034,14992612.0,2.466780011964366e-05,0
0.6093,14992612.0,2.466780011964366e-05,0
0.615,14992612.0,2.462837728351922e-05,0
0.6209,14992612.0,2.462837728351922e-05,0
0.6268,14992612.0,2.462837728351922e-05,0
0.6326,14992612.0,2.462837728351922e-05,0
0.6384,14992612.0,2.462837728351922e-05,0
0.6443,14992612.0,2.458901745098655e-05,0
0.6558,14992612.0,2.462837728351922e-05,0
0.6617,14992612.0,2.462837728351922e-05,0
0.6676,14992612.0,2.462837728351922e-05,0
0.6735,14992612.0,2.466780011964366e-05,0
0.6794,14992612.0,2.466780011964366e-05,0
0.6852,14992614.0,2.462837728351922e-05,0
0.6909,14992614.0,2.462837728351922e-05,0
0.6968,14992612.0,2.462837728351922e-05,0
0.7027,14992612.0,2.462837728351922e-05,0
0.7086,14992612.0,2.462837728351922e-05,0
0.7145,14992612.0,2.462837728351922e-05,0
0.7202,14992612.0,2.462837728351922e-05,0
0.726,14992612.0,2.462837728351922e-05,0
0.7319,14992612.0,2.462837728351922e-05,0
0.7378,14992612.0,2.462837728351922e-05,0
0.7437,14992612.0,2.462837728351922e-05,0
0.7495,14992612.0,2.458901745098655e-05,0
0.7554,14992612.0,2.458901745098655e-05,0
0.7612,14992612.0,2.462837728351922e-05,0
0.767,14992612.0,2.462837728351922e-05,0
0.7728,14992612.0,2.458901745098655e-05,0
0.7787,14992612.0,2.458901745098655e-05,0
0.7846,14992612.0,2.462837728351922e-05,0
0.7904,14992612.0,2.462837728351922e-05,0
0.7961,14992612.0,2.458901745098655e-05,0
0.802,14992612.0,2.462837728351922e-05,0
0.8079,14992612.0,2.466780011964366e-05,0
0.8138,14992612.0,2.462837728351922e-05,0
0.8197,14992612.0,2.462837728351922e-05,0
0.8256,14992612.0,2.462837728351922e-05,0
0.8315,14992612.0,2.462837728351922e-05,0
0.8372,14992612.0,2.462837728351922e-05,0
0.843,14992612.0,2.462837728351922e-05,0
0.8489,14992612.0,2.462837728351922e-05,0
0.8548,14992612.0,2.462837728351922e-05,0
0.8663,14992613.0,2.462837728351922e-05,0
0.8722,14992612.0,2.462837728351922e-05,0
0.8781,14992612.0,2.462837728351922e-05,0
0.8839,14992612.0,2.462837728351922e-05,0
0.8898,14992612.0,2.458901745098655e-05,0
0.8957,14992612.0,2.458901745098655e-05,0
0.9015,14992612.0,2.462837728351922e-05,0
0.9072,14992612.0,2.462837728351922e-05,0
0.9131,14992612.0,2.458901745098655e-05,0
0.919,14992612.0,2.458901745098655e-05,0
0.9249,14992612.0,2.462837728351922e-05,0
0.9307,14992612.0,2.462837728351922e-05,0
0.9364,14992612.0,2.458901745098655e-05,0
0.9423,14992612.0,2.458901745098655e-05,0
0.9482,14992612.0,2.458901745098655e-05,0
0.9541,14992612.0,2.462837728351922e-05,0
0.96,14992612.0,2.466780011964366e-05,0
0.9659,14992612.0,2.462837728351922e-05,0
0.9716,14992612.0,2.458901745098655e-05,0
0.9774,14992612.0,2.458901745098655e-05,0
0.9833,14992612.0,2.458901745098655e-05,0
0.9892,14992612.0,2.458901745098655e-05,0
0.995,14992613.0,2.462837728351922e-05,0
1.0009,14992612.0,2.462837728351922e-05,0
1.0068,14992612.0,2.462837728351922e-05,0
1.0126,14992612.0,2.458901745098655e-05,0
1.0183,14992612.0,2.458901745098655e-05,0
1.0242,14992612.0,2.462837728351922e-05,0
1.0301,14992612.0,2.458901745098655e-05,0
1.0359,14992612.0,2.458901745098655e-05,0
1.0416,14992612.0,2.462837728351922e-05,0
1.0475,14992612.0,2.462837728351922e-05,0
1.0534,14992612.0,2.458901745098655e-05,0
1.0593,14992612.0,2.458901745098655e-05,0
1.0652,14992612.0,2.462837728351922e-05,0
1.0767,14992613.0,2.462837728351922e-05,0
1.0826,14992612.0,2.462837728351922e-05,0
1.0885,14992612.0,2.462837728351922e-05,0
1.0944,14992612.0,2.462837728351922e-05,0
1.1003,14992612.0,2.458901745098655e-05,0
1.106,14992612.0,2.458901745098655e-05,0
1.1118,14992612.0,2.458901745098655e-05,0
1.1177,14992612.0,2.458901745098655e-05,0
1.1236,14992612.0,2.458901745098655e-05,0
1.1294,14992612.0,2.458901745098655e-05,0
1.1353,14992613.0,2.462837728351922e-05,0
1.1411,14992612.0,2.462837728351922e-05,0
1.147,14992612.0,2.458901745098655e-05,0
1.1529,14992612.0,2.458901745098655e-05,0
1.1586,14992612.0,2.458901745098655e-05,0
1.1645,14992612.0,2.454972052135644e-05,0
1.1704,14992612.0,2.454972052135644e-05,0
1.1762,14992612.0,2.458901745098655e-05,0
1.1819,14992612.0,2.458901745098655e-05,0
1.1878,14992612.0,2.458901745098655e-05,0
1.1937,14992612.0,2.458901745098655e-05,0
1.1996,14992613.0,2.458901745098655e-05,0
1.2055,14992613.0,2.462837728351922e-05,0
1.2114,14992612.0,2.462837728351922e-05,0
1.2171,14992612.0,2.462837728351922e-05,0
1.2229,14992613.0,2.462837728351922e-05,0
1.2288,14992613.0,2.462837728351922e-05,0
1.2347,14992613.0,2.458901745098655e-05,0
1.2406,14992613.0,2.458901745098655e-05,0
1.2463,14992613.0,2.458901745098655e-05,0
1.2521,14992612.0,2.454972052135644e-05,0
1.258,14992613.0,2.454972052135644e-05,0
1.2638,14992613.0,2.458901745098655e-05,0
1.2697,14992613.0,2.458901745098655e-05,0
1.2755,14992613.0,2.458901745098655e-05,0
1.2813,14992613.0,2.462837728351922e-05,0
1.293,14992613.0,2.458901745098655e-05,0
1.2989,14992613.0,2.458901745098655e-05,0
1.3048,14992613.0,2.462837728351922e-05,0
1.3107,14992612.0,2.458901745098655e-05,0
1.3165,14992613.0,2.458901745098655e-05,0
1.3222,14992613.0,2.462837728351922e-05,0
1.3281,14992613.0,2.462837728351922e-05,0
1.334,14992613.0,2.462837728351922e-05,0
1.3399,14992613.0,2.462837728351922e-05,0
1.3456,14992613.0,2.462837728351922e-05,0
1.3514,14992613.0,2.458901745098655e-05,0
1.3574,14992613.0,2.454972052135644e-05,0
1.3633,14992613.0,2.454972052135644e-05,0
1.3691,14992613.0,2.458901745098655e-05,0
1.375,14992613.0,2.462837728351922e-05,0
1.3808,14992613.0,2.462837728351922e-05,0
1.3866,14992613.0,2.462837728351922e-05,0
1.3924,14992613.0,2.458901745098655e-05,0
1.3982,14992613.0,2.454972052135644e-05,0
1.4041,14992613.0,2.454972052135644e-05,0
1.41,14992613.0,2.458901745098655e-05,0
1.4159,14992613.0,2.462837728351922e-05,0
1.4217,14992613.0,2.458901745098655e-05,0
1.4274,14992613.0,2.458901745098655e-05,0
1.4333,14992613.0,2.458901745098655e-05,0
1.4392,14992613.0,2.458901745098655e-05,0
1.4451,14992613.0,2.462837728351922e-05,0
1.451,14992613.0,2.462837728351922e-05,0
1.4567,14992613.0,2.458901745098655e-05,0
1.4625,14992613.0,2.454972052135644e-05,0
1.4684,14992613.0,2.458901745098655e-05,0
1.4743,14992613.0,2.458901745098655e-05,0
1.4802,14992613.0,2.458901745098655e-05,0
1.4861,14992613.0,2.462837728351922e-05,0
1.4918,14992613.0,2.458901745098655e-05,0
1.5035,14992612.0,2.462837728351922e-05,0
1.5094,14992613.0,2.458901745098655e-05,0
1.5152,14992613.0,2.458901745098655e-05,0
1.5211,14992613.0,2.462837728351922e-05,0
1.5269,14992613.0,2.458901745098655e-05,0
1.5326,14992613.0,2.458901745098655e-05,0
1.5385,14992613.0,2.462837728351922e-05,0
1.5444,14992613.0,2.462837728351922e-05,0
1.5503,14992613.0,2.462837728351922e-05,0
1.5562,14992613.0,2.462837728351922e-05,0
1.5621,14992613.0,2.458901745098655e-05,0
1.568,14992613.0,2.458901745098655e-05,0
1.5737,14992613.0,2.458901745098655e-05,0
1.5796,14992614.0,2.454972052135644e-05,0
1.5855,14992613.0,2.454972052135644e-05,0
1.5913,14992613.0,2.454972052135644e-05,0
1.5972,14992613.0,2.454972052135644e-05,0
1.603,14992613.0,2.454972052135644e-05,0
1.6089,14992613.0,2.454972052135644e-05,0
1.6147,14992613.0,2.454972052135644e-05,0
1.6205,14992613.0,2.454972052135644e-05,0
1.6263,14992613.0,2.454972052135644e-05,0
1.6322,14992613.0,2.458901745098655e-05,0
1.6381,14992613.0,2.462837728351922e-05,0
1.644,14992613.0,2.462837728351922e-05,0
1.6498,14992613.0,2.458901745098655e-05,0
1.6555,14992613.0,2.458901745098655e-05,0
1.6614,14992614.0,2.462837728351922e-05,0
1.6673,14992614.0,2.458901745098655e-05,0
1.6732,14992613.0,2.458901745098655e-05,0
1.679,14992613.0,2.462837728351922e-05,0
1.6848,14992613.0,2.462837728351922e-05,0
1.6907,14992614.0,2.462837728351922e-05,0
1.6965,14992614.0,2.462837728351922e-05,0
1.7024,14992613.0,2.458901745098655e-05,0
1.7083,14992613.0,2.454972052135644e-05,0
1.7198,14992614.0,2.458901745098655e-05,0
1.7257,14992613.0,2.454972052135644e-05,0
1.7316,14992613.0,2.454972052135644e-05,0
1.7374,14992613.0,2.458901745098655e-05,0
1.7433,14992613.0,2.462837728351922e-05,0
1.7491,14992613.0,2.458901745098655e-05,0
1.7549,14992613.0,2.454972052135644e-05,0
1.7607,14992614.0,2.454972052135644e-05,0
1.7666,14992614.0,2.458901745098655e-05,0
1.7725,14992614.0,2.458901745098655e-05,0
1.7784,14992613.0,2.458901745098655e-05,0
1.7842,14992614.0,2.458901745098655e-05,0
1.7901,14992613.0,2.454972052135644e-05,0
1.7959,14992613.0,2.454972052135644e-05,0
1.8017,14992613.0,2.454972052135644e-05,0
1.8076,14992613.0,2.454972052135644e-05,0
1.8135,14992613.0,2.454972052135644e-05,0
1.8192,14992613.0,2.454972052135644e-05,0
1.8251,14992613.0,2.454972052135644e-05,0
1.8311,14992613.0,2.454972052135644e-05,0
1.8369,14992613.0,2.454972052135644e-05,0
1.8427,14992613.0,2.458901745098655e-05,0
1.8486,14992613.0,2.462837728351922e-05,0
1.8544,14992614.0,2.458901745098655e-05,0
1.8603,14992613.0,2.458901745098655e-05,0
1.8662,14992614.0,2.458901745098655e-05,0
1.8721,14992614.0,2.458901745098655e-05,0
1.8779,14992613.0,2.458901745098655e-05,0
1.8836,14992613.0,2.454972052135644e-05,0
1.8895,14992613.0,2.458901745098655e-05,0
1.8954,14992613.0,2.462837728351922e-05,0
1.9013,14992614.0,2.458901745098655e-05,0
1.9072,14992614.0,2.458901745098655e-05,0
1.9131,14992613.0,2.458901745098655e-05,0
1.9188,14992613.0,2.454972052135644e-05,0
1.9246,14992614.0,2.454972052135644e-05,0
1.9305,14992614.0,2.458901745098655e-05,0
1.9421,14992614.0,2.462837728351922e-05,0
1.9479,14992614.0,2.458901745098655e-05,0
1.9538,14992614.0,2.458901745098655e-05,0
1.9597,14992614.0,2.458901745098655e-05,0
1.9655,14992614.0,2.454972052135644e-05,0
1.9714,14992614.0,2.454972052135644e-05,0
1.9773,14992614.0,2.458901745098655e-05,0
1.9832,14992614.0,2.458901745098655e-05,0
1.989,14992614.0,2.454972052135644e-05,0
1.9947,14992614.0,2.454972052135644e-05,0
2.0007,14992614.0,2.454972052135644e-05,0
2.0066,14992613.0,2.454972052135644e-05,0
2.0124,14992614.0,2.458901745098655e-05,0
2.0183,14992614.0,2.458901745098655e-05,0
2.0242,14992614.0,2.454972052135644e-05,0
2.0301,14992613.0,2.454972052135644e-05,0
2.0359,14992613.0,2.454972052135644e-05,0
2.0417,14992614.0,2.454972052135644e-05,0
2.0475,14992614.0,2.454972052135644e-05,0
2.0534,14992614.0,2.454972052135644e-05,0
