Relative_time,Resonance_Frequency,Dissipation,target
0.0528,15000202.0,2.99829526987228e-05,0
0.0806,15000529.0,2.983943057705171e-05,0
0.1118,15000472.0,2.750203114872354e-05,0
0.1177,15000471.0,2.74580787872723e-05,0
0.1236,15000461.0,2.73703846794651e-05,0
0.1296,15000460.0,2.73703846794651e-05,0
0.1355,15000463.0,2.741419666827216e-05,0
0.1415,15000463.0,2.741419666827216e-05,0
0.1475,15000466.0,2.73703846794651e-05,0
0.1536,15000466.0,2.73703846794651e-05,0
0.1594,15000467.0,2.732664270877265e-05,0
0.1653,15000467.0,2.728297064429532e-05,0
0.1712,15000467.0,2.732664270877265e-05,0
0.1771,15000467.0,2.73703846794651e-05,0
0.183,15000467.0,2.74580787872723e-05,0
0.1889,15000467.0,2.741419666827216e-05,0
0.1949,15000469.0,2.741419666827216e-05,0
0.2007,15000469.0,2.741419666827216e-05,0
0.2066,15000472.0,2.723936837431255e-05,0
0.2124,15000472.0,2.732664270877265e-05,0
0.2182,15000471.0,2.741419666827216e-05,0
0.2241,15000471.0,2.73703846794651e-05,0
0.2299,15000463.0,2.732664270877265e-05,0
0.2359,15000463.0,2.732664270877265e-05,0
0.2419,15000459.0,2.741419666827216e-05,0
0.2479,15000459.0,2.741419666827216e-05,0
0.254,15000465.0,2.750203114872354e-05,0
0.26,15000465.0,2.750203114872354e-05,0
0.2659,15000466.0,2.73703846794651e-05,0
0.2719,15000466.0,2.73703846794651e-05,0
0.2778,15000467.0,2.732664270877265e-05,0
0.2837,15000467.0,2.732664270877265e-05,0
0.2896,15000466.0,2.732664270877265e-05,0
0.2955,15000466.0,2.73703846794651e-05,0
0.3015,15000466.0,2.741419666827216e-05,0
0.3073,15000468.0,2.73703846794651e-05,0
0.3132,15000470.0,2.741419666827216e-05,0
0.3193,15000470.0,2.741419666827216e-05,0
0.3251,15000460.0,2.732664270877265e-05,0
0.331,15000460.0,2.732664270877265e-05,0
0.337,15000464.0,2.754605386506345e-05,0
0.3429,15000464.0,2.750203114872354e-05,0
0.349,15000467.0,2.73703846794651e-05,0
0.3549,15000468.0,2.741419666827216e-05,0
0.3608,15000467.0,2.728297064429532e-05,0
0.3667,15000467.0,2.728297064429532e-05,0
0.3726,15000467.0,2.73703846794651e-05,0
0.3786,15000467.0,2.73703846794651e-05,0
0.3845,15000467.0,2.728297064429532e-05,0
0.3904,15000467.0,2.728297064429532e-05,0
0.3962,15000468.0,2.73703846794651e-05,0
0.4021,15000469.0,2.73703846794651e-05,0
0.4081,15000468.0,2.741419666827216e-05,0
0.414,15000468.0,2.741419666827216e-05,0
0.4199,15000468.0,2.732664270877265e-05,0
0.4259,15000468.0,2.73703846794651e-05,0
0.4317,15000464.0,2.728297064429532e-05,0
0.4377,15000465.0,2.728297064429532e-05,0
0.4436,15000460.0,2.74580787872723e-05,0
0.4496,15000460.0,2.74580787872723e-05,0
0.4556,15000466.0,2.750203114872354e-05,0
0.4615,15000466.0,2.750203114872354e-05,0
