Relative_time,Resonance_Frequency,Dissipation,target
0.0538,15075488.0,2.659363423782914e-05,0
0.0822,15075797.0,2.750203114872354e-05,0
0.1125,15075725.0,2.732664270877265e-05,0
0.1163,15075726.0,2.759014704890972e-05,0
0.1202,15075727.0,2.754605386506345e-05,0
0.1241,15075727.0,2.750203114872354e-05,0
0.1279,15075726.0,2.754605386506345e-05,0
0.1316,15075726.0,2.759014704890972e-05,0
0.1355,15075726.0,2.763431081306017e-05,0
0.1394,15075727.0,2.763431081306017e-05,0
0.1432,15075727.0,2.763431081306017e-05,0
0.1471,15075726.0,2.763431081306017e-05,0
0.151,15075726.0,2.754605386506345e-05,0
0.1547,15075727.0,2.754605386506345e-05,0
0.1585,15075726.0,2.759014704890972e-05,0
0.1624,15075726.0,2.754605386506345e-05,0
0.1663,15075726.0,2.750203114872354e-05,0
0.17,15075726.0,2.754605386506345e-05,0
0.1739,15075726.0,2.759014704890972e-05,0
0.1777,15075726.0,2.759014704890972e-05,0
0.1815,15075727.0,2.750203114872354e-05,0
0.1854,15075727.0,2.74580787872723e-05,0
0.1892,15075726.0,2.754605386506345e-05,0
0.193,15075726.0,2.759014704890972e-05,0
0.2006,15075728.0,2.759014704890972e-05,0
0.2045,15075727.0,2.759014704890972e-05,0
0.2084,15075726.0,2.754605386506345e-05,0
0.2122,15075726.0,2.754605386506345e-05,0
0.2198,15075725.0,2.754605386506345e-05,0
0.2236,15075726.0,2.754605386506345e-05,0
0.2275,15075726.0,2.754605386506345e-05,0
0.2314,15075726.0,2.754605386506345e-05,0
0.2351,15075727.0,2.754605386506345e-05,0
0.2427,15075726.0,2.763431081306017e-05,0
0.2465,15075727.0,2.763431081306017e-05,0
0.2504,15075726.0,2.759014704890972e-05,0
0.2543,15075726.0,2.750203114872354e-05,0
0.2619,15075725.0,2.759014704890972e-05,0
0.2657,15075722.0,2.759014704890972e-05,0
0.2695,15075725.0,2.754605386506345e-05,0
0.2733,15075725.0,2.754605386506345e-05,0
0.281,15075724.0,2.759014704890972e-05,0
0.2848,15075726.0,2.759014704890972e-05,0
0.2887,15075727.0,2.754605386506345e-05,0
0.2925,15075726.0,2.754605386506345e-05,0
0.2963,15075726.0,2.759014704890972e-05,0
0.3039,15075725.0,2.759014704890972e-05,0
0.3077,15075726.0,2.759014704890972e-05,0
0.3116,15075727.0,2.754605386506345e-05,0
0.3154,15075726.0,2.754605386506345e-05,0
0.3231,15075728.0,2.759014704890972e-05,0
0.3269,15075726.0,2.759014704890972e-05,0
0.3307,15075726.0,2.759014704890972e-05,0
0.3346,15075727.0,2.754605386506345e-05,0
0.3422,15075726.0,2.754605386506345e-05,0
0.346,15075727.0,2.754605386506345e-05,0
0.3498,15075727.0,2.754605386506345e-05,0
0.3537,15075727.0,2.754605386506345e-05,0
0.3576,15075727.0,2.754605386506345e-05,0
0.3652,15075725.0,2.754605386506345e-05,0
0.369,15075726.0,2.754605386506345e-05,0
0.3729,15075727.0,2.759014704890972e-05,0
0.3767,15075726.0,2.759014704890972e-05,0
0.3844,15075728.0,2.763431081306017e-05,0
0.3882,15075728.0,2.759014704890972e-05,0
0.3921,15075727.0,2.750203114872354e-05,0
0.3958,15075726.0,2.74580787872723e-05,0
0.4034,15075726.0,2.754605386506345e-05,0
0.4072,15075726.0,2.754605386506345e-05,0
0.4111,15075727.0,2.754605386506345e-05,0
0.415,15075727.0,2.754605386506345e-05,0
0.4188,15075727.0,2.754605386506345e-05,0
0.4264,15075726.0,2.759014704890972e-05,0
0.4302,15075727.0,2.754605386506345e-05,0
0.434,15075727.0,2.750203114872354e-05,0
0.4379,15075727.0,2.754605386506345e-05,0
0.4456,15075727.0,2.759014704890972e-05,0
0.4494,15075727.0,2.759014704890972e-05,0
0.4532,15075727.0,2.759014704890972e-05,0
0.457,15075727.0,2.759014704890972e-05,0
0.4648,15075727.0,2.759014704890972e-05,0
0.4685,15075727.0,2.750203114872354e-05,0
0.4723,15075727.0,2.750203114872354e-05,0
0.4762,15075727.0,2.750203114872354e-05,0
0.4801,15075727.0,2.759014704890972e-05,0
0.4876,15075725.0,2.750203114872354e-05,0
0.4914,15075726.0,2.750203114872354e-05,0
0.4953,15075727.0,2.750203114872354e-05,0
0.4991,15075727.0,2.750203114872354e-05,0
0.5067,15075728.0,2.754605386506345e-05,0
0.5105,15075727.0,2.754605386506345e-05,0
0.5144,15075726.0,2.754605386506345e-05,0
0.5182,15075727.0,2.754605386506345e-05,0
0.5258,15075726.0,2.754605386506345e-05,0
0.5297,15075726.0,2.754605386506345e-05,0
0.5335,15075727.0,2.754605386506345e-05,0
0.5373,15075726.0,2.754605386506345e-05,0
0.5411,15075726.0,2.759014704890972e-05,0
0.5489,15075725.0,2.754605386506345e-05,0
0.5527,15075726.0,2.754605386506345e-05,0
0.5565,15075727.0,2.750203114872354e-05,0
0.5602,15075727.0,2.750203114872354e-05,0
0.5679,15075728.0,2.763431081306017e-05,0
0.5718,15075727.0,2.759014704890972e-05,0
0.5755,15075726.0,2.750203114872354e-05,0
0.5793,15075726.0,2.750203114872354e-05,0
0.587,15075727.0,2.759014704890972e-05,0
0.5908,15075727.0,2.754605386506345e-05,0
0.5947,15075727.0,2.754605386506345e-05,0
0.5985,15075727.0,2.754605386506345e-05,0
0.6024,15075728.0,2.754605386506345e-05,0
0.61,15075724.0,2.750203114872354e-05,0
0.6138,15075726.0,2.754605386506345e-05,0
0.6176,15075727.0,2.750203114872354e-05,0
0.6214,15075727.0,2.754605386506345e-05,0
0.6291,15075728.0,2.759014704890972e-05,0
0.633,15075726.0,2.759014704890972e-05,0
0.6368,15075727.0,2.754605386506345e-05,0
0.6406,15075727.0,2.754605386506345e-05,0
0.6482,15075727.0,2.759014704890972e-05,0
0.6522,15075726.0,2.750203114872354e-05,0
0.656,15075726.0,2.750203114872354e-05,0
0.6598,15075726.0,2.754605386506345e-05,0
0.6635,15075727.0,2.754605386506345e-05,0
0.6711,15075725.0,2.754605386506345e-05,0
0.675,15075726.0,2.754605386506345e-05,0
0.6788,15075726.0,2.754605386506345e-05,0
0.6827,15075727.0,2.754605386506345e-05,0
0.6903,15075727.0,2.754605386506345e-05,0
0.6941,15075726.0,2.759014704890972e-05,0
0.6979,15075727.0,2.759014704890972e-05,0
0.7018,15075727.0,2.754605386506345e-05,0
0.7094,15075726.0,2.754605386506345e-05,0
0.7133,15075727.0,2.754605386506345e-05,0
0.717,15075727.0,2.754605386506345e-05,0
0.7209,15075726.0,2.750203114872354e-05,0
0.7248,15075727.0,2.74580787872723e-05,0
0.7324,15075725.0,2.759014704890972e-05,0
0.7362,15075726.0,2.759014704890972e-05,0
0.74,15075727.0,2.754605386506345e-05,0
0.7439,15075727.0,2.750203114872354e-05,0
0.7515,15075727.0,2.754605386506345e-05,0
0.7553,15075727.0,2.754605386506345e-05,0
0.7591,15075727.0,2.750203114872354e-05,0
0.7629,15075727.0,2.750203114872354e-05,0
0.7707,15075726.0,2.754605386506345e-05,0
0.7745,15075727.0,2.754605386506345e-05,0
0.7783,15075727.0,2.754605386506345e-05,0
0.7821,15075726.0,2.754605386506345e-05,0
0.786,15075727.0,2.754605386506345e-05,0
0.7936,15075725.0,2.759014704890972e-05,0
0.7974,15075726.0,2.759014704890972e-05,0
0.8013,15075726.0,2.750203114872354e-05,0
0.805,15075727.0,2.750203114872354e-05,0
0.8127,15075730.0,2.759014704890972e-05,0
0.8166,15075728.0,2.759014704890972e-05,0
0.8204,15075726.0,2.750203114872354e-05,0
0.8242,15075727.0,2.74580787872723e-05,0
0.8318,15075726.0,2.750203114872354e-05,0
0.8357,15075727.0,2.750203114872354e-05,0
0.8395,15075727.0,2.754605386506345e-05,0
0.8433,15075726.0,2.754605386506345e-05,0
0.8471,15075727.0,2.754605386506345e-05,0
0.8548,15075725.0,2.763431081306017e-05,0
0.8587,15075727.0,2.763431081306017e-05,0
0.8625,15075727.0,2.759014704890972e-05,0
0.8663,15075726.0,2.74580787872723e-05,0
0.874,15075727.0,2.754605386506345e-05,0
0.8779,15075726.0,2.750203114872354e-05,0
0.8817,15075727.0,2.754605386506345e-05,0
0.8855,15075728.0,2.750203114872354e-05,0
0.8893,15075727.0,2.750203114872354e-05,0
0.897,15075727.0,2.750203114872354e-05,0
0.9008,15075727.0,2.750203114872354e-05,0
0.9046,15075728.0,2.754605386506345e-05,0
0.9085,15075728.0,2.754605386506345e-05,0
0.9161,15075726.0,2.754605386506345e-05,0
0.9199,15075727.0,2.750203114872354e-05,0
0.9237,15075728.0,2.754605386506345e-05,0
0.9275,15075727.0,2.754605386506345e-05,0
0.9352,15075728.0,2.754605386506345e-05,0
