Relative_time,Resonance_Frequency,Dissipation,target
0.0542,15090757.0,2.728297064429532e-05,0
0.0822,15091110.0,2.876167717498871e-05,0
0.1129,15091016.0,2.763431081306017e-05,0
0.1175,15091018.0,2.794544292364388e-05,0
0.1221,15091018.0,2.79007819238198e-05,0
0.1266,15091018.0,2.79007819238198e-05,0
0.1312,15091018.0,2.79007819238198e-05,0
0.1357,15091018.0,2.79007819238198e-05,0
0.1403,15091017.0,2.794544292364388e-05,0
0.1448,15091017.0,2.79007819238198e-05,0
0.1494,15091017.0,2.785619229895698e-05,0
0.154,15091017.0,2.785619229895698e-05,0
0.1585,15091018.0,2.785619229895698e-05,0
0.1631,15091018.0,2.79007819238198e-05,0
0.1676,15091018.0,2.79007819238198e-05,0
0.1722,15091018.0,2.79007819238198e-05,0
0.1767,15091018.0,2.785619229895698e-05,0
0.1813,15091018.0,2.785619229895698e-05,0
0.1858,15091018.0,2.785619229895698e-05,0
0.1904,15091018.0,2.785619229895698e-05,0
0.1949,15091018.0,2.79007819238198e-05,0
0.1995,15091017.0,2.785619229895698e-05,0
0.204,15091017.0,2.785619229895698e-05,0
0.2086,15091018.0,2.79007819238198e-05,0
0.2132,15091018.0,2.79007819238198e-05,0
0.2177,15091018.0,2.79007819238198e-05,0
0.2223,15091018.0,2.79007819238198e-05,0
0.2268,15091018.0,2.785619229895698e-05,0
0.2314,15091018.0,2.781167393498751e-05,0
0.2359,15091018.0,2.785619229895698e-05,0
0.2405,15091018.0,2.785619229895698e-05,0
0.245,15091018.0,2.785619229895698e-05,0
0.2496,15091018.0,2.79007819238198e-05,0
0.2541,15091018.0,2.79007819238198e-05,0
0.2587,15091018.0,2.79007819238198e-05,0
0.2632,15091018.0,2.785619229895698e-05,0
0.2678,15091018.0,2.785619229895698e-05,0
0.2724,15091018.0,2.79007819238198e-05,0
0.2769,15091018.0,2.79007819238198e-05,0
0.2815,15091018.0,2.79007819238198e-05,0
0.2861,15091018.0,2.785619229895698e-05,0
0.2906,15091018.0,2.785619229895698e-05,0
0.2952,15091018.0,2.785619229895698e-05,0
0.2997,15091018.0,2.781167393498751e-05,0
0.3042,15091018.0,2.785619229895698e-05,0
0.3088,15091018.0,2.79007819238198e-05,0
0.3133,15091018.0,2.785619229895698e-05,0
0.3179,15091018.0,2.785619229895698e-05,0
0.3224,15091018.0,2.785619229895698e-05,0
0.327,15091018.0,2.781167393498751e-05,0
0.3315,15091018.0,2.785619229895698e-05,0
0.3361,15091018.0,2.79007819238198e-05,0
0.3406,15091018.0,2.79007819238198e-05,0
0.3451,15091018.0,2.785619229895698e-05,0
0.3497,15091018.0,2.785619229895698e-05,0
0.3542,15091018.0,2.79007819238198e-05,0
0.3587,15091019.0,2.785619229895698e-05,0
0.3633,15091018.0,2.781167393498751e-05,0
0.3679,15091018.0,2.781167393498751e-05,0
0.3724,15091018.0,2.781167393498751e-05,0
0.377,15091018.0,2.781167393498751e-05,0
0.3815,15091018.0,2.781167393498751e-05,0
0.3861,15091018.0,2.781167393498751e-05,0
0.3906,15091018.0,2.785619229895698e-05,0
0.3952,15091018.0,2.79007819238198e-05,0
0.3997,15091018.0,2.79007819238198e-05,0
0.4042,15091018.0,2.79007819238198e-05,0
0.4088,15091018.0,2.79007819238198e-05,0
0.4134,15091018.0,2.785619229895698e-05,0
0.4179,15091018.0,2.785619229895698e-05,0
0.4225,15091018.0,2.785619229895698e-05,0
0.427,15091018.0,2.785619229895698e-05,0
0.4315,15091019.0,2.785619229895698e-05,0
0.4361,15091018.0,2.781167393498751e-05,0
0.4407,15091018.0,2.781167393498751e-05,0
0.4452,15091018.0,2.781167393498751e-05,0
0.4497,15091018.0,2.781167393498751e-05,0
0.4543,15091018.0,2.785619229895698e-05,0
0.4588,15091018.0,2.785619229895698e-05,0
0.4634,15091018.0,2.781167393498751e-05,0
0.4679,15091018.0,2.776722671802583e-05,0
0.4725,15091019.0,2.781167393498751e-05,0
0.477,15091018.0,2.785619229895698e-05,0
0.4816,15091018.0,2.781167393498751e-05,0
0.4861,15091018.0,2.785619229895698e-05,0
0.4907,15091018.0,2.79007819238198e-05,0
0.4952,15091018.0,2.785619229895698e-05,0
0.4998,15091018.0,2.785619229895698e-05,0
0.5043,15091018.0,2.785619229895698e-05,0
0.5089,15091018.0,2.785619229895698e-05,0
0.5134,15091018.0,2.781167393498751e-05,0
0.518,15091018.0,2.776722671802583e-05,0
0.5225,15091018.0,2.781167393498751e-05,0
0.5271,15091018.0,2.781167393498751e-05,0
0.5317,15091018.0,2.781167393498751e-05,0
0.5361,15091018.0,2.781167393498751e-05,0
0.5407,15091018.0,2.781167393498751e-05,0
0.5452,15091018.0,2.781167393498751e-05,0
0.5498,15091018.0,2.781167393498751e-05,0
0.5544,15091018.0,2.781167393498751e-05,0
0.5589,15091018.0,2.781167393498751e-05,0
0.5634,15091018.0,2.781167393498751e-05,0
0.568,15091018.0,2.781167393498751e-05,0
0.5726,15091018.0,2.785619229895698e-05,0
0.5771,15091019.0,2.785619229895698e-05,0
0.5816,15091019.0,2.785619229895698e-05,0
0.5862,15091018.0,2.785619229895698e-05,0
0.5908,15091018.0,2.785619229895698e-05,0
0.5953,15091018.0,2.785619229895698e-05,0
0.5999,15091018.0,2.781167393498751e-05,0
0.6044,15091019.0,2.781167393498751e-05,0
0.6089,15091018.0,2.781167393498751e-05,0
0.6135,15091018.0,2.781167393498751e-05,0
0.6181,15091018.0,2.785619229895698e-05,0
0.6226,15091019.0,2.781167393498751e-05,0
0.6271,15091018.0,2.776722671802583e-05,0
0.6317,15091019.0,2.776722671802583e-05,0
0.6362,15091019.0,2.781167393498751e-05,0
0.6408,15091019.0,2.785619229895698e-05,0
0.6454,15091018.0,2.781167393498751e-05,0
0.6499,15091018.0,2.781167393498751e-05,0
0.6544,15091018.0,2.781167393498751e-05,0
0.659,15091018.0,2.781167393498751e-05,0
0.6635,15091018.0,2.781167393498751e-05,0
0.6681,15091018.0,2.776722671802583e-05,0
0.6727,15091019.0,2.781167393498751e-05,0
0.6772,15091019.0,2.781167393498751e-05,0
0.6817,15091018.0,2.776722671802583e-05,0
0.6863,15091018.0,2.776722671802583e-05,0
0.6909,15091018.0,2.776722671802583e-05,0
0.6954,15091018.0,2.781167393498751e-05,0
0.6999,15091018.0,2.785619229895698e-05,0
0.7045,15091018.0,2.785619229895698e-05,0
0.7091,15091018.0,2.781167393498751e-05,0
0.7136,15091018.0,2.781167393498751e-05,0
0.7182,15091018.0,2.781167393498751e-05,0
0.7228,15091018.0,2.781167393498751e-05,0
0.7273,15091018.0,2.781167393498751e-05,0
0.7319,15091018.0,2.776722671802583e-05,0
0.7364,15091018.0,2.776722671802583e-05,0
0.7409,15091018.0,2.776722671802583e-05,0
0.7455,15091018.0,2.776722671802583e-05,0
0.75,15091018.0,2.776722671802583e-05,0
0.7546,15091018.0,2.776722671802583e-05,0
0.7591,15091018.0,2.781167393498751e-05,0
0.7637,15091018.0,2.781167393498751e-05,0
0.7683,15091018.0,2.781167393498751e-05,0
0.7728,15091018.0,2.781167393498751e-05,0
0.7774,15091018.0,2.776722671802583e-05,0
0.7819,15091018.0,2.776722671802583e-05,0
0.7864,15091018.0,2.776722671802583e-05,0
0.791,15091017.0,2.776722671802583e-05,0
0.7956,15091017.0,2.781167393498751e-05,0
0.8001,15091018.0,2.781167393498751e-05,0
0.8047,15091018.0,2.776722671802583e-05,0
0.8092,15091017.0,2.776722671802583e-05,0
0.8138,15091018.0,2.776722671802583e-05,0
0.8183,15091018.0,2.776722671802583e-05,0
0.8229,15091018.0,2.776722671802583e-05,0
0.8275,15091018.0,2.776722671802583e-05,0
0.8321,15091017.0,2.781167393498751e-05,0
0.8366,15091017.0,2.781167393498751e-05,0
0.8412,15091017.0,2.776722671802583e-05,0
0.8457,15091018.0,2.776722671802583e-05,0
0.8503,15091017.0,2.776722671802583e-05,0
0.8549,15091018.0,2.781167393498751e-05,0
0.8594,15091018.0,2.781167393498751e-05,0
0.864,15091018.0,2.781167393498751e-05,0
0.8686,15091018.0,2.781167393498751e-05,0
0.8731,15091018.0,2.776722671802583e-05,0
0.8776,15091017.0,2.781167393498751e-05,0
0.8822,15091017.0,2.781167393498751e-05,0
0.8868,15091017.0,2.776722671802583e-05,0
0.8913,15091017.0,2.776722671802583e-05,0
0.8959,15091017.0,2.776722671802583e-05,0
0.9005,15091017.0,2.776722671802583e-05,0
0.905,15091017.0,2.776722671802583e-05,0
0.9096,15091018.0,2.781167393498751e-05,0
0.9141,15091017.0,2.785619229895698e-05,0
0.9187,15091017.0,2.781167393498751e-05,0
0.9233,15091017.0,2.781167393498751e-05,0
0.9279,15091017.0,2.781167393498751e-05,0
0.9324,15091017.0,2.776722671802583e-05,0
0.937,15091017.0,2.776722671802583e-05,0
0.9415,15091017.0,2.776722671802583e-05,0
0.9461,15091017.0,2.776722671802583e-05,0
0.9506,15091017.0,2.776722671802583e-05,0
0.9552,15091017.0,2.776722671802583e-05,0
0.9598,15091017.0,2.781167393498751e-05,0
0.9643,15091017.0,2.785619229895698e-05,0
0.9689,15091018.0,2.781167393498751e-05,0
0.9735,15091018.0,2.776722671802583e-05,0
0.978,15091017.0,2.776722671802583e-05,0
0.9826,15091017.0,2.776722671802583e-05,0
0.9871,15091017.0,2.776722671802583e-05,0
0.9917,15091017.0,2.776722671802583e-05,0
0.9963,15091017.0,2.776722671802583e-05,0
1.0008,15091017.0,2.776722671802583e-05,0
1.0054,15091017.0,2.781167393498751e-05,0
1.0099,15091017.0,2.781167393498751e-05,0
1.0145,15091017.0,2.781167393498751e-05,0
1.0191,15091017.0,2.781167393498751e-05,0
1.0236,15091017.0,2.781167393498751e-05,0
1.0282,15091017.0,2.781167393498751e-05,0
1.0328,15091018.0,2.776722671802583e-05,0
1.0373,15091018.0,2.776722671802583e-05,0
1.0419,15091017.0,2.776722671802583e-05,0
1.0464,15091017.0,2.776722671802583e-05,0
1.051,15091017.0,2.776722671802583e-05,0
1.0556,15091017.0,2.776722671802583e-05,0
1.0601,15091017.0,2.776722671802583e-05,0
1.0647,15091017.0,2.776722671802583e-05,0
1.0693,15091017.0,2.776722671802583e-05,0
1.0738,15091017.0,2.776722671802583e-05,0
1.0784,15091017.0,2.781167393498751e-05,0
1.0829,15091017.0,2.781167393498751e-05,0
1.0875,15091017.0,2.781167393498751e-05,0
1.092,15091017.0,2.781167393498751e-05,0
1.0966,15091018.0,2.781167393498751e-05,0
1.1012,15091017.0,2.781167393498751e-05,0
1.1057,15091018.0,2.776722671802583e-05,0
1.1103,15091018.0,2.776722671802583e-05,0
1.1149,15091018.0,2.776722671802583e-05,0
1.1194,15091018.0,2.776722671802583e-05,0
1.1239,15091017.0,2.776722671802583e-05,0
1.1285,15091017.0,2.776722671802583e-05,0
1.1331,15091018.0,2.776722671802583e-05,0
1.1376,15091017.0,2.776722671802583e-05,0
1.1422,15091017.0,2.776722671802583e-05,0
1.1468,15091018.0,2.776722671802583e-05,0
1.1513,15091018.0,2.776722671802583e-05,0
1.1559,15091017.0,2.776722671802583e-05,0
1.1605,15091017.0,2.776722671802583e-05,0
1.165,15091017.0,2.776722671802583e-05,0
1.1696,15091017.0,2.776722671802583e-05,0
1.1742,15091017.0,2.776722671802583e-05,0
1.1787,15091017.0,2.776722671802583e-05,0
1.1833,15091018.0,2.776722671802583e-05,0
1.1878,15091018.0,2.776722671802583e-05,0
1.1924,15091017.0,2.772285053436838e-05,0
1.197,15091017.0,2.772285053436838e-05,0
1.2015,15091017.0,2.776722671802583e-05,0
1.2061,15091018.0,2.776722671802583e-05,0
1.2106,15091018.0,2.781167393498751e-05,0
1.2152,15091018.0,2.781167393498751e-05,0
1.2197,15091018.0,2.776722671802583e-05,0
1.2243,15091018.0,2.776722671802583e-05,0
1.2289,15091018.0,2.776722671802583e-05,0
1.2334,15091018.0,2.776722671802583e-05,0
1.238,15091018.0,2.776722671802583e-05,0
1.2426,15091018.0,2.776722671802583e-05,0
1.2471,15091018.0,2.776722671802583e-05,0
1.2517,15091018.0,2.776722671802583e-05,0
1.2562,15091018.0,2.776722671802583e-05,0
1.2608,15091018.0,2.776722671802583e-05,0
1.2653,15091018.0,2.776722671802583e-05,0
1.2699,15091018.0,2.776722671802583e-05,0
1.2744,15091018.0,2.776722671802583e-05,0
1.279,15091018.0,2.776722671802583e-05,0
1.2835,15091018.0,2.776722671802583e-05,0
1.2881,15091018.0,2.776722671802583e-05,0
1.2927,15091017.0,2.776722671802583e-05,0
1.2972,15091017.0,2.776722671802583e-05,0
1.3018,15091017.0,2.776722671802583e-05,0
1.3064,15091017.0,2.781167393498751e-05,0
1.3109,15091018.0,2.781167393498751e-05,0
1.3155,15091018.0,2.781167393498751e-05,0
1.32,15091018.0,2.781167393498751e-05,0
1.3246,15091018.0,2.776722671802583e-05,0
1.3292,15091018.0,2.776722671802583e-05,0
1.3337,15091018.0,2.776722671802583e-05,0
1.3383,15091018.0,2.781167393498751e-05,0
1.3428,15091018.0,2.781167393498751e-05,0
1.3474,15091018.0,2.776722671802583e-05,0
