Relative_time,Resonance_Frequency,Dissipation,target
0.0542,15217687.0,2.534772623600419e-05,0
0.0822,15218010.0,2.676431806720787e-05,0
0.1126,15217917.0,2.617167168059942e-05,0
0.1169,15217919.0,2.650870094566748e-05,0
0.1212,15217920.0,2.650870094566748e-05,0
0.1256,15217920.0,2.650870094566748e-05,0
0.1298,15217920.0,2.650870094566748e-05,0
0.134,15217920.0,2.650870094566748e-05,0
0.1382,15217920.0,2.650870094566748e-05,0
0.1425,15217920.0,2.64663360745325e-05,0
0.1468,15217920.0,2.642403890880146e-05,0
0.151,15217920.0,2.642403890880146e-05,0
0.1553,15217920.0,2.64663360745325e-05,0
0.1596,15217920.0,2.64663360745325e-05,0
0.1638,15217920.0,2.64663360745325e-05,0
0.1682,15217920.0,2.64663360745325e-05,0
0.1725,15217920.0,2.64663360745325e-05,0
0.1768,15217920.0,2.64663360745325e-05,0
0.181,15217919.0,2.64663360745325e-05,0
0.1852,15217920.0,2.64663360745325e-05,0
0.1896,15217920.0,2.64663360745325e-05,0
0.1939,15217921.0,2.650870094566748e-05,0
0.1981,15217920.0,2.650870094566748e-05,0
0.2024,15217920.0,2.650870094566748e-05,0
0.2066,15217920.0,2.650870094566748e-05,0
0.2109,15217920.0,2.642403890880146e-05,0
0.2153,15217920.0,2.642403890880146e-05,0
0.2195,15217920.0,2.64663360745325e-05,0
0.2237,15217923.0,2.64663360745325e-05,0
0.2281,15217923.0,2.650870094566748e-05,0
0.2325,15217921.0,2.650870094566748e-05,0
0.2367,15217920.0,2.64663360745325e-05,0
0.2409,15217920.0,2.64663360745325e-05,0
0.2451,15217920.0,2.64663360745325e-05,0
0.2495,15217920.0,2.64663360745325e-05,0
0.2537,15217920.0,2.650870094566748e-05,0
0.2579,15217920.0,2.650870094566748e-05,0
0.2623,15217920.0,2.64663360745325e-05,0
0.2665,15217920.0,2.64663360745325e-05,0
0.2707,15217920.0,2.64663360745325e-05,0
0.2749,15217920.0,2.64663360745325e-05,0
0.2792,15217920.0,2.650870094566748e-05,0
0.2835,15217920.0,2.650870094566748e-05,0
0.2879,15217920.0,2.650870094566748e-05,0
0.2921,15217920.0,2.650870094566748e-05,0
0.2963,15217920.0,2.64663360745325e-05,0
0.3005,15217920.0,2.64663360745325e-05,0
0.3048,15217921.0,2.650870094566748e-05,0
0.3091,15217920.0,2.650870094566748e-05,0
0.3135,15217920.0,2.650870094566748e-05,0
0.3177,15217920.0,2.650870094566748e-05,0
0.3219,15217921.0,2.650870094566748e-05,0
0.3261,15217921.0,2.650870094566748e-05,0
0.3304,15217921.0,2.650870094566748e-05,0
0.3347,15217920.0,2.650870094566748e-05,0
0.3391,15217920.0,2.64663360745325e-05,0
0.3433,15217920.0,2.64663360745325e-05,0
0.3475,15217920.0,2.64663360745325e-05,0
0.3519,15217920.0,2.64663360745325e-05,0
0.3561,15217921.0,2.650870094566748e-05,0
0.3603,15217921.0,2.650870094566748e-05,0
0.3647,15217921.0,2.650870094566748e-05,0
0.3689,15217920.0,2.650870094566748e-05,0
0.3731,15217920.0,2.64663360745325e-05,0
0.3775,15217920.0,2.64663360745325e-05,0
0.3818,15217920.0,2.650870094566748e-05,0
0.3861,15217921.0,2.650870094566748e-05,0
0.3903,15217921.0,2.64663360745325e-05,0
0.3945,15217920.0,2.64663360745325e-05,0
0.3987,15217920.0,2.64663360745325e-05,0
0.4031,15217920.0,2.642403890880146e-05,0
0.4073,15217920.0,2.64663360745325e-05,0
0.4115,15217920.0,2.650870094566748e-05,0
0.4159,15217920.0,2.64663360745325e-05,0
0.4202,15217920.0,2.64663360745325e-05,0
0.4245,15217918.0,2.650870094566748e-05,0
0.4287,15217918.0,2.64663360745325e-05,0
0.433,15217920.0,2.642403890880146e-05,0
0.4373,15217920.0,2.64663360745325e-05,0
0.4415,15217920.0,2.650870094566748e-05,0
0.4457,15217921.0,2.64663360745325e-05,0
0.4501,15217921.0,2.642403890880146e-05,0
0.4544,15217921.0,2.64663360745325e-05,0
0.4586,15217921.0,2.64663360745325e-05,0
0.4629,15217921.0,2.64663360745325e-05,0
0.4671,15217921.0,2.64663360745325e-05,0
0.4714,15217921.0,2.64663360745325e-05,0
0.4758,15217921.0,2.64663360745325e-05,0
0.48,15217920.0,2.650870094566748e-05,0
0.4842,15217920.0,2.650870094566748e-05,0
0.4885,15217920.0,2.64663360745325e-05,0
0.4927,15217920.0,2.64663360745325e-05,0
0.497,15217920.0,2.64663360745325e-05,0
0.5014,15217920.0,2.64663360745325e-05,0
0.5056,15217921.0,2.642403890880146e-05,0
0.5098,15217921.0,2.64663360745325e-05,0
0.5141,15217921.0,2.650870094566748e-05,0
0.5183,15217921.0,2.64663360745325e-05,0
0.5226,15217921.0,2.642403890880146e-05,0
0.527,15217921.0,2.64663360745325e-05,0
0.5312,15217921.0,2.650870094566748e-05,0
0.5354,15217921.0,2.650870094566748e-05,0
0.5397,15217921.0,2.650870094566748e-05,0
0.5439,15217921.0,2.650870094566748e-05,0
0.5482,15217921.0,2.650870094566748e-05,0
0.5526,15217920.0,2.650870094566748e-05,0
0.5568,15217920.0,2.650870094566748e-05,0
0.561,15217920.0,2.64663360745325e-05,0
0.5654,15217921.0,2.64663360745325e-05,0
0.5697,15217921.0,2.650870094566748e-05,0
0.574,15217920.0,2.650870094566748e-05,0
0.5782,15217921.0,2.650870094566748e-05,0
0.5824,15217921.0,2.650870094566748e-05,0
0.5866,15217921.0,2.650870094566748e-05,0
0.591,15217921.0,2.650870094566748e-05,0
0.5953,15217921.0,2.64663360745325e-05,0
0.5996,15217920.0,2.650870094566748e-05,0
0.6038,15217920.0,2.655113363058303e-05,0
0.608,15217921.0,2.64663360745325e-05,0
0.6124,15217921.0,2.642403890880146e-05,0
0.6167,15217921.0,2.64663360745325e-05,0
0.6209,15217921.0,2.64663360745325e-05,0
0.6252,15217925.0,2.64663360745325e-05,0
0.6294,15217925.0,2.64663360745325e-05,0
0.6336,15217921.0,2.64663360745325e-05,0
0.638,15217921.0,2.650870094566748e-05,0
0.6423,15217921.0,2.64663360745325e-05,0
0.6465,15217921.0,2.64663360745325e-05,0
0.6508,15217921.0,2.650870094566748e-05,0
0.655,15217921.0,2.650870094566748e-05,0
0.6593,15217921.0,2.650870094566748e-05,0
0.6637,15217921.0,2.650870094566748e-05,0
0.6679,15217921.0,2.650870094566748e-05,0
0.6721,15217921.0,2.650870094566748e-05,0
0.6764,15217921.0,2.650870094566748e-05,0
0.6806,15217921.0,2.64663360745325e-05,0
0.6849,15217920.0,2.650870094566748e-05,0
0.6893,15217920.0,2.655113363058303e-05,0
0.6935,15217921.0,2.64663360745325e-05,0
0.6977,15217921.0,2.64663360745325e-05,0
0.702,15217921.0,2.64663360745325e-05,0
0.7062,15217920.0,2.642403890880146e-05,0
0.7105,15217920.0,2.64663360745325e-05,0
0.7149,15217921.0,2.650870094566748e-05,0
0.7191,15217921.0,2.64663360745325e-05,0
0.7233,15217921.0,2.64663360745325e-05,0
0.7277,15217921.0,2.650870094566748e-05,0
0.7319,15217921.0,2.650870094566748e-05,0
0.7361,15217921.0,2.650870094566748e-05,0
0.7405,15217921.0,2.650870094566748e-05,0
0.7447,15217921.0,2.650870094566748e-05,0
0.7489,15217921.0,2.64663360745325e-05,0
0.7533,15217921.0,2.642403890880146e-05,0
0.7576,15217921.0,2.642403890880146e-05,0
0.7619,15217921.0,2.64663360745325e-05,0
0.7661,15217921.0,2.650870094566748e-05,0
0.7703,15217921.0,2.650870094566748e-05,0
0.7745,15217921.0,2.64663360745325e-05,0
0.7788,15217920.0,2.64663360745325e-05,0
0.7831,15217921.0,2.650870094566748e-05,0
0.7875,15217921.0,2.650870094566748e-05,0
0.7917,15217921.0,2.64663360745325e-05,0
0.7959,15217921.0,2.642403890880146e-05,0
0.8001,15217921.0,2.642403890880146e-05,0
0.8044,15217921.0,2.64663360745325e-05,0
0.8087,15217921.0,2.642403890880146e-05,0
0.8131,15217921.0,2.64663360745325e-05,0
0.8173,15217921.0,2.655113363058303e-05,0
0.8215,15217921.0,2.64663360745325e-05,0
0.8259,15217921.0,2.642403890880146e-05,0
0.8302,15217921.0,2.64663360745325e-05,0
0.8344,15217921.0,2.650870094566748e-05,0
0.8387,15217921.0,2.650870094566748e-05,0
0.8429,15217921.0,2.650870094566748e-05,0
0.8472,15217921.0,2.650870094566748e-05,0
0.8516,15217921.0,2.650870094566748e-05,0
0.8558,15217921.0,2.650870094566748e-05,0
0.86,15217921.0,2.650870094566748e-05,0
0.8643,15217921.0,2.650870094566748e-05,0
0.8685,15217921.0,2.650870094566748e-05,0
0.8728,15217921.0,2.650870094566748e-05,0
0.8772,15217921.0,2.650870094566748e-05,0
0.8814,15217921.0,2.650870094566748e-05,0
0.8856,15217921.0,2.650870094566748e-05,0
0.8899,15217921.0,2.650870094566748e-05,0
0.8941,15217920.0,2.650870094566748e-05,0
0.8984,15217921.0,2.650870094566748e-05,0
0.9028,15217921.0,2.650870094566748e-05,0
0.907,15217921.0,2.650870094566748e-05,0
0.9112,15217921.0,2.650870094566748e-05,0
0.9155,15217921.0,2.650870094566748e-05,0
0.9197,15217921.0,2.650870094566748e-05,0
0.924,15217921.0,2.64663360745325e-05,0
0.9284,15217921.0,2.64663360745325e-05,0
0.9326,15217921.0,2.650870094566748e-05,0
0.9368,15217921.0,2.650870094566748e-05,0
0.9412,15217921.0,2.650870094566748e-05,0
0.9455,15217921.0,2.650870094566748e-05,0
0.9498,15217921.0,2.64663360745325e-05,0
0.954,15217922.0,2.650870094566748e-05,0
0.9582,15217922.0,2.655113363058303e-05,0
0.9624,15217921.0,2.650870094566748e-05,0
0.9668,15217921.0,2.650870094566748e-05,0
0.9711,15217921.0,2.64663360745325e-05,0
0.9754,15217921.0,2.642403890880146e-05,0
0.9796,15217921.0,2.650870094566748e-05,0
0.9838,15217921.0,2.655113363058303e-05,0
0.988,15217920.0,2.650870094566748e-05,0
0.9923,15217921.0,2.650870094566748e-05,0
0.9965,15217921.0,2.650870094566748e-05,0
1.0008,15217920.0,2.650870094566748e-05,0
1.0052,15217921.0,2.655113363058303e-05,0
1.0094,15217921.0,2.655113363058303e-05,0
1.0136,15217922.0,2.655113363058303e-05,0
1.0179,15217922.0,2.650870094566748e-05,0
1.0221,15217921.0,2.642403890880146e-05,0
1.0263,15217921.0,2.64663360745325e-05,0
1.0305,15217921.0,2.650870094566748e-05,0
1.0348,15217921.0,2.650870094566748e-05,0
1.0433,15217921.0,2.650870094566748e-05,0
1.0477,15217921.0,2.64663360745325e-05,0
1.0519,15217921.0,2.642403890880146e-05,0
1.0561,15217921.0,2.64663360745325e-05,0
1.0604,15217920.0,2.650870094566748e-05,0
1.0646,15217920.0,2.64663360745325e-05,0
1.0689,15217921.0,2.64663360745325e-05,0
1.0733,15217921.0,2.650870094566748e-05,0
1.0775,15217921.0,2.650870094566748e-05,0
1.0817,15217921.0,2.650870094566748e-05,0
1.086,15217920.0,2.650870094566748e-05,0
1.0903,15217921.0,2.650870094566748e-05,0
1.0947,15217921.0,2.650870094566748e-05,0
1.0989,15217921.0,2.650870094566748e-05,0
1.1031,15217921.0,2.650870094566748e-05,0
1.1073,15217921.0,2.650870094566748e-05,0
1.1117,15217921.0,2.650870094566748e-05,0
1.116,15217920.0,2.650870094566748e-05,0
1.1203,15217921.0,2.64663360745325e-05,0
1.1245,15217921.0,2.642403890880146e-05,0
1.1287,15217920.0,2.64663360745325e-05,0
1.1329,15217921.0,2.650870094566748e-05,0
1.1373,15217921.0,2.64663360745325e-05,0
1.1416,15217921.0,2.64663360745325e-05,0
1.1459,15217921.0,2.64663360745325e-05,0
1.1501,15217921.0,2.64663360745325e-05,0
1.1543,15217921.0,2.650870094566748e-05,0
1.1585,15217921.0,2.64663360745325e-05,0
1.1629,15217921.0,2.64663360745325e-05,0
1.1672,15217921.0,2.650870094566748e-05,0
1.1715,15217921.0,2.650870094566748e-05,0
1.1757,15217921.0,2.650870094566748e-05,0
1.18,15217921.0,2.650870094566748e-05,0
1.1843,15217921.0,2.64663360745325e-05,0
1.1885,15217921.0,2.64663360745325e-05,0
1.1928,15217922.0,2.650870094566748e-05,0
1.1971,15217921.0,2.650870094566748e-05,0
1.2013,15217921.0,2.650870094566748e-05,0
1.2055,15217921.0,2.650870094566748e-05,0
1.2099,15217921.0,2.650870094566748e-05,0
1.2142,15217921.0,2.650870094566748e-05,0
1.2184,15217921.0,2.650870094566748e-05,0
1.2227,15217921.0,2.650870094566748e-05,0
1.2269,15217921.0,2.650870094566748e-05,0
1.2312,15217921.0,2.64663360745325e-05,0
1.2356,15217921.0,2.64663360745325e-05,0
1.2398,15217921.0,2.650870094566748e-05,0
