Relative_time,Resonance_Frequency,Dissipation,target
0.0542,15056795.0,2.79007819238198e-05,0
0.0823,15057159.0,2.931903559341381e-05,0
0.113,15057074.0,2.816982255235571e-05,0
0.1175,15057075.0,2.835062270712792e-05,0
0.1221,15057075.0,2.835062270712792e-05,0
0.1267,15057075.0,2.835062270712792e-05,0
0.1312,15057075.0,2.835062270712792e-05,0
0.1357,15057075.0,2.835062270712792e-05,0
0.1403,15057075.0,2.835062270712792e-05,0
0.1449,15057075.0,2.835062270712792e-05,0
0.1495,15057075.0,2.835062270712792e-05,0
0.154,15057075.0,2.830531416937475e-05,0
0.1585,15057075.0,2.830531416937475e-05,0
0.1631,15057075.0,2.835062270712792e-05,0
0.1677,15057075.0,2.830531416937475e-05,0
0.1723,15057075.0,2.830531416937475e-05,0
0.1768,15057075.0,2.835062270712792e-05,0
0.1813,15057075.0,2.835062270712792e-05,0
0.1859,15057075.0,2.835062270712792e-05,0
0.1905,15057075.0,2.835062270712792e-05,0
0.195,15057075.0,2.835062270712792e-05,0
0.1994,15057075.0,2.835062270712792e-05,0
0.204,15057075.0,2.835062270712792e-05,0
0.2086,15057075.0,2.830531416937475e-05,0
0.2133,15057075.0,2.830531416937475e-05,0
0.2177,15057075.0,2.835062270712792e-05,0
0.2222,15057075.0,2.835062270712792e-05,0
0.2268,15057075.0,2.835062270712792e-05,0
0.2314,15057075.0,2.835062270712792e-05,0
0.236,15057075.0,2.835062270712792e-05,0
0.2405,15057075.0,2.835062270712792e-05,0
0.245,15057075.0,2.835062270712792e-05,0
0.2496,15057075.0,2.830531416937475e-05,0
0.2542,15057075.0,2.830531416937475e-05,0
0.2587,15057075.0,2.835062270712792e-05,0
0.2632,15057075.0,2.835062270712792e-05,0
0.2678,15057075.0,2.835062270712792e-05,0
0.2724,15057075.0,2.835062270712792e-05,0
0.2769,15057075.0,2.835062270712792e-05,0
0.2814,15057075.0,2.835062270712792e-05,0
0.286,15057075.0,2.835062270712792e-05,0
0.2906,15057074.0,2.835062270712792e-05,0
0.295,15057075.0,2.835062270712792e-05,0
0.2995,15057075.0,2.835062270712792e-05,0
0.3041,15057075.0,2.830531416937475e-05,0
0.3087,15057075.0,2.830531416937475e-05,0
0.3134,15057075.0,2.835062270712792e-05,0
0.318,15057074.0,2.835062270712792e-05,0
0.3224,15057074.0,2.835062270712792e-05,0
0.3269,15057075.0,2.835062270712792e-05,0
0.3315,15057075.0,2.835062270712792e-05,0
0.3361,15057075.0,2.835062270712792e-05,0
0.3406,15057075.0,2.835062270712792e-05,0
0.3451,15057074.0,2.835062270712792e-05,0
0.3497,15057075.0,2.835062270712792e-05,0
0.3543,15057075.0,2.835062270712792e-05,0
0.3588,15057074.0,2.835062270712792e-05,0
0.3633,15057074.0,2.835062270712792e-05,0
0.3679,15057074.0,2.835062270712792e-05,0
0.3725,15057074.0,2.835062270712792e-05,0
0.3771,15057075.0,2.835062270712792e-05,0
0.3817,15057075.0,2.835062270712792e-05,0
0.3862,15057075.0,2.835062270712792e-05,0
0.3907,15057075.0,2.835062270712792e-05,0
0.3953,15057074.0,2.835062270712792e-05,0
0.3999,15057074.0,2.835062270712792e-05,0
0.4044,15057075.0,2.835062270712792e-05,0
0.4088,15057074.0,2.835062270712792e-05,0
0.4134,15057074.0,2.835062270712792e-05,0
0.4181,15057074.0,2.835062270712792e-05,0
0.4225,15057075.0,2.830531416937475e-05,0
0.427,15057075.0,2.830531416937475e-05,0
0.4316,15057075.0,2.830531416937475e-05,0
0.4362,15057075.0,2.830531416937475e-05,0
0.4407,15057074.0,2.835062270712792e-05,0
0.4452,15057074.0,2.835062270712792e-05,0
0.4498,15057074.0,2.835062270712792e-05,0
0.4544,15057074.0,2.835062270712792e-05,0
0.459,15057074.0,2.835062270712792e-05,0
0.4635,15057074.0,2.835062270712792e-05,0
0.468,15057074.0,2.830531416937475e-05,0
0.4726,15057074.0,2.830531416937475e-05,0
0.4772,15057074.0,2.830531416937475e-05,0
0.4817,15057074.0,2.830531416937475e-05,0
0.4862,15057074.0,2.835062270712792e-05,0
0.4908,15057074.0,2.835062270712792e-05,0
0.4954,15057075.0,2.830531416937475e-05,0
0.5,15057075.0,2.830531416937475e-05,0
0.5045,15057075.0,2.830531416937475e-05,0
0.5089,15057075.0,2.830531416937475e-05,0
0.5135,15057074.0,2.835062270712792e-05,0
0.5182,15057074.0,2.835062270712792e-05,0
0.5226,15057074.0,2.835062270712792e-05,0
0.5271,15057074.0,2.835062270712792e-05,0
0.5317,15057075.0,2.830531416937475e-05,0
0.5363,15057074.0,2.830531416937475e-05,0
0.5409,15057074.0,2.835062270712792e-05,0
0.5455,15057074.0,2.830531416937475e-05,0
0.55,15057074.0,2.826007804144532e-05,0
0.5545,15057074.0,2.830531416937475e-05,0
0.5591,15057074.0,2.835062270712792e-05,0
0.5637,15057074.0,2.830531416937475e-05,0
0.5682,15057074.0,2.830531416937475e-05,0
0.5727,15057074.0,2.835062270712792e-05,0
0.5773,15057074.0,2.835062270712792e-05,0
0.5819,15057074.0,2.835062270712792e-05,0
0.5864,15057075.0,2.830531416937475e-05,0
0.5909,15057075.0,2.830531416937475e-05,0
0.5955,15057075.0,2.830531416937475e-05,0
0.6001,15057075.0,2.830531416937475e-05,0
0.6046,15057074.0,2.835062270712792e-05,0
0.609,15057074.0,2.830531416937475e-05,0
0.6136,15057075.0,2.826007804144532e-05,0
0.6182,15057074.0,2.826007804144532e-05,0
0.6229,15057074.0,2.826007804144532e-05,0
0.6273,15057075.0,2.830531416937475e-05,0
0.6318,15057075.0,2.830531416937475e-05,0
0.6364,15057075.0,2.830531416937475e-05,0
0.641,15057075.0,2.830531416937475e-05,0
0.6455,15057075.0,2.830531416937475e-05,0
0.65,15057075.0,2.835062270712792e-05,0
0.6546,15057074.0,2.830531416937475e-05,0
0.6592,15057075.0,2.826007804144532e-05,0
0.6638,15057075.0,2.830531416937475e-05,0
0.6684,15057075.0,2.835062270712792e-05,0
0.6729,15057075.0,2.835062270712792e-05,0
0.6774,15057075.0,2.830531416937475e-05,0
0.682,15057075.0,2.826007804144532e-05,0
0.6866,15057075.0,2.830531416937475e-05,0
0.6912,15057075.0,2.835062270712792e-05,0
0.6957,15057075.0,2.830531416937475e-05,0
0.7002,15057075.0,2.826007804144532e-05,0
0.7048,15057075.0,2.830531416937475e-05,0
0.7094,15057075.0,2.835062270712792e-05,0
0.7139,15057075.0,2.835062270712792e-05,0
0.7183,15057075.0,2.835062270712792e-05,0
0.723,15057075.0,2.830531416937475e-05,0
0.7276,15057075.0,2.830531416937475e-05,0
0.7322,15057075.0,2.830531416937475e-05,0
0.7366,15057075.0,2.830531416937475e-05,0
0.7411,15057075.0,2.830531416937475e-05,0
0.7457,15057075.0,2.826007804144532e-05,0
0.7503,15057075.0,2.826007804144532e-05,0
0.755,15057075.0,2.830531416937475e-05,0
0.7594,15057075.0,2.830531416937475e-05,0
0.7639,15057075.0,2.826007804144532e-05,0
0.7685,15057075.0,2.826007804144532e-05,0
0.7731,15057075.0,2.830531416937475e-05,0
0.7777,15057075.0,2.830531416937475e-05,0
0.7822,15057075.0,2.826007804144532e-05,0
0.7867,15057075.0,2.826007804144532e-05,0
0.7913,15057075.0,2.830531416937475e-05,0
0.7959,15057075.0,2.830531416937475e-05,0
0.8005,15057075.0,2.826007804144532e-05,0
0.805,15057075.0,2.826007804144532e-05,0
0.8095,15057075.0,2.826007804144532e-05,0
