Relative_time,Resonance_Frequency,Dissipation,target
0.0528,15203040.0,2.61298454326664e-05,0
0.0808,15203368.0,2.592171472805926e-05,0
0.1119,15203313.0,2.366302314476723e-05,0
0.1177,15203313.0,2.362520609261339e-05,0
0.1236,15203313.0,2.366302314476723e-05,0
0.1294,15203313.0,2.370090073097218e-05,0
0.1352,15203313.0,2.370090073097218e-05,0
0.141,15203313.0,2.366302314476723e-05,0
0.1469,15203313.0,2.366302314476723e-05,0
0.1527,15203313.0,2.366302314476723e-05,0
0.1585,15203313.0,2.366302314476723e-05,0
0.1643,15203313.0,2.366302314476723e-05,0
0.1701,15203313.0,2.362520609261339e-05,0
0.176,15203313.0,2.362520609261339e-05,0
0.1818,15203313.0,2.370090073097218e-05,0
0.1876,15203313.0,2.370090073097218e-05,0
0.1934,15203313.0,2.366302314476723e-05,0
0.1993,15203313.0,2.366302314476723e-05,0
0.2051,15203314.0,2.366302314476723e-05,0
0.2109,15203313.0,2.366302314476723e-05,0
0.2167,15203313.0,2.366302314476723e-05,0
0.2226,15203314.0,2.366302314476723e-05,0
0.2284,15203313.0,2.366302314476723e-05,0
0.2341,15203311.0,2.366302314476723e-05,0
0.24,15203311.0,2.366302314476723e-05,0
0.2459,15203313.0,2.370090073097218e-05,0
0.2517,15203314.0,2.370090073097218e-05,0
0.2574,15203313.0,2.366302314476723e-05,0
0.2632,15203313.0,2.370090073097218e-05,0
0.2691,15203313.0,2.366302314476723e-05,0
0.275,15203313.0,2.366302314476723e-05,0
0.2807,15203313.0,2.370090073097218e-05,0
0.2865,15203314.0,2.366302314476723e-05,0
0.2924,15203314.0,2.366302314476723e-05,0
0.2983,15203314.0,2.366302314476723e-05,0
0.304,15203314.0,2.362520609261339e-05,0
0.3099,15203314.0,2.358744947776824e-05,0
0.3158,15203314.0,2.362520609261339e-05,0
0.3216,15203314.0,2.362520609261339e-05,0
0.3273,15203314.0,2.362520609261339e-05,0
0.3332,15203314.0,2.366302314476723e-05,0
0.3391,15203314.0,2.366302314476723e-05,0
0.3449,15203314.0,2.366302314476723e-05,0
0.3506,15203314.0,2.366302314476723e-05,0
0.3565,15203314.0,2.366302314476723e-05,0
0.3624,15203314.0,2.362520609261339e-05,0
0.3682,15203314.0,2.362520609261339e-05,0
0.3739,15203313.0,2.358744947776824e-05,0
0.3798,15203313.0,2.358744947776824e-05,0
0.3856,15203314.0,2.366302314476723e-05,0
0.3913,15203314.0,2.362520609261339e-05,0
0.3972,15203313.0,2.354975320364386e-05,0
0.403,15203314.0,2.354975320364386e-05,0
0.4089,15203314.0,2.358744947776824e-05,0
0.4148,15203314.0,2.362520609261339e-05,0
0.4205,15203314.0,2.362520609261339e-05,0
0.4264,15203314.0,2.358744947776824e-05,0
0.4323,15203314.0,2.358744947776824e-05,0
0.4381,15203314.0,2.358744947776824e-05,0
0.4438,15203314.0,2.362520609261339e-05,0
0.4497,15203314.0,2.362520609261339e-05,0
0.4556,15203314.0,2.362520609261339e-05,0
0.4613,15203314.0,2.366302314476723e-05,0
0.4671,15203314.0,2.366302314476723e-05,0
0.473,15203314.0,2.362520609261339e-05,0
0.4789,15203314.0,2.362520609261339e-05,0
0.4846,15203314.0,2.366302314476723e-05,0
0.4904,15203314.0,2.366302314476723e-05,0
0.4963,15203315.0,2.362520609261339e-05,0
0.5022,15203314.0,2.362520609261339e-05,0
0.5079,15203314.0,2.362520609261339e-05,0
0.5137,15203314.0,2.354975320364386e-05,0
0.5196,15203314.0,2.358744947776824e-05,0
0.5255,15203314.0,2.366302314476723e-05,0
0.5312,15203314.0,2.366302314476723e-05,0
0.537,15203314.0,2.366302314476723e-05,0
0.5429,15203314.0,2.362520609261339e-05,0
0.5488,15203314.0,2.358744947776824e-05,0
0.5545,15203314.0,2.362520609261339e-05,0
0.5603,15203314.0,2.366302314476723e-05,0
0.5661,15203314.0,2.362520609261339e-05,0
0.5718,15203314.0,2.362520609261339e-05,0
0.5777,15203314.0,2.366302314476723e-05,0
0.5835,15203314.0,2.366302314476723e-05,0
0.5892,15203314.0,2.366302314476723e-05,0
0.5951,15203314.0,2.366302314476723e-05,0
0.6068,15203315.0,2.366302314476723e-05,0
0.6126,15203314.0,2.362520609261339e-05,0
0.6184,15203314.0,2.362520609261339e-05,0
0.6242,15203314.0,2.366302314476723e-05,0
0.6299,15203314.0,2.366302314476723e-05,0
0.6358,15203317.0,2.366302314476723e-05,0
