Relative_time,Resonance_Frequency,Dissipation,target
0.0542,15001295.0,3.186178224462326e-05,0
0.0823,15001655.0,3.342787338358289e-05,0
0.1129,15001569.0,3.216901786062761e-05,0
0.1175,15001570.0,3.237548573586047e-05,0
0.122,15001569.0,3.242730942907095e-05,0
0.1266,15001569.0,3.242730942907095e-05,0
0.1312,15001570.0,3.242730942907095e-05,0
0.1357,15001570.0,3.242730942907095e-05,0
0.1402,15001570.0,3.237548573586047e-05,0
0.1447,15001570.0,3.237548573586047e-05,0
0.1493,15001570.0,3.237548573586047e-05,0
0.1538,15001570.0,3.237548573586047e-05,0
0.1584,15001571.0,3.237548573586047e-05,0
0.163,15001571.0,3.232374486466711e-05,0
0.1675,15001571.0,3.232374486466711e-05,0
0.172,15001571.0,3.237548573586047e-05,0
0.1766,15001570.0,3.237548573586047e-05,0
0.1812,15001570.0,3.232374486466711e-05,0
0.1856,15001570.0,3.227208668312896e-05,0
0.1902,15001571.0,3.232374486466711e-05,0
0.1948,15001570.0,3.237548573586047e-05,0
0.1993,15001570.0,3.237548573586047e-05,0
0.2039,15001570.0,3.237548573586047e-05,0
0.2085,15001570.0,3.232374486466711e-05,0
0.213,15001570.0,3.232374486466711e-05,0
0.2176,15001571.0,3.237548573586047e-05,0
0.2221,15001571.0,3.237548573586047e-05,0
0.2267,15001570.0,3.232374486466711e-05,0
0.2312,15001571.0,3.232374486466711e-05,0
0.2358,15001571.0,3.237548573586047e-05,0
0.2448,15001571.0,3.237548573586047e-05,0
0.2493,15001571.0,3.232374486466711e-05,0
0.2539,15001571.0,3.232374486466711e-05,0
0.2584,15001570.0,3.237548573586047e-05,0
0.263,15001570.0,3.232374486466711e-05,0
0.2676,15001570.0,3.227208668312896e-05,0
0.272,15001571.0,3.232374486466711e-05,0
0.2766,15001571.0,3.237548573586047e-05,0
0.2812,15001571.0,3.237548573586047e-05,0
0.2857,15001571.0,3.237548573586047e-05,0
0.2948,15001570.0,3.237548573586047e-05,0
0.2994,15001571.0,3.237548573586047e-05,0
0.3039,15001571.0,3.237548573586047e-05,0
0.3085,15001570.0,3.232374486466711e-05,0
0.313,15001570.0,3.232374486466711e-05,0
0.3175,15001571.0,3.237548573586047e-05,0
0.3221,15001571.0,3.232374486466711e-05,0
0.3266,15001570.0,3.232374486466711e-05,0
0.3312,15001570.0,3.237548573586047e-05,0
0.3357,15001570.0,3.242730942907095e-05,0
0.3447,15001571.0,3.237548573586047e-05,0
0.3493,15001570.0,3.237548573586047e-05,0
0.3539,15001570.0,3.237548573586047e-05,0
0.3584,15001570.0,3.237548573586047e-05,0
0.363,15001570.0,3.237548573586047e-05,0
0.3676,15001571.0,3.237548573586047e-05,0
0.3721,15001570.0,3.232374486466711e-05,0
0.3766,15001571.0,3.232374486466711e-05,0
0.3812,15001571.0,3.237548573586047e-05,0
0.3857,15001571.0,3.237548573586047e-05,0
0.3948,15001569.0,3.232374486466711e-05,0
0.3993,15001571.0,3.237548573586047e-05,0
0.4039,15001570.0,3.237548573586047e-05,0
0.4084,15001570.0,3.237548573586047e-05,0
0.413,15001570.0,3.232374486466711e-05,0
0.4175,15001571.0,3.232374486466711e-05,0
0.422,15001570.0,3.237548573586047e-05,0
0.4265,15001570.0,3.237548573586047e-05,0
0.4311,15001570.0,3.237548573586047e-05,0
0.4402,15001570.0,3.232374486466711e-05,0
0.4447,15001570.0,3.232374486466711e-05,0
