Relative_time,Resonance_Frequency,Dissipation,target
0.053,15213144.0,2.559214835353161e-05,0
0.0809,15213485.0,2.534772623600419e-05,0
0.1121,15213444.0,2.313904920574278e-05,0
0.1178,15213443.0,2.299148476876735e-05,0
0.1236,15213443.0,2.302828741824206e-05,0
0.1293,15213443.0,2.302828741824206e-05,0
0.1351,15213443.0,2.299148476876735e-05,0
0.1409,15213443.0,2.299148476876735e-05,0
0.1466,15213442.0,2.302828741824206e-05,0
0.1524,15213442.0,2.302828741824206e-05,0
0.1583,15213442.0,2.302828741824206e-05,0
0.1641,15213443.0,2.302828741824206e-05,0
0.1699,15213443.0,2.299148476876735e-05,0
0.1757,15213443.0,2.299148476876735e-05,0
0.1814,15213443.0,2.299148476876735e-05,0
0.1872,15213442.0,2.299148476876735e-05,0
0.1929,15213442.0,2.299148476876735e-05,0
0.1987,15213442.0,2.299148476876735e-05,0
0.2045,15213442.0,2.299148476876735e-05,0
0.2102,15213442.0,2.299148476876735e-05,0
0.216,15213442.0,2.302828741824206e-05,0
0.2217,15213442.0,2.302828741824206e-05,0
0.2276,15213443.0,2.299148476876735e-05,0
0.2334,15213443.0,2.302828741824206e-05,0
0.239,15213443.0,2.302828741824206e-05,0
0.2449,15213443.0,2.299148476876735e-05,0
0.2508,15213443.0,2.299148476876735e-05,0
0.2566,15213443.0,2.299148476876735e-05,0
0.2623,15213443.0,2.2954740935434e-05,0
0.2681,15213443.0,2.2954740935434e-05,0
0.2738,15213443.0,2.2954740935434e-05,0
0.2796,15213442.0,2.2954740935434e-05,0
0.2854,15213442.0,2.299148476876735e-05,0
0.2911,15213442.0,2.299148476876735e-05,0
0.2969,15213442.0,2.302828741824206e-05,0
0.3026,15213442.0,2.302828741824206e-05,0
0.3084,15213443.0,2.299148476876735e-05,0
0.3142,15213443.0,2.299148476876735e-05,0
0.3199,15213443.0,2.2954740935434e-05,0
0.3258,15213443.0,2.2954740935434e-05,0
0.3316,15213443.0,2.299148476876735e-05,0
0.3372,15213442.0,2.299148476876735e-05,0
0.343,15213443.0,2.299148476876735e-05,0
0.3487,15213443.0,2.299148476876735e-05,0
0.3545,15213443.0,2.299148476876735e-05,0
0.366,15213442.0,2.299148476876735e-05,0
0.3718,15213443.0,2.299148476876735e-05,0
0.3777,15213443.0,2.2954740935434e-05,0
0.3834,15213443.0,2.2954740935434e-05,0
0.3892,15213443.0,2.299148476876735e-05,0
0.3951,15213443.0,2.299148476876735e-05,0
0.4008,15213443.0,2.299148476876735e-05,0
0.4066,15213443.0,2.299148476876735e-05,0
0.4123,15213443.0,2.299148476876735e-05,0
0.4181,15213443.0,2.2954740935434e-05,0
0.4239,15213442.0,2.2954740935434e-05,0
0.4296,15213443.0,2.299148476876735e-05,0
