Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation
2024-04-24,11:49:10,9.4968,26.44,24.75,3408,15067763.0,2.201974085256035e-05
2024-04-24,11:49:10,9.5025,26.44,24.75,3408,15067764.0,2.201974085256035e-05
2024-04-24,11:49:10,9.5083,26.44,24.75,3409,15067764.0,2.198455001142646e-05
2024-04-24,11:49:10,9.5141,26.44,24.75,3409,15067764.0,2.198455001142646e-05
2024-04-24,11:49:10,9.5198,26.44,24.75,3409,15067764.0,2.198455001142646e-05
2024-04-24,11:49:10,9.5256,26.44,24.75,3409,15067764.0,2.198455001142646e-05
2024-04-24,11:49:10,9.5313,26.44,24.75,3409,15067764.0,2.198455001142646e-05
2024-04-24,11:49:10,9.5371,26.44,24.75,3409,15067764.0,2.198455001142646e-05
2024-04-24,11:49:10,9.5428,26.44,24.75,3408,15067763.0,2.201974085256035e-05
2024-04-24,11:49:10,9.5485,26.44,24.75,3408,15067764.0,2.201974085256035e-05
2024-04-24,11:49:10,9.5543,26.44,24.75,3409,15067764.0,2.198455001142646e-05
2024-04-24,11:49:10,9.56,26.44,24.75,3410,15067764.0,2.194941541052301e-05
2024-04-24,11:49:10,9.5657,26.44,24.75,3410,15067763.0,2.194941541052301e-05
2024-04-24,11:49:10,9.5715,26.44,24.75,3409,15067764.0,2.198455001142646e-05
2024-04-24,11:49:10,9.5773,26.44,24.75,3409,15067764.0,2.198455001142646e-05
2024-04-24,11:49:10,9.583,26.44,24.75,3410,15067763.0,2.194941541052301e-05
2024-04-24,11:49:10,9.5887,26.44,24.75,3410,15067763.0,2.194941541052301e-05
2024-04-24,11:49:10,9.5945,26.44,24.75,3409,15067764.0,2.198455001142646e-05
2024-04-24,11:49:10,9.6002,26.44,24.75,3408,15067764.0,2.201974085256035e-05
2024-04-24,11:49:10,9.606,26.44,24.75,3408,15067762.0,2.201974085256035e-05
2024-04-24,11:49:10,9.6117,26.44,24.75,3408,15067762.0,2.201974085256035e-05
2024-04-24,11:49:10,9.6174,26.44,24.75,3408,15067764.0,2.201974085256035e-05
2024-04-24,11:49:10,9.6232,26.44,24.75,3409,15067764.0,2.198455001142646e-05
2024-04-24,11:49:10,9.6289,26.44,24.75,3409,15067764.0,2.198455001142646e-05
2024-04-24,11:49:10,9.6347,26.44,24.75,3408,15067764.0,2.201974085256035e-05
2024-04-24,11:49:10,9.6404,26.44,24.75,3408,15067764.0,2.201974085256035e-05
2024-04-24,11:49:10,9.6462,26.44,24.75,3408,15067764.0,2.201974085256035e-05
2024-04-24,11:49:10,9.6519,26.44,24.75,3408,15067764.0,2.201974085256035e-05
2024-04-24,11:49:10,9.6577,26.44,24.75,3409,15067764.0,2.198455001142646e-05
2024-04-24,11:49:10,9.6634,26.44,24.75,3409,15067764.0,2.198455001142646e-05
2024-04-24,11:49:10,9.6691,26.44,24.75,3409,15067764.0,2.198455001142646e-05
2024-04-24,11:49:10,9.6749,26.44,24.75,3409,15067764.0,2.198455001142646e-05
2024-04-24,11:49:10,9.6806,26.44,24.75,3409,15067764.0,2.198455001142646e-05
2024-04-24,11:49:10,9.6864,26.44,24.75,3409,15067764.0,2.198455001142646e-05
2024-04-24,11:49:10,9.6921,26.44,24.75,3409,15067764.0,2.198455001142646e-05
