Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2023-10-11,15:05:24,0.054,28.06,24.5,3214,15166208.0,3.003094664558989e-05,0,-497.06979586750464,7.153888943678914e-07
2023-10-11,15:05:24,0.0823,28.06,24.5,3195,15166488.0,3.095756939852513e-05,0,-791.1231107142188,5.963778445931364e-07
2023-10-11,15:05:24,0.1124,28.06,24.5,3202,15166411.0,3.061290161380538e-05,0,-708.8958217437691,5.219477112970489e-07
2023-10-11,15:05:24,0.1161,28.06,24.5,3198,15166412.0,3.080938199061697e-05,0,-712.8756758297902,5.2489898005972e-07
2023-10-11,15:05:24,0.1198,28.06,24.5,3199,15166413.0,3.076014398757577e-05,0,-713.1289240832251,6.138177705576651e-07
2023-10-11,15:05:24,0.1234,28.06,24.5,3198,15166412.0,3.080938199061697e-05,0,-712.8756758297902,7.587687261564871e-07
2023-10-11,15:05:24,0.127,28.06,24.5,3197,15166411.0,3.085869880931473e-05,0,-712.6236229077166,8.968200236544266e-07
2023-10-11,15:05:24,0.1306,28.06,24.5,3197,15166412.0,3.085869880931473e-05,0,-713.6236229077166,9.99109316494394e-07
2023-10-11,15:05:24,0.1343,28.06,24.5,3198,15166412.0,3.080938199061697e-05,0,-712.8756758297902,1.109701523103464e-06
2023-10-11,15:05:24,0.138,28.06,24.5,3197,15166412.0,3.085869880931473e-05,0,-713.6236229077166,1.2630029678978684e-06
2023-10-11,15:05:24,0.1417,28.06,24.75,3194,15166411.0,3.10071234219656e-05,0,-714.8746552787403,1.3995088419587342e-06
2023-10-11,15:05:24,0.1454,28.06,24.75,3193,15166411.0,3.105675676691896e-05,0,-715.6274028465241,1.4307872695992127e-06
2023-10-11,15:05:24,0.149,28.06,24.75,3195,15166413.0,3.095756939852513e-05,0,-716.1231107142188,1.369617033323973e-06
2023-10-11,15:05:24,0.1526,28.06,24.75,3196,15166413.0,3.090809456982983e-05,0,-715.3727672303794,1.323483429236976e-06
2023-10-11,15:05:24,0.1563,28.06,24.75,3196,15166412.0,3.090809456982983e-05,0,-714.3727672303794,1.3497173047348208e-06
2023-10-11,15:05:24,0.16,28.06,24.75,3197,15166411.0,3.085869880931473e-05,0,-712.6236229077166,1.371906458554248e-06
2023-10-11,15:05:24,0.1636,28.06,24.75,3196,15166411.0,3.090809456982983e-05,0,-713.3727672303794,1.2692060425038524e-06
2023-10-11,15:05:24,0.1673,28.06,24.75,3194,15166413.0,3.10071234219656e-05,0,-716.8746552787403,1.0208564934671654e-06
2023-10-11,15:05:24,0.171,28.06,24.75,3195,15166412.0,3.095756939852513e-05,0,-715.1231107142188,7.182087823943825e-07
2023-10-11,15:05:24,0.1746,28.06,24.75,3197,15166412.0,3.085869880931473e-05,0,-713.6236229077166,4.594818095988541e-07
2023-10-11,15:05:24,0.1782,28.06,24.75,3198,15166412.0,3.080938199061697e-05,0,-712.8756758297902,2.8633748045145964e-07
2023-10-11,15:05:24,0.1819,28.06,24.75,3196,15166413.0,3.090809456982983e-05,0,-715.3727672303794,1.9854528454123495e-07
2023-10-11,15:05:24,0.1856,28.06,24.75,3195,15166413.0,3.095756939852513e-05,0,-716.1231107142188,1.8401795004297359e-07
2023-10-11,15:05:24,0.1893,28.06,24.75,3195,15166413.0,3.095756939852513e-05,0,-716.1231107142188,2.3553461281876536e-07
2023-10-11,15:05:24,0.1931,28.06,24.75,3195,15166412.0,3.095756939852513e-05,0,-715.1231107142188,3.5407877926099385e-07
2023-10-11,15:05:24,0.1966,28.06,24.75,3196,15166412.0,3.090809456982983e-05,0,-714.3727672303794,5.397006811542834e-07
2023-10-11,15:05:24,0.2004,28.06,24.75,3196,15166412.0,3.090809456982983e-05,0,-714.3727672303794,7.706058990519249e-07
2023-10-11,15:05:24,0.2041,28.06,24.75,3196,15166411.0,3.090809456982983e-05,0,-713.3727672303794,9.978946552819912e-07
2023-10-11,15:05:24,0.2076,28.06,24.75,3196,15166413.0,3.090809456982983e-05,0,-715.3727672303794,1.1858139056845583e-06
