Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2024-04-25,10:45:08,0.0528,26.0,25.0,2891,15021540.0,5.034219871420623e-05,0,-660.5769206066782,9.572716724647156e-09
2024-04-25,10:45:08,0.0809,26.0,25.0,2887,15021884.0,5.066530608565613e-05,0,-1009.4305218148918,1.3877414945899186e-07
2024-04-25,10:45:08,0.1123,26.0,25.0,2969,15021864.0,4.443770309379288e-05,0,-895.8817387278776,2.150450261586863e-07
2024-04-25,10:45:08,0.1178,26.0,25.0,2980,15021862.0,4.366271652980039e-05,0,-882.2401729336214,2.1663432916081213e-07
2024-04-25,10:45:08,0.1233,26.0,25.0,2979,15021861.0,4.373260778161478e-05,0,-882.2900538531673,1.6588050539925484e-07
2024-04-25,10:45:08,0.1288,26.0,25.0,2979,15021861.0,4.373260778161478e-05,0,-882.2900538531673,1.0212998201368142e-07
2024-04-25,10:45:08,0.1343,26.0,25.0,2980,15021862.0,4.366271652980039e-05,0,-882.2401729336214,5.021565004351193e-08
2024-04-25,10:45:08,0.1399,26.0,25.0,2980,15021862.0,4.366271652980039e-05,0,-882.2401729336214,1.7195617412185043e-08
2024-04-25,10:45:08,0.1454,26.0,25.0,2980,15021862.0,4.366271652980039e-05,0,-882.2401729336214,8.866397749241766e-10
2024-04-25,10:45:08,0.1509,26.0,25.0,2980,15021862.0,4.366271652980039e-05,0,-882.2401729336214,-4.1198047711094545e-09
2024-04-25,10:45:08,0.1565,26.0,25.0,2979,15021862.0,4.373260778161478e-05,0,-883.2900538531673,-3.1042610737040414e-09
2024-04-25,10:45:08,0.162,26.0,25.0,2980,15021861.0,4.366271652980039e-05,0,-881.2401729336214,1.293101954349789e-10
2024-04-25,10:45:08,0.1675,26.0,25.0,2980,15021862.0,4.366271652980039e-05,0,-882.2401729336214,3.4098682292758874e-09
2024-04-25,10:45:08,0.173,26.0,25.0,2979,15021862.0,4.373260778161478e-05,0,-883.2900538531673,5.820452812984502e-09
2024-04-25,10:45:08,0.1785,26.0,25.0,2979,15021862.0,4.373260778161478e-05,0,-883.2900538531673,7.200470808091144e-09
2024-04-25,10:45:08,0.1841,26.0,25.0,2979,15021862.0,4.373260778161478e-05,0,-883.2900538531673,7.734716771047038e-09
2024-04-25,10:45:08,0.1897,26.0,25.0,2980,15021862.0,4.366271652980039e-05,0,-882.2401729336214,7.693691611474421e-09
2024-04-25,10:45:08,0.1952,26.0,25.0,2980,15021862.0,4.366271652980039e-05,0,-882.2401729336214,7.3155273920438235e-09
2024-04-25,10:45:08,0.2007,26.0,25.0,2980,15021862.0,4.366271652980039e-05,0,-882.2401729336214,6.792223712558287e-09
2024-04-25,10:45:08,0.2062,26.0,25.0,2981,15021862.0,4.359293697466567e-05,0,-881.1919698809003,6.263120849668244e-09
2024-04-25,10:45:08,0.2118,26.0,25.0,2980,15021862.0,4.366271652980039e-05,0,-882.2401729336214,5.726032786239661e-09
2024-04-25,10:45:08,0.2173,26.0,25.0,2979,15021861.0,4.373260778161478e-05,0,-882.2900538531673,5.0181736572591615e-09
2024-04-25,10:45:08,0.2228,26.0,25.0,2980,15021862.0,4.366271652980039e-05,0,-882.2401729336214,4.037816780705729e-09
2024-04-25,10:45:08,0.2283,26.0,25.0,2983,15021861.0,4.345371224068825e-05,0,-878.100586654285,2.9669134716457155e-09
2024-04-25,10:45:08,0.2339,26.0,25.0,2983,15021861.0,4.345371224068825e-05,0,-878.100586654285,2.16398119358715e-09
2024-04-25,10:45:08,0.2395,26.0,25.0,2981,15021862.0,4.359293697466567e-05,0,-881.1919698809003,1.8647454058399815e-09
2024-04-25,10:45:08,0.245,26.0,25.0,2981,15021862.0,4.359293697466567e-05,0,-881.1919698809003,2.077799056749011e-09
2024-04-25,10:45:08,0.2505,26.0,25.0,2981,15021862.0,4.359293697466567e-05,0,-881.1919698809003,2.699197718154368e-09
2024-04-25,10:45:08,0.256,26.0,25.0,2981,15021862.0,4.359293697466567e-05,0,-881.1919698809003,3.579145755271922e-09
2024-04-25,10:45:08,0.2616,26.0,25.0,2980,15021862.0,4.366271652980039e-05,0,-882.2401729336214,4.5056774970986745e-09
2024-04-25,10:45:08,0.2671,26.0,25.0,2980,15021862.0,4.366271652980039e-05,0,-882.2401729336214,5.293319732417478e-09
2024-04-25,10:45:08,0.2726,26.0,25.0,2981,15021862.0,4.359293697466567e-05,0,-881.1919698809003,5.9174929096535775e-09
2024-04-25,10:45:08,0.2837,26.0,25.0,2979,15021863.0,4.373260778161478e-05,0,-884.2900538531673,6.434057283034875e-09
2024-04-25,10:45:08,0.2892,26.0,25.0,2979,15021862.0,4.373260778161478e-05,0,-883.2900538531673,6.808014672598485e-09
2024-04-25,10:45:08,0.2947,26.0,25.0,2979,15021862.0,4.373260778161478e-05,0,-883.2900538531673,6.93807233954388e-09
2024-04-25,10:45:08,0.3003,26.0,25.0,2980,15021862.0,4.366271652980039e-05,0,-882.2401729336214,6.76849418402242e-09
2024-04-25,10:45:08,0.3058,26.0,25.0,2980,15021862.0,4.366271652980039e-05,0,-882.2401729336214,6.327368717487075e-09
2024-04-25,10:45:08,0.3114,26.0,25.0,2980,15021862.0,4.366271652980039e-05,0,-882.2401729336214,5.754039674502736e-09
2024-04-25,10:45:08,0.317,26.0,25.0,2981,15021862.0,4.359293697466567e-05,0,-881.1919698809003,5.3083265672117824e-09
2024-04-25,10:45:08,0.3225,26.0,25.0,2981,15021862.0,4.359293697466567e-05,0,-881.1919698809003,5.223565723519321e-09
2024-04-25,10:45:08,0.328,26.0,25.0,2980,15021862.0,4.366271652980039e-05,0,-882.2401729336214,5.483189223269267e-09
2024-04-25,10:45:08,0.3335,26.0,25.0,2979,15021862.0,4.373260778161478e-05,0,-883.2900538531673,5.837134670625544e-09
2024-04-25,10:45:08,0.3391,26.0,25.0,2979,15021862.0,4.373260778161478e-05,0,-883.2900538531673,6.059560742453289e-09
2024-04-25,10:45:08,0.3446,26.0,25.0,2979,15021862.0,4.373260778161478e-05,0,-883.2900538531673,6.131501294408922e-09
2024-04-25,10:45:08,0.3557,26.0,25.0,2978,15021861.0,4.38026109089025e-05,0,-883.3416153253112,6.203982253182699e-09
2024-04-25,10:45:08,0.3612,26.0,25.0,2979,15021862.0,4.373260778161478e-05,0,-883.2900538531673,6.40516165009121e-09
2024-04-25,10:45:08,0.3668,26.0,25.0,2980,15021862.0,4.366271652980039e-05,0,-882.2401729336214,6.705009033671769e-09
2024-04-25,10:45:08,0.3723,26.0,25.0,2980,15021862.0,4.366271652980039e-05,0,-882.2401729336214,6.99370907132678e-09
2024-04-25,10:45:08,0.3778,26.0,25.0,2980,15021862.0,4.366271652980039e-05,0,-882.2401729336214,7.205317397181185e-09
2024-04-25,10:45:08,0.3833,26.0,25.0,2980,15021862.0,4.366271652980039e-05,0,-882.2401729336214,7.32827752194875e-09
