Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation
2023-10-11,13:13:57,13.5465,27.38,25.0,2991,15113114.0,4.290124560978941e-05
2023-10-11,13:13:57,13.55,27.38,25.0,2993,15113112.0,4.276422996180053e-05
2023-10-11,13:13:57,13.5535,27.38,25.0,2993,15113112.0,4.276422996180053e-05
2023-10-11,13:13:57,13.5571,27.38,25.0,2991,15113114.0,4.290124560978941e-05
2023-10-11,13:13:57,13.5643,27.38,25.0,2991,15113114.0,4.290124560978941e-05
2023-10-11,13:13:57,13.5679,27.38,25.0,2991,15113114.0,4.290124560978941e-05
2023-10-11,13:13:57,13.5714,27.38,25.0,2992,15113115.0,4.283268299913885e-05
2023-10-11,13:13:57,13.5787,27.38,25.0,2993,15113114.0,4.276422996180053e-05
2023-10-11,13:13:57,13.5822,27.38,25.0,2991,15113112.0,4.290124560978941e-05
2023-10-11,13:13:57,13.5858,27.38,25.0,2991,15113115.0,4.290124560978941e-05
2023-10-11,13:13:57,13.5894,27.38,25.0,2992,15113117.0,4.283268299913885e-05
2023-10-11,13:13:57,13.5965,27.38,25.0,2991,15113112.0,4.290124560978941e-05
2023-10-11,13:13:57,13.6001,27.38,25.0,2990,15113114.0,4.296991796914701e-05
2023-10-11,13:13:57,13.6037,27.38,25.0,2991,15113114.0,4.290124560978941e-05
2023-10-11,13:13:57,13.6108,27.38,25.0,2991,15113111.0,4.290124560978941e-05
2023-10-11,13:13:57,13.6145,27.38,25.0,2990,15113112.0,4.296991796914701e-05
2023-10-11,13:13:57,13.6181,27.38,25.0,2990,15113112.0,4.296991796914701e-05
2023-10-11,13:13:57,13.6216,27.38,25.0,2990,15113114.0,4.296991796914701e-05
2023-10-11,13:13:57,13.6288,27.38,25.0,2994,15113114.0,4.269588632265983e-05
2023-10-11,13:13:57,13.6323,27.38,25.0,2992,15113111.0,4.283268299913885e-05
2023-10-11,13:13:57,13.636,27.38,25.0,2990,15113113.0,4.296991796914701e-05
2023-10-11,13:13:57,13.6431,27.38,25.0,2990,15113117.0,4.296991796914701e-05
2023-10-11,13:13:57,13.6467,27.38,25.0,2990,15113116.0,4.296991796914701e-05
2023-10-11,13:13:57,13.6503,27.38,25.0,2992,15113115.0,4.283268299913885e-05
2023-10-11,13:13:57,13.6539,27.38,25.0,2992,15113115.0,4.283268299913885e-05
2023-10-11,13:13:57,13.661,27.38,25.0,2990,15113114.0,4.296991796914701e-05
2023-10-11,13:13:57,13.6646,27.38,25.0,2991,15113114.0,4.290124560978941e-05
