Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2024-02-23,09:48:13,1.3897,26.5,24.25,3427,15000499.0,2.136064541050373e-05,0,-593.0921613367095,2.28536708980676e-09
2024-02-23,09:48:13,1.4005,26.5,24.25,3427,15000499.0,2.136064541050373e-05,0,-593.0921613367095,2.2853672064241004e-09
2024-02-23,09:48:13,1.4114,26.5,24.25,3428,15000499.0,2.13265079025198e-05,0,-592.5800909908694,2.285367200687393e-09
2024-02-23,09:48:13,1.4328,26.5,24.25,3428,15000499.0,2.13265079025198e-05,0,-592.5800909908694,2.2853671459906236e-09
2024-02-23,09:48:13,1.4435,26.5,24.25,3428,15000499.0,2.13265079025198e-05,0,-592.5800909908694,2.2853670858414045e-09
2024-02-23,09:48:13,1.4544,26.5,24.25,3427,15000497.0,2.136064541050373e-05,0,-591.0921613367095,2.285367039670934e-09
2024-02-23,09:48:13,1.4652,26.56,24.25,3427,15000497.0,2.136064541050373e-05,0,-591.0921613367095,2.2853670117286797e-09
2024-02-23,09:48:13,1.4759,26.56,24.25,3428,15000496.0,2.13265079025198e-05,0,-589.5800909908694,2.2853669988504723e-09
2024-02-23,09:48:13,1.4867,26.56,24.25,3428,15000497.0,2.13265079025198e-05,0,-590.5800909908694,2.2853669956655395e-09
2024-02-23,09:48:13,1.4977,26.56,24.25,3427,15000499.0,2.136064541050373e-05,0,-593.0921613367095,2.285366997341368e-09
2024-02-23,09:48:13,1.5084,26.56,24.25,3427,15000499.0,2.136064541050373e-05,0,-593.0921613367095,2.285367000571553e-09
2024-02-23,09:48:13,1.5192,26.56,24.25,3428,15000501.0,2.13265079025198e-05,0,-594.5800909908694,2.2853670035718066e-09
2024-02-23,09:48:13,1.5298,26.56,24.25,3428,15000502.0,2.13265079025198e-05,0,-595.5800909908694,2.2853670056676122e-09
2024-02-23,09:48:13,1.5404,26.56,24.25,3428,15000502.0,2.13265079025198e-05,0,-595.5800909908694,2.285367006824568e-09
2024-02-23,09:48:13,1.5513,26.56,24.25,3428,15000502.0,2.13265079025198e-05,0,-595.5800909908694,2.285367007281794e-09
2024-02-23,09:48:13,1.5619,26.56,24.25,3428,15000495.0,2.13265079025198e-05,0,-588.5800909908694,2.285367007326801e-09
2024-02-23,09:48:13,1.5728,26.56,24.25,3428,15000495.0,2.13265079025198e-05,0,-588.5800909908694,2.2853670071894997e-09
2024-02-23,09:48:13,1.5837,26.56,24.25,3428,15000499.0,2.13265079025198e-05,0,-592.5800909908694,2.285367007013988e-09
2024-02-23,09:48:13,1.5945,26.56,24.25,3428,15000499.0,2.13265079025198e-05,0,-592.5800909908694,2.2853670068700595e-09
2024-02-23,09:48:13,1.6051,26.56,24.25,3428,15000497.0,2.13265079025198e-05,0,-590.5800909908694,2.2853670067780034e-09
2024-02-23,09:48:13,1.6158,26.56,24.25,3428,15000498.0,2.13265079025198e-05,0,-591.5800909908694,2.285367006732199e-09
2024-02-23,09:48:13,1.6267,26.56,24.25,3428,15000499.0,2.13265079025198e-05,0,-592.5800909908694,2.2853670067178466e-09
2024-02-23,09:48:13,1.6376,26.56,24.25,3428,15000499.0,2.13265079025198e-05,0,-592.5800909908694,2.2853670067203505e-09
2024-02-23,09:48:13,1.6484,26.56,24.25,3427,15000500.0,2.136064541050373e-05,0,-594.0921613367095,2.285367006729137e-09
