Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2023-10-11,14:30:25,0.054,27.75,25.0,3344,15247846.0,2.439315982370518e-05,0,-299.66334615871614,1.0605713465572275e-06
2023-10-11,14:30:25,0.0824,27.75,25.5,3323,15248140.0,2.522639197364904e-05,0,-606.3684018906299,2.038624375855565e-06
2023-10-11,14:30:25,0.1127,27.75,25.5,3330,15248072.0,2.494553256488538e-05,0,-534.085880577194,2.6445282510403204e-06
2023-10-11,14:30:25,0.1164,27.75,25.5,3324,15248073.0,2.51860764241487e-05,0,-538.7536736863724,2.732988258446268e-06
2023-10-11,14:30:25,0.1202,27.75,25.5,3322,15248072.0,2.526677205656473e-05,0,-538.984114095131,2.4608737557605333e-06
2023-10-11,14:30:25,0.1239,27.75,25.5,3320,15248073.0,2.534772623600419e-05,0,-541.2184968077747,2.0830478205746285e-06
2023-10-11,14:30:25,0.1276,27.75,25.5,3322,15248074.0,2.526677205656473e-05,0,-540.984114095131,1.7342651778822672e-06
2023-10-11,14:30:25,0.1314,27.75,25.5,3322,15248074.0,2.526677205656473e-05,0,-540.984114095131,1.4297008840528503e-06
2023-10-11,14:30:25,0.1351,27.75,25.5,3321,15248073.0,2.530721677619496e-05,0,-540.6008118749735,1.169528020263282e-06
2023-10-11,14:30:25,0.1388,27.75,25.5,3320,15248074.0,2.534772623600419e-05,0,-542.2184968077747,9.878977272778486e-07
2023-10-11,14:30:25,0.1425,27.75,25.5,3320,15248074.0,2.534772623600419e-05,0,-542.2184968077747,9.121819150964335e-07
2023-10-11,14:30:25,0.1462,27.75,25.5,3322,15248073.0,2.526677205656473e-05,0,-539.984114095131,9.276359086241268e-07
2023-10-11,14:30:25,0.15,27.75,25.5,3324,15248074.0,2.51860764241487e-05,0,-539.7536736863724,1.0127066235897938e-06
2023-10-11,14:30:25,0.1538,27.75,25.5,3324,15248074.0,2.51860764241487e-05,0,-539.7536736863724,1.1601843815229117e-06
2023-10-11,14:30:25,0.1575,27.75,25.5,3322,15248074.0,2.526677205656473e-05,0,-540.984114095131,1.3310717922440817e-06
2023-10-11,14:30:25,0.1612,27.75,25.5,3322,15248074.0,2.526677205656473e-05,0,-540.984114095131,1.4505862879760397e-06
2023-10-11,14:30:25,0.1649,27.75,25.5,3323,15248074.0,2.522639197364904e-05,0,-540.3684018906299,1.4788626242447075e-06
2023-10-11,14:30:25,0.1687,27.75,25.5,3323,15248073.0,2.522639197364904e-05,0,-539.3684018906299,1.4309926281776987e-06
