Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2023-10-12,12:25:22,0.054,27.81,25.25,3274,15067730.0,2.728297064429532e-05,0,-449.8576160739271,1.0364821151408908e-05
2023-10-12,12:25:22,0.0824,27.81,25.25,3256,15068027.0,2.807985531630272e-05,0,-758.8648282606518,7.565059450176178e-06
2023-10-12,12:25:22,0.1127,27.81,25.25,3262,15067960.0,2.781167393498751e-05,0,-687.8239540123507,5.4240650759685465e-06
2023-10-12,12:25:22,0.1164,27.81,25.25,3255,15067961.0,2.812480296030659e-05,0,-693.5420854821873,4.155955178237077e-06
2023-10-12,12:25:22,0.1201,27.81,25.25,3254,15067961.0,2.816982255235571e-05,0,-694.2204267946533,3.6242144668424815e-06
2023-10-12,12:25:22,0.1239,27.81,25.25,3254,15067961.0,2.816982255235571e-05,0,-694.2204267946533,3.6155192841132445e-06
2023-10-12,12:25:22,0.1276,27.81,25.25,3256,15067962.0,2.807985531630272e-05,0,-693.8648282606518,3.915893909030423e-06
2023-10-12,12:25:22,0.1313,27.81,25.25,3257,15067961.0,2.803497950536041e-05,0,-692.1886533975085,4.32288482022001e-06
2023-10-12,12:25:22,0.135,27.81,25.25,3256,15067961.0,2.807985531630272e-05,0,-692.8648282606518,4.67958161614169e-06
2023-10-12,12:25:22,0.1387,27.81,25.25,3256,15067961.0,2.807985531630272e-05,0,-692.8648282606518,4.88313836912203e-06
2023-10-12,12:25:22,0.1424,27.81,25.25,3255,15067961.0,2.812480296030659e-05,0,-693.5420854821873,4.917228276974084e-06
2023-10-12,12:25:22,0.1461,27.81,25.25,3254,15067962.0,2.816982255235571e-05,0,-695.2204267946533,4.870645651716362e-06
2023-10-12,12:25:22,0.1498,27.81,25.25,3256,15067962.0,2.807985531630272e-05,0,-693.8648282606518,4.859680501744198e-06
2023-10-12,12:25:22,0.1536,27.81,25.25,3257,15067961.0,2.803497950536041e-05,0,-692.1886533975085,4.937105133148916e-06
2023-10-12,12:25:22,0.1573,27.81,25.25,3256,15067961.0,2.807985531630272e-05,0,-692.8648282606518,5.066943519651513e-06
2023-10-12,12:25:22,0.1611,27.81,25.25,3256,15067961.0,2.807985531630272e-05,0,-692.8648282606518,5.149900639030644e-06
2023-10-12,12:25:22,0.1648,27.81,25.25,3256,15067962.0,2.807985531630272e-05,0,-693.8648282606518,5.095513700333162e-06
2023-10-12,12:25:22,0.1684,27.81,25.25,3255,15067962.0,2.812480296030659e-05,0,-694.5420854821873,4.899112521382384e-06
2023-10-12,12:25:22,0.1721,27.81,25.25,3254,15067962.0,2.816982255235571e-05,0,-695.2204267946533,4.649143082011077e-06
2023-10-12,12:25:22,0.176,27.81,25.25,3255,15067961.0,2.812480296030659e-05,0,-693.5420854821873,4.4623519174864525e-06
2023-10-12,12:25:22,0.1798,27.81,25.25,3257,15067962.0,2.803497950536041e-05,0,-693.1886533975085,4.428602615092869e-06
2023-10-12,12:25:22,0.1835,27.81,25.25,3257,15067962.0,2.803497950536041e-05,0,-693.1886533975085,4.585512529852786e-06
2023-10-12,12:25:22,0.1871,27.81,25.25,3256,15067961.0,2.807985531630272e-05,0,-692.8648282606518,4.873385759316936e-06
2023-10-12,12:25:22,0.1908,27.81,25.25,3256,15067961.0,2.807985531630272e-05,0,-692.8648282606518,5.143355425728784e-06
2023-10-12,12:25:22,0.1946,27.81,25.25,3256,15067962.0,2.807985531630272e-05,0,-693.8648282606518,5.25909694581586e-06
2023-10-12,12:25:22,0.1984,27.81,25.25,3256,15067961.0,2.807985531630272e-05,0,-692.8648282606518,5.172721560748289e-06
2023-10-12,12:25:22,0.2021,27.81,25.25,3256,15067961.0,2.807985531630272e-05,0,-692.8648282606518,4.936457888403067e-06
2023-10-12,12:25:22,0.2058,27.81,25.25,3257,15067961.0,2.803497950536041e-05,0,-692.1886533975085,4.685408538305479e-06
2023-10-12,12:25:22,0.2095,27.81,25.25,3257,15067961.0,2.803497950536041e-05,0,-692.1886533975085,4.5558198072029635e-06
2023-10-12,12:25:22,0.2132,27.81,25.25,3256,15067962.0,2.807985531630272e-05,0,-693.8648282606518,4.5779869045849745e-06
2023-10-12,12:25:22,0.2169,27.81,25.25,3255,15067961.0,2.812480296030659e-05,0,-693.5420854821873,4.696437270380245e-06
2023-10-12,12:25:22,0.2208,27.81,25.25,3254,15067961.0,2.816982255235571e-05,0,-694.2204267946533,4.87971772339259e-06
2023-10-12,12:25:22,0.2245,27.81,25.25,3255,15067962.0,2.812480296030659e-05,0,-694.5420854821873,5.122108399890665e-06
2023-10-12,12:25:22,0.2282,27.81,25.25,3255,15067962.0,2.812480296030659e-05,0,-694.5420854821873,5.378571386845784e-06
2023-10-12,12:25:22,0.2319,27.81,25.25,3255,15067962.0,2.812480296030659e-05,0,-694.5420854821873,5.587076149361965e-06
2023-10-12,12:25:22,0.2355,27.81,25.25,3255,15067962.0,2.812480296030659e-05,0,-694.5420854821873,5.720493015124688e-06
2023-10-12,12:25:22,0.2392,27.81,25.25,3255,15067962.0,2.812480296030659e-05,0,-694.5420854821873,5.782764213954298e-06
2023-10-12,12:25:22,0.2429,27.81,25.25,3255,15067961.0,2.812480296030659e-05,0,-693.5420854821873,5.785026284904938e-06
2023-10-12,12:25:22,0.2467,27.81,25.25,3255,15067962.0,2.812480296030659e-05,0,-694.5420854821873,5.733645622699353e-06
2023-10-12,12:25:22,0.2506,27.81,25.25,3256,15067961.0,2.807985531630272e-05,0,-692.8648282606518,5.629258127339257e-06
2023-10-12,12:25:22,0.2543,27.81,25.25,3255,15067961.0,2.812480296030659e-05,0,-693.5420854821873,5.47577483849318e-06
2023-10-12,12:25:22,0.258,27.81,25.25,3256,15067961.0,2.807985531630272e-05,0,-692.8648282606518,5.2984472689145575e-06
2023-10-12,12:25:22,0.2617,27.81,25.25,3257,15067962.0,2.803497950536041e-05,0,-693.1886533975085,5.140838348928488e-06
2023-10-12,12:25:22,0.2654,27.81,25.25,3255,15067962.0,2.812480296030659e-05,0,-694.5420854821873,5.00864134607649e-06
2023-10-12,12:25:22,0.2691,27.81,25.25,3255,15067962.0,2.812480296030659e-05,0,-694.5420854821873,4.841231828832612e-06
2023-10-12,12:25:22,0.2728,27.81,25.25,3256,15067962.0,2.807985531630272e-05,0,-693.8648282606518,4.5960710380197e-06
2023-10-12,12:25:22,0.2766,27.81,25.25,3257,15067962.0,2.803497950536041e-05,0,-693.1886533975085,4.337724652588767e-06
2023-10-12,12:25:22,0.2804,27.81,25.25,3258,15067961.0,2.799017541267961e-05,0,-691.5135591629853,4.191792994580593e-06
2023-10-12,12:25:22,0.2841,27.81,25.25,3258,15067961.0,2.799017541267961e-05,0,-691.5135591629853,4.212170693309462e-06
2023-10-12,12:25:22,0.2878,27.81,25.25,3256,15067962.0,2.807985531630272e-05,0,-693.8648282606518,4.318417419267077e-06
2023-10-12,12:25:22,0.2915,27.81,25.25,3256,15067962.0,2.807985531630272e-05,0,-693.8648282606518,4.382871229392924e-06
2023-10-12,12:25:22,0.2952,27.81,25.25,3257,15067961.0,2.803497950536041e-05,0,-692.1886533975085,4.362524354183583e-06
2023-10-12,12:25:22,0.2991,27.81,25.25,3255,15067961.0,2.812480296030659e-05,0,-693.5420854821873,4.319319650005291e-06
2023-10-12,12:25:22,0.3028,27.81,25.25,3254,15067962.0,2.816982255235571e-05,0,-695.2204267946533,4.3598540630532355e-06
2023-10-12,12:25:22,0.3064,27.81,25.25,3254,15067962.0,2.816982255235571e-05,0,-695.2204267946533,4.567135158098176e-06
2023-10-12,12:25:22,0.3101,27.81,25.25,3255,15067961.0,2.812480296030659e-05,0,-693.5420854821873,4.916969043833818e-06
2023-10-12,12:25:22,0.3138,27.81,25.25,3256,15067962.0,2.807985531630272e-05,0,-693.8648282606518,5.271408158057799e-06
2023-10-12,12:25:22,0.3175,27.81,25.25,3256,15067962.0,2.807985531630272e-05,0,-693.8648282606518,5.481974918575068e-06
2023-10-12,12:25:22,0.3214,27.81,25.25,3256,15067962.0,2.807985531630272e-05,0,-693.8648282606518,5.462450272225243e-06
2023-10-12,12:25:22,0.3251,27.81,25.25,3256,15067962.0,2.807985531630272e-05,0,-693.8648282606518,5.189891697498852e-06
2023-10-12,12:25:22,0.3288,27.81,25.25,3256,15067961.0,2.807985531630272e-05,0,-692.8648282606518,4.710099772897121e-06
2023-10-12,12:25:22,0.3325,27.81,25.25,3257,15067960.0,2.803497950536041e-05,0,-691.1886533975085,4.153777679182161e-06
2023-10-12,12:25:22,0.3362,27.81,25.25,3258,15067961.0,2.799017541267961e-05,0,-691.5135591629853,3.698138511204731e-06
2023-10-12,12:25:22,0.34,27.81,25.25,3257,15067963.0,2.803497950536041e-05,0,-694.1886533975085,3.447425827988196e-06
2023-10-12,12:25:22,0.3438,27.81,25.25,3256,15067962.0,2.807985531630272e-05,0,-693.8648282606518,3.3162457130548126e-06
2023-10-12,12:25:22,0.3475,27.81,25.25,3256,15067962.0,2.807985531630272e-05,0,-693.8648282606518,3.095447498101911e-06
2023-10-12,12:25:22,0.3512,27.81,25.25,3257,15067962.0,2.803497950536041e-05,0,-693.1886533975085,2.7025390695171485e-06
2023-10-12,12:25:22,0.3548,27.81,25.25,3257,15067963.0,2.803497950536041e-05,0,-694.1886533975085,2.2973821743673723e-06
2023-10-12,12:25:22,0.3585,27.81,25.25,3255,15067963.0,2.812480296030659e-05,0,-695.5420854821873,2.0990325747225415e-06
2023-10-12,12:25:22,0.3623,27.81,25.25,3254,15067962.0,2.816982255235571e-05,0,-695.2204267946533,2.165668846906454e-06
2023-10-12,12:25:22,0.3662,27.81,25.25,3254,15067961.0,2.816982255235571e-05,0,-694.2204267946533,2.3962891154285545e-06
2023-10-12,12:25:22,0.3699,27.81,25.25,3254,15067962.0,2.816982255235571e-05,0,-695.2204267946533,2.6750471739497147e-06
2023-10-12,12:25:22,0.3735,27.81,25.25,3255,15067963.0,2.812480296030659e-05,0,-695.5420854821873,2.926537173070733e-06
2023-10-12,12:25:22,0.3772,27.81,25.25,3256,15067962.0,2.807985531630272e-05,0,-693.8648282606518,3.0501491596605294e-06
2023-10-12,12:25:22,0.381,27.81,25.25,3256,15067962.0,2.807985531630272e-05,0,-693.8648282606518,2.9531106676033094e-06
2023-10-12,12:25:22,0.3847,27.81,25.25,3255,15067963.0,2.812480296030659e-05,0,-695.5420854821873,2.716465392403389e-06
2023-10-12,12:25:22,0.3884,27.81,25.25,3255,15067963.0,2.812480296030659e-05,0,-695.5420854821873,2.5781994896681746e-06
2023-10-12,12:25:22,0.3921,27.81,25.25,3256,15067963.0,2.807985531630272e-05,0,-694.8648282606518,2.6670278208279545e-06
2023-10-12,12:25:22,0.3959,27.81,25.25,3256,15067962.0,2.807985531630272e-05,0,-693.8648282606518,2.8432507277056014e-06
2023-10-12,12:25:22,0.3997,27.81,25.25,3256,15067962.0,2.807985531630272e-05,0,-693.8648282606518,2.8675849381529547e-06
2023-10-12,12:25:22,0.4034,27.81,25.25,3257,15067963.0,2.803497950536041e-05,0,-694.1886533975085,2.672929403074366e-06
2023-10-12,12:25:22,0.4071,27.81,25.25,3257,15067962.0,2.803497950536041e-05,0,-693.1886533975085,2.3798561936337688e-06
2023-10-12,12:25:22,0.4108,27.81,25.25,3257,15067962.0,2.803497950536041e-05,0,-693.1886533975085,2.1409933816454314e-06
2023-10-12,12:25:22,0.4145,27.81,25.25,3257,15067963.0,2.803497950536041e-05,0,-694.1886533975085,2.1025085104596004e-06
2023-10-12,12:25:22,0.4183,27.81,25.25,3256,15067963.0,2.807985531630272e-05,0,-694.8648282606518,2.3759534047937416e-06
2023-10-12,12:25:22,0.422,27.81,25.25,3256,15067962.0,2.807985531630272e-05,0,-693.8648282606518,2.9397817034648953e-06
2023-10-12,12:25:22,0.4258,27.81,25.25,3256,15067963.0,2.807985531630272e-05,0,-694.8648282606518,3.6575527056441993e-06
2023-10-12,12:25:22,0.4295,27.81,25.25,3256,15067962.0,2.807985531630272e-05,0,-693.8648282606518,4.348836436176255e-06
2023-10-12,12:25:22,0.4332,27.81,25.25,3256,15067962.0,2.807985531630272e-05,0,-693.8648282606518,4.79853922945776e-06
2023-10-12,12:25:22,0.4369,27.81,25.25,3256,15067962.0,2.807985531630272e-05,0,-693.8648282606518,4.826131472429847e-06
2023-10-12,12:25:22,0.4407,27.81,25.25,3256,15067962.0,2.807985531630272e-05,0,-693.8648282606518,4.394433645566117e-06
2023-10-12,12:25:22,0.4444,27.81,25.25,3257,15067958.0,2.803497950536041e-05,0,-689.1886533975085,3.63755000357268e-06
2023-10-12,12:25:22,0.4481,27.81,25.25,3258,15067957.0,2.799017541267961e-05,0,-687.5135591629853,2.813693896300973e-06
2023-10-12,12:25:22,0.4518,27.81,25.25,3257,15067963.0,2.803497950536041e-05,0,-694.1886533975085,2.2139374232582036e-06
2023-10-12,12:25:22,0.4555,27.81,25.25,3256,15067963.0,2.807985531630272e-05,0,-694.8648282606518,2.0366161688286234e-06
2023-10-12,12:25:22,0.4592,27.81,25.25,3256,15067963.0,2.807985531630272e-05,0,-694.8648282606518,2.2601781795276957e-06
2023-10-12,12:25:22,0.4629,27.81,25.25,3256,15067962.0,2.807985531630272e-05,0,-693.8648282606518,2.6261019586306464e-06
2023-10-12,12:25:22,0.4666,27.81,25.25,3256,15067962.0,2.807985531630272e-05,0,-693.8648282606518,2.8379703420994666e-06
2023-10-12,12:25:22,0.4704,27.81,25.25,3256,15067963.0,2.807985531630272e-05,0,-694.8648282606518,2.8152553643420106e-06
2023-10-12,12:25:22,0.4742,27.81,25.25,3257,15067962.0,2.803497950536041e-05,0,-693.1886533975085,2.6925747818199658e-06
2023-10-12,12:25:23,0.4779,27.81,25.25,3257,15067962.0,2.803497950536041e-05,0,-693.1886533975085,2.6429495013114545e-06
2023-10-12,12:25:23,0.4815,27.81,25.25,3255,15067963.0,2.812480296030659e-05,0,-695.5420854821873,2.8022189660836445e-06
2023-10-12,12:25:23,0.4852,27.81,25.25,3254,15067962.0,2.816982255235571e-05,0,-695.2204267946533,3.235263207705404e-06
2023-10-12,12:25:23,0.4889,27.81,25.25,3254,15067962.0,2.816982255235571e-05,0,-695.2204267946533,3.861950031736797e-06
2023-10-12,12:25:23,0.4928,27.81,25.25,3255,15067962.0,2.812480296030659e-05,0,-694.5420854821873,4.461340905250592e-06
