Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2023-10-12,10:25:00,0.054,27.06,25.25,3348,15223430.0,2.423759755909219e-05,0,-393.9356654171865,7.554848885601384e-07
2023-10-12,10:25:00,0.0824,27.06,25.25,3328,15223724.0,2.502545750009077e-05,0,-699.9295764162404,1.222302608650724e-06
2023-10-12,10:25:00,0.1127,27.06,25.25,3332,15223656.0,2.486586288955955e-05,0,-629.5000030174278,1.569045068007847e-06
2023-10-12,10:25:00,0.1165,27.06,25.25,3323,15223658.0,2.522639197364904e-05,0,-636.9884832943399,1.7551294689919502e-06
2023-10-12,10:25:00,0.1202,27.06,25.25,3324,15223659.0,2.51860764241487e-05,0,-637.374743354761,1.8245175325908901e-06
2023-10-12,10:25:00,0.1239,27.06,25.25,3324,15223658.0,2.51860764241487e-05,0,-636.374743354761,1.8595896183246127e-06
2023-10-12,10:25:00,0.1276,27.06,25.25,3324,15223658.0,2.51860764241487e-05,0,-636.374743354761,1.9067063260385262e-06
2023-10-12,10:25:00,0.1314,27.06,25.25,3323,15223659.0,2.522639197364904e-05,0,-637.9884832943399,1.928265474313403e-06
2023-10-12,10:25:00,0.1352,27.06,25.25,3323,15223659.0,2.522639197364904e-05,0,-637.9884832943399,1.8541823033369976e-06
2023-10-12,10:25:00,0.1389,27.06,25.25,3324,15223659.0,2.51860764241487e-05,0,-637.374743354761,1.6783908742842848e-06
2023-10-12,10:25:00,0.1426,27.06,25.25,3324,15223658.0,2.51860764241487e-05,0,-636.374743354761,1.4724445957242877e-06
2023-10-12,10:25:00,0.1463,27.06,25.25,3324,15223658.0,2.51860764241487e-05,0,-636.374743354761,1.3160863685219456e-06
2023-10-12,10:25:00,0.15,27.06,25.25,3324,15223659.0,2.51860764241487e-05,0,-637.374743354761,1.2512394880249227e-06
2023-10-12,10:25:00,0.1538,27.06,25.25,3324,15223659.0,2.51860764241487e-05,0,-637.374743354761,1.2870620654909338e-06
2023-10-12,10:25:00,0.1575,27.06,25.25,3324,15223659.0,2.51860764241487e-05,0,-637.374743354761,1.4105761148063928e-06
2023-10-12,10:25:00,0.1613,27.06,25.25,3325,15223658.0,2.51458253049297e-05,0,-635.7619842634522,1.5882106201661257e-06
2023-10-12,10:25:00,0.165,27.06,25.25,3325,15223658.0,2.51458253049297e-05,0,-635.7619842634522,1.7738442895586361e-06
2023-10-12,10:25:00,0.1687,27.06,25.25,3324,15223659.0,2.51860764241487e-05,0,-637.374743354761,1.9151265688561075e-06
2023-10-12,10:25:00,0.1724,27.06,25.25,3323,15223658.0,2.522639197364904e-05,0,-636.9884832943399,1.944179578022025e-06
2023-10-12,10:25:00,0.1762,27.06,25.25,3323,15223658.0,2.522639197364904e-05,0,-636.9884832943399,1.8003830318339756e-06
2023-10-12,10:25:00,0.1799,27.06,25.25,3324,15223658.0,2.51860764241487e-05,0,-636.374743354761,1.4978535459294175e-06
2023-10-12,10:25:00,0.1836,27.06,25.25,3324,15223658.0,2.51860764241487e-05,0,-636.374743354761,1.1428439049979805e-06
2023-10-12,10:25:00,0.1874,27.06,25.25,3326,15223659.0,2.510563851302276e-05,0,-636.15020445287,8.706419624501001e-07
2023-10-12,10:25:00,0.1912,27.06,25.25,3327,15223659.0,2.506551594562326e-05,0,-635.5394023579784,7.690991631598756e-07
