Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2024-02-23,13:52:13,0.0528,27.06,24.75,3300,14994924.0,2.617167168059942e-05,0,-326.1842636551328,8.297536640560591e-08
2024-02-23,13:52:13,0.0807,27.06,24.75,3303,14995253.0,2.604639336378313e-05,0,-653.3057165147211,2.228377151261288e-07
2024-02-23,13:52:13,0.1119,27.06,24.75,3359,14995199.0,2.381489766364291e-05,0,-565.8444602265599,3.013724948816327e-07
2024-02-23,13:52:13,0.1178,27.06,24.75,3361,14995198.0,2.37388389481256e-05,0,-563.7039605282127,2.9650132616124435e-07
2024-02-23,13:52:13,0.1236,27.06,24.75,3361,14995198.0,2.37388389481256e-05,0,-563.7039605282127,2.354697051986896e-07
2024-02-23,13:52:13,0.1293,27.06,24.75,3361,14995198.0,2.37388389481256e-05,0,-563.7039605282127,1.6175351194504033e-07
2024-02-23,13:52:13,0.1352,27.06,24.75,3361,14995198.0,2.37388389481256e-05,0,-563.7039605282127,1.0225991245825653e-07
2024-02-23,13:52:13,0.1411,27.06,24.75,3360,14995199.0,2.377683789327991e-05,0,-565.2737543406804,6.507971348946538e-08
2024-02-23,13:52:13,0.1469,27.06,24.75,3360,14995198.0,2.377683789327991e-05,0,-564.2737543406804,4.810944702455298e-08
2024-02-23,13:52:13,0.1526,27.06,24.75,3361,14995198.0,2.37388389481256e-05,0,-563.7039605282127,4.460716252105121e-08
2024-02-23,13:52:13,0.1585,27.06,24.75,3361,14995198.0,2.37388389481256e-05,0,-563.7039605282127,4.7076223130436767e-08
2024-02-23,13:52:13,0.1644,27.06,24.75,3361,14995198.0,2.37388389481256e-05,0,-563.7039605282127,4.987916921812496e-08
2024-02-23,13:52:13,0.1702,27.06,24.75,3361,14995198.0,2.37388389481256e-05,0,-563.7039605282127,5.0160050304140894e-08
2024-02-23,13:52:13,0.1759,27.06,24.75,3360,14995199.0,2.377683789327991e-05,0,-565.2737543406804,4.745376473129803e-08
