Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2024-04-24,10:45:48,0.0528,26.62,24.0,3320,14979662.0,2.534772623600419e-05,0,-246.8056772702331,2.842247456461727e-07
2024-04-24,10:45:48,0.0807,26.62,24.0,3329,14979988.0,2.498546307394902e-05,0,-567.3790494035229,3.732696579929948e-07
2024-04-24,10:45:48,0.1119,26.62,24.0,3387,14979938.0,2.277190072624573e-05,0,-484.2203394408531,3.694836117635691e-07
2024-04-24,10:45:48,0.1176,26.62,24.0,3388,14979937.0,2.273550782107305e-05,0,-482.6751811856217,2.797262930135487e-07
2024-04-24,10:45:48,0.1233,26.62,24.0,3388,14979937.0,2.273550782107305e-05,0,-482.6751811856217,1.6725805453761087e-07
2024-04-24,10:45:48,0.129,26.62,24.0,3388,14979937.0,2.273550782107305e-05,0,-482.6751811856217,7.575726383205862e-08
2024-04-24,10:45:48,0.1347,26.62,24.0,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,1.7602603456185044e-08
2024-04-24,10:45:48,0.1404,26.62,24.0,3388,14979936.0,2.273550782107305e-05,0,-481.6751811856217,-1.1081043438836986e-08
2024-04-24,10:45:48,0.1462,26.62,24.0,3388,14979936.0,2.273550782107305e-05,0,-481.6751811856217,-1.982447701498232e-08
2024-04-24,10:45:48,0.1519,26.62,24.0,3388,14979937.0,2.273550782107305e-05,0,-482.6751811856217,-1.7914966336667798e-08
2024-04-24,10:45:48,0.1576,26.62,24.0,3388,14979937.0,2.273550782107305e-05,0,-482.6751811856217,-1.2035249813469169e-08
2024-04-24,10:45:48,0.1634,26.62,24.0,3388,14979937.0,2.273550782107305e-05,0,-482.6751811856217,-6.011006616585602e-09
2024-04-24,10:45:48,0.1691,26.62,24.0,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,-1.4910444935738456e-09
2024-04-24,10:45:48,0.1748,26.62,24.0,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.2133437807658058e-09
2024-04-24,10:45:48,0.1805,26.62,24.0,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,2.4558076654597117e-09
2024-04-24,10:45:48,0.1862,26.62,24.0,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,2.7662232897713693e-09
2024-04-24,10:45:48,0.1919,26.62,24.0,3389,14979937.0,2.269917307720906e-05,0,-482.1308941748655,2.5654144514630235e-09
2024-04-24,10:45:48,0.1976,26.62,24.0,3389,14979937.0,2.269917307720906e-05,0,-482.1308941748655,2.1121518130620013e-09
2024-04-24,10:45:48,0.2034,26.62,24.0,3389,14979937.0,2.269917307720906e-05,0,-482.1308941748655,1.5740312401406558e-09
2024-04-24,10:45:48,0.2091,26.62,24.0,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,1.0926341485505788e-09
2024-04-24,10:45:48,0.2148,26.62,24.0,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,7.882387107338902e-10
2024-04-24,10:45:48,0.2205,26.62,24.0,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,7.175511096364402e-10
2024-04-24,10:45:48,0.2262,26.62,24.0,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,8.44680474821983e-10
2024-04-24,10:45:48,0.232,26.62,24.0,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.0567705770155933e-09
2024-04-24,10:45:48,0.2377,26.62,24.0,3390,14979938.0,2.266289640170322e-05,0,-482.5874770162044,1.227741203132017e-09
2024-04-24,10:45:48,0.2434,26.62,24.0,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.3040691293959576e-09
2024-04-24,10:45:48,0.2491,26.62,24.0,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,1.3346395886240637e-09
2024-04-24,10:45:48,0.2548,26.62,24.0,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,1.3976891793735931e-09
2024-04-24,10:45:48,0.2605,26.62,24.0,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.4958744703022332e-09
2024-04-24,10:45:48,0.2663,26.62,24.0,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.5464165546768941e-09
2024-04-24,10:45:48,0.272,26.62,24.0,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.4682206122499935e-09
2024-04-24,10:45:48,0.2777,26.62,24.0,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.2578222579959633e-09
2024-04-24,10:45:48,0.2834,26.62,24.0,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,1.0034840036874266e-09
2024-04-24,10:45:48,0.2891,26.62,24.0,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,8.36809770220209e-10
2024-04-24,10:45:48,0.2948,26.62,24.0,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,8.494323630535972e-10
2024-04-24,10:45:48,0.3006,26.62,24.0,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,1.036619415377149e-09
2024-04-24,10:45:48,0.3063,26.62,24.0,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.2954645246670147e-09
2024-04-24,10:45:48,0.312,26.62,24.0,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.4786577120954868e-09
2024-04-24,10:45:48,0.3178,26.62,24.0,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.4783880923885966e-09
2024-04-24,10:45:48,0.3234,26.62,24.0,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.281251195611115e-09
2024-04-24,10:45:48,0.3291,26.62,24.0,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,9.694785527387417e-10
2024-04-24,10:45:48,0.3349,26.62,24.0,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,6.707451861961573e-10
2024-04-24,10:45:48,0.3406,26.62,24.0,3388,14979941.0,2.273550782107305e-05,0,-486.6751811856217,4.853329138067397e-10
2024-04-24,10:45:48,0.3463,26.62,24.0,3388,14979941.0,2.273550782107305e-05,0,-486.6751811856217,4.5226410724378587e-10
2024-04-24,10:45:48,0.352,26.62,24.0,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,5.59133441573361e-10
2024-04-24,10:45:48,0.3577,26.62,24.0,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,7.490339764726081e-10
2024-04-24,10:45:48,0.3634,26.62,24.0,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,9.261546679446352e-10
2024-04-24,10:45:48,0.3691,26.62,24.0,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.0084465829292236e-09
2024-04-24,10:45:48,0.3748,26.62,24.0,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,1.0007567117991335e-09
2024-04-24,10:45:48,0.3805,26.62,24.0,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,9.798872028175806e-10
2024-04-24,10:45:48,0.3863,26.62,24.0,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,9.920426910585313e-10
2024-04-24,10:45:48,0.392,26.62,24.0,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,9.94154722313298e-10
2024-04-24,10:45:48,0.3977,26.62,24.0,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,9.138176154659675e-10
2024-04-24,10:45:48,0.4034,26.62,24.0,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,7.524371751348173e-10
2024-04-24,10:45:48,0.4091,26.62,24.0,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,5.992753144483754e-10
2024-04-24,10:45:48,0.4148,26.62,24.0,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,5.549041700191623e-10
2024-04-24,10:45:48,0.4206,26.62,24.0,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,6.716406573012179e-10
2024-04-24,10:45:48,0.4263,26.62,24.0,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,9.373312736439378e-10
2024-04-24,10:45:48,0.432,26.62,24.0,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.2752629453540424e-09
2024-04-24,10:45:48,0.4377,26.62,24.0,3390,14979938.0,2.266289640170322e-05,0,-482.5874770162044,1.5802799791526851e-09
2024-04-24,10:45:48,0.4434,26.62,24.0,3390,14979938.0,2.266289640170322e-05,0,-482.5874770162044,1.7790274125183907e-09
2024-04-24,10:45:48,0.4491,26.62,24.0,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.8528420399165883e-09
2024-04-24,10:45:48,0.4548,26.62,24.25,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.8237735042349336e-09
2024-04-24,10:45:48,0.4606,26.62,24.25,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.74711418998343e-09
2024-04-24,10:45:48,0.4663,26.62,24.25,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,1.6982168386676456e-09
2024-04-24,10:45:48,0.472,26.62,24.25,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.722586462778491e-09
2024-04-24,10:45:48,0.4777,26.62,24.25,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.8016368347446697e-09
2024-04-24,10:45:48,0.4834,26.62,24.25,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.888886055982889e-09
2024-04-24,10:45:48,0.4891,26.62,24.25,3390,14979938.0,2.266289640170322e-05,0,-482.5874770162044,1.956897054369418e-09
2024-04-24,10:45:48,0.4948,26.62,24.25,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.9992411458055398e-09
2024-04-24,10:45:48,0.5005,26.62,24.25,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,2.016073209870482e-09
2024-04-24,10:45:48,0.5062,26.62,24.25,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,2.0096470642934414e-09
2024-04-24,10:45:48,0.5119,26.62,24.25,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.985643665894218e-09
2024-04-24,10:45:48,0.5176,26.62,24.25,3390,14979938.0,2.266289640170322e-05,0,-482.5874770162044,1.9538034939046127e-09
2024-04-24,10:45:48,0.5234,26.62,24.25,3390,14979938.0,2.266289640170322e-05,0,-482.5874770162044,1.925306926431827e-09
2024-04-24,10:45:48,0.5291,26.62,24.25,3390,14979938.0,2.266289640170322e-05,0,-482.5874770162044,1.908412756030637e-09
2024-04-24,10:45:48,0.5348,26.62,24.25,3390,14979938.0,2.266289640170322e-05,0,-482.5874770162044,1.9067616585786375e-09
2024-04-24,10:45:48,0.5405,26.62,24.25,3390,14979938.0,2.266289640170322e-05,0,-482.5874770162044,1.92053617073469e-09
2024-04-24,10:45:48,0.5462,26.62,24.25,3390,14979938.0,2.266289640170322e-05,0,-482.5874770162044,1.9467357879542602e-09
2024-04-24,10:45:48,0.552,26.62,24.25,3390,14979938.0,2.266289640170322e-05,0,-482.5874770162044,1.9770122244644157e-09
2024-04-24,10:45:48,0.5577,26.62,24.25,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.995283415048162e-09
2024-04-24,10:45:48,0.5634,26.62,24.25,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.9798060136025455e-09
2024-04-24,10:45:48,0.5691,26.62,24.25,3390,14979938.0,2.266289640170322e-05,0,-482.5874770162044,1.9093629178723176e-09
2024-04-24,10:45:48,0.5749,26.62,24.25,3390,14979938.0,2.266289640170322e-05,0,-482.5874770162044,1.7678638976067696e-09
2024-04-24,10:45:48,0.5806,26.62,24.25,3390,14979938.0,2.266289640170322e-05,0,-482.5874770162044,1.5506955703531184e-09
2024-04-24,10:45:48,0.5863,26.62,24.25,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.2855880598851149e-09
2024-04-24,10:45:48,0.592,26.62,24.25,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,1.053538671924886e-09
2024-04-24,10:45:48,0.5977,26.62,24.25,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,9.597068458311586e-10
2024-04-24,10:45:48,0.6034,26.62,24.25,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,1.0544966296513489e-09
2024-04-24,10:45:48,0.6091,26.62,24.25,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.2888772386057946e-09
2024-04-24,10:45:48,0.6149,26.62,24.25,3390,14979938.0,2.266289640170322e-05,0,-482.5874770162044,1.5587724499166574e-09
2024-04-24,10:45:48,0.6206,26.62,24.25,3390,14979938.0,2.266289640170322e-05,0,-482.5874770162044,1.7834714635173065e-09
2024-04-24,10:45:48,0.6262,26.62,24.25,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.935362813609463e-09
2024-04-24,10:45:48,0.632,26.62,24.25,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,2.0221676067930387e-09
2024-04-24,10:45:48,0.6377,26.62,24.25,3390,14979938.0,2.266289640170322e-05,0,-482.5874770162044,2.0654644900047265e-09
2024-04-24,10:45:48,0.6434,26.62,24.25,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,2.084976049154648e-09
2024-04-24,10:45:48,0.6491,26.62,24.25,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,2.087695102968487e-09
2024-04-24,10:45:48,0.6548,26.62,24.25,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,2.0668239349165536e-09
2024-04-24,10:45:48,0.6605,26.62,24.25,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,2.0063897072161202e-09
2024-04-24,10:45:48,0.6662,26.62,24.25,3389,14979939.0,2.269917307720906e-05,0,-484.1308941748655,1.8878324130113538e-09
2024-04-24,10:45:48,0.672,26.62,24.25,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.7022999709749211e-09
2024-04-24,10:45:48,0.6777,26.62,24.25,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.4723380827754631e-09
2024-04-24,10:45:48,0.6833,26.62,24.25,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,1.263196123606127e-09
2024-04-24,10:45:48,0.6891,26.62,24.25,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,1.1399213082342186e-09
2024-04-24,10:45:48,0.6948,26.62,24.25,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.1013715309880196e-09
2024-04-24,10:45:48,0.7006,26.62,24.25,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.1020573432266268e-09
2024-04-24,10:45:48,0.7063,26.62,24.25,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,1.1406611605382192e-09
2024-04-24,10:45:48,0.712,26.62,24.25,3388,14979938.0,2.273550782107305e-05,0,-483.6751811856217,1.260032497373606e-09
2024-04-24,10:45:48,0.7178,26.62,24.25,3389,14979939.0,2.269917307720906e-05,0,-484.1308941748655,1.458892024055806e-09
2024-04-24,10:45:48,0.7234,26.62,24.25,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.6708915504335825e-09
2024-04-24,10:45:48,0.7291,26.62,24.25,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.8325293616156857e-09
2024-04-24,10:45:48,0.7348,26.62,24.25,3390,14979938.0,2.266289640170322e-05,0,-482.5874770162044,1.927571350193765e-09
2024-04-24,10:45:48,0.7406,26.62,24.25,3390,14979938.0,2.266289640170322e-05,0,-482.5874770162044,1.973408685753641e-09
2024-04-24,10:45:48,0.7463,26.62,24.25,3390,14979938.0,2.266289640170322e-05,0,-482.5874770162044,1.9937711790693673e-09
2024-04-24,10:45:48,0.7521,26.62,24.25,3390,14979938.0,2.266289640170322e-05,0,-482.5874770162044,2.0025566447614812e-09
2024-04-24,10:45:48,0.7578,26.62,24.25,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.9990141479747047e-09
2024-04-24,10:45:48,0.7635,26.62,24.25,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.9722548095409315e-09
2024-04-24,10:45:48,0.7692,26.62,24.25,3389,14979938.0,2.269917307720906e-05,0,-483.1308941748655,1.9118278214910876e-09
