Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2024-02-22,09:43:04,0.052,26.75,25.25,3154,15060284.0,3.305570233492295e-05,0,-301.5377445395388,9.606718974754453e-08
2024-02-22,09:43:04,0.0811,26.75,25.25,3262,15060628.0,2.781167393498751e-05,0,-566.5601581453545,1.0134164745060692e-07
2024-02-22,09:43:04,0.1156,26.75,25.25,3402,15060597.0,2.223207199565684e-05,0,-451.52867307291075,9.028265773517423e-08
2024-02-22,09:43:04,0.1268,26.75,25.25,3403,15060596.0,2.219654181758096e-05,0,-449.9935715260498,6.540106165650044e-08
2024-02-22,09:43:04,0.1382,26.75,25.25,3403,15060596.0,2.219654181758096e-05,0,-449.9935715260498,3.9192504277207275e-08
2024-02-22,09:43:04,0.1495,26.75,25.25,3402,15060597.0,2.223207199565684e-05,0,-451.52867307291075,1.9501825451419495e-08
2024-02-22,09:43:04,0.1608,26.75,25.25,3402,15060597.0,2.223207199565684e-05,0,-451.52867307291075,7.80821269653981e-09
2024-02-22,09:43:04,0.1721,26.75,25.25,3402,15060597.0,2.223207199565684e-05,0,-451.52867307291075,2.5642317931164814e-09
2024-02-22,09:43:04,0.1834,26.75,25.25,3403,15060597.0,2.219654181758096e-05,0,-450.9935715260498,1.3926600282786582e-09
2024-02-22,09:43:04,0.1948,26.75,25.25,3403,15060597.0,2.219654181758096e-05,0,-450.9935715260498,2.2229225978554743e-09
2024-02-22,09:43:04,0.2061,26.75,25.25,3403,15060598.0,2.219654181758096e-05,0,-451.9935715260498,3.6842183864227888e-09
2024-02-22,09:43:04,0.2173,26.75,25.25,3403,15060598.0,2.219654181758096e-05,0,-451.9935715260498,5.082581380175767e-09
2024-02-22,09:43:04,0.2287,26.75,25.25,3402,15060596.0,2.223207199565684e-05,0,-450.52867307291075,6.204355784640131e-09
2024-02-22,09:43:04,0.2402,26.75,25.25,3402,15060596.0,2.223207199565684e-05,0,-450.52867307291075,7.085805584896892e-09
2024-02-22,09:43:04,0.2515,26.75,25.25,3402,15060597.0,2.223207199565684e-05,0,-451.52867307291075,7.808161037240668e-09
2024-02-22,09:43:04,0.2628,26.75,25.25,3403,15060596.0,2.219654181758096e-05,0,-449.9935715260498,8.333042011453925e-09
2024-02-22,09:43:04,0.2741,26.75,25.25,3404,15060597.0,2.216106842204673e-05,0,-450.45932515153845,8.489170944789187e-09
2024-02-22,09:43:04,0.2855,26.75,25.25,3403,15060597.0,2.219654181758096e-05,0,-450.9935715260498,8.225127294653295e-09
2024-02-22,09:43:04,0.297,26.75,25.25,3402,15060597.0,2.223207199565684e-05,0,-451.52867307291075,7.805841251272654e-09
2024-02-22,09:43:04,0.3083,26.75,25.25,3402,15060597.0,2.223207199565684e-05,0,-451.52867307291075,7.61630458862619e-09
2024-02-22,09:43:04,0.3196,26.75,25.25,3402,15060597.0,2.223207199565684e-05,0,-451.52867307291075,7.8713472783144e-09
2024-02-22,09:43:04,0.331,26.75,25.25,3403,15060597.0,2.219654181758096e-05,0,-450.9935715260498,8.519394658429014e-09
2024-02-22,09:43:04,0.3423,26.75,25.25,3404,15060597.0,2.216106842204673e-05,0,-450.45932515153845,9.312761150584047e-09
2024-02-22,09:43:04,0.3536,26.75,25.25,3403,15060597.0,2.219654181758096e-05,0,-450.9935715260498,1.0045420387232153e-08
2024-02-22,09:43:04,0.365,26.75,25.25,3403,15060597.0,2.219654181758096e-05,0,-450.9935715260498,1.0651398969801453e-08
2024-02-22,09:43:04,0.3763,26.75,25.25,3404,15060597.0,2.216106842204673e-05,0,-450.45932515153845,1.0973263012116834e-08
2024-02-22,09:43:04,0.3876,26.75,25.25,3404,15060597.0,2.216106842204673e-05,0,-450.45932515153845,1.0777896803852598e-08
2024-02-22,09:43:04,0.3988,26.75,25.25,3403,15060597.0,2.219654181758096e-05,0,-450.9935715260498,1.0155369111843483e-08
2024-02-22,09:43:04,0.4101,26.75,25.25,3402,15060597.0,2.223207199565684e-05,0,-451.52867307291075,9.544793860682009e-09
2024-02-22,09:43:04,0.4215,26.75,25.25,3403,15060597.0,2.219654181758096e-05,0,-450.9935715260498,9.259598625354562e-09
2024-02-22,09:43:04,0.4328,26.75,25.25,3404,15060597.0,2.216106842204673e-05,0,-450.45932515153845,9.239958380267054e-09
2024-02-22,09:43:04,0.4442,26.69,25.0,3403,15060597.0,2.219654181758096e-05,0,-450.9935715260498,9.327211649391331e-09
2024-02-22,09:43:04,0.4555,26.69,25.0,3403,15060597.0,2.219654181758096e-05,0,-450.9935715260498,9.500810340184026e-09
2024-02-22,09:43:04,0.4667,26.69,25.0,3404,15060597.0,2.216106842204673e-05,0,-450.45932515153845,9.756627095267057e-09
2024-02-22,09:43:04,0.4781,26.69,25.0,3403,15060596.0,2.219654181758096e-05,0,-449.9935715260498,1.0076702657245866e-08
2024-02-22,09:43:04,0.4894,26.69,25.0,3403,15060596.0,2.219654181758096e-05,0,-449.9935715260498,1.0494481377074796e-08
