Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2024-04-24,12:28:38,0.053,26.62,24.25,3338,15040862.0,2.462837728351922e-05,0,-334.20559041733856,6.765717406351029e-06
2024-04-24,12:28:38,0.0809,26.62,24.25,3349,15041186.0,2.419886225103929e-05,0,-651.7452985267014,4.167238038760696e-06
2024-04-24,12:28:38,0.1119,26.62,24.25,3409,15041132.0,2.198455001142646e-05,0,-564.4400534871629,2.0657837404443104e-06
2024-04-24,12:28:38,0.1175,26.62,24.25,3410,15041132.0,2.194941541052301e-05,0,-563.9115975307164,6.93020558790701e-07
2024-04-24,12:28:38,0.1233,26.62,24.25,3410,15041132.0,2.194941541052301e-05,0,-563.9115975307164,-1.0208853115212077e-08
2024-04-24,12:28:38,0.129,26.62,24.25,3410,15041132.0,2.194941541052301e-05,0,-563.9115975307164,-2.466977882729234e-07
2024-04-24,12:28:38,0.1348,26.62,24.25,3410,15041132.0,2.194941541052301e-05,0,-563.9115975307164,-2.266931160688677e-07
2024-04-24,12:28:38,0.1406,26.62,24.25,3410,15041132.0,2.194941541052301e-05,0,-563.9115975307164,-1.0615115452083207e-07
2024-04-24,12:28:38,0.1463,26.62,24.25,3410,15041132.0,2.194941541052301e-05,0,-563.9115975307164,2.348677734362319e-08
2024-04-24,12:28:38,0.1521,26.62,24.25,3410,15041132.0,2.194941541052301e-05,0,-563.9115975307164,1.2209856041089159e-07
2024-04-24,12:28:38,0.1578,26.62,24.25,3410,15041132.0,2.194941541052301e-05,0,-563.9115975307164,1.8155583805821566e-07
2024-04-24,12:28:38,0.1636,26.62,24.25,3410,15041132.0,2.194941541052301e-05,0,-563.9115975307164,2.0904920347894335e-07
2024-04-24,12:28:38,0.1694,26.62,24.25,3410,15041132.0,2.194941541052301e-05,0,-563.9115975307164,2.1596798286800832e-07
2024-04-24,12:28:38,0.1751,26.62,24.25,3410,15041132.0,2.194941541052301e-05,0,-563.9115975307164,2.12047055322722e-07
2024-04-24,12:28:38,0.1809,26.62,24.25,3410,15041132.0,2.194941541052301e-05,0,-563.9115975307164,2.0328818576879066e-07
2024-04-24,12:28:38,0.1866,26.62,24.25,3410,15041132.0,2.194941541052301e-05,0,-563.9115975307164,1.9212228797524352e-07
2024-04-24,12:28:38,0.1924,26.62,24.25,3410,15041132.0,2.194941541052301e-05,0,-563.9115975307164,1.7873981249514844e-07
2024-04-24,12:28:38,0.1982,26.62,24.25,3410,15041132.0,2.194941541052301e-05,0,-563.9115975307164,1.6304321696754337e-07
2024-04-24,12:28:38,0.2039,26.62,24.25,3410,15041132.0,2.194941541052301e-05,0,-563.9115975307164,1.4701575718973937e-07
2024-04-24,12:28:38,0.2095,26.62,24.25,3409,15041132.0,2.198455001142646e-05,0,-564.4400534871629,1.3581898153270854e-07
2024-04-24,12:28:38,0.2152,26.62,24.25,3409,15041132.0,2.198455001142646e-05,0,-564.4400534871629,1.3418050314212792e-07
2024-04-24,12:28:38,0.2209,26.62,24.25,3410,15041132.0,2.194941541052301e-05,0,-563.9115975307164,1.4047214228191192e-07
2024-04-24,12:28:38,0.2267,26.62,24.25,3410,15041132.0,2.194941541052301e-05,0,-563.9115975307164,1.4714247157309142e-07
2024-04-24,12:28:38,0.2325,26.62,24.25,3410,15041132.0,2.194941541052301e-05,0,-563.9115975307164,1.477527739971414e-07
2024-04-24,12:28:38,0.2382,26.62,24.25,3410,15041132.0,2.194941541052301e-05,0,-563.9115975307164,1.4235215694090742e-07
2024-04-24,12:28:38,0.244,26.62,24.25,3409,15041132.0,2.198455001142646e-05,0,-564.4400534871629,1.3736558630533208e-07
2024-04-24,12:28:38,0.2497,26.62,24.25,3409,15041132.0,2.198455001142646e-05,0,-564.4400534871629,1.399960532804071e-07
2024-04-24,12:28:38,0.2555,26.62,24.25,3410,15041132.0,2.194941541052301e-05,0,-563.9115975307164,1.5098917481401505e-07
2024-04-24,12:28:38,0.2613,26.62,24.25,3410,15041132.0,2.194941541052301e-05,0,-563.9115975307164,1.6410352333998242e-07
