Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation
2024-09-09,09:07:58,0.054,25.94,24.75,3203,15067552.0,3.056397761580959e-05
2024-09-09,09:07:58,0.0822,25.94,24.75,3172,15067903.0,3.211760695599677e-05
2024-09-09,09:07:58,0.1129,25.94,24.75,3196,15067812.0,3.090809456982983e-05
2024-09-09,09:07:58,0.1173,25.94,24.75,3189,15067814.0,3.125608590432286e-05
2024-09-09,09:07:58,0.1218,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.1263,25.94,24.75,3191,15067814.0,3.115626192944974e-05
2024-09-09,09:07:58,0.1308,25.94,24.75,3190,15067813.0,3.120613400157834e-05
2024-09-09,09:07:58,0.1353,25.94,24.75,3189,15067813.0,3.125608590432286e-05
2024-09-09,09:07:58,0.1397,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.1442,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.1488,25.94,24.75,3189,15067813.0,3.125608590432286e-05
2024-09-09,09:07:58,0.1532,25.94,24.75,3189,15067814.0,3.125608590432286e-05
2024-09-09,09:07:58,0.1577,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.1621,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.1667,25.94,24.75,3189,15067814.0,3.125608590432286e-05
2024-09-09,09:07:58,0.1712,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.1756,25.94,24.75,3191,15067814.0,3.115626192944974e-05
2024-09-09,09:07:58,0.1801,25.94,24.75,3191,15067814.0,3.115626192944974e-05
2024-09-09,09:07:58,0.1846,25.94,24.75,3191,15067814.0,3.115626192944974e-05
2024-09-09,09:07:58,0.1891,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.1935,25.94,24.75,3189,15067814.0,3.125608590432286e-05
2024-09-09,09:07:58,0.198,25.94,24.75,3189,15067814.0,3.125608590432286e-05
2024-09-09,09:07:58,0.2025,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.207,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.2115,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.216,25.94,24.75,3191,15067814.0,3.115626192944974e-05
2024-09-09,09:07:58,0.2205,25.94,24.75,3190,15067813.0,3.120613400157834e-05
2024-09-09,09:07:58,0.225,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.2295,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.2339,25.94,24.75,3189,15067814.0,3.125608590432286e-05
2024-09-09,09:07:58,0.2384,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.2429,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.2474,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.2518,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.2563,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.2609,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.2653,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.2698,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.2743,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.2789,25.94,24.75,3191,15067814.0,3.115626192944974e-05
2024-09-09,09:07:58,0.2833,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.2878,25.94,24.75,3189,15067814.0,3.125608590432286e-05
2024-09-09,09:07:58,0.2922,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.2967,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.3012,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.3057,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.3103,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.3148,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.3193,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.3238,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.3283,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.3327,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.3372,25.94,24.75,3189,15067814.0,3.125608590432286e-05
2024-09-09,09:07:58,0.3417,25.94,24.75,3189,15067814.0,3.125608590432286e-05
2024-09-09,09:07:58,0.3463,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.3507,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.3552,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.3596,25.94,24.75,3190,15067814.0,3.120613400157834e-05
2024-09-09,09:07:58,0.3641,25.94,24.75,3190,15067814.0,3.120613400157834e-05
