Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation
2024-10-02,11:38:41,0.0542,26.12,25.75,3247,15003866.0,2.848698393932761e-05
2024-10-02,11:38:41,0.0823,26.12,25.75,3215,15004229.0,2.99829526987228e-05
2024-10-02,11:38:41,0.1131,26.12,25.75,3240,15004145.0,2.880771621657395e-05
2024-10-02,11:38:41,0.1176,26.12,25.75,3236,15004146.0,2.899261051404105e-05
2024-10-02,11:38:41,0.122,26.12,25.75,3236,15004146.0,2.899261051404105e-05
2024-10-02,11:38:41,0.1266,26.12,25.75,3237,15004145.0,2.894627598369905e-05
2024-10-02,11:38:41,0.1313,26.12,25.75,3236,15004145.0,2.899261051404105e-05
2024-10-02,11:38:41,0.1359,26.12,25.75,3236,15004145.0,2.899261051404105e-05
2024-10-02,11:38:41,0.1403,26.12,25.75,3236,15004145.0,2.899261051404105e-05
2024-10-02,11:38:41,0.145,26.12,25.75,3235,15004145.0,2.903901921242816e-05
2024-10-02,11:38:41,0.1496,26.12,25.75,3235,15004146.0,2.903901921242816e-05
2024-10-02,11:38:41,0.154,26.12,25.75,3235,15004146.0,2.903901921242816e-05
2024-10-02,11:38:41,0.1586,26.12,25.75,3235,15004146.0,2.903901921242816e-05
2024-10-02,11:38:41,0.1633,26.12,25.75,3236,15004145.0,2.899261051404105e-05
2024-10-02,11:38:41,0.1677,26.12,25.75,3236,15004145.0,2.899261051404105e-05
2024-10-02,11:38:41,0.1722,26.12,25.75,3235,15004146.0,2.903901921242816e-05
2024-10-02,11:38:41,0.1768,26.12,25.75,3236,15004146.0,2.899261051404105e-05
2024-10-02,11:38:41,0.1814,26.12,25.75,3236,15004146.0,2.899261051404105e-05
2024-10-02,11:38:41,0.186,26.12,25.75,3235,15004146.0,2.903901921242816e-05
2024-10-02,11:38:41,0.1906,26.12,25.75,3236,15004145.0,2.899261051404105e-05
2024-10-02,11:38:41,0.1951,26.12,25.75,3237,15004145.0,2.894627598369905e-05
2024-10-02,11:38:41,0.1996,26.12,25.75,3236,15004146.0,2.899261051404105e-05
2024-10-02,11:38:41,0.2042,26.12,25.75,3236,15004145.0,2.899261051404105e-05
2024-10-02,11:38:41,0.2088,26.12,25.75,3236,15004146.0,2.899261051404105e-05
2024-10-02,11:38:41,0.2133,26.12,25.75,3235,15004146.0,2.903901921242816e-05
2024-10-02,11:38:41,0.2178,26.12,25.75,3235,15004146.0,2.903901921242816e-05
2024-10-02,11:38:41,0.2224,26.12,25.75,3235,15004146.0,2.903901921242816e-05
2024-10-02,11:38:41,0.227,26.12,25.75,3235,15004145.0,2.903901921242816e-05
2024-10-02,11:38:41,0.2315,26.12,25.75,3235,15004146.0,2.903901921242816e-05
2024-10-02,11:38:41,0.236,26.12,25.75,3236,15004145.0,2.899261051404105e-05
2024-10-02,11:38:41,0.2406,26.12,25.75,3237,15004146.0,2.894627598369905e-05
2024-10-02,11:38:41,0.2452,26.12,25.75,3237,15004146.0,2.894627598369905e-05
2024-10-02,11:38:41,0.2498,26.12,25.75,3236,15004145.0,2.899261051404105e-05
2024-10-02,11:38:41,0.2544,26.12,25.75,3236,15004145.0,2.899261051404105e-05
2024-10-02,11:38:41,0.2589,26.12,25.75,3236,15004146.0,2.899261051404105e-05
2024-10-02,11:38:41,0.2634,26.12,25.75,3235,15004146.0,2.903901921242816e-05
2024-10-02,11:38:41,0.268,26.12,25.75,3236,15004146.0,2.899261051404105e-05
2024-10-02,11:38:41,0.2726,26.12,25.75,3237,15004146.0,2.894627598369905e-05
2024-10-02,11:38:41,0.2772,26.12,25.75,3237,15004145.0,2.894627598369905e-05
2024-10-02,11:38:41,0.2817,26.12,25.75,3236,15004146.0,2.899261051404105e-05
2024-10-02,11:38:41,0.2861,26.12,25.75,3235,15004146.0,2.903901921242816e-05
2024-10-02,11:38:41,0.2907,26.12,25.75,3236,15004145.0,2.899261051404105e-05
2024-10-02,11:38:41,0.2954,26.12,25.75,3237,15004146.0,2.894627598369905e-05
2024-10-02,11:38:41,0.3,26.12,25.75,3237,15004146.0,2.894627598369905e-05
2024-10-02,11:38:41,0.3044,26.12,25.75,3237,15004146.0,2.894627598369905e-05
2024-10-02,11:38:41,0.3089,26.12,25.75,3237,15004145.0,2.894627598369905e-05
2024-10-02,11:38:41,0.3135,26.12,25.75,3237,15004145.0,2.894627598369905e-05
2024-10-02,11:38:41,0.3181,26.12,25.75,3237,15004146.0,2.894627598369905e-05
2024-10-02,11:38:41,0.3227,26.12,25.75,3236,15004146.0,2.899261051404105e-05
2024-10-02,11:38:41,0.3274,26.12,25.75,3236,15004146.0,2.899261051404105e-05
2024-10-02,11:38:41,0.3318,26.12,25.75,3237,15004146.0,2.894627598369905e-05
2024-10-02,11:38:41,0.3363,26.12,25.75,3236,15004146.0,2.899261051404105e-05
2024-10-02,11:38:41,0.3409,26.12,25.75,3236,15004146.0,2.899261051404105e-05
2024-10-02,11:38:41,0.3455,26.12,25.75,3237,15004146.0,2.894627598369905e-05
2024-10-02,11:38:41,0.35,26.12,25.75,3237,15004146.0,2.894627598369905e-05
2024-10-02,11:38:41,0.3545,26.12,25.75,3237,15004146.0,2.894627598369905e-05
2024-10-02,11:38:41,0.3591,26.12,25.75,3237,15004146.0,2.894627598369905e-05
2024-10-02,11:38:41,0.3637,26.12,25.75,3237,15004146.0,2.894627598369905e-05
2024-10-02,11:38:41,0.3682,26.12,25.75,3236,15004146.0,2.899261051404105e-05
