Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2023-10-11,14:09:25,0.054,26.06,25.25,3268,15242093.0,2.754605386506345e-05,0,-456.99048756524815,2.1640842220671364e-09
2023-10-11,14:09:25,0.0824,26.06,25.75,3251,15242385.0,2.830531416937475e-05,0,-760.563175541919,1.375373083560548e-06
2023-10-11,14:09:25,0.1126,26.06,25.75,3257,15242316.0,2.803497950536041e-05,0,-687.4427194899542,2.4358755828257144e-06
2023-10-11,14:09:25,0.1163,26.06,25.75,3249,15242318.0,2.839600377061182e-05,0,-694.9454715106215,3.06130160492362e-06
2023-10-11,14:09:25,0.1201,26.06,25.75,3250,15242318.0,2.835062270712792e-05,0,-694.2537708056503,3.35789137296805e-06
2023-10-11,14:09:25,0.1238,26.06,25.75,3251,15242319.0,2.830531416937475e-05,0,-694.563175541919,3.5162889025454717e-06
2023-10-11,14:09:25,0.1274,26.06,25.75,3251,15242319.0,2.830531416937475e-05,0,-694.563175541919,3.6518343973786916e-06
2023-10-11,14:09:25,0.1312,26.06,25.75,3252,15242318.0,2.826007804144532e-05,0,-692.8736839527664,3.769812937256788e-06
2023-10-11,14:09:25,0.135,26.06,25.75,3252,15242319.0,2.826007804144532e-05,0,-693.8736839527664,3.8418765362583425e-06
2023-10-11,14:09:25,0.1387,26.06,25.75,3251,15242318.0,2.830531416937475e-05,0,-693.563175541919,3.902751305247106e-06
2023-10-11,14:09:25,0.1424,26.06,25.75,3251,15242318.0,2.830531416937475e-05,0,-693.563175541919,4.034465791504114e-06
2023-10-11,14:09:25,0.1461,26.06,25.75,3252,15242318.0,2.826007804144532e-05,0,-692.8736839527664,4.2585652009707965e-06
2023-10-11,14:09:25,0.1498,26.06,25.75,3253,15242319.0,2.821491420761792e-05,0,-693.1852942743559,4.510981776746911e-06
2023-10-11,14:09:25,0.1536,26.06,25.75,3253,15242319.0,2.821491420761792e-05,0,-693.1852942743559,4.720431563196076e-06
