Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2024-04-24,10:20:22,0.0528,26.12,25.0,3318,15004440.0,2.542893979084601e-05,0,-271.83822889838484,8.488855226050736e-07
2024-04-24,10:20:22,0.0807,26.12,25.0,3327,15004768.0,2.506551594562326e-05,0,-594.385217746373,5.182270068689329e-07
2024-04-24,10:20:22,0.1119,26.12,25.0,3385,15004719.0,2.284486139306312e-05,0,-512.0652961202773,2.4935855470996613e-07
2024-04-24,10:20:22,0.1176,26.12,25.0,3387,15004718.0,2.277190072624573e-05,0,-509.9705541680269,7.180033262219014e-08
2024-04-24,10:20:22,0.1234,26.12,25.0,3387,15004718.0,2.277190072624573e-05,0,-509.9705541680269,-2.085045229306846e-08
2024-04-24,10:20:22,0.1291,26.12,25.0,3386,15004718.0,2.280835188582631e-05,0,-510.51748740399785,-5.345185307418727e-08
2024-04-24,10:20:22,0.1349,26.12,25.0,3386,15004718.0,2.280835188582631e-05,0,-510.51748740399785,-5.246822644461017e-08
2024-04-24,10:20:22,0.1407,26.12,25.0,3387,15004718.0,2.277190072624573e-05,0,-509.9705541680269,-3.788605004260432e-08
2024-04-24,10:20:22,0.1464,26.12,25.0,3387,15004718.0,2.277190072624573e-05,0,-509.9705541680269,-2.1624949375133595e-08
2024-04-24,10:20:22,0.1522,26.12,25.0,3386,15004719.0,2.280835188582631e-05,0,-511.51748740399785,-9.05837408484452e-09
2024-04-24,10:20:22,0.1579,26.12,25.0,3386,15004719.0,2.280835188582631e-05,0,-511.51748740399785,-1.407631886679326e-09
2024-04-24,10:20:22,0.1637,26.12,25.0,3387,15004719.0,2.277190072624573e-05,0,-510.9705541680269,2.1495149133553483e-09
2024-04-24,10:20:22,0.1695,26.12,25.0,3387,15004719.0,2.277190072624573e-05,0,-510.9705541680269,3.0570257444426413e-09
2024-04-24,10:20:22,0.1752,26.12,25.0,3387,15004718.0,2.277190072624573e-05,0,-509.9705541680269,2.6258970465021416e-09
2024-04-24,10:20:22,0.181,26.12,25.0,3387,15004719.0,2.277190072624573e-05,0,-510.9705541680269,1.758503429308301e-09
2024-04-24,10:20:22,0.1867,26.12,25.0,3387,15004719.0,2.277190072624573e-05,0,-510.9705541680269,9.450600523231496e-10
2024-04-24,10:20:22,0.1925,26.12,25.0,3387,15004718.0,2.277190072624573e-05,0,-509.9705541680269,3.733716038649583e-10
2024-04-24,10:20:22,0.1983,26.12,25.0,3387,15004718.0,2.277190072624573e-05,0,-509.9705541680269,5.573357973018945e-11
2024-04-24,10:20:22,0.204,26.12,25.0,3387,15004718.0,2.277190072624573e-05,0,-509.9705541680269,-7.132658358447792e-11
2024-04-24,10:20:22,0.2098,26.12,25.0,3387,15004718.0,2.277190072624573e-05,0,-509.9705541680269,-8.543238892372997e-11
2024-04-24,10:20:22,0.2155,26.12,25.0,3387,15004718.0,2.277190072624573e-05,0,-509.9705541680269,-4.9104410928460836e-11
2024-04-24,10:20:22,0.2213,26.12,25.0,3387,15004718.0,2.277190072624573e-05,0,-509.9705541680269,-1.759341396692667e-12
2024-04-24,10:20:22,0.2271,26.12,25.0,3388,15004719.0,2.273550782107305e-05,0,-510.42449501321533,3.7358902597464e-11
2024-04-24,10:20:22,0.2327,26.12,25.0,3388,15004719.0,2.273550782107305e-05,0,-510.42449501321533,6.252617241169458e-11
2024-04-24,10:20:22,0.2383,26.12,25.0,3387,15004719.0,2.277190072624573e-05,0,-510.9705541680269,7.514379747601662e-11
2024-04-24,10:20:22,0.2442,26.12,25.0,3387,15004719.0,2.277190072624573e-05,0,-510.9705541680269,7.917640771386312e-11
2024-04-24,10:20:22,0.25,26.12,25.0,3387,15004718.0,2.277190072624573e-05,0,-509.9705541680269,7.857702679933379e-11
2024-04-24,10:20:22,0.2556,26.12,25.0,3387,15004719.0,2.277190072624573e-05,0,-510.9705541680269,7.622727814975015e-11
2024-04-24,10:20:22,0.2614,26.12,25.0,3387,15004718.0,2.277190072624573e-05,0,-509.9705541680269,7.378898665679266e-11
2024-04-24,10:20:22,0.2671,26.12,25.0,3387,15004718.0,2.277190072624573e-05,0,-509.9705541680269,7.197204701850582e-11
2024-04-24,10:20:22,0.2729,26.12,25.0,3388,15004719.0,2.273550782107305e-05,0,-510.42449501321533,7.090185106256927e-11
2024-04-24,10:20:22,0.2786,26.12,25.0,3388,15004719.0,2.273550782107305e-05,0,-510.42449501321533,7.042867353736585e-11
2024-04-24,10:20:22,0.2844,26.12,25.0,3387,15004719.0,2.277190072624573e-05,0,-510.9705541680269,7.032961945270493e-11
2024-04-24,10:20:22,0.2902,26.12,25.0,3387,15004718.0,2.277190072624573e-05,0,-509.9705541680269,7.041173100382776e-11
2024-04-24,10:20:22,0.2959,26.12,25.0,3387,15004719.0,2.277190072624573e-05,0,-510.9705541680269,7.054647259024042e-11
2024-04-24,10:20:22,0.3017,26.12,25.0,3387,15004719.0,2.277190072624573e-05,0,-510.9705541680269,7.066658381686576e-11
2024-04-24,10:20:22,0.3074,26.12,25.0,3387,15004719.0,2.277190072624573e-05,0,-510.9705541680269,7.074824706483349e-11
2024-04-24,10:20:22,0.3132,26.12,25.0,3387,15004718.0,2.277190072624573e-05,0,-509.9705541680269,7.079200445873447e-11
2024-04-24,10:20:22,0.319,26.12,25.0,3387,15004718.0,2.277190072624573e-05,0,-509.9705541680269,7.080830758753844e-11
2024-04-24,10:20:22,0.3247,26.12,25.0,3387,15004719.0,2.277190072624573e-05,0,-510.9705541680269,7.080887862376092e-11
2024-04-24,10:20:22,0.3305,26.12,25.0,3387,15004719.0,2.277190072624573e-05,0,-510.9705541680269,7.080280134940521e-11
2024-04-24,10:20:22,0.3361,26.12,25.0,3387,15004719.0,2.277190072624573e-05,0,-510.9705541680269,7.079561941864284e-11
2024-04-24,10:20:22,0.3418,26.12,25.0,3387,15004718.0,2.277190072624573e-05,0,-509.9705541680269,7.078991932037696e-11
2024-04-24,10:20:22,0.3476,26.12,25.0,3387,15004718.0,2.277190072624573e-05,0,-509.9705541680269,7.078636893169263e-11
2024-04-24,10:20:22,0.3535,26.12,25.0,3387,15004719.0,2.277190072624573e-05,0,-510.9705541680269,7.078466391632345e-11
2024-04-24,10:20:22,0.3592,26.12,25.0,3387,15004719.0,2.277190072624573e-05,0,-510.9705541680269,7.07841807231227e-11
2024-04-24,10:20:22,0.3648,26.12,25.0,3387,15004719.0,2.277190072624573e-05,0,-510.9705541680269,7.078433227578445e-11
2024-04-24,10:20:22,0.3706,26.12,25.0,3386,15004719.0,2.280835188582631e-05,0,-511.51748740399785,7.078470496044741e-11
2024-04-24,10:20:22,0.3763,26.12,25.0,3386,15004719.0,2.280835188582631e-05,0,-511.51748740399785,7.078506837056981e-11
2024-04-24,10:20:22,0.3821,26.12,25.0,3386,15004719.0,2.280835188582631e-05,0,-511.51748740399785,7.078532989642967e-11
2024-04-24,10:20:22,0.3878,26.12,25.0,3386,15004719.0,2.280835188582631e-05,0,-511.51748740399785,7.078547879910914e-11
2024-04-24,10:20:22,0.3936,26.12,25.0,3386,15004719.0,2.280835188582631e-05,0,-511.51748740399785,7.078554103367563e-11
2024-04-24,10:20:22,0.3994,26.12,25.0,3386,15004719.0,2.280835188582631e-05,0,-511.51748740399785,7.078555069930768e-11
2024-04-24,10:20:22,0.4051,26.12,25.0,3387,15004719.0,2.277190072624573e-05,0,-510.9705541680269,7.078553605640815e-11
2024-04-24,10:20:22,0.4109,26.12,25.0,3387,15004718.0,2.277190072624573e-05,0,-509.9705541680269,7.078551532987115e-11
2024-04-24,10:20:22,0.4166,26.12,25.0,3387,15004718.0,2.277190072624573e-05,0,-509.9705541680269,7.078549768445581e-11
