Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2024-04-25,11:46:43,0.332,26.56,25.5,3360,15161392.0,2.377683789327991e-05,0,-484.1663772895826,2.1406936889696953e-07
2024-04-25,11:46:43,0.3377,26.56,25.5,3360,15161392.0,2.377683789327991e-05,0,-484.1663772895826,2.3627922614877696e-07
2024-04-25,11:46:43,0.3435,26.56,25.5,3359,15161392.0,2.381489766364291e-05,0,-484.7434116802781,2.703073251941234e-07
2024-04-25,11:46:43,0.3493,26.56,25.5,3359,15161392.0,2.381489766364291e-05,0,-484.7434116802781,2.830299676189957e-07
2024-04-25,11:46:43,0.3551,26.56,25.5,3359,15161392.0,2.381489766364291e-05,0,-484.7434116802781,2.5771686142661344e-07
2024-04-25,11:46:43,0.3608,26.56,25.5,3360,15161392.0,2.377683789327991e-05,0,-484.1663772895826,2.0921780001782901e-07
2024-04-25,11:46:43,0.3667,26.56,25.5,3360,15161392.0,2.377683789327991e-05,0,-484.1663772895826,1.7116231659595747e-07
2024-04-25,11:46:43,0.3725,26.56,25.5,3360,15161392.0,2.377683789327991e-05,0,-484.1663772895826,1.6963728876969438e-07
2024-04-25,11:46:43,0.3782,26.56,25.5,3360,15161392.0,2.377683789327991e-05,0,-484.1663772895826,2.0632458732358197e-07
2024-04-25,11:46:43,0.384,26.56,25.5,3359,15161392.0,2.381489766364291e-05,0,-484.7434116802781,2.5862172563285657e-07
2024-04-25,11:46:43,0.3898,26.56,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,2.964382488084922e-07
2024-04-25,11:46:43,0.3955,26.56,25.5,3359,15161392.0,2.381489766364291e-05,0,-484.7434116802781,3.0753620094236735e-07
2024-04-25,11:46:43,0.4013,26.56,25.5,3360,15161392.0,2.377683789327991e-05,0,-484.1663772895826,3.0789499825394197e-07
2024-04-25,11:46:43,0.4071,26.56,25.5,3360,15161392.0,2.377683789327991e-05,0,-484.1663772895826,3.223898638098488e-07
2024-04-25,11:46:43,0.4129,26.56,25.5,3359,15161392.0,2.381489766364291e-05,0,-484.7434116802781,3.5594302352898124e-07
2024-04-25,11:46:43,0.4186,26.56,25.5,3359,15161392.0,2.381489766364291e-05,0,-484.7434116802781,3.905332785964062e-07
2024-04-25,11:46:43,0.4244,26.56,25.5,3359,15161392.0,2.381489766364291e-05,0,-484.7434116802781,4.074595520341334e-07
2024-04-25,11:46:43,0.4302,26.56,25.5,3359,15161392.0,2.381489766364291e-05,0,-484.7434116802781,4.0416308674740214e-07
2024-04-25,11:46:43,0.436,26.56,25.5,3360,15161393.0,2.377683789327991e-05,0,-485.1663772895826,3.9146789342485185e-07
2024-04-25,11:46:43,0.4418,26.56,25.5,3359,15161392.0,2.381489766364291e-05,0,-484.7434116802781,3.7725245965703466e-07
2024-04-25,11:46:43,0.4475,26.62,25.5,3358,15161393.0,2.385301835657796e-05,0,-486.3213697344351,3.573571957355974e-07
2024-04-25,11:46:43,0.4534,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,3.290951198474673e-07
2024-04-25,11:46:43,0.4591,26.62,25.5,3360,15161393.0,2.377683789327991e-05,0,-485.1663772895826,3.0563440431353703e-07
2024-04-25,11:46:43,0.4649,26.62,25.5,3360,15161393.0,2.377683789327991e-05,0,-485.1663772895826,3.0386641155294675e-07
2024-04-25,11:46:43,0.4707,26.62,25.5,3359,15161392.0,2.381489766364291e-05,0,-484.7434116802781,3.204618330135784e-07
2024-04-25,11:46:43,0.4765,26.62,25.5,3358,15161392.0,2.385301835657796e-05,0,-485.3213697344351,3.324760852205585e-07
