Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2024-04-24,10:09:43,0.3323,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,3.6135253416652427e-08
2024-04-24,10:09:43,0.338,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,2.7275622251727175e-08
2024-04-24,10:09:43,0.3438,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,2.317219069058083e-08
2024-04-24,10:09:43,0.3495,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,2.5158533298716562e-08
2024-04-24,10:09:43,0.3553,26.38,24.75,3349,14997855.0,2.419886225103929e-05,0,-627.1528211032016,3.702481662473024e-08
2024-04-24,10:09:43,0.3611,26.38,24.75,3349,14997855.0,2.419886225103929e-05,0,-627.1528211032016,6.244516238135407e-08
2024-04-24,10:09:43,0.3669,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,1.0020075280097436e-07
2024-04-24,10:09:43,0.3786,26.38,24.75,3351,14997854.0,2.412157725045732e-05,0,-624.993732291674,1.413265799732365e-07
2024-04-24,10:09:43,0.3843,26.38,24.75,3352,14997855.0,2.408302736022003e-05,0,-625.4155768135968,1.7233147103060182e-07
2024-04-24,10:09:43,0.3901,26.38,24.75,3352,14997854.0,2.408302736022003e-05,0,-624.4155768135968,1.827099976425104e-07
2024-04-24,10:09:43,0.3959,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.701530268294336e-07
2024-04-24,10:09:43,0.4016,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.4044345498553907e-07
2024-04-24,10:09:43,0.4074,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,1.0444810132596669e-07
2024-04-24,10:09:43,0.4133,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,7.375691366011585e-08
