Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2023-10-12,12:11:08,0.054,27.81,25.0,3347,15078850.0,2.427639487105564e-05,0,-387.63805945326817,8.618073317557357e-07
2023-10-12,12:11:08,0.0825,27.81,25.0,3327,15079147.0,2.506551594562326e-05,0,-696.5370807404895,6.412363813084629e-07
2023-10-12,12:11:08,0.1128,27.81,25.0,3333,15079080.0,2.482612351948873e-05,0,-625.9273234213922,4.4999110421147083e-07
2023-10-12,12:11:08,0.1165,27.81,25.0,3324,15079082.0,2.51860764241487e-05,0,-633.3549915105925,3.0110294552149056e-07
2023-10-12,12:11:08,0.1203,27.81,25.0,3324,15079082.0,2.51860764241487e-05,0,-633.3549915105925,2.0029567953868448e-07
2023-10-12,12:11:08,0.124,27.81,25.0,3324,15079082.0,2.51860764241487e-05,0,-633.3549915105925,1.539580666005664e-07
2023-10-12,12:11:08,0.1277,27.81,25.0,3324,15079081.0,2.51860764241487e-05,0,-632.3549915105925,1.649657350328567e-07
2023-10-12,12:11:08,0.1314,27.81,25.0,3324,15079081.0,2.51860764241487e-05,0,-632.3549915105925,2.3286700663427586e-07
2023-10-12,12:11:08,0.1351,27.81,25.0,3324,15079081.0,2.51860764241487e-05,0,-632.3549915105925,3.5198136797192535e-07
2023-10-12,12:11:08,0.1388,27.81,25.0,3324,15079081.0,2.51860764241487e-05,0,-632.3549915105925,4.999250365398741e-07
2023-10-12,12:11:08,0.1425,27.81,25.0,3325,15079082.0,2.51458253049297e-05,0,-632.7480517901146,6.324461719352023e-07
2023-10-12,12:11:09,0.1464,27.81,25.0,3324,15079083.0,2.51860764241487e-05,0,-634.3549915105925,7.028417431453193e-07
2023-10-12,12:11:09,0.1502,27.81,25.0,3322,15079082.0,2.526677205656473e-05,0,-634.5717871061611,6.853771448763113e-07
2023-10-12,12:11:09,0.1539,27.81,25.0,3323,15079082.0,2.522639197364904e-05,0,-633.962902764228,5.874293127638062e-07
2023-10-12,12:11:09,0.1576,27.81,25.0,3324,15079083.0,2.51860764241487e-05,0,-634.3549915105925,4.558416750567342e-07
2023-10-12,12:11:09,0.1615,27.81,25.0,3324,15079082.0,2.51860764241487e-05,0,-633.3549915105925,3.567686985244317e-07
2023-10-12,12:11:09,0.1652,27.81,25.0,3324,15079082.0,2.51860764241487e-05,0,-633.3549915105925,3.378024868270208e-07
2023-10-12,12:11:09,0.1689,27.81,25.0,3324,15079082.0,2.51860764241487e-05,0,-633.3549915105925,4.1065247229275725e-07
2023-10-12,12:11:09,0.1726,27.81,25.0,3323,15079082.0,2.522639197364904e-05,0,-633.962902764228,5.534578143385692e-07
2023-10-12,12:11:09,0.1763,27.81,25.0,3323,15079081.0,2.522639197364904e-05,0,-632.962902764228,7.20748306721797e-07
2023-10-12,12:11:09,0.1802,27.81,25.0,3325,15079082.0,2.51458253049297e-05,0,-632.7480517901146,8.622387844681052e-07
2023-10-12,12:11:09,0.1839,27.81,25.0,3325,15079082.0,2.51458253049297e-05,0,-632.7480517901146,9.532348065593718e-07
2023-10-12,12:11:09,0.1876,27.81,25.0,3324,15079082.0,2.51860764241487e-05,0,-633.3549915105925,1.0150991377735621e-06
2023-10-12,12:11:09,0.1913,27.81,25.0,3323,15079083.0,2.522639197364904e-05,0,-634.962902764228,1.08165851821438e-06
2023-10-12,12:11:09,0.195,27.81,25.0,3322,15079082.0,2.526677205656473e-05,0,-634.5717871061611,1.1413418780457672e-06
2023-10-12,12:11:09,0.1988,27.81,25.0,3322,15079082.0,2.526677205656473e-05,0,-634.5717871061611,1.1411691184817417e-06
2023-10-12,12:11:09,0.2026,27.81,25.0,3322,15079082.0,2.526677205656473e-05,0,-634.5717871061611,1.0462003966881857e-06
2023-10-12,12:11:09,0.2063,27.81,25.0,3323,15079081.0,2.522639197364904e-05,0,-632.962902764228,8.770134715515417e-07
2023-10-12,12:11:09,0.2101,27.81,25.0,3324,15079082.0,2.51860764241487e-05,0,-633.3549915105925,6.902723878795024e-07
2023-10-12,12:11:09,0.2138,27.81,25.0,3323,15079082.0,2.522639197364904e-05,0,-633.962902764228,5.296172962774169e-07
2023-10-12,12:11:09,0.2175,27.81,25.0,3323,15079083.0,2.522639197364904e-05,0,-634.962902764228,4.054493199458257e-07
2023-10-12,12:11:09,0.2214,27.81,25.0,3324,15079083.0,2.51860764241487e-05,0,-634.3549915105925,3.178523329595213e-07
2023-10-12,12:11:09,0.2251,27.81,25.0,3324,15079082.0,2.51860764241487e-05,0,-633.3549915105925,2.732640244298905e-07
2023-10-12,12:11:09,0.2288,27.81,25.0,3324,15079082.0,2.51860764241487e-05,0,-633.3549915105925,2.7325555480713486e-07
2023-10-12,12:11:09,0.2326,27.81,25.0,3324,15079082.0,2.51860764241487e-05,0,-633.3549915105925,3.0137548718746973e-07
2023-10-12,12:11:09,0.2364,27.81,25.0,3323,15079083.0,2.522639197364904e-05,0,-634.962902764228,3.246020033055638e-07
2023-10-12,12:11:09,0.2401,27.81,25.0,3323,15079083.0,2.522639197364904e-05,0,-634.962902764228,3.121767892647478e-07
2023-10-12,12:11:09,0.2438,27.81,25.0,3324,15079082.0,2.51860764241487e-05,0,-633.3549915105925,2.603226696000126e-07
2023-10-12,12:11:09,0.2475,27.81,25.0,3324,15079082.0,2.51860764241487e-05,0,-633.3549915105925,1.9476804947672783e-07
2023-10-12,12:11:09,0.2512,27.81,25.0,3326,15079082.0,2.510563851302276e-05,0,-632.142082050138,1.5004915492533243e-07
2023-10-12,12:11:09,0.2549,27.81,25.0,3326,15079081.0,2.510563851302276e-05,0,-631.142082050138,1.512545101522616e-07
2023-10-12,12:11:09,0.2588,27.81,25.0,3324,15079082.0,2.51860764241487e-05,0,-633.3549915105925,2.071162753225428e-07
2023-10-12,12:11:09,0.2626,27.81,25.0,3324,15079082.0,2.51860764241487e-05,0,-633.3549915105925,3.0902764482859075e-07
2023-10-12,12:11:09,0.2663,27.81,25.0,3323,15079082.0,2.522639197364904e-05,0,-633.962902764228,4.3453291348754157e-07
2023-10-12,12:11:09,0.27,27.81,25.0,3323,15079082.0,2.522639197364904e-05,0,-633.962902764228,5.581056845133763e-07
2023-10-12,12:11:09,0.2739,27.81,25.0,3323,15079083.0,2.522639197364904e-05,0,-634.962902764228,6.640597152446512e-07
2023-10-12,12:11:09,0.2776,27.81,25.0,3323,15079082.0,2.522639197364904e-05,0,-633.962902764228,7.470196518877443e-07
2023-10-12,12:11:09,0.2813,27.81,25.0,3323,15079082.0,2.522639197364904e-05,0,-633.962902764228,7.98928867092881e-07
2023-10-12,12:11:09,0.2851,27.81,25.0,3322,15079082.0,2.526677205656473e-05,0,-634.5717871061611,8.048439084127933e-07
2023-10-12,12:11:09,0.2888,27.81,25.0,3324,15079081.0,2.51860764241487e-05,0,-632.3549915105925,7.590224736460306e-07
2023-10-12,12:11:09,0.2925,27.81,25.0,3325,15079081.0,2.51458253049297e-05,0,-631.7480517901146,6.76804469016496e-07
2023-10-12,12:11:09,0.2963,27.81,25.0,3324,15079082.0,2.51860764241487e-05,0,-633.3549915105925,5.921949037996843e-07
2023-10-12,12:11:09,0.3,27.81,25.0,3324,15079082.0,2.51860764241487e-05,0,-633.3549915105925,5.470765275329459e-07
2023-10-12,12:11:09,0.3038,27.81,25.0,3323,15079083.0,2.522639197364904e-05,0,-634.962902764228,5.649857159419309e-07
2023-10-12,12:11:09,0.3075,27.81,25.0,3323,15079083.0,2.522639197364904e-05,0,-634.962902764228,6.362689382425371e-07
2023-10-12,12:11:09,0.3112,27.81,25.0,3323,15079082.0,2.522639197364904e-05,0,-633.962902764228,7.332285675389525e-07
2023-10-12,12:11:09,0.3151,27.81,25.0,3323,15079082.0,2.522639197364904e-05,0,-633.962902764228,8.20874809081914e-07
2023-10-12,12:11:09,0.3188,27.81,25.0,3325,15079082.0,2.51458253049297e-05,0,-632.7480517901146,8.567798376696776e-07
2023-10-12,12:11:09,0.3225,27.81,25.0,3325,15079082.0,2.51458253049297e-05,0,-632.7480517901146,8.139556963703624e-07
2023-10-12,12:11:09,0.3263,27.81,25.0,3324,15079082.0,2.51860764241487e-05,0,-633.3549915105925,7.149241932270141e-07
2023-10-12,12:11:09,0.33,27.81,25.0,3324,15079082.0,2.51860764241487e-05,0,-633.3549915105925,6.164022245214594e-07
2023-10-12,12:11:09,0.3336,27.81,25.0,3323,15079083.0,2.522639197364904e-05,0,-634.962902764228,5.524216152083284e-07
2023-10-12,12:11:09,0.3375,27.81,25.0,3323,15079083.0,2.522639197364904e-05,0,-634.962902764228,5.141096860465583e-07
2023-10-12,12:11:09,0.3413,27.81,25.0,3323,15079083.0,2.522639197364904e-05,0,-634.962902764228,4.792086355320517e-07
2023-10-12,12:11:09,0.3449,27.81,25.0,3323,15079083.0,2.522639197364904e-05,0,-634.962902764228,4.4167643414086386e-07
2023-10-12,12:11:09,0.3486,27.81,25.0,3324,15079083.0,2.51860764241487e-05,0,-634.3549915105925,4.183749190340588e-07
2023-10-12,12:11:09,0.3524,27.81,25.0,3324,15079082.0,2.51860764241487e-05,0,-633.3549915105925,4.3332091669152893e-07
2023-10-12,12:11:09,0.3563,27.81,25.0,3323,15079082.0,2.522639197364904e-05,0,-633.962902764228,4.93576314503179e-07
2023-10-12,12:11:09,0.36,27.81,25.0,3323,15079082.0,2.522639197364904e-05,0,-633.962902764228,5.859893897888487e-07
2023-10-12,12:11:09,0.3637,27.81,25.0,3324,15079082.0,2.51860764241487e-05,0,-633.3549915105925,6.886089631201735e-07
2023-10-12,12:11:09,0.3676,27.81,25.0,3325,15079082.0,2.51458253049297e-05,0,-632.7480517901146,7.701906126023274e-07
2023-10-12,12:11:09,0.3713,27.81,25.0,3325,15079082.0,2.51458253049297e-05,0,-632.7480517901146,8.042273114683964e-07
2023-10-12,12:11:09,0.375,27.81,25.0,3324,15079082.0,2.51860764241487e-05,0,-633.3549915105925,8.053618455638089e-07
2023-10-12,12:11:09,0.3788,27.81,25.0,3324,15079082.0,2.51860764241487e-05,0,-633.3549915105925,8.168724011174383e-07
2023-10-12,12:11:09,0.3825,27.81,25.0,3325,15079083.0,2.51458253049297e-05,0,-633.7480517901146,8.511806270991631e-07
2023-10-12,12:11:09,0.3861,27.81,25.0,3325,15079082.0,2.51458253049297e-05,0,-632.7480517901146,8.867262182064581e-07
2023-10-12,12:11:09,0.3898,27.81,25.0,3324,15079081.0,2.51860764241487e-05,0,-632.3549915105925,9.192928901323762e-07
2023-10-12,12:11:09,0.3937,27.81,25.0,3323,15079082.0,2.522639197364904e-05,0,-633.962902764228,9.613315360877654e-07
2023-10-12,12:11:09,0.3975,27.81,25.0,3322,15079083.0,2.526677205656473e-05,0,-635.5717871061611,9.963707923033492e-07
2023-10-12,12:11:09,0.4012,27.81,25.0,3322,15079082.0,2.526677205656473e-05,0,-634.5717871061611,9.877625169501629e-07
2023-10-12,12:11:09,0.4049,27.81,25.0,3323,15079082.0,2.522639197364904e-05,0,-633.962902764228,9.313220654004956e-07
2023-10-12,12:11:09,0.4086,27.81,25.0,3323,15079083.0,2.522639197364904e-05,0,-634.962902764228,8.624358180319838e-07
2023-10-12,12:11:09,0.4124,27.81,25.0,3323,15079083.0,2.522639197364904e-05,0,-634.962902764228,8.14319004988756e-07
2023-10-12,12:11:09,0.4161,27.81,25.0,3323,15079083.0,2.522639197364904e-05,0,-634.962902764228,7.883751413507402e-07
2023-10-12,12:11:09,0.4199,27.81,25.0,3322,15079082.0,2.526677205656473e-05,0,-634.5717871061611,7.625583454654806e-07
2023-10-12,12:11:09,0.4237,27.81,25.0,3323,15079082.0,2.522639197364904e-05,0,-633.962902764228,7.270384428386362e-07
2023-10-12,12:11:09,0.4275,27.81,25.0,3324,15079082.0,2.51860764241487e-05,0,-633.3549915105925,7.038309666565155e-07
2023-10-12,12:11:09,0.4312,27.81,25.0,3324,15079082.0,2.51860764241487e-05,0,-633.3549915105925,7.108085972235012e-07
2023-10-12,12:11:09,0.4349,27.81,25.0,3325,15079082.0,2.51458253049297e-05,0,-632.7480517901146,7.176195149889916e-07
2023-10-12,12:11:09,0.4387,27.81,25.0,3325,15079082.0,2.51458253049297e-05,0,-632.7480517901146,6.720123057735532e-07
2023-10-12,12:11:09,0.4426,27.81,25.0,3324,15079082.0,2.51860764241487e-05,0,-633.3549915105925,5.673664290523289e-07
2023-10-12,12:11:09,0.4463,27.81,25.0,3324,15079082.0,2.51860764241487e-05,0,-633.3549915105925,4.513195100891969e-07
2023-10-12,12:11:09,0.45,27.81,25.0,3324,15079083.0,2.51860764241487e-05,0,-634.3549915105925,3.7067798406019347e-07
2023-10-12,12:11:09,0.4537,27.81,25.0,3323,15079084.0,2.522639197364904e-05,0,-635.962902764228,3.375009686901826e-07
2023-10-12,12:11:09,0.4574,27.81,25.0,3324,15079083.0,2.51860764241487e-05,0,-634.3549915105925,3.4405124924909533e-07
2023-10-12,12:11:09,0.4612,27.81,25.0,3324,15079083.0,2.51860764241487e-05,0,-634.3549915105925,3.797694510831558e-07
2023-10-12,12:11:09,0.465,27.81,25.0,3323,15079083.0,2.522639197364904e-05,0,-634.962902764228,4.2582962699897077e-07
2023-10-12,12:11:09,0.4687,27.81,25.0,3323,15079082.0,2.522639197364904e-05,0,-633.962902764228,4.557202821866323e-07
