Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2024-02-22,10:26:12,0.396,26.94,24.25,3321,15011489.0,2.530721677619496e-05,0,-639.1725428787513,7.204494513318607e-07
2024-02-22,10:26:12,0.4082,26.94,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,7.468841375379933e-07
2024-02-22,10:26:12,0.4204,26.94,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,7.635124166390215e-07
2024-02-22,10:26:12,0.4325,26.94,24.25,3322,15011488.0,2.526677205656473e-05,0,-637.5654179014249,7.613123368111753e-07
2024-02-22,10:26:12,0.4448,26.88,24.25,3322,15011488.0,2.526677205656473e-05,0,-637.5654179014249,7.371744248689197e-07
2024-02-22,10:26:12,0.4571,26.88,24.25,3322,15011488.0,2.526677205656473e-05,0,-637.5654179014249,6.960420544438707e-07
2024-02-22,10:26:12,0.4693,26.88,24.25,3323,15011488.0,2.522639197364904e-05,0,-636.9592632006688,6.52027566086874e-07
2024-02-22,10:26:12,0.4814,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,6.236019836089384e-07
2024-02-22,10:26:12,0.4936,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,6.234986222836681e-07
2024-02-22,10:26:12,0.5057,26.88,24.25,3323,15011488.0,2.522639197364904e-05,0,-636.9592632006688,6.517833880422265e-07
2024-02-22,10:26:12,0.5179,26.88,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,6.958671949873659e-07
2024-02-22,10:26:12,0.5301,26.88,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,7.374477827772342e-07
2024-02-22,10:26:12,0.5422,26.88,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,7.625790011884865e-07
2024-02-22,10:26:12,0.5544,26.88,24.25,3322,15011488.0,2.526677205656473e-05,0,-637.5654179014249,7.663873892663006e-07
2024-02-22,10:26:12,0.5665,26.88,24.25,3322,15011488.0,2.526677205656473e-05,0,-637.5654179014249,7.517747064748811e-07
2024-02-22,10:26:12,0.5787,26.88,24.25,3321,15011489.0,2.530721677619496e-05,0,-639.1725428787513,7.270122331528298e-07
2024-02-22,10:26:12,0.591,26.88,24.25,3321,15011489.0,2.530721677619496e-05,0,-639.1725428787513,7.016759338145862e-07
2024-02-22,10:26:12,0.6033,26.88,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,6.827784773637689e-07
2024-02-22,10:26:12,0.6154,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,6.759142350270331e-07
2024-02-22,10:26:12,0.6275,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,6.846694512263283e-07
2024-02-22,10:26:12,0.6396,26.88,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,7.039040877650707e-07
2024-02-22,10:26:12,0.6519,26.88,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,7.20139129474325e-07
2024-02-22,10:26:12,0.6641,26.88,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,7.228780225877735e-07
2024-02-22,10:26:12,0.6762,26.88,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,7.134891081900838e-07
2024-02-22,10:26:12,0.6884,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,7.046019163337055e-07
2024-02-22,10:26:12,0.7006,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,7.098292304959349e-07
2024-02-22,10:26:12,0.7128,26.88,24.25,3322,15011490.0,2.526677205656473e-05,0,-639.5654179014249,7.306089344301452e-07
2024-02-22,10:26:12,0.725,26.88,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,7.551553054764836e-07
2024-02-22,10:26:12,0.7372,26.88,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,7.693586402723283e-07
2024-02-22,10:26:12,0.7493,26.88,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,7.645204823701953e-07
2024-02-22,10:26:12,0.7615,26.88,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,7.383207369748091e-07
2024-02-22,10:26:12,0.7736,26.88,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,6.958755396222349e-07
2024-02-22,10:26:12,0.7858,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,6.512017753819208e-07
2024-02-22,10:26:12,0.798,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,6.226467483332476e-07
2024-02-22,10:26:12,0.8101,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,6.229189722974496e-07
2024-02-22,10:26:12,0.8224,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,6.521834864648934e-07
2024-02-22,10:26:12,0.8346,26.88,24.25,3322,15011490.0,2.526677205656473e-05,0,-639.5654179014249,6.97999291331022e-07
2024-02-22,10:26:12,0.8466,26.88,24.25,3322,15011490.0,2.526677205656473e-05,0,-639.5654179014249,7.420753149667372e-07
2024-02-22,10:26:12,0.8588,26.88,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,7.700332485360414e-07
2024-02-22,10:26:12,0.8711,26.88,24.25,3322,15011490.0,2.526677205656473e-05,0,-639.5654179014249,7.757221285534437e-07
2024-02-22,10:26:12,0.8832,26.88,24.25,3322,15011490.0,2.526677205656473e-05,0,-639.5654179014249,7.595349895328957e-07
2024-02-22,10:26:12,0.8952,26.88,24.25,3321,15011489.0,2.530721677619496e-05,0,-639.1725428787513,7.258927376210647e-07
2024-02-22,10:26:12,0.9074,26.88,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,6.812746786788372e-07
2024-02-22,10:26:12,0.9197,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,6.339191159997408e-07
2024-02-22,10:26:12,0.9319,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,5.931021082279807e-07
2024-02-22,10:26:12,0.944,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,5.648756137529066e-07
2024-02-22,10:26:12,0.9563,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,5.493905227784382e-07
2024-02-22,10:26:12,0.9685,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,5.431564682655532e-07
2024-02-22,10:26:12,0.9806,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,5.420806295092074e-07
2024-02-22,10:26:12,0.9928,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,5.429281096999558e-07
2024-02-22,10:26:12,1.0049,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,5.437969353594862e-07
2024-02-22,10:26:12,1.0171,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,5.441363111902238e-07
2024-02-22,10:26:12,1.0293,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,5.44641960618959e-07
2024-02-22,10:26:12,1.0414,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,5.47134921697165e-07
2024-02-22,10:26:12,1.0536,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,5.543117856844605e-07
2024-02-22,10:26:12,1.0659,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,5.690672368823024e-07
2024-02-22,10:26:12,1.078,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,5.929730514178131e-07
2024-02-22,10:26:12,1.0902,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,6.235371613780061e-07
2024-02-22,10:26:12,1.1023,26.88,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,6.529123070951575e-07
2024-02-22,10:26:12,1.1145,26.88,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,6.740177156192103e-07
2024-02-22,10:26:12,1.1267,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,6.895079058687246e-07
2024-02-22,10:26:12,1.1388,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,7.078163690881183e-07
2024-02-22,10:26:12,1.1511,26.88,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,7.288598654306723e-07
2024-02-22,10:26:12,1.1633,26.88,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,7.408168067540897e-07
2024-02-22,10:26:12,1.1754,26.88,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,7.30983521487446e-07
2024-02-22,10:26:12,1.1876,26.88,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,6.956058201145863e-07
2024-02-22,10:26:13,1.1998,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,6.419442869788868e-07
2024-02-22,10:26:13,1.212,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,5.830532812715953e-07
2024-02-22,10:26:13,1.2243,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,5.298635914301969e-07
2024-02-22,10:26:13,1.2365,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,4.897846949306181e-07
2024-02-22,10:26:13,1.2485,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,4.727271057412733e-07
2024-02-22,10:26:13,1.2607,26.88,24.25,3324,15011490.0,2.51860764241487e-05,0,-638.3540772258351,4.92157210031147e-07
2024-02-22,10:26:13,1.2728,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,5.514989694008504e-07
2024-02-22,10:26:13,1.285,26.88,24.25,3322,15011490.0,2.526677205656473e-05,0,-639.5654179014249,6.328308065664169e-07
2024-02-22,10:26:13,1.2972,26.88,24.25,3322,15011490.0,2.526677205656473e-05,0,-639.5654179014249,7.09099744951481e-07
2024-02-22,10:26:13,1.3093,26.88,24.25,3322,15011490.0,2.526677205656473e-05,0,-639.5654179014249,7.638122813614969e-07
2024-02-22,10:26:13,1.3215,26.88,24.25,3322,15011490.0,2.526677205656473e-05,0,-639.5654179014249,7.949975297422897e-07
2024-02-22,10:26:13,1.3336,26.88,24.25,3322,15011490.0,2.526677205656473e-05,0,-639.5654179014249,8.084367116965985e-07
2024-02-22,10:26:13,1.3459,26.88,24.25,3322,15011490.0,2.526677205656473e-05,0,-639.5654179014249,8.11653394840081e-07
2024-02-22,10:26:13,1.3581,26.88,24.25,3322,15011490.0,2.526677205656473e-05,0,-639.5654179014249,8.10879858235438e-07
2024-02-22,10:26:13,1.3703,26.88,24.25,3322,15011490.0,2.526677205656473e-05,0,-639.5654179014249,8.099402091876192e-07
2024-02-22,10:26:13,1.3824,26.88,24.25,3322,15011490.0,2.526677205656473e-05,0,-639.5654179014249,8.100495895954966e-07
2024-02-22,10:26:13,1.3944,26.88,24.25,3322,15011490.0,2.526677205656473e-05,0,-639.5654179014249,8.098727426400233e-07
2024-02-22,10:26:13,1.4067,26.88,24.25,3322,15011490.0,2.526677205656473e-05,0,-639.5654179014249,8.056224677464453e-07
2024-02-22,10:26:13,1.4189,26.88,24.25,3322,15011490.0,2.526677205656473e-05,0,-639.5654179014249,7.914247733559308e-07
2024-02-22,10:26:13,1.4309,26.88,24.25,3322,15011490.0,2.526677205656473e-05,0,-639.5654179014249,7.605864541679998e-07
2024-02-22,10:26:13,1.4432,26.88,24.25,3322,15011490.0,2.526677205656473e-05,0,-639.5654179014249,7.086892770526901e-07
2024-02-22,10:26:13,1.4555,26.88,24.25,3322,15011490.0,2.526677205656473e-05,0,-639.5654179014249,6.394183656191893e-07
2024-02-22,10:26:13,1.4677,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,5.70685016042068e-07
2024-02-22,10:26:13,1.4798,26.88,24.25,3324,15011490.0,2.51860764241487e-05,0,-638.3540772258351,5.293043279154877e-07
2024-02-22,10:26:13,1.492,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,5.291033858860623e-07
2024-02-22,10:26:13,1.5041,26.88,24.25,3322,15011490.0,2.526677205656473e-05,0,-639.5654179014249,5.586055174183087e-07
2024-02-22,10:26:13,1.5163,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,5.977672553311754e-07
2024-02-22,10:26:13,1.5285,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,6.3537189634658e-07
2024-02-22,10:26:13,1.5407,26.88,24.25,3322,15011490.0,2.526677205656473e-05,0,-639.5654179014249,6.655465754786922e-07
2024-02-22,10:26:13,1.5529,26.88,24.25,3322,15011490.0,2.526677205656473e-05,0,-639.5654179014249,6.843530615317899e-07
2024-02-22,10:26:13,1.5649,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,6.95633410889492e-07
2024-02-22,10:26:13,1.5771,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,7.073543760469539e-07
2024-02-22,10:26:13,1.5893,26.88,24.25,3322,15011490.0,2.526677205656473e-05,0,-639.5654179014249,7.180953254179491e-07
2024-02-22,10:26:13,1.6014,26.88,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,7.151063589682379e-07
2024-02-22,10:26:13,1.6137,26.88,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,6.870634340292136e-07
2024-02-22,10:26:13,1.6259,26.88,24.25,3322,15011490.0,2.526677205656473e-05,0,-639.5654179014249,6.36414195275161e-07
2024-02-22,10:26:13,1.638,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,5.841079042983701e-07
2024-02-22,10:26:13,1.6502,26.88,24.25,3324,15011490.0,2.51860764241487e-05,0,-638.3540772258351,5.607209798882993e-07
2024-02-22,10:26:13,1.6623,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,5.813363535906133e-07
2024-02-22,10:26:13,1.6745,26.88,24.25,3322,15011490.0,2.526677205656473e-05,0,-639.5654179014249,6.299435285129355e-07
2024-02-22,10:26:13,1.6867,26.88,24.25,3322,15011490.0,2.526677205656473e-05,0,-639.5654179014249,6.756091175025907e-07
2024-02-22,10:26:13,1.6988,26.88,24.25,3322,15011490.0,2.526677205656473e-05,0,-639.5654179014249,6.982813574511246e-07
2024-02-22,10:26:13,1.711,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,6.957593367584919e-07
2024-02-22,10:26:13,1.7231,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,6.717734258009821e-07
2024-02-22,10:26:13,1.7353,26.88,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,6.225759874026056e-07
2024-02-22,10:26:13,1.7475,26.88,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,5.415021073486175e-07
2024-02-22,10:26:13,1.7595,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,4.3905409282001956e-07
2024-02-22,10:26:13,1.7717,26.88,24.25,3324,15011489.0,2.51860764241487e-05,0,-637.3540772258351,3.5113417001200085e-07
2024-02-22,10:26:13,1.7839,26.88,24.25,3324,15011489.0,2.51860764241487e-05,0,-637.3540772258351,3.198627132558301e-07
2024-02-22,10:26:13,1.7961,26.88,24.25,3324,15011490.0,2.51860764241487e-05,0,-638.3540772258351,3.637115021132301e-07
2024-02-22,10:26:13,1.8083,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,4.632658295296937e-07
2024-02-22,10:26:13,1.8204,26.88,24.25,3322,15011490.0,2.526677205656473e-05,0,-639.5654179014249,5.733273518934549e-07
2024-02-22,10:26:13,1.8326,26.88,24.25,3322,15011490.0,2.526677205656473e-05,0,-639.5654179014249,6.510003612747533e-07
2024-02-22,10:26:13,1.8447,26.88,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,6.768525323504424e-07
2024-02-22,10:26:13,1.8569,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,6.561845634519945e-07
2024-02-22,10:26:13,1.8691,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,6.05888273306985e-07
2024-02-22,10:26:13,1.8812,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,5.403719766350082e-07
2024-02-22,10:26:13,1.8935,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,4.6834028823514467e-07
2024-02-22,10:26:13,1.9055,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,4.008762346634587e-07
2024-02-22,10:26:13,1.9176,26.88,24.25,3324,15011490.0,2.51860764241487e-05,0,-638.3540772258351,3.5802802390010444e-07
2024-02-22,10:26:13,1.9299,26.88,24.25,3324,15011490.0,2.51860764241487e-05,0,-638.3540772258351,3.583805286007402e-07
2024-02-22,10:26:13,1.942,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,3.992747390294754e-07
2024-02-22,10:26:13,1.9542,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,4.569800709117788e-07
2024-02-22,10:26:13,1.9663,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,5.072732878638952e-07
2024-02-22,10:26:13,1.9784,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,5.37956270057398e-07
2024-02-22,10:26:13,1.9905,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,5.462014639446538e-07
2024-02-22,10:26:13,2.0027,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,5.333898422603272e-07
2024-02-22,10:26:13,2.0149,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,5.03534969921819e-07
2024-02-22,10:26:13,2.0271,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,4.65188590855429e-07
2024-02-22,10:26:13,2.0393,26.88,24.25,3324,15011490.0,2.51860764241487e-05,0,-638.3540772258351,4.308121310582156e-07
2024-02-22,10:26:13,2.0515,26.88,24.25,3323,15011491.0,2.522639197364904e-05,0,-639.9592632006688,4.0702160172307506e-07
2024-02-22,10:26:13,2.0636,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,3.8978752855680466e-07
2024-02-22,10:26:13,2.0758,26.88,24.25,3324,15011490.0,2.51860764241487e-05,0,-638.3540772258351,3.7412579383511156e-07
2024-02-22,10:26:13,2.0878,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,3.5757661989691045e-07
2024-02-22,10:26:13,2.0999,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,3.3804392994266973e-07
2024-02-22,10:26:13,2.1121,26.88,24.25,3324,15011490.0,2.51860764241487e-05,0,-638.3540772258351,3.220385831867921e-07
2024-02-22,10:26:13,2.1243,26.88,24.25,3324,15011490.0,2.51860764241487e-05,0,-638.3540772258351,3.224093839807666e-07
2024-02-22,10:26:13,2.1365,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,3.394739499346742e-07
2024-02-22,10:26:13,2.1486,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,3.6092530774394487e-07
2024-02-22,10:26:13,2.1608,26.88,24.25,3324,15011490.0,2.51860764241487e-05,0,-638.3540772258351,3.804664369218033e-07
2024-02-22,10:26:13,2.1729,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,3.9972201960673457e-07
2024-02-22,10:26:13,2.185,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,4.195091001889636e-07
2024-02-22,10:26:14,2.1971,26.88,24.25,3324,15011490.0,2.51860764241487e-05,0,-638.3540772258351,4.4150875806071356e-07
2024-02-22,10:26:14,2.2093,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,4.6462813386790045e-07
2024-02-22,10:26:14,2.2213,26.88,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,4.787821575653681e-07
2024-02-22,10:26:14,2.2336,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,4.800999536838187e-07
2024-02-22,10:26:14,2.2459,26.88,24.25,3324,15011489.0,2.51860764241487e-05,0,-637.3540772258351,4.844594066624106e-07
2024-02-22,10:26:14,2.2579,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,5.101651171260884e-07
2024-02-22,10:26:14,2.2701,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,5.571708994953531e-07
2024-02-22,10:26:14,2.2824,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,6.101246950592095e-07
2024-02-22,10:26:14,2.2945,26.88,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,6.495563885365164e-07
2024-02-22,10:26:14,2.3066,26.88,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,6.602153922507823e-07
2024-02-22,10:26:14,2.3186,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,6.389862676998182e-07
2024-02-22,10:26:14,2.3308,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,5.932835848024131e-07
2024-02-22,10:26:14,2.3431,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,5.306170153235449e-07
2024-02-22,10:26:14,2.3552,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,4.551693259173964e-07
2024-02-22,10:26:14,2.3674,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,3.757746460135211e-07
2024-02-22,10:26:14,2.3795,26.88,24.25,3324,15011489.0,2.51860764241487e-05,0,-637.3540772258351,3.1330601023992343e-07
2024-02-22,10:26:14,2.3917,26.88,24.25,3324,15011490.0,2.51860764241487e-05,0,-638.3540772258351,2.922782420971124e-07
2024-02-22,10:26:14,2.4039,26.88,24.25,3324,15011490.0,2.51860764241487e-05,0,-638.3540772258351,3.188651150570986e-07
2024-02-22,10:26:14,2.4159,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,3.686443311315467e-07
2024-02-22,10:26:14,2.428,26.88,24.25,3322,15011489.0,2.526677205656473e-05,0,-638.5654179014249,4.0218633480295803e-07
2024-02-22,10:26:14,2.4402,26.88,24.25,3323,15011489.0,2.522639197364904e-05,0,-637.9592632006688,3.987054027477219e-07
2024-02-22,10:26:14,2.4524,26.88,24.25,3324,15011490.0,2.51860764241487e-05,0,-638.3540772258351,3.7280616727211387e-07
2024-02-22,10:26:14,2.4645,26.88,24.25,3324,15011490.0,2.51860764241487e-05,0,-638.3540772258351,3.529804576157522e-07
2024-02-22,10:26:14,2.4767,26.88,24.25,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,3.498488651027693e-07
2024-02-22,10:26:14,2.4888,26.88,24.5,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,3.560157161592141e-07
2024-02-22,10:26:14,2.5009,26.88,24.5,3324,15011490.0,2.51860764241487e-05,0,-638.3540772258351,3.6783240665261927e-07
2024-02-22,10:26:14,2.513,26.88,24.5,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,3.8977124858953414e-07
2024-02-22,10:26:14,2.5252,26.88,24.5,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,4.268073342092519e-07
2024-02-22,10:26:14,2.5372,26.88,24.5,3324,15011490.0,2.51860764241487e-05,0,-638.3540772258351,4.852503124714651e-07
2024-02-22,10:26:14,2.5494,26.88,24.5,3323,15011490.0,2.522639197364904e-05,0,-638.9592632006688,5.656561513492613e-07
2024-02-22,10:26:14,2.5615,26.88,24.5,3322,15011490.0,2.526677205656473e-05,0,-639.5654179014249,6.500361717820807e-07
