Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2024-04-24,13:23:47,0.0529,26.56,25.25,3320,15042826.0,2.534772623600419e-05,0,-274.0961527423141,3.1178473166683706e-06
2024-04-24,13:23:47,0.0808,26.56,25.25,3329,15043155.0,2.498546307394902e-05,0,-597.6466521917993,2.0541711554070402e-06
2024-04-24,13:23:47,0.112,26.56,25.25,3387,15043104.0,2.277190072624573e-05,0,-513.3481816435549,1.1372983413870406e-06
2024-04-24,13:23:47,0.1177,26.56,25.25,3389,15043104.0,2.269917307720906e-05,0,-512.2541444767214,4.7234247044766794e-07
2024-04-24,13:23:47,0.1235,26.56,25.25,3390,15043104.0,2.266289640170322e-05,0,-511.70843687007886,8.133389335374938e-08
2024-04-24,13:23:47,0.1292,26.56,25.25,3390,15043104.0,2.266289640170322e-05,0,-511.70843687007886,-8.96632260453265e-08
2024-04-24,13:23:47,0.135,26.56,25.25,3389,15043104.0,2.269917307720906e-05,0,-512.2541444767214,-1.2273882796309873e-07
2024-04-24,13:23:47,0.1408,26.56,25.25,3389,15043103.0,2.269917307720906e-05,0,-511.2541444767215,-9.053415955176116e-08
2024-04-24,13:23:47,0.1465,26.56,25.25,3389,15043103.0,2.269917307720906e-05,0,-511.2541444767215,-4.1876227824667956e-08
2024-04-24,13:23:47,0.1523,26.56,25.25,3389,15043104.0,2.269917307720906e-05,0,-512.2541444767214,-1.4506523936497486e-09
2024-04-24,13:23:48,0.158,26.56,25.25,3390,15043104.0,2.266289640170322e-05,0,-511.70843687007886,2.3793647105434308e-08
2024-04-24,13:23:48,0.1638,26.56,25.25,3390,15043104.0,2.266289640170322e-05,0,-511.70843687007886,3.64263672402984e-08
2024-04-24,13:23:48,0.1696,26.56,25.25,3390,15043104.0,2.266289640170322e-05,0,-511.70843687007886,4.130518411454428e-08
2024-04-24,13:23:48,0.1753,26.56,25.25,3389,15043104.0,2.269917307720906e-05,0,-512.2541444767214,4.1643511336182796e-08
2024-04-24,13:23:48,0.1811,26.56,25.25,3389,15043104.0,2.269917307720906e-05,0,-512.2541444767214,3.91426081936594e-08
2024-04-24,13:23:48,0.1868,26.56,25.25,3390,15043104.0,2.266289640170322e-05,0,-511.70843687007886,3.590842751457983e-08
