Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2023-10-12,10:50:51,0.0538,27.69,25.75,3348,15085100.0,2.423759755909219e-05,0,-404.16866773215577,3.787840387059926e-07
2023-10-12,10:50:51,0.0823,27.69,25.75,3328,15085395.0,2.502545750009077e-05,0,-711.0535833616128,3.4498832201823955e-07
2023-10-12,10:50:51,0.1126,27.69,25.75,3332,15085326.0,2.486586288955955e-05,0,-639.6460888535464,3.2307599440647484e-07
2023-10-12,10:50:51,0.1165,27.69,25.75,3324,15085328.0,2.51860764241487e-05,0,-646.4765297021809,3.1113658255635174e-07
2023-10-12,10:50:51,0.1202,27.69,25.75,3325,15085329.0,2.51458253049297e-05,0,-646.86933909505,2.9458107525295645e-07
2023-10-12,10:50:51,0.1239,27.69,25.75,3324,15085329.0,2.51860764241487e-05,0,-647.4765297021809,2.6669212412857663e-07
2023-10-12,10:50:51,0.1277,27.69,25.75,3324,15085329.0,2.51860764241487e-05,0,-647.4765297021809,2.4250889283674263e-07
2023-10-12,10:50:51,0.1314,27.69,25.75,3324,15085329.0,2.51860764241487e-05,0,-647.4765297021809,2.4157299819056514e-07
2023-10-12,10:50:51,0.1352,27.69,25.75,3323,15085329.0,2.522639197364904e-05,0,-648.0846922440654,2.661271885779559e-07
2023-10-12,10:50:51,0.139,27.69,25.75,3323,15085329.0,2.522639197364904e-05,0,-648.0846922440654,3.050744454508213e-07
2023-10-12,10:50:51,0.1428,27.69,25.75,3323,15085329.0,2.522639197364904e-05,0,-648.0846922440654,3.50436205584099e-07
2023-10-12,10:50:51,0.1465,27.69,25.75,3324,15085329.0,2.51860764241487e-05,0,-647.4765297021809,4.0109209773735805e-07
2023-10-12,10:50:51,0.1503,27.69,25.75,3325,15085329.0,2.51458253049297e-05,0,-646.86933909505,4.541884260331255e-07
2023-10-12,10:50:51,0.154,27.69,25.75,3324,15085329.0,2.51860764241487e-05,0,-647.4765297021809,5.042906326374955e-07
2023-10-12,10:50:51,0.1577,27.69,25.75,3325,15085330.0,2.51458253049297e-05,0,-647.86933909505,5.489363220346274e-07
2023-10-12,10:50:51,0.1614,27.69,25.75,3324,15085330.0,2.51860764241487e-05,0,-648.4765297021809,5.859294232090956e-07
2023-10-12,10:50:51,0.1651,27.69,25.75,3325,15085331.0,2.51458253049297e-05,0,-648.86933909505,6.056599425057795e-07
2023-10-12,10:50:51,0.1688,27.69,25.75,3325,15085331.0,2.51458253049297e-05,0,-648.86933909505,5.94642083585305e-07
2023-10-12,10:50:51,0.1725,27.69,25.75,3324,15085330.0,2.51860764241487e-05,0,-648.4765297021809,5.516535944703065e-07
2023-10-12,10:50:51,0.1762,27.69,25.75,3325,15085330.0,2.51458253049297e-05,0,-647.86933909505,4.897867041657495e-07
2023-10-12,10:50:51,0.18,27.69,25.75,3324,15085330.0,2.51860764241487e-05,0,-648.4765297021809,4.244453544473523e-07
2023-10-12,10:50:51,0.1838,27.69,25.75,3324,15085330.0,2.51860764241487e-05,0,-648.4765297021809,3.6446805408637117e-07
2023-10-12,10:50:51,0.1876,27.69,25.75,3325,15085330.0,2.51458253049297e-05,0,-647.86933909505,3.044424569990871e-07
2023-10-12,10:50:51,0.1913,27.69,25.75,3324,15085330.0,2.51860764241487e-05,0,-648.4765297021809,2.3576048288675584e-07
