Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2023-10-11,13:13:44,0.4693,27.31,25.25,3297,15113625.0,2.62975525628629e-05,0,-748.8338374654984,1.000233788877116e-06
2023-10-11,13:13:44,0.4729,27.31,25.25,3297,15113626.0,2.62975525628629e-05,0,-749.8338374654984,1.0003454476163975e-06
2023-10-11,13:13:44,0.4764,27.31,25.25,3297,15113626.0,2.62975525628629e-05,0,-749.8338374654984,1.0004152642951426e-06
2023-10-11,13:13:44,0.4801,27.31,25.25,3297,15113626.0,2.62975525628629e-05,0,-749.8338374654984,1.0004489704916945e-06
2023-10-11,13:13:44,0.4874,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,1.0004586755806332e-06
2023-10-11,13:13:44,0.491,27.31,25.25,3296,15113626.0,2.633964726091078e-05,0,-750.4700261545536,1.0004558543363038e-06
2023-10-11,13:13:44,0.4947,27.31,25.25,3296,15113626.0,2.633964726091078e-05,0,-750.4700261545536,1.0004486234328725e-06
2023-10-11,13:13:44,0.4983,27.31,25.25,3296,15113626.0,2.633964726091078e-05,0,-750.4700261545536,1.0004415232654514e-06
2023-10-11,13:13:44,0.5056,27.31,25.25,3295,15113625.0,2.638180934027105e-05,0,-750.1072331958189,1.000436392841023e-06
2023-10-11,13:13:44,0.5093,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,1.0004334598262884e-06
2023-10-11,13:13:44,0.5129,27.31,25.25,3296,15113626.0,2.633964726091078e-05,0,-750.4700261545536,1.000432225294741e-06
2023-10-11,13:13:44,0.5165,27.31,25.25,3297,15113625.0,2.62975525628629e-05,0,-748.8338374654984,1.00043202500185e-06
2023-10-11,13:13:44,0.5238,27.31,25.25,3295,15113627.0,2.638180934027105e-05,0,-752.1072331958189,1.000432305686706e-06
2023-10-11,13:13:44,0.5275,27.31,25.25,3296,15113626.0,2.633964726091078e-05,0,-750.4700261545536,1.000432709184227e-06
2023-10-11,13:13:44,0.531,27.31,25.25,3297,15113626.0,2.62975525628629e-05,0,-749.8338374654984,1.000433054506146e-06
2023-10-11,13:13:44,0.5383,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,1.0004332826384193e-06
2023-10-11,13:13:44,0.542,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,1.0004334008427849e-06
2023-10-11,13:13:44,0.5456,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,1.0004334417820414e-06
2023-10-11,13:13:44,0.5492,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,1.0004334397927553e-06
2023-10-11,13:13:44,0.5566,27.31,25.25,3296,15113624.0,2.633964726091078e-05,0,-748.4700261545536,1.000433420637172e-06
2023-10-11,13:13:44,0.5602,27.31,25.25,3296,15113625.0,2.633964726091078e-05,0,-749.4700261545536,1.0004333995822844e-06
2023-10-11,13:13:44,0.5638,27.31,25.25,3297,15113626.0,2.62975525628629e-05,0,-749.8338374654984,1.000433383431918e-06
2023-10-11,13:13:44,0.5675,27.31,25.25,3296,15113626.0,2.633964726091078e-05,0,-750.4700261545536,1.0004333736400825e-06
2023-10-11,13:13:44,0.5747,27.31,25.25,3296,15113627.0,2.633964726091078e-05,0,-751.4700261545536,1.0004333690311007e-06
2023-10-11,13:13:44,0.5783,27.31,25.25,3296,15113626.0,2.633964726091078e-05,0,-750.4700261545536,1.0004333676302124e-06
2023-10-11,13:13:44,0.582,27.31,25.25,3297,15113625.0,2.62975525628629e-05,0,-748.8338374654984,1.0004333676505715e-06
2023-10-11,13:13:44,0.5856,27.31,25.25,3296,15113625.0,2.633964726091078e-05,0,-749.4700261545536,1.0004333678978803e-06
2023-10-11,13:13:44,0.5929,27.31,25.25,3296,15113625.0,2.633964726091078e-05,0,-749.4700261545536,1.000433367872115e-06
2023-10-11,13:13:44,0.5965,27.31,25.25,3297,15113625.0,2.62975525628629e-05,0,-748.8338374654984,1.0004333677680022e-06
2023-10-11,13:13:44,0.6002,27.31,25.25,3297,15113625.0,2.62975525628629e-05,0,-748.8338374654984,1.0004333684623914e-06
2023-10-11,13:13:44,0.6075,27.31,25.25,3297,15113626.0,2.62975525628629e-05,0,-749.8338374654984,1.0004333714552944e-06
2023-10-11,13:13:44,0.6111,27.31,25.25,3297,15113626.0,2.62975525628629e-05,0,-749.8338374654984,1.000433378615146e-06
2023-10-11,13:13:44,0.6147,27.31,25.25,3296,15113626.0,2.633964726091078e-05,0,-750.4700261545536,1.0004333914862004e-06
2023-10-11,13:13:44,0.6183,27.31,25.25,3297,15113625.0,2.62975525628629e-05,0,-748.8338374654984,1.0004334098896143e-06
2023-10-11,13:13:44,0.6256,27.31,25.25,3297,15113626.0,2.62975525628629e-05,0,-749.8338374654984,1.0004334296692242e-06
2023-10-11,13:13:44,0.6292,27.31,25.25,3296,15113625.0,2.633964726091078e-05,0,-749.4700261545536,1.0004334398123423e-06
2023-10-11,13:13:44,0.6329,27.31,25.25,3296,15113625.0,2.633964726091078e-05,0,-749.4700261545536,1.0004334199324634e-06
2023-10-11,13:13:44,0.6366,27.31,25.25,3297,15113625.0,2.62975525628629e-05,0,-748.8338374654984,1.000433340278107e-06
2023-10-11,13:13:44,0.6439,27.31,25.25,3296,15113625.0,2.633964726091078e-05,0,-749.4700261545536,1.0004331678624637e-06
2023-10-11,13:13:44,0.6475,27.31,25.25,3295,15113625.0,2.638180934027105e-05,0,-750.1072331958189,1.0004328834204192e-06
2023-10-11,13:13:44,0.6512,27.31,25.25,3296,15113626.0,2.633964726091078e-05,0,-750.4700261545536,1.0004325135153387e-06
2023-10-11,13:13:44,0.6548,27.31,25.25,3297,15113625.0,2.62975525628629e-05,0,-748.8338374654984,1.0004321783620471e-06
2023-10-11,13:13:44,0.6621,27.31,25.25,3296,15113627.0,2.633964726091078e-05,0,-751.4700261545536,1.0004321464640473e-06
2023-10-11,13:13:44,0.6658,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,1.00043287004536e-06
2023-10-11,13:13:44,0.6694,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,1.0004349507981241e-06
2023-10-11,13:13:44,0.6731,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,1.0004389592102816e-06
2023-10-11,13:13:44,0.6803,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,1.0004450172884553e-06
2023-10-11,13:13:44,0.684,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,1.000452080858747e-06
2023-10-11,13:13:44,0.6876,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,1.000456963216072e-06
2023-10-11,13:13:44,0.6949,27.31,25.25,3297,15113624.0,2.62975525628629e-05,0,-747.8338374654984,1.0004533703735835e-06
2023-10-11,13:13:44,0.6985,27.31,25.25,3297,15113625.0,2.62975525628629e-05,0,-748.8338374654984,1.000431595006605e-06
2023-10-11,13:13:44,0.7022,27.31,25.25,3296,15113625.0,2.633964726091078e-05,0,-749.4700261545536,1.000380006113698e-06
2023-10-11,13:13:44,0.7058,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,1.00028991505797e-06
2023-10-11,13:13:44,0.7131,27.31,25.25,3296,15113624.0,2.633964726091078e-05,0,-748.4700261545536,1.000165440183149e-06
2023-10-11,13:13:44,0.7168,27.31,25.25,3296,15113625.0,2.633964726091078e-05,0,-749.4700261545536,1.0000390324863552e-06
2023-10-11,13:13:44,0.7205,27.31,25.25,3296,15113625.0,2.633964726091078e-05,0,-749.4700261545536,9.99990566932746e-07
2023-10-11,13:13:44,0.7241,27.31,25.25,3295,15113625.0,2.638180934027105e-05,0,-750.1072331958189,1.0001625927056701e-06
2023-10-11,13:13:44,0.7314,27.31,25.25,3296,15113625.0,2.633964726091078e-05,0,-749.4700261545536,1.0007563105089166e-06
2023-10-11,13:13:44,0.7351,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,1.0019834910783106e-06
2023-10-11,13:13:44,0.7387,27.31,25.25,3296,15113626.0,2.633964726091078e-05,0,-750.4700261545536,1.0039430902281158e-06
2023-10-11,13:13:44,0.7422,27.31,25.25,3297,15113625.0,2.62975525628629e-05,0,-748.8338374654984,1.0063960920001468e-06
2023-10-11,13:13:44,0.7495,27.31,25.25,3295,15113627.0,2.638180934027105e-05,0,-752.1072331958189,1.0084409824565187e-06
2023-10-11,13:13:44,0.7532,27.31,25.25,3295,15113625.0,2.638180934027105e-05,0,-750.1072331958189,1.0081606253767458e-06
2023-10-11,13:13:44,0.7568,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,1.0024306738862225e-06
2023-10-11,13:13:44,0.7641,27.31,25.25,3295,15113627.0,2.638180934027105e-05,0,-752.1072331958189,9.872445268768447e-07
2023-10-11,13:13:44,0.7676,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,9.59077197817254e-07
2023-10-11,13:13:44,0.7713,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,9.178744481360459e-07
2023-10-11,13:13:44,0.7749,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,8.720252785486448e-07
2023-10-11,13:13:44,0.7822,27.31,25.25,3294,15113625.0,2.642403890880146e-05,0,-750.7454602193782,8.404949596151418e-07
2023-10-11,13:13:44,0.7859,27.31,25.25,3294,15113625.0,2.642403890880146e-05,0,-750.7454602193782,8.416631875601129e-07
2023-10-11,13:13:44,0.7896,27.31,25.25,3295,15113625.0,2.638180934027105e-05,0,-750.1072331958189,8.752946448990252e-07
2023-10-11,13:13:44,0.7932,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,9.223537176412561e-07
2023-10-11,13:13:44,0.8005,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,9.627212092757648e-07
2023-10-11,13:13:44,0.8041,27.31,25.25,3295,15113625.0,2.638180934027105e-05,0,-750.1072331958189,9.862445569628937e-07
2023-10-11,13:13:44,0.8078,27.31,25.25,3296,15113625.0,2.633964726091078e-05,0,-749.4700261545536,9.909076252053266e-07
2023-10-11,13:13:44,0.8114,27.31,25.25,3296,15113626.0,2.633964726091078e-05,0,-750.4700261545536,9.78859816513952e-07
2023-10-11,13:13:44,0.8187,27.31,25.25,3297,15113625.0,2.62975525628629e-05,0,-748.8338374654984,9.554041342805817e-07
2023-10-11,13:13:44,0.8222,27.31,25.25,3296,15113625.0,2.633964726091078e-05,0,-749.4700261545536,9.306543549441662e-07
2023-10-11,13:13:44,0.8259,27.31,25.25,3294,15113625.0,2.642403890880146e-05,0,-750.7454602193782,9.183860168505084e-07
2023-10-11,13:13:44,0.8332,27.31,25.25,3295,15113625.0,2.638180934027105e-05,0,-750.1072331958189,9.260049402025846e-07
2023-10-11,13:13:44,0.8368,27.31,25.25,3296,15113625.0,2.633964726091078e-05,0,-749.4700261545536,9.472700624610011e-07
2023-10-11,13:13:44,0.8405,27.31,25.25,3296,15113625.0,2.633964726091078e-05,0,-749.4700261545536,9.702878824781418e-07
2023-10-11,13:13:44,0.8443,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,9.87992547313269e-07
2023-10-11,13:13:44,0.8514,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,9.991033142975746e-07
2023-10-11,13:13:44,0.8551,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,1.0051150205623485e-06
2023-10-11,13:13:44,0.8587,27.31,25.25,3297,15113624.0,2.62975525628629e-05,0,-747.8338374654984,1.0082067236310047e-06
2023-10-11,13:13:44,0.8624,27.31,25.25,3297,15113625.0,2.62975525628629e-05,0,-748.8338374654984,1.0099892977846188e-06
2023-10-11,13:13:44,0.8697,27.31,25.25,3295,15113625.0,2.638180934027105e-05,0,-750.1072331958189,1.0108181180466438e-06
2023-10-11,13:13:44,0.8733,27.31,25.25,3296,15113626.0,2.633964726091078e-05,0,-750.4700261545536,1.0094473402025101e-06
2023-10-11,13:13:44,0.877,27.31,25.25,3296,15113625.0,2.633964726091078e-05,0,-749.4700261545536,1.002993587736284e-06
2023-10-11,13:13:44,0.8806,27.31,25.25,3296,15113625.0,2.633964726091078e-05,0,-749.4700261545536,9.874319701647924e-07
2023-10-11,13:13:44,0.8878,27.31,25.25,3296,15113627.0,2.633964726091078e-05,0,-751.4700261545536,9.590892172234081e-07
2023-10-11,13:13:44,0.8915,27.31,25.25,3297,15113626.0,2.62975525628629e-05,0,-749.8338374654984,9.17712107785565e-07
2023-10-11,13:13:44,0.8952,27.31,25.25,3296,15113626.0,2.633964726091078e-05,0,-750.4700261545536,8.714884463817842e-07
2023-10-11,13:13:44,0.8988,27.31,25.25,3294,15113625.0,2.642403890880146e-05,0,-750.7454602193782,8.392285864785992e-07
2023-10-11,13:13:44,0.906,27.31,25.25,3294,15113625.0,2.642403890880146e-05,0,-750.7454602193782,8.392832941626137e-07
2023-10-11,13:13:44,0.9097,27.31,25.25,3295,15113625.0,2.638180934027105e-05,0,-750.1072331958189,8.716455247967115e-07
2023-10-11,13:13:44,0.9133,27.31,25.25,3296,15113626.0,2.633964726091078e-05,0,-750.4700261545536,9.179413957540265e-07
2023-10-11,13:13:44,0.9206,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,9.593123936947362e-07
2023-10-11,13:13:44,0.9243,27.31,25.25,3296,15113625.0,2.633964726091078e-05,0,-749.4700261545536,9.874890225406254e-07
2023-10-11,13:13:44,0.9279,27.31,25.25,3297,15113625.0,2.62975525628629e-05,0,-748.8338374654984,1.0026175617776908e-06
2023-10-11,13:13:44,0.9315,27.31,25.25,3296,15113626.0,2.633964726091078e-05,0,-750.4700261545536,1.0082778186187615e-06
2023-10-11,13:13:44,0.9388,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,1.0084993203661523e-06
2023-10-11,13:13:44,0.9424,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,1.006407715562564e-06
2023-10-11,13:13:44,0.9461,27.31,25.25,3296,15113625.0,2.633964726091078e-05,0,-749.4700261545536,1.003910082760248e-06
2023-10-11,13:13:44,0.9497,27.31,25.25,3296,15113626.0,2.633964726091078e-05,0,-750.4700261545536,1.001895644537305e-06
2023-10-11,13:13:44,0.9569,27.31,25.25,3296,15113625.0,2.633964726091078e-05,0,-749.4700261545536,1.0005978469944565e-06
2023-10-11,13:13:44,0.9605,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,9.999290487732867e-07
2023-10-11,13:13:44,0.9641,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,9.997171344806809e-07
2023-10-11,13:13:44,0.9678,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,9.99838644248871e-07
2023-10-11,13:13:44,0.9751,27.31,25.25,3295,15113625.0,2.638180934027105e-05,0,-750.1072331958189,1.0002670347805254e-06
2023-10-11,13:13:44,0.9788,27.31,25.25,3296,15113625.0,2.633964726091078e-05,0,-749.4700261545536,1.00105359001939e-06
2023-10-11,13:13:44,0.9824,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,1.0022473460710296e-06
2023-10-11,13:13:44,0.9896,27.31,25.25,3295,15113627.0,2.638180934027105e-05,0,-752.1072331958189,1.0037520469106033e-06
2023-10-11,13:13:44,0.9932,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,1.005124096610231e-06
2023-10-11,13:13:44,0.997,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,1.0053463011996527e-06
2023-10-11,13:13:44,1.0006,27.31,25.25,3296,15113626.0,2.633964726091078e-05,0,-750.4700261545536,1.0026755865189988e-06
2023-10-11,13:13:44,1.0078,27.31,25.25,3295,15113625.0,2.638180934027105e-05,0,-750.1072331958189,9.947575172240126e-07
2023-10-11,13:13:44,1.0115,27.31,25.25,3295,15113626.0,2.638180934027105e-05,0,-751.1072331958189,9.793049342971055e-07
