Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2024-02-22,10:04:45,0.5334,26.81,24.75,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,3.4273206438821883e-10
2024-02-22,10:04:45,0.5447,26.81,24.75,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,3.8769343835151005e-10
2024-02-22,10:04:45,0.556,26.81,24.75,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.184159690682666e-10
2024-02-22,10:04:45,0.5673,26.81,24.75,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.349643755109753e-10
2024-02-22,10:04:45,0.5786,26.81,24.75,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.411796364947202e-10
2024-02-22,10:04:45,0.5899,26.81,24.75,3402,15033115.0,2.223207199565684e-05,0,-627.6695765452966,4.4142173863565896e-10
2024-02-22,10:04:45,0.6011,26.81,24.75,3402,15033115.0,2.223207199565684e-05,0,-627.6695765452966,4.390890540440437e-10
2024-02-22,10:04:45,0.6124,26.81,24.75,3402,15033115.0,2.223207199565684e-05,0,-627.6695765452966,4.362759665845519e-10
2024-02-22,10:04:45,0.6237,26.81,24.75,3402,15033115.0,2.223207199565684e-05,0,-627.6695765452966,4.3399958676074597e-10
2024-02-22,10:04:45,0.6351,26.81,24.75,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.32606188694262e-10
2024-02-22,10:04:45,0.6465,26.81,24.75,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.321421468521108e-10
2024-02-22,10:04:45,0.6576,26.81,24.75,3402,15033115.0,2.223207199565684e-05,0,-627.6695765452966,4.325955921840684e-10
2024-02-22,10:04:45,0.6687,26.81,24.75,3402,15033115.0,2.223207199565684e-05,0,-627.6695765452966,4.339792991287078e-10
2024-02-22,10:04:45,0.6801,26.81,24.75,3402,15033115.0,2.223207199565684e-05,0,-627.6695765452966,4.3624958761336447e-10
2024-02-22,10:04:45,0.6914,26.81,24.75,3402,15033115.0,2.223207199565684e-05,0,-627.6695765452966,4.3906613848634554e-10
2024-02-22,10:04:45,0.7026,26.81,24.75,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.414216059620291e-10
2024-02-22,10:04:45,0.7139,26.81,24.75,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.4123370874619294e-10
