Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2024-05-06,11:27:47,0.0528,26.69,24.75,3280,15014068.0,2.702240004407852e-05,0,-307.13642294146786,8.158653426147247e-07
2024-05-06,11:27:47,0.0807,26.69,24.75,3285,15014392.0,2.680715992044892e-05,0,-627.9047718700782,6.851184606058755e-07
2024-05-06,11:27:47,0.1118,26.69,24.75,3342,15014332.0,2.447131496885164e-05,0,-532.8340066561555,5.162280412961537e-07
2024-05-06,11:27:47,0.1177,26.69,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,3.345416010347602e-07
2024-05-06,11:27:47,0.1236,26.69,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,1.88727503355279e-07
2024-05-06,11:27:47,0.1295,26.69,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,9.988229194199416e-08
2024-05-06,11:27:47,0.1353,26.69,24.75,3343,15014331.0,2.443220614540217e-05,0,-531.2468202660438,6.478794535853787e-08
2024-05-06,11:27:47,0.1412,26.69,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,6.950627088475412e-08
2024-05-06,11:27:47,0.1471,26.69,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,9.386366815456922e-08
2024-05-06,11:27:47,0.1529,26.69,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,1.1722798819923e-07
2024-05-06,11:27:47,0.1588,26.69,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,1.261217209635902e-07
2024-05-06,11:27:47,0.1646,26.69,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,1.1844569318246839e-07
2024-05-06,11:27:47,0.1704,26.69,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,1.0209564182343082e-07
2024-05-06,11:27:47,0.1764,26.69,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,8.803440600262614e-08
2024-05-06,11:27:47,0.1822,26.69,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,8.272711214231906e-08
2024-05-06,11:27:47,0.188,26.69,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,8.81546336737346e-08
2024-05-06,11:27:47,0.1938,26.69,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,1.0447126057292775e-07
2024-05-06,11:27:47,0.1997,26.69,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,1.271375427747831e-07
2024-05-06,11:27:47,0.2056,26.69,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,1.463392500418478e-07
2024-05-06,11:27:47,0.2114,26.69,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,1.5333694306418304e-07
2024-05-06,11:27:47,0.2173,26.69,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,1.4543546374585342e-07
2024-05-06,11:27:47,0.2232,26.69,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,1.2688378785295443e-07
2024-05-06,11:27:47,0.229,26.69,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,1.079975490074773e-07
2024-05-06,11:27:47,0.2349,26.69,24.75,3343,15014331.0,2.443220614540217e-05,0,-531.2468202660438,1.0036538357905516e-07
2024-05-06,11:27:47,0.2408,26.69,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,1.0906830262246122e-07
2024-05-06,11:27:47,0.2466,26.69,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,1.2874762609756547e-07
2024-05-06,11:27:47,0.2524,26.69,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,1.473726914789074e-07
2024-05-06,11:27:47,0.2582,26.69,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,1.5392058887663668e-07
2024-05-06,11:27:47,0.2641,26.69,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,1.432192419729295e-07
2024-05-06,11:27:47,0.27,26.69,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,1.1714500836584855e-07
2024-05-06,11:27:47,0.2758,26.69,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,8.444822242256634e-08
2024-05-06,11:27:47,0.2817,26.69,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,5.699481185378928e-08
2024-05-06,11:27:47,0.2875,26.69,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,4.3108494911080215e-08
2024-05-06,11:27:47,0.2934,26.69,24.75,3343,15014331.0,2.443220614540217e-05,0,-531.2468202660438,4.45227238737204e-08
2024-05-06,11:27:47,0.2993,26.69,24.75,3343,15014331.0,2.443220614540217e-05,0,-531.2468202660438,5.849842254984241e-08
2024-05-06,11:27:47,0.3051,26.69,24.75,3343,15014331.0,2.443220614540217e-05,0,-531.2468202660438,8.039292180324157e-08
2024-05-06,11:27:47,0.311,26.69,24.75,3343,15014331.0,2.443220614540217e-05,0,-531.2468202660438,1.0332242521479317e-07
2024-05-06,11:27:47,0.3169,26.69,24.75,3344,15014331.0,2.439315982370518e-05,0,-530.6605722876554,1.1744849743453342e-07
2024-05-06,11:27:47,0.3228,26.69,24.75,3344,15014331.0,2.439315982370518e-05,0,-530.6605722876554,1.1524728257453197e-07
2024-05-06,11:27:47,0.3286,26.69,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,9.980915566477397e-08
2024-05-06,11:27:47,0.3345,26.69,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,8.323654412719744e-08
2024-05-06,11:27:47,0.3404,26.69,24.75,3343,15014331.0,2.443220614540217e-05,0,-531.2468202660438,7.559511034693736e-08
2024-05-06,11:27:47,0.3463,26.69,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,7.807389820651025e-08
2024-05-06,11:27:47,0.3521,26.69,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,8.444255909261792e-08
2024-05-06,11:27:47,0.3579,26.69,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,8.788997046697065e-08
2024-05-06,11:27:47,0.3638,26.69,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,8.869489487008083e-08
2024-05-06,11:27:47,0.3697,26.69,24.75,3343,15014331.0,2.443220614540217e-05,0,-531.2468202660438,9.359339810592855e-08
2024-05-06,11:27:47,0.3755,26.69,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,1.0684964526794968e-07
2024-05-06,11:27:47,0.3814,26.69,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,1.241859047967937e-07
2024-05-06,11:27:47,0.3872,26.69,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,1.3565189271188946e-07
2024-05-06,11:27:47,0.3931,26.69,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,1.3353428818193426e-07
2024-05-06,11:27:47,0.3989,26.69,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,1.1817057291806634e-07
2024-05-06,11:27:47,0.4048,26.69,24.75,3342,15014332.0,2.447131496885164e-05,0,-532.8340066561555,9.814698138256105e-08
2024-05-06,11:27:47,0.4107,26.69,24.75,3343,15014331.0,2.443220614540217e-05,0,-531.2468202660438,8.46578268818058e-08
2024-05-06,11:27:47,0.4165,26.69,24.75,3343,15014331.0,2.443220614540217e-05,0,-531.2468202660438,8.409818445455607e-08
2024-05-06,11:27:47,0.4223,26.69,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,9.473250872955193e-08
2024-05-06,11:27:47,0.4282,26.69,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,1.0738365757241096e-07
2024-05-06,11:27:47,0.4341,26.69,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,1.0995037131819062e-07
2024-05-06,11:27:47,0.4399,26.69,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,9.590328212686178e-08
2024-05-06,11:27:47,0.4515,26.62,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,6.966753280583739e-08
2024-05-06,11:27:47,0.4574,26.62,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,4.302097063489278e-08
2024-05-06,11:27:47,0.4633,26.62,24.75,3342,15014332.0,2.447131496885164e-05,0,-532.8340066561555,2.7158856551650697e-08
2024-05-06,11:27:47,0.4692,26.62,24.75,3342,15014332.0,2.447131496885164e-05,0,-532.8340066561555,2.8237782939391393e-08
2024-05-06,11:27:47,0.475,26.62,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,4.7005153092693954e-08
2024-05-06,11:27:47,0.4808,26.62,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,7.854298963613977e-08
2024-05-06,11:27:47,0.4866,26.62,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,1.1201684822359307e-07
2024-05-06,11:27:47,0.4925,26.62,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,1.34237436493949e-07
2024-05-06,11:27:47,0.4984,26.62,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,1.3644382572666478e-07
2024-05-06,11:27:47,0.5043,26.62,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,1.1874241357656166e-07
2024-05-06,11:27:47,0.5102,26.62,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,8.970841363326997e-08
2024-05-06,11:27:47,0.516,26.62,24.75,3342,15014330.0,2.447131496885164e-05,0,-530.8340066561555,6.116624855556254e-08
2024-05-06,11:27:47,0.5219,26.62,24.75,3342,15014330.0,2.447131496885164e-05,0,-530.8340066561555,4.088942294865595e-08
2024-05-06,11:27:47,0.5278,26.62,24.75,3343,15014331.0,2.443220614540217e-05,0,-531.2468202660438,2.9793003163820624e-08
2024-05-06,11:27:47,0.5336,26.62,24.75,3343,15014331.0,2.443220614540217e-05,0,-531.2468202660438,2.5250578737414374e-08
2024-05-06,11:27:47,0.5394,26.62,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,2.543022380905671e-08
2024-05-06,11:27:47,0.5453,26.62,24.75,3342,15014332.0,2.447131496885164e-05,0,-532.8340066561555,3.011140166692123e-08
2024-05-06,11:27:47,0.5512,26.62,24.75,3343,15014331.0,2.443220614540217e-05,0,-531.2468202660438,3.8517572192482543e-08
2024-05-06,11:27:47,0.557,26.62,24.75,3343,15014331.0,2.443220614540217e-05,0,-531.2468202660438,4.826755746264549e-08
2024-05-06,11:27:47,0.5629,26.62,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,5.611236889180668e-08
2024-05-06,11:27:47,0.5688,26.62,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,5.883577071749021e-08
2024-05-06,11:27:47,0.5746,26.62,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,5.584175371354839e-08
2024-05-06,11:27:47,0.5805,26.62,24.75,3343,15014331.0,2.443220614540217e-05,0,-531.2468202660438,5.12310342112511e-08
2024-05-06,11:27:47,0.5864,26.62,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,5.10337599092414e-08
2024-05-06,11:27:47,0.5922,26.62,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,5.86608723374425e-08
2024-05-06,11:27:47,0.5981,26.62,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,7.188284538347483e-08
2024-05-06,11:27:47,0.604,26.62,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,8.228906178668312e-08
2024-05-06,11:27:47,0.6098,26.62,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,8.085344868194117e-08
2024-05-06,11:27:47,0.6157,26.62,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,6.637678402381376e-08
2024-05-06,11:27:47,0.6216,26.62,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,4.584563726161782e-08
2024-05-06,11:27:47,0.6273,26.62,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,2.688779195954709e-08
2024-05-06,11:27:47,0.6332,26.62,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,1.31352491813278e-08
2024-05-06,11:27:47,0.6391,26.62,24.75,3342,15014332.0,2.447131496885164e-05,0,-532.8340066561555,5.205345176474575e-09
2024-05-06,11:27:47,0.6449,26.62,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,2.6344908560151573e-09
2024-05-06,11:27:47,0.6507,26.62,24.75,3342,15014332.0,2.447131496885164e-05,0,-532.8340066561555,4.880324505349325e-09
2024-05-06,11:27:47,0.6566,26.62,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,1.1677185470600891e-08
2024-05-06,11:27:47,0.6624,26.62,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,2.2809215592211825e-08
2024-05-06,11:27:47,0.6682,26.62,24.75,3343,15014331.0,2.443220614540217e-05,0,-531.2468202660438,3.779741937250462e-08
2024-05-06,11:27:47,0.6799,26.62,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,5.570429863810181e-08
2024-05-06,11:27:47,0.6857,26.62,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,7.357783923451274e-08
2024-05-06,11:27:47,0.6916,26.62,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,8.459108474443005e-08
2024-05-06,11:27:47,0.6975,26.62,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,8.178881237098693e-08
2024-05-06,11:27:47,0.7033,26.62,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,6.581069968537126e-08
2024-05-06,11:27:47,0.7092,26.62,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,4.532913704060122e-08
2024-05-06,11:27:47,0.7151,26.62,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,2.962079264434761e-08
2024-05-06,11:27:47,0.7209,26.62,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,2.377546896986687e-08
2024-05-06,11:27:47,0.7268,26.62,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,2.9121332399072777e-08
2024-05-06,11:27:47,0.7327,26.62,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,4.4138698555423696e-08
2024-05-06,11:27:47,0.7385,26.62,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,6.365122233657944e-08
2024-05-06,11:27:47,0.7443,26.62,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,7.853016360660002e-08
2024-05-06,11:27:47,0.7502,26.62,24.75,3341,15014331.0,2.451048639410068e-05,0,-532.4221329601144,8.064338994094915e-08
2024-05-06,11:27:47,0.7561,26.62,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,7.043002496237155e-08
2024-05-06,11:27:47,0.762,26.62,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,5.6489028025801927e-08
2024-05-06,11:27:47,0.7678,26.62,24.75,3342,15014330.0,2.447131496885164e-05,0,-530.8340066561555,4.714053947324647e-08
2024-05-06,11:27:47,0.7736,26.62,24.75,3343,15014330.0,2.443220614540217e-05,0,-530.2468202660438,4.499503360790193e-08
2024-05-06,11:27:47,0.7795,26.62,24.75,3343,15014331.0,2.443220614540217e-05,0,-531.2468202660438,4.819340807770374e-08
2024-05-06,11:27:47,0.7853,26.62,24.75,3343,15014331.0,2.443220614540217e-05,0,-531.2468202660438,5.35261312461501e-08
2024-05-06,11:27:47,0.7912,26.62,24.75,3342,15014330.0,2.447131496885164e-05,0,-530.8340066561555,5.744059537523987e-08
2024-05-06,11:27:47,0.797,26.62,24.75,3341,15014330.0,2.451048639410068e-05,0,-531.4221329601144,5.60218133620053e-08
2024-05-06,11:27:47,0.8029,26.62,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,4.775945322948886e-08
2024-05-06,11:27:47,0.8087,26.62,24.75,3342,15014331.0,2.447131496885164e-05,0,-531.8340066561555,3.6006027421122266e-08
2024-05-06,11:27:47,0.8145,26.62,24.75,3342,15014330.0,2.447131496885164e-05,0,-530.8340066561555,2.591631522405697e-08
2024-05-06,11:27:47,0.8204,26.62,24.75,3342,15014330.0,2.447131496885164e-05,0,-530.8340066561555,2.037669560945749e-08
2024-05-06,11:27:47,0.8263,26.62,24.75,3342,15014330.0,2.447131496885164e-05,0,-530.8340066561555,1.963375381427016e-08
2024-05-06,11:27:47,0.8322,26.62,24.75,3343,15014330.0,2.443220614540217e-05,0,-530.2468202660438,2.2678997084797388e-08
2024-05-06,11:27:47,0.8381,26.62,24.75,3343,15014330.0,2.443220614540217e-05,0,-530.2468202660438,2.9186692284752644e-08
