Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2024-05-06,11:35:29,0.2423,26.94,25.0,3208,15002499.0,3.032052794775979e-05,0,-696.1503160303206,2.409329502348047e-07
2024-05-06,11:35:29,0.2484,26.94,25.0,3208,15002499.0,3.032052794775979e-05,0,-696.1503160303206,2.4104572633453223e-07
2024-05-06,11:35:29,0.2547,26.94,25.0,3208,15002499.0,3.032052794775979e-05,0,-696.1503160303206,2.410314984674964e-07
2024-05-06,11:35:29,0.261,26.94,25.0,3208,15002498.0,3.032052794775979e-05,0,-695.1503160303206,2.407132362481813e-07
2024-05-06,11:35:29,0.2671,26.94,25.0,3208,15002499.0,3.032052794775979e-05,0,-696.1503160303206,2.3986334598148925e-07
2024-05-06,11:35:29,0.2733,26.94,25.0,3208,15002499.0,3.032052794775979e-05,0,-696.1503160303206,2.3827987041442142e-07
2024-05-06,11:35:29,0.2858,26.94,25.0,3208,15002499.0,3.032052794775979e-05,0,-696.1503160303206,2.3595418796773095e-07
2024-05-06,11:35:29,0.2919,26.94,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.3335104140649251e-07
2024-05-06,11:35:29,0.2981,26.94,25.0,3209,15002499.0,3.027207120663602e-05,0,-695.423355511417,2.3153082810857014e-07
2024-05-06,11:35:29,0.3044,26.94,25.0,3209,15002499.0,3.027207120663602e-05,0,-695.423355511417,2.315276144069029e-07
2024-05-06,11:35:29,0.3106,26.94,25.0,3208,15002499.0,3.032052794775979e-05,0,-696.1503160303206,2.3334449559727496e-07
2024-05-06,11:35:29,0.3168,26.94,25.0,3208,15002499.0,3.032052794775979e-05,0,-696.1503160303206,2.359538897705567e-07
2024-05-06,11:35:29,0.323,26.94,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.3830219365930845e-07
2024-05-06,11:35:29,0.3293,26.94,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.3993006732146995e-07
2024-05-06,11:35:29,0.3355,26.94,25.0,3208,15002499.0,3.032052794775979e-05,0,-696.1503160303206,2.408456778270812e-07
2024-05-06,11:35:29,0.3477,26.94,25.0,3207,15002499.0,3.036906225396806e-05,0,-696.8784402006124,2.4123688043276646e-07
2024-05-06,11:35:29,0.354,26.94,25.0,3207,15002499.0,3.036906225396806e-05,0,-696.8784402006124,2.412931721963747e-07
2024-05-06,11:35:29,0.3603,26.94,25.0,3207,15002500.0,3.036906225396806e-05,0,-697.8784402006124,2.4111998759388496e-07
2024-05-06,11:35:29,0.3664,26.94,25.0,3207,15002500.0,3.036906225396806e-05,0,-697.8784402006124,2.4071947323404637e-07
2024-05-06,11:35:29,0.3726,26.94,25.0,3207,15002499.0,3.036906225396806e-05,0,-696.8784402006124,2.400208421297816e-07
2024-05-06,11:35:29,0.3789,26.94,25.0,3207,15002499.0,3.036906225396806e-05,0,-696.8784402006124,2.389572522380215e-07
2024-05-06,11:35:29,0.3851,26.94,25.0,3207,15002500.0,3.036906225396806e-05,0,-697.8784402006124,2.375949142472307e-07
2024-05-06,11:35:29,0.3913,26.94,25.0,3208,15002499.0,3.032052794775979e-05,0,-696.1503160303206,2.3631483216024504e-07
2024-05-06,11:35:29,0.3974,26.94,25.0,3209,15002499.0,3.027207120663602e-05,0,-695.423355511417,2.357725783483553e-07
2024-05-06,11:35:29,0.41,26.94,25.0,3208,15002498.0,3.032052794775979e-05,0,-695.1503160303206,2.3632555986796836e-07
2024-05-06,11:35:29,0.4161,26.94,25.0,3207,15002499.0,3.036906225396806e-05,0,-696.8784402006124,2.3760334599012158e-07
2024-05-06,11:35:29,0.4222,26.94,25.0,3207,15002500.0,3.036906225396806e-05,0,-697.8784402006124,2.3893659714217383e-07
2024-05-06,11:35:29,0.4285,26.94,25.0,3207,15002500.0,3.036906225396806e-05,0,-697.8784402006124,2.399314175378711e-07
2024-05-06,11:35:29,0.4348,26.94,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.4051584682484233e-07
2024-05-06,11:35:29,0.4411,26.94,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.407707549963567e-07
2024-05-06,11:35:29,0.4472,26.88,25.0,3207,15002499.0,3.036906225396806e-05,0,-696.8784402006124,2.4081963870183654e-07
2024-05-06,11:35:29,0.4533,26.88,25.0,3208,15002499.0,3.032052794775979e-05,0,-696.1503160303206,2.407727743772256e-07
2024-05-06,11:35:29,0.4596,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.4070887250167694e-07
2024-05-06,11:35:29,0.4722,26.88,25.0,3207,15002499.0,3.036906225396806e-05,0,-696.8784402006124,2.4067640193132784e-07
2024-05-06,11:35:29,0.4783,26.88,25.0,3207,15002499.0,3.036906225396806e-05,0,-696.8784402006124,2.407005858169406e-07
2024-05-06,11:35:29,0.4845,26.88,25.0,3207,15002500.0,3.036906225396806e-05,0,-697.8784402006124,2.4078690401966283e-07
2024-05-06,11:35:29,0.4907,26.88,25.0,3207,15002500.0,3.036906225396806e-05,0,-697.8784402006124,2.409163447137249e-07
2024-05-06,11:35:29,0.497,26.88,25.0,3207,15002499.0,3.036906225396806e-05,0,-696.8784402006124,2.410318574483922e-07
2024-05-06,11:35:29,0.5031,26.88,25.0,3208,15002499.0,3.032052794775979e-05,0,-696.1503160303206,2.410205552720615e-07
2024-05-06,11:35:29,0.5093,26.88,25.0,3208,15002499.0,3.032052794775979e-05,0,-696.1503160303206,2.407032970296763e-07
2024-05-06,11:35:29,0.5156,26.88,25.0,3207,15002499.0,3.036906225396806e-05,0,-696.8784402006124,2.3985247770526304e-07
2024-05-06,11:35:29,0.5218,26.88,25.0,3207,15002499.0,3.036906225396806e-05,0,-696.8784402006124,2.3826805210632215e-07
2024-05-06,11:35:29,0.5341,26.88,25.0,3207,15002499.0,3.036906225396806e-05,0,-696.8784402006124,2.3594522933849279e-07
2024-05-06,11:35:29,0.5404,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.3335433122989607e-07
2024-05-06,11:35:29,0.5467,26.88,25.0,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.3156208628113268e-07
2024-05-06,11:35:29,0.5529,26.88,25.0,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.3160692552731902e-07
2024-05-06,11:35:29,0.5591,26.88,25.0,3208,15002499.0,3.032052794775979e-05,0,-696.1503160303206,2.3348902504172857e-07
2024-05-06,11:35:29,0.5652,26.88,25.0,3207,15002499.0,3.036906225396806e-05,0,-696.8784402006124,2.3616238237149846e-07
2024-05-06,11:35:29,0.5715,26.88,25.0,3207,15002499.0,3.036906225396806e-05,0,-696.8784402006124,2.385295945689185e-07
2024-05-06,11:35:29,0.5778,26.88,25.0,3207,15002499.0,3.036906225396806e-05,0,-696.8784402006124,2.400547244119827e-07
2024-05-06,11:35:29,0.584,26.88,25.0,3207,15002500.0,3.036906225396806e-05,0,-697.8784402006124,2.406399638513786e-07
2024-05-06,11:35:29,0.5963,26.88,25.0,3208,15002499.0,3.032052794775979e-05,0,-696.1503160303206,2.403652806250033e-07
2024-05-06,11:35:29,0.6025,26.88,25.0,3207,15002499.0,3.036906225396806e-05,0,-696.8784402006124,2.3937815124936574e-07
2024-05-06,11:35:29,0.6087,26.88,25.0,3207,15002499.0,3.036906225396806e-05,0,-696.8784402006124,2.3792900051813348e-07
2024-05-06,11:35:29,0.615,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.365232128005662e-07
2024-05-06,11:35:29,0.6212,26.88,25.0,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.358852496332072e-07
2024-05-06,11:35:29,0.6274,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.3640201121825865e-07
2024-05-06,11:35:29,0.6336,26.88,25.0,3207,15002499.0,3.036906225396806e-05,0,-696.8784402006124,2.377074428894737e-07
2024-05-06,11:35:29,0.6397,26.88,25.0,3207,15002499.0,3.036906225396806e-05,0,-696.8784402006124,2.3911746606323064e-07
2024-05-06,11:35:29,0.646,26.88,25.0,3207,15002499.0,3.036906225396806e-05,0,-696.8784402006124,2.4020075490039483e-07
2024-05-06,11:35:29,0.6585,26.88,25.0,3208,15002499.0,3.032052794775979e-05,0,-696.1503160303206,2.408149887782903e-07
2024-05-06,11:35:29,0.6647,26.88,25.0,3207,15002500.0,3.036906225396806e-05,0,-697.8784402006124,2.4092834905294434e-07
2024-05-06,11:35:29,0.6708,26.88,25.0,3207,15002500.0,3.036906225396806e-05,0,-697.8784402006124,2.405139960274443e-07
2024-05-06,11:35:29,0.6771,26.88,25.0,3207,15002499.0,3.036906225396806e-05,0,-696.8784402006124,2.395324430386233e-07
2024-05-06,11:35:29,0.6834,26.88,25.0,3207,15002500.0,3.036906225396806e-05,0,-697.8784402006124,2.380081155138004e-07
2024-05-06,11:35:29,0.6895,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.362003078929377e-07
2024-05-06,11:35:29,0.6957,26.88,25.0,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.3460226044214642e-07
2024-05-06,11:35:29,0.7019,26.88,25.0,3208,15002499.0,3.032052794775979e-05,0,-696.1503160303206,2.334758122478826e-07
2024-05-06,11:35:29,0.7082,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.3261636033123489e-07
2024-05-06,11:35:29,0.7205,26.88,25.0,3209,15002499.0,3.027207120663602e-05,0,-695.423355511417,2.3181646196560874e-07
2024-05-06,11:35:29,0.7268,26.88,25.0,3208,15002499.0,3.032052794775979e-05,0,-696.1503160303206,2.3103570396170582e-07
2024-05-06,11:35:29,0.733,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.302984449600455e-07
2024-05-06,11:35:29,0.7392,26.88,25.0,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.3007626005835712e-07
2024-05-06,11:35:29,0.7453,26.88,25.0,3209,15002499.0,3.027207120663602e-05,0,-695.423355511417,2.3112948756046126e-07
2024-05-06,11:35:29,0.7516,26.88,25.0,3208,15002499.0,3.032052794775979e-05,0,-696.1503160303206,2.3349178675951046e-07
2024-05-06,11:35:29,0.7579,26.88,25.0,3207,15002499.0,3.036906225396806e-05,0,-696.8784402006124,2.3628141816500705e-07
2024-05-06,11:35:29,0.764,26.88,25.0,3208,15002499.0,3.032052794775979e-05,0,-696.1503160303206,2.3859684644789686e-07
2024-05-06,11:35:29,0.7764,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.4009182805883887e-07
2024-05-06,11:35:29,0.7827,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.408444799174412e-07
2024-05-06,11:35:29,0.7888,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.4108672966241533e-07
2024-05-06,11:35:29,0.795,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.410511229424248e-07
2024-05-06,11:35:29,0.8013,26.88,25.0,3208,15002499.0,3.032052794775979e-05,0,-696.1503160303206,2.4090759286996753e-07
2024-05-06,11:35:29,0.8075,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.4075475471334205e-07
2024-05-06,11:35:29,0.8137,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.406365233616017e-07
2024-05-06,11:35:29,0.8199,26.88,25.0,3207,15002500.0,3.036906225396806e-05,0,-697.8784402006124,2.405651959966395e-07
2024-05-06,11:35:29,0.8262,26.88,25.0,3207,15002499.0,3.036906225396806e-05,0,-696.8784402006124,2.4054121947962927e-07
2024-05-06,11:35:29,0.8385,26.88,25.0,3207,15002500.0,3.036906225396806e-05,0,-697.8784402006124,2.405657305395288e-07
2024-05-06,11:35:29,0.8446,26.88,25.0,3207,15002500.0,3.036906225396806e-05,0,-697.8784402006124,2.4064468413317445e-07
2024-05-06,11:35:29,0.8509,26.88,25.0,3207,15002500.0,3.036906225396806e-05,0,-697.8784402006124,2.4078400545121163e-07
2024-05-06,11:35:29,0.8572,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.409751428349601e-07
2024-05-06,11:35:29,0.8633,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.4117125058683657e-07
2024-05-06,11:35:29,0.8696,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.412576101305681e-07
2024-05-06,11:35:29,0.8759,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.4102715974938365e-07
2024-05-06,11:35:29,0.882,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.4018352299118587e-07
2024-05-06,11:35:29,0.8883,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.3840778696360503e-07
2024-05-06,11:35:29,0.9007,26.88,25.0,3208,15002501.0,3.032052794775979e-05,0,-698.1503160303206,2.3553541206451613e-07
2024-05-06,11:35:29,0.9069,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.3188391769360386e-07
2024-05-06,11:35:29,0.913,26.88,25.0,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.2848457196337324e-07
2024-05-06,11:35:29,0.9191,26.88,25.0,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.266478657440016e-07
2024-05-06,11:35:29,0.9254,26.88,25.0,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.2696610454032812e-07
2024-05-06,11:35:29,0.9317,26.88,25.0,3208,15002499.0,3.032052794775979e-05,0,-696.1503160303206,2.2884442238346886e-07
2024-05-06,11:35:29,0.9378,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.312377970185905e-07
2024-05-06,11:35:29,0.944,26.88,25.0,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.336464084517067e-07
2024-05-06,11:35:29,0.9502,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.359845033862593e-07
2024-05-06,11:35:29,0.9627,26.88,25.0,3208,15002501.0,3.032052794775979e-05,0,-698.1503160303206,2.3791626943766258e-07
2024-05-06,11:35:29,0.9688,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.389668812573528e-07
2024-05-06,11:35:29,0.9751,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.389643618430561e-07
2024-05-06,11:35:29,0.9813,26.88,25.0,3207,15002499.0,3.036906225396806e-05,0,-696.8784402006124,2.3811635238162386e-07
2024-05-06,11:35:29,0.9876,26.88,25.0,3208,15002499.0,3.032052794775979e-05,0,-696.1503160303206,2.3699224634761682e-07
2024-05-06,11:35:29,0.9938,26.88,25.0,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.363756428385358e-07
2024-05-06,11:35:29,0.9999,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.3665281463410724e-07
2024-05-06,11:35:29,1.0062,26.88,25.0,3208,15002499.0,3.032052794775979e-05,0,-696.1503160303206,2.373936029105624e-07
2024-05-06,11:35:29,1.0123,26.88,25.0,3208,15002499.0,3.032052794775979e-05,0,-696.1503160303206,2.3783425609249032e-07
2024-05-06,11:35:29,1.0249,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.375548151270316e-07
2024-05-06,11:35:29,1.031,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.3668532577187925e-07
2024-05-06,11:35:29,1.0372,26.88,25.0,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.3569675940687582e-07
2024-05-06,11:35:29,1.0434,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.347721439950868e-07
2024-05-06,11:35:29,1.0497,26.88,25.0,3207,15002500.0,3.036906225396806e-05,0,-697.8784402006124,2.3347098228334213e-07
2024-05-06,11:35:29,1.0558,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.3142495455790136e-07
2024-05-06,11:35:29,1.062,26.88,25.0,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.290936659200745e-07
2024-05-06,11:35:29,1.0681,26.88,25.0,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.2734427879805158e-07
2024-05-06,11:35:29,1.0744,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.2655172628495378e-07
2024-05-06,11:35:29,1.0868,26.88,25.0,3209,15002501.0,3.027207120663602e-05,0,-697.423355511417,2.266272841488755e-07
2024-05-06,11:35:29,1.093,26.88,25.0,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.274130674746194e-07
2024-05-06,11:35:29,1.0992,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.2843573272213863e-07
2024-05-06,11:35:29,1.1055,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.2905652896901524e-07
2024-05-06,11:35:29,1.1117,26.88,25.0,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.293348422207852e-07
2024-05-06,11:35:29,1.1179,26.88,25.0,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.299134723948159e-07
2024-05-06,11:35:30,1.1242,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.3092528592885851e-07
2024-05-06,11:35:30,1.1303,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.3187944969180825e-07
2024-05-06,11:35:30,1.1365,26.88,25.0,3209,15002499.0,3.027207120663602e-05,0,-695.423355511417,2.3251384544633e-07
2024-05-06,11:35:30,1.1489,26.88,25.0,3208,15002501.0,3.032052794775979e-05,0,-698.1503160303206,2.32896798519467e-07
2024-05-06,11:35:30,1.1552,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.3306227316937486e-07
2024-05-06,11:35:30,1.1613,26.88,25.0,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.331862331960449e-07
2024-05-06,11:35:30,1.1675,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.335419412796455e-07
2024-05-06,11:35:30,1.1737,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.3420710512988343e-07
2024-05-06,11:35:30,1.18,26.88,25.0,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.3524118574809176e-07
2024-05-06,11:35:30,1.1861,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.3656284294094779e-07
2024-05-06,11:35:30,1.1923,26.88,25.0,3207,15002500.0,3.036906225396806e-05,0,-697.8784402006124,2.3752783840585404e-07
2024-05-06,11:35:30,1.2048,26.88,25.0,3208,15002499.0,3.032052794775979e-05,0,-696.1503160303206,2.3724654272929702e-07
2024-05-06,11:35:30,1.211,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.3523287871172278e-07
2024-05-06,11:35:30,1.2171,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.3174369002542954e-07
2024-05-06,11:35:30,1.2234,26.88,25.0,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.2786433558098808e-07
2024-05-06,11:35:30,1.2297,26.88,25.0,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.2504076881970628e-07
2024-05-06,11:35:30,1.2358,26.88,25.0,3209,15002499.0,3.027207120663602e-05,0,-695.423355511417,2.2415484056949992e-07
2024-05-06,11:35:30,1.242,26.88,25.0,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.2495693222914582e-07
2024-05-06,11:35:30,1.2482,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.2624421368784195e-07
2024-05-06,11:35:30,1.2545,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.2681283060729756e-07
2024-05-06,11:35:30,1.2668,26.88,25.0,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.2657150677431e-07
2024-05-06,11:35:30,1.2731,26.88,25.0,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.2644930936081828e-07
2024-05-06,11:35:30,1.2793,26.88,25.0,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.2712180840081586e-07
2024-05-06,11:35:30,1.2856,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.2823237026698602e-07
2024-05-06,11:35:30,1.2917,26.88,25.0,3208,15002501.0,3.032052794775979e-05,0,-698.1503160303206,2.2904568620584134e-07
2024-05-06,11:35:30,1.2979,26.88,25.0,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.2955122436624697e-07
2024-05-06,11:35:30,1.3042,26.88,25.0,3209,15002501.0,3.027207120663602e-05,0,-697.423355511417,2.3032071870526673e-07
2024-05-06,11:35:30,1.3103,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.313810140031017e-07
2024-05-06,11:35:30,1.3165,26.88,25.0,3208,15002501.0,3.032052794775979e-05,0,-698.1503160303206,2.3207598738049165e-07
2024-05-06,11:35:30,1.329,26.88,25.0,3209,15002499.0,3.027207120663602e-05,0,-695.423355511417,2.3192498791095605e-07
2024-05-06,11:35:30,1.3351,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.3078954786784705e-07
2024-05-06,11:35:30,1.3413,26.88,25.0,3208,15002501.0,3.032052794775979e-05,0,-698.1503160303206,2.286653291371986e-07
2024-05-06,11:35:30,1.3474,26.88,25.0,3209,15002501.0,3.027207120663602e-05,0,-697.423355511417,2.2612965159929183e-07
2024-05-06,11:35:30,1.3536,26.88,25.0,3209,15002501.0,3.027207120663602e-05,0,-697.423355511417,2.2441832512358272e-07
2024-05-06,11:35:30,1.3598,26.88,25.0,3210,15002500.0,3.022369190663609e-05,0,-695.6975567842117,2.2452940168607438e-07
2024-05-06,11:35:30,1.3661,26.88,25.0,3210,15002500.0,3.022369190663609e-05,0,-695.6975567842117,2.264494023241357e-07
2024-05-06,11:35:30,1.3724,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.291349158106491e-07
2024-05-06,11:35:30,1.3785,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.3125356892150584e-07
2024-05-06,11:35:30,1.3909,26.88,25.0,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.3206236378042272e-07
2024-05-06,11:35:30,1.3971,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.3134643727370764e-07
2024-05-06,11:35:30,1.4032,26.88,25.0,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.2904847080986597e-07
2024-05-06,11:35:30,1.4094,26.88,25.0,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.2564690346169794e-07
2024-05-06,11:35:30,1.4155,26.88,25.0,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.2227212635844608e-07
2024-05-06,11:35:30,1.4218,26.88,25.0,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.199722428127345e-07
2024-05-06,11:35:30,1.4281,26.88,25.0,3209,15002501.0,3.027207120663602e-05,0,-697.423355511417,2.192282547825833e-07
2024-05-06,11:35:30,1.4342,26.88,25.0,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.2007036936756582e-07
2024-05-06,11:35:30,1.4468,26.88,25.0,3209,15002501.0,3.027207120663602e-05,0,-697.423355511417,2.2220654793708112e-07
2024-05-06,11:35:30,1.4529,26.88,24.75,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.2489973984499227e-07
2024-05-06,11:35:30,1.4592,26.88,24.75,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.269030265416524e-07
2024-05-06,11:35:30,1.4654,26.88,24.75,3208,15002500.0,3.032052794775979e-05,0,-697.1503160303206,2.270821742847113e-07
2024-05-06,11:35:30,1.4716,26.88,24.75,3209,15002500.0,3.027207120663602e-05,0,-696.423355511417,2.2539681951034947e-07
2024-05-06,11:35:30,1.4777,26.88,24.75,3210,15002501.0,3.022369190663609e-05,0,-696.6975567842117,2.2287243292871267e-07
