Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2024-02-22,09:52:12,0.052,26.88,24.5,3155,14970497.0,3.300287437581e-05,0,-362.70615893374287,1.0635123307680442e-08
2024-02-22,09:52:12,0.0809,26.88,24.5,3262,14970834.0,2.781167393498751e-05,0,-621.9906263524244,8.070408209406405e-09
2024-02-22,09:52:12,0.1152,26.88,24.5,3402,14970802.0,2.223207199565684e-05,0,-506.4604792795178,5.5092155619607926e-09
2024-02-22,09:52:12,0.1264,26.88,24.5,3402,14970802.0,2.223207199565684e-05,0,-506.4604792795178,3.2665651524208763e-09
2024-02-22,09:52:12,0.1376,26.88,24.5,3402,14970803.0,2.223207199565684e-05,0,-507.4604792795178,1.664508170893231e-09
2024-02-22,09:52:12,0.1487,26.88,24.5,3402,14970803.0,2.223207199565684e-05,0,-507.4604792795178,7.3074435530716e-10
2024-02-22,09:52:12,0.1598,26.88,24.5,3402,14970803.0,2.223207199565684e-05,0,-507.4604792795178,2.918184944605207e-10
2024-02-22,09:52:12,0.171,26.88,24.5,3402,14970803.0,2.223207199565684e-05,0,-507.4604792795178,1.5309858112485055e-10
2024-02-22,09:52:12,0.1822,26.88,24.5,3403,14970804.0,2.219654181758096e-05,0,-507.9285701877089,1.8389116712713177e-10
2024-02-22,09:52:12,0.1933,26.88,24.5,3403,14970804.0,2.219654181758096e-05,0,-507.9285701877089,3.155973632027778e-10
2024-02-22,09:52:12,0.2045,26.88,24.5,3402,14970803.0,2.223207199565684e-05,0,-507.4604792795178,4.950387615589496e-10
2024-02-22,09:52:12,0.2157,26.88,24.5,3402,14970803.0,2.223207199565684e-05,0,-507.4604792795178,6.659185616423995e-10
2024-02-22,09:52:12,0.2267,26.88,24.5,3402,14970803.0,2.223207199565684e-05,0,-507.4604792795178,7.894314633209628e-10
2024-02-22,09:52:12,0.2379,26.88,24.5,3402,14970804.0,2.223207199565684e-05,0,-508.4604792795178,8.55382569905162e-10
2024-02-22,09:52:12,0.2491,26.88,24.5,3402,14970804.0,2.223207199565684e-05,0,-508.4604792795178,8.707616538039767e-10
2024-02-22,09:52:12,0.2601,26.88,24.5,3402,14970804.0,2.223207199565684e-05,0,-508.4604792795178,8.474953695634201e-10
2024-02-22,09:52:12,0.2712,26.88,24.5,3402,14970804.0,2.223207199565684e-05,0,-508.4604792795178,7.986832165941381e-10
2024-02-22,09:52:12,0.2825,26.88,24.5,3401,14970804.0,2.226765904716665e-05,0,-508.99323980237017,7.39573489174288e-10
2024-02-22,09:52:12,0.2937,26.88,24.5,3402,14970805.0,2.223207199565684e-05,0,-509.4604792795178,6.889106214357762e-10
2024-02-22,09:52:12,0.3047,26.88,24.5,3403,14970805.0,2.219654181758096e-05,0,-508.9285701877089,6.643040947627282e-10
2024-02-22,09:52:12,0.3158,26.88,24.5,3402,14970803.0,2.223207199565684e-05,0,-507.4604792795178,6.65179672303889e-10
2024-02-22,09:52:12,0.327,26.88,24.5,3402,14970803.0,2.223207199565684e-05,0,-507.4604792795178,6.641694667857829e-10
2024-02-22,09:52:12,0.3382,26.88,24.5,3402,14970803.0,2.223207199565684e-05,0,-507.4604792795178,6.30260150691076e-10
2024-02-22,09:52:12,0.3493,26.88,24.5,3402,14970803.0,2.223207199565684e-05,0,-507.4604792795178,5.600814777471765e-10
2024-02-22,09:52:12,0.3604,26.88,24.5,3403,14970803.0,2.219654181758096e-05,0,-506.9285701877089,4.841838677256805e-10
2024-02-22,09:52:12,0.3716,26.88,24.5,3403,14970804.0,2.219654181758096e-05,0,-507.9285701877089,4.3888736237909024e-10
2024-02-22,09:52:12,0.3827,26.88,24.5,3402,14970803.0,2.223207199565684e-05,0,-507.4604792795178,4.2917190740689663e-10
2024-02-22,09:52:12,0.3938,26.88,24.5,3402,14970803.0,2.223207199565684e-05,0,-507.4604792795178,4.3622689231418413e-10
2024-02-22,09:52:12,0.405,26.88,24.5,3403,14970803.0,2.219654181758096e-05,0,-506.9285701877089,4.586574173939572e-10
2024-02-22,09:52:12,0.4162,26.88,24.5,3403,14970803.0,2.219654181758096e-05,0,-506.9285701877089,5.113630521434031e-10
2024-02-22,09:52:12,0.4274,26.88,24.5,3402,14970803.0,2.223207199565684e-05,0,-507.4604792795178,5.824339689224578e-10
2024-02-22,09:52:12,0.4386,26.88,24.5,3402,14970803.0,2.223207199565684e-05,0,-507.4604792795178,6.249057894576394e-10
2024-02-22,09:52:12,0.4497,26.88,24.5,3402,14970804.0,2.223207199565684e-05,0,-508.4604792795178,5.956591987158472e-10
2024-02-22,09:52:12,0.4607,26.88,24.5,3402,14970803.0,2.223207199565684e-05,0,-507.4604792795178,4.895658374060835e-10
2024-02-22,09:52:12,0.4717,26.88,24.5,3403,14970803.0,2.219654181758096e-05,0,-506.9285701877089,3.4509858305021006e-10
2024-02-22,09:52:12,0.4829,26.88,24.5,3403,14970803.0,2.219654181758096e-05,0,-506.9285701877089,2.2181595224000103e-10
2024-02-22,09:52:12,0.4941,26.88,24.5,3403,14970804.0,2.219654181758096e-05,0,-507.9285701877089,1.6383788320775512e-10
2024-02-22,09:52:12,0.5053,26.88,24.5,3403,14970804.0,2.219654181758096e-05,0,-507.9285701877089,1.7986374017511308e-10
2024-02-22,09:52:12,0.5164,26.88,24.5,3403,14970804.0,2.219654181758096e-05,0,-507.9285701877089,2.431719285590802e-10
2024-02-22,09:52:12,0.5275,26.88,24.5,3402,14970804.0,2.223207199565684e-05,0,-508.4604792795178,3.006083862050357e-10
2024-02-22,09:52:13,0.5387,26.88,24.5,3402,14970804.0,2.223207199565684e-05,0,-508.4604792795178,3.039425716160332e-10
2024-02-22,09:52:13,0.5498,26.88,24.5,3403,14970804.0,2.219654181758096e-05,0,-507.9285701877089,2.5128336123603754e-10
2024-02-22,09:52:13,0.5609,26.88,24.5,3403,14970804.0,2.219654181758096e-05,0,-507.9285701877089,1.8665778175379156e-10
2024-02-22,09:52:13,0.5721,26.88,24.5,3403,14970804.0,2.219654181758096e-05,0,-507.9285701877089,1.5812325219048344e-10
2024-02-22,09:52:13,0.5832,26.88,24.5,3403,14970804.0,2.219654181758096e-05,0,-507.9285701877089,1.870933689920399e-10
2024-02-22,09:52:13,0.5943,26.88,24.5,3403,14970804.0,2.219654181758096e-05,0,-507.9285701877089,2.620235672540953e-10
2024-02-22,09:52:13,0.6054,26.88,24.5,3402,14970804.0,2.223207199565684e-05,0,-508.4604792795178,3.437783655759144e-10
2024-02-22,09:52:13,0.6166,26.88,24.5,3402,14970804.0,2.223207199565684e-05,0,-508.4604792795178,3.937014599252442e-10
2024-02-22,09:52:13,0.6276,26.88,24.5,3403,14970804.0,2.219654181758096e-05,0,-507.9285701877089,4.0989845985737175e-10
