Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2024-02-23,10:37:58,0.052,27.19,24.25,3073,15046842.0,3.76279738947721e-05,0,-559.2589213232529,6.092409102384658e-12
2024-02-23,10:37:58,0.0811,27.19,24.25,3185,15047181.0,3.145669438023967e-05,0,-805.400610803287,1.0353857713686697e-07
2024-02-23,10:37:58,0.1154,27.19,24.25,3338,15047171.0,2.462837728351922e-05,0,-692.655955047065,1.9057432192909717e-07
2024-02-23,10:37:58,0.126,27.19,24.25,3338,15047171.0,2.462837728351922e-05,0,-692.655955047065,2.4778954887202717e-07
2024-02-23,10:37:58,0.1366,27.19,24.25,3338,15047170.0,2.462837728351922e-05,0,-691.655955047065,2.7268568309154515e-07
2024-02-23,10:37:58,0.1471,27.19,24.25,3337,15047170.0,2.466780011964366e-05,0,-692.2491445063661,2.7613168350430885e-07
2024-02-23,10:37:58,0.1576,27.19,24.25,3337,15047170.0,2.466780011964366e-05,0,-692.2491445063661,2.746768795175925e-07
2024-02-23,10:37:58,0.1682,27.19,24.25,3337,15047170.0,2.466780011964366e-05,0,-692.2491445063661,2.7990011136465996e-07
2024-02-23,10:37:58,0.1789,27.19,24.25,3338,15047171.0,2.462837728351922e-05,0,-692.655955047065,2.9335338202975325e-07
2024-02-23,10:37:58,0.1894,27.19,24.25,3339,15047171.0,2.458901745098655e-05,0,-692.063713593291,3.0979568422855897e-07
2024-02-23,10:37:58,0.2,27.19,24.25,3338,15047170.0,2.462837728351922e-05,0,-691.655955047065,3.238662420563137e-07
2024-02-23,10:37:58,0.2106,27.19,24.25,3338,15047170.0,2.462837728351922e-05,0,-691.655955047065,3.333799046165225e-07
2024-02-23,10:37:58,0.2211,27.19,24.25,3338,15047170.0,2.462837728351922e-05,0,-691.655955047065,3.3846892019729206e-07
2024-02-23,10:37:58,0.2316,27.19,24.25,3338,15047170.0,2.462837728351922e-05,0,-691.655955047065,3.398934048530569e-07
2024-02-23,10:37:58,0.2422,27.19,24.25,3338,15047171.0,2.462837728351922e-05,0,-692.655955047065,3.380767936129629e-07
2024-02-23,10:37:58,0.2528,27.19,24.25,3338,15047171.0,2.462837728351922e-05,0,-692.655955047065,3.328172729940561e-07
2024-02-23,10:37:58,0.2633,27.19,24.25,3338,15047170.0,2.462837728351922e-05,0,-691.655955047065,3.236259625260896e-07
2024-02-23,10:37:58,0.2738,27.19,24.25,3338,15047170.0,2.462837728351922e-05,0,-691.655955047065,3.106976164043787e-07
2024-02-23,10:37:58,0.2845,27.19,24.25,3338,15047170.0,2.462837728351922e-05,0,-691.655955047065,2.965144677735144e-07
2024-02-23,10:37:58,0.2951,27.19,24.25,3337,15047170.0,2.466780011964366e-05,0,-692.2491445063661,2.8647681196075245e-07
2024-02-23,10:37:58,0.3056,27.19,24.25,3337,15047171.0,2.466780011964366e-05,0,-693.2491445063661,2.852056941299404e-07
2024-02-23,10:37:58,0.3161,27.19,24.25,3338,15047171.0,2.462837728351922e-05,0,-692.655955047065,2.907525706704906e-07
2024-02-23,10:37:58,0.3267,27.19,24.25,3338,15047171.0,2.462837728351922e-05,0,-692.655955047065,2.949953155442411e-07
2024-02-23,10:37:58,0.3373,27.19,24.25,3338,15047171.0,2.462837728351922e-05,0,-692.655955047065,2.9052930425397405e-07
2024-02-23,10:37:58,0.3478,27.19,24.25,3338,15047170.0,2.462837728351922e-05,0,-691.655955047065,2.7629460350109375e-07
2024-02-23,10:37:58,0.3583,27.19,24.25,3337,15047170.0,2.466780011964366e-05,0,-692.2491445063661,2.584570828381587e-07
2024-02-23,10:37:58,0.3688,27.19,24.25,3337,15047171.0,2.466780011964366e-05,0,-693.2491445063661,2.4665268432867287e-07
2024-02-23,10:37:58,0.3793,27.19,24.25,3337,15047171.0,2.466780011964366e-05,0,-693.2491445063661,2.4769985106425874e-07
2024-02-23,10:37:58,0.3899,27.19,24.25,3337,15047170.0,2.466780011964366e-05,0,-692.2491445063661,2.6135763320845364e-07
2024-02-23,10:37:58,0.4006,27.19,24.25,3338,15047170.0,2.462837728351922e-05,0,-691.655955047065,2.801622527356947e-07
2024-02-23,10:37:58,0.411,27.19,24.25,3338,15047170.0,2.462837728351922e-05,0,-691.655955047065,2.9339903385517167e-07
2024-02-23,10:37:58,0.4217,27.19,24.25,3338,15047170.0,2.462837728351922e-05,0,-691.655955047065,2.9331453788154384e-07
2024-02-23,10:37:58,0.4323,27.19,24.25,3338,15047171.0,2.462837728351922e-05,0,-692.655955047065,2.7918828605298337e-07
2024-02-23,10:37:58,0.4428,27.12,24.25,3337,15047171.0,2.466780011964366e-05,0,-693.2491445063661,2.574111949261909e-07
2024-02-23,10:37:58,0.4534,27.12,24.25,3337,15047171.0,2.466780011964366e-05,0,-693.2491445063661,2.37690874410984e-07
2024-02-23,10:37:58,0.464,27.12,24.25,3337,15047171.0,2.466780011964366e-05,0,-693.2491445063661,2.2745253565948458e-07
2024-02-23,10:37:58,0.4745,27.12,24.25,3337,15047171.0,2.466780011964366e-05,0,-693.2491445063661,2.2893967627993253e-07
2024-02-23,10:37:58,0.4852,27.12,24.25,3337,15047171.0,2.466780011964366e-05,0,-693.2491445063661,2.393912947731727e-07
2024-02-23,10:37:58,0.4957,27.12,24.25,3338,15047171.0,2.462837728351922e-05,0,-692.655955047065,2.524537087334566e-07
2024-02-23,10:37:58,0.5062,27.12,24.25,3338,15047171.0,2.462837728351922e-05,0,-692.655955047065,2.626200471967106e-07
2024-02-23,10:37:58,0.5168,27.12,24.25,3337,15047171.0,2.466780011964366e-05,0,-693.2491445063661,2.7056524417997843e-07
2024-02-23,10:37:58,0.5273,27.12,24.25,3337,15047171.0,2.466780011964366e-05,0,-693.2491445063661,2.812935434324299e-07
2024-02-23,10:37:58,0.5378,27.12,24.25,3338,15047171.0,2.462837728351922e-05,0,-692.655955047065,2.965734627775788e-07
2024-02-23,10:37:58,0.5483,27.12,24.25,3339,15047170.0,2.458901745098655e-05,0,-691.063713593291,3.1288975458269255e-07
2024-02-23,10:37:58,0.5589,27.12,24.25,3339,15047171.0,2.458901745098655e-05,0,-692.063713593291,3.262116852072687e-07
2024-02-23,10:37:58,0.5695,27.12,24.25,3338,15047171.0,2.462837728351922e-05,0,-692.655955047065,3.35193366434077e-07
2024-02-23,10:37:58,0.58,27.12,24.25,3338,15047171.0,2.462837728351922e-05,0,-692.655955047065,3.4037355273777045e-07
2024-02-23,10:37:58,0.5905,27.12,24.25,3338,15047171.0,2.462837728351922e-05,0,-692.655955047065,3.425440857596991e-07
2024-02-23,10:37:58,0.601,27.12,24.25,3338,15047171.0,2.462837728351922e-05,0,-692.655955047065,3.4176646863580355e-07
2024-02-23,10:37:58,0.6115,27.12,24.25,3339,15047171.0,2.458901745098655e-05,0,-692.063713593291,3.3698363820094396e-07
