Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2024-04-24,12:07:20,0.27,27.0,24.75,3315,15060255.0,2.555124827060083e-05,0,-655.4786453959146,2.9246151631243874e-05
2024-04-24,12:07:20,0.2759,27.0,24.75,3315,15060256.0,2.555124827060083e-05,0,-656.4786453959146,2.7393102106666103e-05
2024-04-24,12:07:20,0.2818,27.0,24.75,3315,15060256.0,2.555124827060083e-05,0,-656.4786453959146,2.583246947380317e-05
2024-04-24,12:07:20,0.2876,27.0,24.75,3315,15060256.0,2.555124827060083e-05,0,-656.4786453959146,2.4780006698283048e-05
2024-04-24,12:07:20,0.2935,27.0,24.75,3315,15060256.0,2.555124827060083e-05,0,-656.4786453959146,2.4369983033139072e-05
2024-04-24,12:07:20,0.2994,27.0,24.75,3316,15060256.0,2.551041355212326e-05,0,-655.8636751758183,2.4791785189719603e-05
2024-04-24,12:07:20,0.3052,27.0,24.75,3316,15060256.0,2.551041355212326e-05,0,-655.8636751758183,2.619682855614411e-05
2024-04-24,12:07:20,0.3111,27.0,24.75,3315,15060256.0,2.555124827060083e-05,0,-656.4786453959146,2.8424937071365715e-05
2024-04-24,12:07:20,0.317,27.0,24.75,3316,15060256.0,2.551041355212326e-05,0,-655.8636751758183,3.073349309749115e-05
2024-04-24,12:07:20,0.3228,27.0,24.75,3317,15060256.0,2.546964409363674e-05,0,-655.2496877701642,3.1949117131059255e-05
2024-04-24,12:07:20,0.3287,27.0,24.75,3316,15060256.0,2.551041355212326e-05,0,-655.8636751758183,3.14155731487327e-05
2024-04-24,12:07:20,0.3345,27.0,24.75,3315,15060255.0,2.555124827060083e-05,0,-655.4786453959146,2.964684796698723e-05
2024-04-24,12:07:20,0.3403,27.0,24.75,3315,15060256.0,2.555124827060083e-05,0,-656.4786453959146,2.7603496653460643e-05
2024-04-24,12:07:20,0.3462,27.0,24.75,3315,15060256.0,2.555124827060083e-05,0,-656.4786453959146,2.5816999411248154e-05
2024-04-24,12:07:20,0.3521,27.0,24.75,3315,15060256.0,2.555124827060083e-05,0,-656.4786453959146,2.4409993053078634e-05
2024-04-24,12:07:20,0.358,27.0,24.75,3316,15060256.0,2.551041355212326e-05,0,-655.8636751758183,2.340053078655686e-05
2024-04-24,12:07:20,0.3638,27.0,24.75,3316,15060256.0,2.551041355212326e-05,0,-655.8636751758183,2.2799934035850003e-05
2024-04-24,12:07:20,0.3696,27.0,24.75,3316,15060256.0,2.551041355212326e-05,0,-655.8636751758183,2.2566774460831203e-05
2024-04-24,12:07:20,0.3755,27.0,24.75,3316,15060256.0,2.551041355212326e-05,0,-655.8636751758183,2.256774920126336e-05
2024-04-24,12:07:20,0.3813,27.0,24.75,3315,15060256.0,2.555124827060083e-05,0,-656.4786453959146,2.2630556804871546e-05
2024-04-24,12:07:20,0.3872,27.0,24.75,3315,15060256.0,2.555124827060083e-05,0,-656.4786453959146,2.2707620981230675e-05
2024-04-24,12:07:20,0.3931,27.0,24.75,3316,15060256.0,2.551041355212326e-05,0,-655.8636751758183,2.305508616533797e-05
2024-04-24,12:07:20,0.3989,27.0,24.75,3316,15060256.0,2.551041355212326e-05,0,-655.8636751758183,2.419663880161924e-05
2024-04-24,12:07:20,0.4048,27.0,24.75,3316,15060256.0,2.551041355212326e-05,0,-655.8636751758183,2.663016995515773e-05
2024-04-24,12:07:20,0.4107,27.0,24.75,3316,15060256.0,2.551041355212326e-05,0,-655.8636751758183,3.0433839455237874e-05
2024-04-24,12:07:20,0.4165,27.0,24.75,3316,15060256.0,2.551041355212326e-05,0,-655.8636751758183,3.4792820382565695e-05
2024-04-24,12:07:20,0.4223,27.0,24.75,3317,15060256.0,2.546964409363674e-05,0,-655.2496877701642,3.7842298354146654e-05
2024-04-24,12:07:20,0.4281,27.0,24.75,3317,15060256.0,2.546964409363674e-05,0,-655.2496877701642,3.783105564540697e-05
2024-04-24,12:07:20,0.434,27.0,24.75,3316,15060256.0,2.551041355212326e-05,0,-655.8636751758183,3.494796482605708e-05
2024-04-24,12:07:20,0.4399,27.0,24.75,3316,15060256.0,2.551041355212326e-05,0,-655.8636751758183,3.130731639159486e-05
2024-04-24,12:07:20,0.4515,26.88,24.75,3316,15060256.0,2.551041355212326e-05,0,-655.8636751758183,2.906096387105551e-05
2024-04-24,12:07:20,0.4574,26.88,24.75,3316,15060256.0,2.551041355212326e-05,0,-655.8636751758183,2.908273985477145e-05
2024-04-24,12:07:20,0.4633,26.88,24.75,3316,15060256.0,2.551041355212326e-05,0,-655.8636751758183,3.084559850226628e-05
2024-04-24,12:07:20,0.4691,26.88,24.75,3317,15060256.0,2.546964409363674e-05,0,-655.2496877701642,3.290622831176318e-05
2024-04-24,12:07:20,0.475,26.88,24.75,3316,15060256.0,2.551041355212326e-05,0,-655.8636751758183,3.404735299762463e-05
2024-04-24,12:07:20,0.4809,26.88,24.75,3316,15060256.0,2.551041355212326e-05,0,-655.8636751758183,3.390560667054329e-05
2024-04-24,12:07:20,0.4867,26.88,24.75,3317,15060259.0,2.546964409363674e-05,0,-658.2496877701642,3.2360345397960696e-05
2024-04-24,12:07:20,0.4926,26.88,24.75,3316,15060259.0,2.551041355212326e-05,0,-658.8636751758183,2.956928481697125e-05
2024-04-24,12:07:20,0.4984,26.88,24.75,3316,15060256.0,2.551041355212326e-05,0,-655.8636751758183,2.666909847081731e-05
2024-04-24,12:07:20,0.5043,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.528347218645862e-05
2024-04-24,12:07:20,0.5102,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.6565481300064294e-05
2024-04-24,12:07:20,0.516,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,3.089830765910556e-05
2024-04-24,12:07:20,0.5218,26.88,24.75,3316,15060256.0,2.551041355212326e-05,0,-655.8636751758183,3.763534933064924e-05
2024-04-24,12:07:20,0.5277,26.88,24.75,3317,15060256.0,2.546964409363674e-05,0,-655.2496877701642,4.483506112756031e-05
2024-04-24,12:07:20,0.5335,26.88,24.75,3317,15060256.0,2.546964409363674e-05,0,-655.2496877701642,5.0011900233360634e-05
2024-04-24,12:07:20,0.5394,26.88,24.75,3317,15060256.0,2.546964409363674e-05,0,-655.2496877701642,5.173759876280577e-05
2024-04-24,12:07:20,0.5452,26.88,24.75,3317,15060256.0,2.546964409363674e-05,0,-655.2496877701642,5.062201139372669e-05
2024-04-24,12:07:20,0.5511,26.88,24.75,3316,15060256.0,2.551041355212326e-05,0,-655.8636751758183,4.895498566025585e-05
2024-04-24,12:07:20,0.557,26.88,24.75,3316,15060256.0,2.551041355212326e-05,0,-655.8636751758183,4.893327900468123e-05
2024-04-24,12:07:20,0.5628,26.88,24.75,3317,15060256.0,2.546964409363674e-05,0,-655.2496877701642,5.0550961430628004e-05
2024-04-24,12:07:20,0.5687,26.88,24.75,3317,15060256.0,2.546964409363674e-05,0,-655.2496877701642,5.160376669953696e-05
2024-04-24,12:07:20,0.5746,26.88,24.75,3317,15060256.0,2.546964409363674e-05,0,-655.2496877701642,4.9808054211863414e-05
2024-04-24,12:07:20,0.5804,26.88,24.75,3317,15060256.0,2.546964409363674e-05,0,-655.2496877701642,4.458441712956745e-05
2024-04-24,12:07:20,0.5863,26.88,24.75,3316,15060256.0,2.551041355212326e-05,0,-655.8636751758183,3.742547508416647e-05
2024-04-24,12:07:20,0.5922,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,3.091760536045473e-05
2024-04-24,12:07:20,0.598,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.7123588216148693e-05
2024-04-24,12:07:20,0.6039,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.67805527666688e-05
2024-04-24,12:07:20,0.6098,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.946212692576834e-05
2024-04-24,12:07:20,0.6156,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,3.3676534964099584e-05
2024-04-24,12:07:20,0.6214,26.88,24.75,3317,15060256.0,2.546964409363674e-05,0,-655.2496877701642,3.696718900889128e-05
2024-04-24,12:07:20,0.6273,26.88,24.75,3317,15060256.0,2.546964409363674e-05,0,-655.2496877701642,3.715395447703268e-05
2024-04-24,12:07:20,0.6331,26.88,24.75,3316,15060256.0,2.551041355212326e-05,0,-655.8636751758183,3.415493167503717e-05
2024-04-24,12:07:20,0.6389,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.9960739143626887e-05
2024-04-24,12:07:20,0.6448,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.6778010669539576e-05
2024-04-24,12:07:20,0.6506,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.580660603694906e-05
2024-04-24,12:07:20,0.6565,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.725314696869633e-05
2024-04-24,12:07:20,0.6624,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,3.048411778976744e-05
2024-04-24,12:07:20,0.6682,26.88,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,3.426858940014963e-05
2024-04-24,12:07:20,0.6798,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,3.764286939707658e-05
2024-04-24,12:07:20,0.6857,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,4.02119917157607e-05
2024-04-24,12:07:20,0.6917,26.88,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,4.114746610973299e-05
2024-04-24,12:07:20,0.6975,26.88,24.75,3317,15060256.0,2.546964409363674e-05,0,-655.2496877701642,3.924921222261407e-05
2024-04-24,12:07:20,0.7033,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,3.465431005877894e-05
2024-04-24,12:07:20,0.7091,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.915969600890284e-05
2024-04-24,12:07:20,0.715,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.4664195147440216e-05
2024-04-24,12:07:20,0.7209,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.2202223003460406e-05
2024-04-24,12:07:20,0.7267,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.2203436775609144e-05
2024-04-24,12:07:20,0.7326,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.488905100564845e-05
2024-04-24,12:07:20,0.7385,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,3.0252116349659454e-05
2024-04-24,12:07:20,0.7444,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,3.7584486180591735e-05
2024-04-24,12:07:20,0.7503,26.88,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,4.5035386980443436e-05
2024-04-24,12:07:20,0.7561,26.88,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,5.024936495414688e-05
2024-04-24,12:07:20,0.7619,26.88,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,5.1911786319497875e-05
2024-04-24,12:07:20,0.7677,26.88,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,5.071311447843303e-05
2024-04-24,12:07:20,0.7736,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,4.89948318901096e-05
2024-04-24,12:07:20,0.7795,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,4.898645697307175e-05
2024-04-24,12:07:20,0.7853,26.88,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,5.070209770094852e-05
2024-04-24,12:07:20,0.7911,26.88,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,5.1940684567255856e-05
2024-04-24,12:07:20,0.797,26.88,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,5.038737423449473e-05
2024-04-24,12:07:20,0.8029,26.88,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,4.536714395679999e-05
2024-04-24,12:07:20,0.8087,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,3.81782648374088e-05
2024-04-24,12:07:20,0.8146,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,3.10952973953677e-05
2024-04-24,12:07:20,0.8204,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.5784513370501548e-05
2024-04-24,12:07:20,0.8263,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.263823321098634e-05
2024-04-24,12:07:20,0.8322,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.1234885343831308e-05
2024-04-24,12:07:20,0.838,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.0931072424796283e-05
2024-04-24,12:07:20,0.8438,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.116580779125473e-05
2024-04-24,12:07:20,0.8497,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.156356616659175e-05
2024-04-24,12:07:20,0.8556,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.1925999352581907e-05
2024-04-24,12:07:20,0.8614,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.217927665238015e-05
2024-04-24,12:07:20,0.8672,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.2316675177513292e-05
2024-04-24,12:07:20,0.8731,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.235450363794643e-05
2024-04-24,12:07:20,0.879,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.2306432024823542e-05
2024-04-24,12:07:20,0.8848,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.2175614575779885e-05
2024-04-24,12:07:20,0.8907,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.1962889739234594e-05
2024-04-24,12:07:20,0.9024,26.88,24.75,3316,15060258.0,2.551041355212326e-05,0,-657.8636751758183,2.1689777752995005e-05
2024-04-24,12:07:20,0.9083,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.1434099990111885e-05
2024-04-24,12:07:20,0.9141,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.1371283683742627e-05
2024-04-24,12:07:20,0.9199,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.1803984789443007e-05
2024-04-24,12:07:20,0.9258,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.314647769504848e-05
2024-04-24,12:07:20,0.9316,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.5811810650832307e-05
2024-04-24,12:07:20,0.9375,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.9938614620091448e-05
2024-04-24,12:07:20,0.9434,26.88,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,3.490880919519597e-05
2024-04-24,12:07:21,0.9492,26.88,24.75,3317,15060256.0,2.546964409363674e-05,0,-655.2496877701642,3.911626300975131e-05
2024-04-24,12:07:21,0.9551,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,4.0999770443061825e-05
2024-04-24,12:07:21,0.9609,27.0,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,4.0648564106482616e-05
2024-04-24,12:07:21,0.9667,27.0,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,3.9462262842690764e-05
2024-04-24,12:07:21,0.9726,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,3.832148156373996e-05
2024-04-24,12:07:21,0.9785,27.0,24.75,3318,15060257.0,2.542893979084601e-05,0,-655.6366816082673,3.7204836579567093e-05
2024-04-24,12:07:21,0.9843,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,3.6058226738739735e-05
2024-04-24,12:07:21,0.9902,27.0,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,3.5293349629047674e-05
2024-04-24,12:07:21,0.9961,27.0,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,3.5656808898809404e-05
2024-04-24,12:07:21,1.0019,27.0,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,3.7190994349984893e-05
2024-04-24,12:07:21,1.0078,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,3.835487219234308e-05
2024-04-24,12:07:21,1.0137,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,3.7215233042844816e-05
2024-04-24,12:07:21,1.0195,27.0,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,3.362178632644371e-05
2024-04-24,12:07:21,1.0254,27.0,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.942140476149456e-05
2024-04-24,12:07:21,1.0312,27.0,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.6719132278168284e-05
2024-04-24,12:07:21,1.037,27.0,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.6665444700711984e-05
2024-04-24,12:07:21,1.0429,27.0,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,2.9389405233526662e-05
2024-04-24,12:07:21,1.0488,27.0,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,3.3996751963418424e-05
2024-04-24,12:07:21,1.0547,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,3.8610323897297185e-05
2024-04-24,12:07:21,1.0605,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,4.1490930998227435e-05
2024-04-24,12:07:21,1.0663,27.0,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,4.258693701415119e-05
2024-04-24,12:07:21,1.0722,27.0,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,4.303077690415905e-05
2024-04-24,12:07:21,1.078,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,4.307789106370556e-05
2024-04-24,12:07:21,1.0839,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,4.200592258698362e-05
2024-04-24,12:07:21,1.0897,27.0,24.75,3316,15060254.0,2.551041355212326e-05,0,-653.8636751758183,3.99380160225551e-05
2024-04-24,12:07:21,1.0955,27.0,24.75,3316,15060254.0,2.551041355212326e-05,0,-653.8636751758183,3.802101509127802e-05
2024-04-24,12:07:21,1.1013,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,3.6921127227756475e-05
2024-04-24,12:07:21,1.1072,27.0,24.75,3318,15060257.0,2.542893979084601e-05,0,-655.6366816082673,3.658870507276118e-05
2024-04-24,12:07:21,1.1131,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,3.7122807829180314e-05
2024-04-24,12:07:21,1.1248,27.0,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,3.9117902629040174e-05
2024-04-24,12:07:21,1.1306,27.0,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,4.322043731994051e-05
2024-04-24,12:07:21,1.1364,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,4.905376953359568e-05
2024-04-24,12:07:21,1.1422,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,5.50424008246892e-05
2024-04-24,12:07:21,1.1481,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,5.9732002785360135e-05
2024-04-24,12:07:21,1.1539,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,6.262939166933028e-05
2024-04-24,12:07:21,1.1598,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,6.38609177366681e-05
2024-04-24,12:07:21,1.1657,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,6.365032774990832e-05
2024-04-24,12:07:21,1.1715,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,6.208183740501751e-05
2024-04-24,12:07:21,1.1773,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,5.9129845549013696e-05
2024-04-24,12:07:21,1.1832,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,5.493781728828414e-05
2024-04-24,12:07:21,1.1891,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,5.0326258616319656e-05
2024-04-24,12:07:21,1.195,27.0,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,4.7017708918283106e-05
2024-04-24,12:07:21,1.2008,27.0,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,4.653024862884526e-05
2024-04-24,12:07:21,1.2066,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,4.8417255109912417e-05
2024-04-24,12:07:21,1.2125,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,5.0392757316740014e-05
2024-04-24,12:07:21,1.2184,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,5.041010345899875e-05
2024-04-24,12:07:21,1.2242,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,4.8261940245092726e-05
2024-04-24,12:07:21,1.23,27.0,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,4.5595438492351844e-05
2024-04-24,12:07:21,1.2359,27.0,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,4.437799217420753e-05
2024-04-24,12:07:21,1.2418,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,4.4984118614279885e-05
2024-04-24,12:07:21,1.2476,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,4.637714670823753e-05
2024-04-24,12:07:21,1.2535,27.0,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,4.7861642811868704e-05
2024-04-24,12:07:21,1.2594,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,4.93410325193155e-05
2024-04-24,12:07:21,1.2652,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,5.0622327564821856e-05
2024-04-24,12:07:21,1.2711,27.0,24.75,3316,15060257.0,2.551041355212326e-05,0,-656.8636751758183,5.161420981548634e-05
2024-04-24,12:07:21,1.2769,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,5.210910932032411e-05
2024-04-24,12:07:21,1.2828,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,5.1184598480362446e-05
2024-04-24,12:07:21,1.2886,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,4.8081405625057105e-05
2024-04-24,12:07:21,1.2944,27.0,24.75,3318,15060257.0,2.542893979084601e-05,0,-655.6366816082673,4.3244790318086014e-05
2024-04-24,12:07:21,1.3003,27.0,24.75,3317,15060257.0,2.546964409363674e-05,0,-656.2496877701642,3.7730865005982566e-05
