Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2023-10-12,12:29:43,0.054,27.81,24.75,3333,15088850.0,2.482612351948873e-05,0,-399.8710842212826,5.893580537242842e-07
2023-10-12,12:29:43,0.0824,27.81,25.25,3313,15089141.0,2.5633113905545e-05,0,-703.047620712006,4.31194770001106e-06
2023-10-12,12:29:43,0.1127,27.81,25.25,3319,15089069.0,2.538830053962255e-05,0,-627.3536747430343,7.517432088016011e-06
2023-10-12,12:29:43,0.1164,27.81,25.25,3309,15089071.0,2.579763290287992e-05,0,-635.5300190268804,9.764339851653841e-06
2023-10-12,12:29:43,0.1201,27.81,25.25,3308,15089071.0,2.583892737561843e-05,0,-636.153104088182,1.0679144811238425e-05
2023-10-12,12:29:43,0.124,27.81,25.25,3308,15089071.0,2.583892737561843e-05,0,-636.153104088182,1.0258636395809142e-05
2023-10-12,12:29:43,0.1277,27.81,25.25,3310,15089072.0,2.575640442488854e-05,0,-635.907929748751,9.112316245620159e-06
2023-10-12,12:29:43,0.1314,27.81,25.25,3310,15089073.0,2.575640442488854e-05,0,-636.907929748751,8.089560342936244e-06
2023-10-12,12:29:43,0.1352,27.81,25.25,3309,15089073.0,2.579763290287992e-05,0,-637.5300190268804,7.710721397770517e-06
2023-10-12,12:29:43,0.1389,27.81,25.25,3311,15089071.0,2.571524183617484e-05,0,-634.2868346623841,8.151831951959926e-06
2023-10-12,12:29:43,0.1427,27.81,25.25,3311,15089071.0,2.571524183617484e-05,0,-634.2868346623841,9.428507284984307e-06
2023-10-12,12:29:43,0.1464,27.81,25.25,3309,15089072.0,2.579763290287992e-05,0,-636.5300190268804,1.1187504005107028e-05
2023-10-12,12:29:43,0.1501,27.81,25.25,3309,15089072.0,2.579763290287992e-05,0,-636.5300190268804,1.2661829820125264e-05
2023-10-12,12:29:43,0.1539,27.81,25.25,3309,15089072.0,2.579763290287992e-05,0,-636.5300190268804,1.312231583963407e-05
2023-10-12,12:29:43,0.1576,27.81,25.25,3308,15089072.0,2.583892737561843e-05,0,-637.153104088182,1.2234478785771988e-05
2023-10-12,12:29:43,0.1613,27.81,25.25,3309,15089072.0,2.579763290287992e-05,0,-636.5300190268804,1.0144948397545896e-05
2023-10-12,12:29:43,0.1651,27.81,25.25,3310,15089072.0,2.575640442488854e-05,0,-635.907929748751,7.486974769347971e-06
2023-10-12,12:29:43,0.1688,27.81,25.25,3311,15089071.0,2.571524183617484e-05,0,-634.2868346623841,5.1405245234625065e-06
2023-10-12,12:29:43,0.1726,27.81,25.25,3311,15089072.0,2.571524183617484e-05,0,-635.2868346623841,3.794583608481423e-06
2023-10-12,12:29:43,0.1763,27.81,25.25,3310,15089072.0,2.575640442488854e-05,0,-635.907929748751,3.747650032302796e-06
2023-10-12,12:29:43,0.18,27.81,25.25,3310,15089072.0,2.575640442488854e-05,0,-635.907929748751,4.980642258757014e-06
2023-10-12,12:29:43,0.1837,27.81,25.25,3310,15089072.0,2.575640442488854e-05,0,-635.907929748751,7.166859260153351e-06
2023-10-12,12:29:43,0.1875,27.81,25.25,3309,15089071.0,2.579763290287992e-05,0,-635.5300190268804,9.62147922725864e-06
2023-10-12,12:29:43,0.1949,27.81,25.25,3309,15089073.0,2.579763290287992e-05,0,-637.5300190268804,1.1525523755672405e-05
2023-10-12,12:29:43,0.1987,27.81,25.25,3309,15089073.0,2.579763290287992e-05,0,-637.5300190268804,1.2380300139835638e-05
2023-10-12,12:29:43,0.2026,27.81,25.25,3309,15089072.0,2.579763290287992e-05,0,-636.5300190268804,1.2250976282429305e-05
2023-10-12,12:29:43,0.2063,27.81,25.25,3310,15089072.0,2.575640442488854e-05,0,-635.907929748751,1.1610082098690983e-05
2023-10-12,12:29:43,0.2136,27.81,25.25,3309,15089072.0,2.579763290287992e-05,0,-636.5300190268804,1.0921389720352228e-05
2023-10-12,12:29:43,0.2174,27.81,25.25,3310,15089072.0,2.575640442488854e-05,0,-635.907929748751,1.0311353384613603e-05
2023-10-12,12:29:43,0.2211,27.81,25.25,3309,15089072.0,2.579763290287992e-05,0,-636.5300190268804,9.544709185447254e-06
2023-10-12,12:29:43,0.2248,27.81,25.25,3309,15089072.0,2.579763290287992e-05,0,-636.5300190268804,8.29095492411871e-06
2023-10-12,12:29:43,0.2324,27.81,25.25,3311,15089070.0,2.571524183617484e-05,0,-633.2868346623841,6.564993507817414e-06
2023-10-12,12:29:43,0.2361,27.81,25.25,3310,15089071.0,2.575640442488854e-05,0,-634.907929748751,4.808790932391e-06
2023-10-12,12:29:43,0.2398,27.81,25.25,3310,15089072.0,2.575640442488854e-05,0,-635.907929748751,3.4660745225696973e-06
2023-10-12,12:29:43,0.2435,27.81,25.25,3310,15089072.0,2.575640442488854e-05,0,-635.907929748751,2.700354527257441e-06
2023-10-12,12:29:43,0.2511,27.81,25.25,3311,15089072.0,2.571524183617484e-05,0,-635.2868346623841,2.4791673329475664e-06
2023-10-12,12:29:43,0.2548,27.81,25.25,3311,15089070.0,2.571524183617484e-05,0,-633.2868346623841,2.7119837677331143e-06
2023-10-12,12:29:43,0.2585,27.81,25.25,3311,15089071.0,2.571524183617484e-05,0,-634.2868346623841,3.29720165637171e-06
2023-10-12,12:29:43,0.2622,27.81,25.25,3311,15089072.0,2.571524183617484e-05,0,-635.2868346623841,4.0900448291950925e-06
2023-10-12,12:29:43,0.2696,27.81,25.25,3310,15089071.0,2.575640442488854e-05,0,-634.907929748751,4.812118304024687e-06
2023-10-12,12:29:43,0.2733,27.81,25.25,3309,15089072.0,2.579763290287992e-05,0,-636.5300190268804,5.07427380333891e-06
2023-10-12,12:29:43,0.2771,27.81,25.25,3310,15089073.0,2.575640442488854e-05,0,-636.907929748751,4.697344623234667e-06
2023-10-12,12:29:43,0.2809,27.81,25.25,3310,15089072.0,2.575640442488854e-05,0,-635.907929748751,3.955994182448429e-06
2023-10-12,12:29:43,0.2882,27.81,25.25,3310,15089073.0,2.575640442488854e-05,0,-636.907929748751,3.342675676697134e-06
2023-10-12,12:29:43,0.2919,27.81,25.25,3310,15089072.0,2.575640442488854e-05,0,-635.907929748751,3.239849777044405e-06
2023-10-12,12:29:43,0.2957,27.81,25.25,3310,15089072.0,2.575640442488854e-05,0,-635.907929748751,3.856949434823265e-06
2023-10-12,12:29:43,0.3032,27.81,25.25,3310,15089072.0,2.575640442488854e-05,0,-635.907929748751,5.232052783797193e-06
2023-10-12,12:29:43,0.3069,27.81,25.25,3310,15089072.0,2.575640442488854e-05,0,-635.907929748751,7.121697374983242e-06
2023-10-12,12:29:43,0.3106,27.81,25.25,3309,15089072.0,2.579763290287992e-05,0,-636.5300190268804,8.918644196887255e-06
2023-10-12,12:29:43,0.3144,27.81,25.25,3309,15089072.0,2.579763290287992e-05,0,-636.5300190268804,9.924740489770279e-06
2023-10-12,12:29:43,0.3219,27.81,25.25,3312,15089071.0,2.567414503143785e-05,0,-633.6667321789114,9.865076286299658e-06
2023-10-12,12:29:43,0.3256,27.81,25.25,3310,15089072.0,2.575640442488854e-05,0,-635.907929748751,8.97113611690393e-06
2023-10-12,12:29:43,0.3293,27.81,25.25,3309,15089072.0,2.579763290287992e-05,0,-636.5300190268804,7.575893944263366e-06
2023-10-12,12:29:43,0.333,27.81,25.25,3310,15089071.0,2.575640442488854e-05,0,-634.907929748751,5.946398691320855e-06
2023-10-12,12:29:43,0.3405,27.81,25.25,3311,15089073.0,2.571524183617484e-05,0,-636.2868346623841,4.40742357864419e-06
2023-10-12,12:29:43,0.3444,27.81,25.25,3310,15089072.0,2.575640442488854e-05,0,-635.907929748751,3.2431318262807516e-06
2023-10-12,12:29:43,0.3481,27.81,25.25,3310,15089072.0,2.575640442488854e-05,0,-635.907929748751,2.527665459383541e-06
2023-10-12,12:29:43,0.3518,27.81,25.25,3310,15089072.0,2.575640442488854e-05,0,-635.907929748751,2.1871390320224298e-06
2023-10-12,12:29:43,0.3592,27.81,25.25,3311,15089071.0,2.571524183617484e-05,0,-634.2868346623841,2.1343439864781553e-06
2023-10-12,12:29:43,0.3629,27.81,25.25,3310,15089072.0,2.575640442488854e-05,0,-635.907929748751,2.3371643353030224e-06
2023-10-12,12:29:43,0.3667,27.81,25.25,3311,15089072.0,2.571524183617484e-05,0,-635.2868346623841,2.8307198725090346e-06
2023-10-12,12:29:43,0.3704,27.81,25.25,3311,15089072.0,2.571524183617484e-05,0,-635.2868346623841,3.6784989878160026e-06
2023-10-12,12:29:43,0.3778,27.81,25.25,3311,15089073.0,2.571524183617484e-05,0,-636.2868346623841,4.879045822282795e-06
2023-10-12,12:29:43,0.3815,27.81,25.25,3312,15089072.0,2.567414503143785e-05,0,-634.6667321789114,6.293347409784613e-06
2023-10-12,12:29:43,0.3852,27.81,25.25,3311,15089072.0,2.571524183617484e-05,0,-635.2868346623841,7.680370030486694e-06
2023-10-12,12:29:43,0.3926,27.81,25.25,3309,15089073.0,2.579763290287992e-05,0,-637.5300190268804,8.76249534260337e-06
2023-10-12,12:29:43,0.3964,27.81,25.25,3309,15089072.0,2.579763290287992e-05,0,-636.5300190268804,9.392095592839802e-06
2023-10-12,12:29:43,0.4002,27.81,25.25,3310,15089072.0,2.575640442488854e-05,0,-635.907929748751,9.821878921593337e-06
2023-10-12,12:29:43,0.4039,27.81,25.25,3311,15089073.0,2.571524183617484e-05,0,-636.2868346623841,1.0498984900418054e-05
2023-10-12,12:29:43,0.4115,27.81,25.25,3309,15089071.0,2.579763290287992e-05,0,-635.5300190268804,1.1405475099087147e-05
2023-10-12,12:29:43,0.4152,27.81,25.25,3309,15089072.0,2.579763290287992e-05,0,-636.5300190268804,1.1942595411095955e-05
2023-10-12,12:29:43,0.4189,27.81,25.25,3309,15089072.0,2.579763290287992e-05,0,-636.5300190268804,1.1515766658736432e-05
2023-10-12,12:29:43,0.4226,27.81,25.25,3309,15089072.0,2.579763290287992e-05,0,-636.5300190268804,1.0046874231200368e-05
2023-10-12,12:29:43,0.43,27.81,25.25,3310,15089073.0,2.575640442488854e-05,0,-636.907929748751,8.056433706448285e-06
2023-10-12,12:29:43,0.4337,27.81,25.25,3310,15089072.0,2.575640442488854e-05,0,-635.907929748751,6.32216354060336e-06
2023-10-12,12:29:43,0.4374,27.81,25.25,3311,15089072.0,2.571524183617484e-05,0,-635.2868346623841,5.3312378278922255e-06
2023-10-12,12:29:43,0.4412,27.81,25.25,3312,15089072.0,2.567414503143785e-05,0,-634.6667321789114,5.0707291097327115e-06
2023-10-12,12:29:43,0.4486,27.81,25.25,3311,15089072.0,2.571524183617484e-05,0,-635.2868346623841,5.303722217881042e-06
2023-10-12,12:29:43,0.4524,27.81,25.25,3310,15089073.0,2.575640442488854e-05,0,-636.907929748751,5.7937163197891185e-06
2023-10-12,12:29:43,0.4563,27.81,25.25,3309,15089073.0,2.579763290287992e-05,0,-637.5300190268804,6.259526055690053e-06
2023-10-12,12:29:43,0.46,27.81,25.25,3310,15089072.0,2.575640442488854e-05,0,-635.907929748751,6.480102933234629e-06
2023-10-12,12:29:43,0.4674,27.81,25.25,3310,15089074.0,2.575640442488854e-05,0,-637.907929748751,6.423181343090937e-06
2023-10-12,12:29:43,0.4711,27.81,25.25,3309,15089073.0,2.579763290287992e-05,0,-637.5300190268804,6.07451201472691e-06
2023-10-12,12:29:43,0.4748,27.81,25.25,3310,15089072.0,2.575640442488854e-05,0,-635.907929748751,5.448488700355345e-06
2023-10-12,12:29:43,0.4785,27.81,25.25,3310,15089073.0,2.575640442488854e-05,0,-636.907929748751,4.783750397020343e-06
2023-10-12,12:29:43,0.486,27.81,25.25,3310,15089072.0,2.575640442488854e-05,0,-635.907929748751,4.363125901998118e-06
2023-10-12,12:29:43,0.4897,27.81,25.25,3311,15089072.0,2.571524183617484e-05,0,-635.2868346623841,4.20113085064951e-06
2023-10-12,12:29:43,0.4934,27.81,25.25,3312,15089072.0,2.567414503143785e-05,0,-634.6667321789114,4.062281403955881e-06
2023-10-12,12:29:43,0.5008,27.81,25.25,3310,15089073.0,2.575640442488854e-05,0,-636.907929748751,3.7481163252622604e-06
2023-10-12,12:29:43,0.5045,27.81,25.25,3311,15089072.0,2.571524183617484e-05,0,-635.2868346623841,3.2954141823842783e-06
2023-10-12,12:29:43,0.5082,27.81,25.25,3310,15089072.0,2.575640442488854e-05,0,-635.907929748751,2.86945409768201e-06
2023-10-12,12:29:43,0.5121,27.81,25.25,3310,15089072.0,2.575640442488854e-05,0,-635.907929748751,2.5942701590137674e-06
2023-10-12,12:29:43,0.5196,27.81,25.25,3310,15089072.0,2.575640442488854e-05,0,-635.907929748751,2.5400612967409775e-06
2023-10-12,12:29:43,0.5233,27.81,25.25,3311,15089072.0,2.571524183617484e-05,0,-635.2868346623841,2.7662023671897914e-06
2023-10-12,12:29:43,0.527,27.81,25.25,3311,15089072.0,2.571524183617484e-05,0,-635.2868346623841,3.3255688557607103e-06
2023-10-12,12:29:43,0.5308,27.81,25.25,3310,15089072.0,2.575640442488854e-05,0,-635.907929748751,4.2199910166104565e-06
2023-10-12,12:29:43,0.5382,27.81,25.25,3310,15089071.0,2.575640442488854e-05,0,-634.907929748751,5.301440253732954e-06
